,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.96,13.49,1.54
20100102,0.0,69.34,13.03,1.4
20100103,0.0,65.19,12.72,1.81
20100104,0.0,66.56,13.08,1.96
20100105,0.0,72.74,14.25,1.64
20100106,0.0,69.68,14.89,1.2
20100107,0.0,69.29,15.51,1.32
20100108,0.0,65.99,15.33,1.54
20100109,0.0,63.2,14.09,1.96
20100110,0.0,62.22,13.86,1.54
20100111,0.0,58.62,14.15,1.66
20100112,0.0,54.38,14.55,0.98
20100113,0.0,60.93,15.01,0.91
20100114,0.0,74.62,15.37,1.42
20100115,0.0,68.46,15.62,1.77
20100116,0.0,62.87,16.12,1.25
20100117,0.0,64.58,16.9,1.25
20100118,0.0,59.11,16.7,1.63
20100119,0.0,57.09,15.6,1.89
20100120,0.0,52.11,15.31,1.59
20100121,0.0,51.6,15.22,1.5
20100122,0.0,49.38,15.37,1.33
20100123,0.0,49.56,15.81,1.22
20100124,0.0,46.63,16.39,1.03
20100125,0.0,58.47,17.32,1.31
20100126,0.0,52.12,16.93,1.48
20100127,0.0,48.71,16.44,1.4
20100128,0.0,50.11,16.6,1.33
20100129,0.0,46.21,17.22,1.37
20100130,0.0,47.0,17.02,1.45
20100131,0.0,50.2,17.51,0.98
20100201,0.0,44.67,17.06,1.45
20100202,0.0,45.3,16.86,1.76
20100203,0.0,43.42,16.45,1.98
20100204,0.0,42.24,16.29,1.56
20100205,0.0,41.39,16.08,1.73
20100206,0.0,42.31,17.41,0.8
20100207,0.0,53.9,17.07,1.38
20100208,0.0,44.46,19.66,0.71
20100209,0.0,52.18,19.25,0.97
20100210,0.0,49.09,21.18,1.94
20100211,0.05,52.02,21.35,1.97
20100212,0.0,45.0,21.1,1.42
20100213,0.48,55.6,20.4,2.85
20100214,0.05,50.38,20.25,2.55
20100215,0.0,43.03,21.02,1.71
20100216,1.07,55.8,21.85,1.47
20100217,0.45,54.56,22.68,2.2
20100218,0.0,38.1,20.41,3.77
20100219,0.0,33.61,18.76,2.06
20100220,0.0,37.7,19.08,1.9
20100221,0.0,35.34,19.76,1.46
20100222,0.0,36.13,21.07,0.74
20100223,0.25,37.03,22.18,1.29
20100224,0.29,39.35,23.07,1.78
20100225,0.06,40.61,23.36,1.77
20100226,0.0,40.76,22.34,1.74
20100227,0.0,37.1,22.81,0.95
20100228,0.0,42.36,23.58,0.92
20100301,0.0,52.1,23.57,1.14
20100302,0.06,39.42,24.9,2.04
20100303,0.0,33.25,24.57,2.63
20100304,0.02,33.44,24.94,2.73
20100305,0.0,34.5,26.48,3.14
20100306,0.0,32.34,25.92,3.16
20100307,0.0,29.64,25.57,3.29
20100308,0.0,31.92,25.74,3.13
20100309,0.0,28.09,24.44,2.25
20100310,0.0,24.53,24.31,1.83
20100311,0.0,26.43,24.46,1.16
20100312,0.0,24.55,24.63,1.93
20100313,0.0,23.41,24.73,2.11
20100314,0.01,23.76,26.48,1.68
20100315,0.07,27.45,26.77,1.17
20100316,0.32,40.87,26.09,2.66
20100317,0.13,38.21,27.04,1.68
20100318,0.4,35.2,28.07,1.2
20100319,0.0,26.36,28.96,1.4
20100320,0.0,26.19,29.13,1.05
20100321,0.0,24.04,30.47,1.11
20100322,0.0,23.53,30.78,1.39
20100323,0.0,21.4,30.22,2.02
20100324,0.0,19.39,31.02,1.62
20100325,0.0,19.21,31.5,1.57
20100326,0.0,29.76,30.7,1.36
20100327,0.14,37.43,31.07,1.49
20100328,0.04,26.97,31.55,2.3
20100329,0.0,18.4,30.84,2.23
20100330,0.01,18.73,31.28,1.46
20100331,0.03,22.0,30.84,2.14
20100401,0.0,16.83,32.31,3.07
20100402,0.02,17.25,32.28,1.65
20100403,0.24,13.9,32.74,1.7
20100404,0.0,27.85,33.04,1.11
20100405,0.0,14.69,32.68,2.58
20100406,0.0,12.92,32.29,2.81
20100407,0.0,9.53,32.72,1.41
20100408,0.0,20.4,31.8,1.43
20100409,0.0,18.83,31.07,1.5
20100410,0.0,17.46,32.44,1.66
20100411,0.0,13.15,34.21,1.73
20100412,0.41,21.02,33.34,1.42
20100413,6.45,47.01,32.19,1.61
20100414,3.67,54.03,31.76,1.36
20100415,3.22,53.19,32.06,1.86
20100416,2.89,53.27,31.83,1.85
20100417,2.16,46.83,32.58,2.15
20100418,3.98,55.94,31.47,2.18
20100419,1.87,47.77,33.22,2.04
20100420,0.0,26.96,34.72,2.2
20100421,0.0,26.77,34.8,1.14
20100422,0.0,29.37,34.82,1.78
20100423,0.0,27.46,34.39,1.91
20100424,0.91,33.89,34.38,2.04
20100425,0.22,22.78,34.32,1.69
20100426,1.77,37.26,33.48,1.76
20100427,1.12,50.29,31.71,3.6
20100428,1.58,46.09,31.72,2.1
20100429,5.75,58.81,30.49,2.17
20100430,5.78,61.64,30.32,2.5
20100501,5.67,64.73,30.02,2.67
20100502,4.43,65.96,30.08,2.3
20100503,0.62,64.16,28.96,1.4
20100504,0.45,57.28,31.26,2.15
20100505,2.3,52.73,31.73,1.84
20100506,3.45,68.86,28.7,2.06
20100507,4.82,61.0,29.58,1.12
20100508,9.55,60.32,29.63,1.02
20100509,7.51,49.62,31.69,1.57
20100510,0.33,37.18,33.61,1.42
20100511,0.0,34.21,34.66,1.93
20100512,0.84,37.09,34.78,1.42
20100513,1.82,35.56,34.83,1.39
20100514,2.07,46.55,34.78,2.77
20100515,2.35,51.08,33.77,1.69
20100516,2.75,44.7,34.83,1.57
20100517,6.55,54.01,33.67,2.58
20100518,1.77,51.67,33.28,2.41
20100519,0.54,52.6,33.85,4.06
20100520,19.23,68.37,31.28,3.93
20100521,17.42,71.41,29.89,2.95
20100522,3.02,60.91,31.29,2.41
20100523,4.84,62.1,31.19,2.64
20100524,10.23,67.4,30.71,2.97
20100525,6.44,64.29,30.85,2.1
20100526,6.13,63.24,31.55,2.17
20100527,2.94,59.33,31.46,3.09
20100528,1.85,62.84,31.08,3.31
20100529,0.73,60.55,31.15,2.87
20100530,9.94,61.84,31.61,1.25
20100531,13.12,69.58,31.45,1.83
20100601,1.41,55.67,33.22,2.7
20100602,6.03,56.22,33.69,2.25
20100603,17.25,69.98,31.83,2.6
20100604,19.28,77.86,30.86,2.43
20100605,6.25,66.03,32.44,2.29
20100606,5.38,56.69,32.99,1.93
20100607,1.95,50.64,32.68,1.94
20100608,0.08,62.62,32.46,2.49
20100609,0.19,67.49,31.54,2.25
20100610,0.08,68.15,31.13,2.29
20100611,10.66,67.95,30.92,2.34
20100612,9.95,74.26,29.77,2.54
20100613,2.79,72.98,29.67,2.49
20100614,4.94,66.6,31.38,1.52
20100615,13.32,68.25,31.34,1.84
20100616,9.87,69.02,31.69,2.97
20100617,13.34,82.49,29.87,2.49
20100618,13.1,80.6,29.82,2.26
20100619,17.05,78.41,29.67,2.4
20100620,18.35,81.3,29.19,2.05
20100621,19.99,82.74,29.25,2.0
20100622,10.05,81.57,29.82,1.94
20100623,11.78,84.99,29.28,2.29
20100624,7.09,82.88,28.69,2.24
20100625,5.58,82.24,29.04,2.91
20100626,18.42,87.6,28.83,3.28
20100627,30.23,91.19,28.69,3.5
20100628,14.09,89.78,28.87,1.81
20100629,4.06,82.66,29.99,1.92
20100630,2.2,80.83,29.89,2.86
20100701,10.49,86.02,28.43,2.33
20100702,8.25,83.49,29.3,2.66
20100703,5.6,83.06,29.59,2.75
20100704,4.04,83.82,28.96,2.13
20100705,18.8,84.69,28.56,1.69
20100706,12.6,82.07,29.0,2.13
20100707,2.26,82.1,29.45,2.68
20100708,4.62,80.0,29.34,2.91
20100709,14.44,83.54,28.8,2.77
20100710,20.32,82.48,30.02,2.42
20100711,17.45,85.5,29.76,2.28
20100712,8.52,85.63,28.64,4.44
20100713,15.14,83.21,29.42,1.98
20100714,4.12,83.58,29.79,1.81
20100715,1.87,84.67,29.55,2.39
20100716,2.84,83.03,29.41,2.14
20100717,6.91,83.03,29.72,2.38
20100718,10.1,84.82,29.12,2.83
20100719,13.87,84.01,29.11,2.05
20100720,6.4,83.44,28.97,2.43
20100721,8.12,85.64,28.94,1.96
20100722,1.11,84.95,29.01,1.63
20100723,11.68,83.47,29.6,1.72
20100724,10.37,86.24,29.18,2.15
20100725,2.85,84.41,29.1,4.12
20100726,8.26,87.94,28.59,4.7
20100727,3.1,87.22,28.3,2.8
20100728,0.99,81.43,29.57,1.73
20100729,5.78,84.53,28.68,1.96
20100730,11.27,85.62,28.41,2.4
20100731,6.54,86.18,27.86,2.97
20100801,3.52,84.31,28.4,2.28
20100802,3.08,84.2,28.45,2.34
20100803,0.33,83.18,28.82,2.37
20100804,0.23,82.9,29.06,2.13
20100805,1.39,84.93,29.01,2.48
20100806,0.88,83.29,29.0,2.92
20100807,0.07,82.2,28.77,1.78
20100808,0.07,77.9,29.76,1.16
20100809,0.91,75.87,30.28,1.42
20100810,3.75,74.23,30.4,1.24
20100811,1.09,76.22,30.78,1.02
20100812,0.46,85.03,29.21,1.37
20100813,1.2,83.33,29.04,1.76
20100814,10.75,84.32,28.86,2.1
20100815,6.29,80.78,29.34,2.53
20100816,6.52,82.18,29.18,2.24
20100817,41.36,84.2,29.37,2.62
20100818,32.25,88.42,28.6,2.23
20100819,7.12,88.56,27.95,1.85
20100820,1.89,86.41,28.32,1.66
20100821,14.92,85.1,28.67,1.99
20100822,23.88,86.04,28.63,2.29
20100823,18.72,91.18,27.66,1.75
20100824,11.12,90.01,28.4,1.31
20100825,3.78,83.99,29.05,1.09
20100826,6.15,85.16,28.92,1.57
20100827,8.04,88.03,27.98,2.07
20100828,1.04,85.88,28.13,1.7
20100829,0.72,84.95,28.46,1.66
20100830,0.62,84.98,29.13,2.0
20100831,0.87,88.79,28.11,2.41
20100901,1.18,86.69,28.37,2.09
20100902,2.61,85.52,28.56,1.82
20100903,2.94,85.37,28.54,1.59
20100904,1.49,83.02,28.63,1.73
20100905,5.46,84.41,28.99,1.67
20100906,3.76,86.08,28.56,1.88
20100907,1.08,84.41,28.98,2.57
20100908,3.36,87.67,28.36,2.3
20100909,4.41,90.08,27.96,1.45
20100910,17.49,89.69,28.03,1.64
20100911,36.97,92.45,27.5,2.24
20100912,12.78,84.86,27.88,1.3
20100913,13.08,85.31,27.77,1.17
20100914,7.23,89.53,27.11,1.58
20100915,7.82,90.68,26.86,1.97
20100916,5.84,89.86,26.72,2.5
20100917,12.51,89.6,27.15,2.38
20100918,7.18,90.88,27.09,2.79
20100919,9.19,90.23,26.71,1.85
20100920,11.18,87.61,26.99,1.23
20100921,12.69,88.07,27.39,1.36
20100922,2.25,88.36,27.05,0.92
20100923,6.12,80.86,28.34,0.68
20100924,8.22,84.6,27.72,0.79
20100925,6.48,85.4,27.3,1.02
20100926,6.95,84.88,27.59,1.21
20100927,1.6,84.84,27.65,1.96
20100928,0.02,80.15,27.13,1.53
20100929,0.01,74.6,26.84,0.78
20100930,0.0,80.47,26.42,0.94
20101001,2.63,77.92,27.69,0.66
20101002,1.75,77.62,28.42,0.71
20101003,0.01,79.5,28.73,0.76
20101004,0.53,81.03,28.37,0.98
20101005,3.04,80.83,27.53,1.09
20101006,3.56,86.17,26.21,1.96
