,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.41,14.14,1.53
20100102,0.0,42.94,14.25,1.46
20100103,0.0,46.55,16.77,1.49
20100104,0.03,56.84,15.68,2.01
20100105,0.0,54.55,14.6,1.74
20100106,0.0,47.01,14.22,1.18
20100107,0.0,47.72,13.81,1.17
20100108,0.0,43.96,15.5,1.07
20100109,0.0,47.96,16.43,1.35
20100110,0.0,50.59,17.8,1.54
20100111,0.28,53.71,18.89,1.51
20100112,5.45,66.14,18.09,1.63
20100113,4.8,79.37,18.15,2.4
20100114,0.02,65.71,15.51,1.97
20100115,0.0,53.68,14.37,1.45
20100116,0.0,51.67,14.65,1.41
20100117,0.0,48.86,14.62,1.33
20100118,0.0,41.55,14.68,1.46
20100119,0.0,38.25,14.58,1.71
20100120,0.0,36.07,15.29,1.51
20100121,0.0,33.83,15.92,1.46
20100122,0.0,34.95,16.17,1.33
20100123,0.0,33.55,16.78,1.35
20100124,0.0,31.59,18.07,1.26
20100125,0.0,34.57,17.78,1.23
20100126,0.0,36.83,17.0,1.43
20100127,0.0,35.97,17.45,1.28
20100128,0.0,35.54,17.49,1.36
20100129,0.0,34.85,18.3,1.44
20100130,0.0,35.07,19.89,1.39
20100131,0.0,36.75,19.94,1.51
20100201,0.0,39.72,20.42,1.51
20100202,0.4,43.54,20.92,1.35
20100203,0.03,41.95,20.62,1.56
20100204,0.12,46.01,19.12,1.25
20100205,0.0,37.49,19.68,1.41
20100206,0.0,28.25,20.23,1.22
20100207,0.0,26.59,21.0,1.38
20100208,0.0,25.57,22.07,2.11
20100209,0.01,32.24,23.37,2.41
20100210,0.33,50.37,22.5,1.04
20100211,1.31,47.48,22.94,1.56
20100212,0.48,45.82,23.64,2.25
20100213,0.0,51.57,22.44,2.23
20100214,0.0,48.53,23.06,1.74
20100215,0.49,40.45,24.69,1.98
20100216,0.82,42.02,22.34,1.97
20100217,0.0,33.02,21.37,2.01
20100218,0.0,26.7,20.19,1.79
20100219,0.0,16.45,21.16,1.97
20100220,0.0,18.77,22.04,1.93
20100221,0.0,19.3,21.99,1.83
20100222,0.02,27.57,22.93,2.1
20100223,0.13,35.73,24.56,2.28
20100224,0.01,31.92,22.95,1.97
20100225,0.0,26.98,22.91,1.68
20100226,0.0,24.17,23.63,1.88
20100227,0.0,21.81,24.17,1.83
20100228,0.0,16.76,25.94,1.45
20100301,0.0,14.98,26.7,1.55
20100302,0.0,17.45,26.41,1.85
20100303,0.0,23.41,27.36,2.32
20100304,0.0,20.96,27.67,2.04
20100305,0.0,27.1,26.35,2.44
20100306,0.0,29.6,27.34,1.91
20100307,0.0,26.61,26.54,2.46
20100308,0.0,22.67,25.51,1.98
20100309,0.0,19.84,25.78,2.21
20100310,0.09,19.5,26.71,2.0
20100311,3.06,29.08,25.63,1.62
20100312,0.23,35.01,28.75,2.07
20100313,0.12,21.08,27.93,2.19
20100314,0.0,15.04,26.75,2.0
20100315,0.0,15.26,28.16,1.65
20100316,0.0,14.77,29.56,0.97
20100317,0.0,17.0,28.77,1.76
20100318,0.0,19.84,28.92,1.98
20100319,0.0,18.59,28.89,1.85
20100320,0.0,14.65,29.63,1.74
20100321,0.0,12.41,30.67,1.75
20100322,0.0,11.69,31.01,1.92
20100323,0.0,14.26,30.16,2.34
20100324,0.0,14.93,30.65,1.94
20100325,0.0,15.94,31.11,1.53
20100326,0.0,17.54,31.27,2.25
20100327,0.0,18.07,31.13,2.03
20100328,0.0,16.2,30.95,2.67
20100329,0.0,13.99,31.09,2.68
20100330,0.0,15.12,30.5,3.26
20100331,0.0,16.58,30.0,3.36
20100401,0.0,17.72,29.92,3.12
20100402,0.0,18.09,30.58,1.81
20100403,0.0,18.13,30.42,2.37
20100404,0.0,11.1,30.3,2.05
20100405,0.0,9.29,30.82,2.1
20100406,0.0,10.94,31.34,1.81
20100407,0.0,11.84,31.38,1.88
20100408,0.0,9.64,31.84,1.94
20100409,0.0,9.88,32.56,2.14
20100410,0.0,15.47,32.67,3.15
20100411,0.0,13.05,32.84,2.61
20100412,0.0,14.1,32.37,2.81
20100413,0.0,13.49,32.78,2.08
20100414,0.0,13.02,32.29,1.76
20100415,0.0,8.44,33.68,1.64
20100416,0.0,8.69,34.73,1.59
20100417,0.0,9.14,35.47,1.29
20100418,0.0,12.82,34.8,2.65
20100419,0.0,16.56,34.62,4.16
20100420,0.0,17.02,33.5,4.54
20100421,0.0,18.41,33.21,3.73
20100422,0.0,18.15,33.78,2.98
20100423,0.0,12.9,33.17,2.66
20100424,0.0,9.95,32.7,1.98
20100425,0.0,10.23,33.0,1.89
20100426,0.0,10.65,33.89,1.4
20100427,0.0,13.47,35.27,1.07
20100428,0.0,14.02,36.0,2.01
20100429,0.04,16.58,35.39,1.89
20100430,0.97,23.93,33.68,4.28
20100501,0.01,35.24,30.27,4.1
20100502,0.0,32.44,28.53,2.2
20100503,0.0,22.88,32.92,2.55
20100504,0.0,17.11,34.74,2.11
20100505,0.41,18.99,34.24,1.99
20100506,0.12,19.11,34.69,1.9
20100507,0.08,18.11,35.34,2.07
20100508,0.98,18.91,34.98,1.7
20100509,0.0,19.36,34.98,2.25
20100510,0.0,16.17,34.99,2.7
20100511,0.0,12.85,34.66,2.82
20100512,0.0,11.66,35.36,2.05
20100513,0.0,12.06,36.63,1.52
20100514,0.0,13.52,36.84,2.14
20100515,0.0,15.48,36.06,3.35
20100516,0.0,14.92,36.39,1.91
20100517,0.0,14.14,37.45,1.16
20100518,0.0,13.47,37.84,2.04
20100519,0.13,24.62,37.46,2.47
20100520,0.3,30.24,36.48,2.67
20100521,0.0,30.69,35.88,2.87
