,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,75.89,13.84,0.55
20100102,0.0,73.83,13.58,0.59
20100103,0.0,65.6,14.49,0.63
20100104,0.0,63.62,14.7,0.57
20100105,0.0,69.53,14.03,0.62
20100106,0.0,71.68,14.33,0.76
20100107,0.0,69.53,14.88,0.75
20100108,0.0,68.03,14.87,0.8
20100109,0.0,66.36,14.58,0.74
20100110,0.0,64.23,15.27,0.51
20100111,0.0,69.74,14.35,0.57
20100112,0.0,74.68,13.57,0.65
20100113,0.0,73.84,13.12,0.7
20100114,0.0,68.61,14.13,0.74
20100115,0.0,68.93,15.3,0.67
20100116,0.0,71.94,15.0,0.75
20100117,0.0,64.83,15.59,0.82
20100118,0.0,60.56,16.36,0.68
20100119,0.0,65.4,16.06,0.55
20100120,0.0,68.43,15.42,0.78
20100121,0.0,67.67,14.86,0.86
20100122,0.0,59.71,15.56,0.71
20100123,0.0,56.74,16.12,0.63
20100124,0.0,60.49,15.18,0.86
20100125,0.0,63.93,14.65,1.01
20100126,0.79,59.55,15.49,0.78
20100127,0.0,64.49,14.82,0.77
20100128,0.0,64.19,14.98,0.85
20100129,0.0,64.77,14.84,0.8
20100130,0.0,64.49,14.48,0.84
20100131,0.0,65.16,15.08,0.8
20100201,0.0,63.04,14.9,0.75
20100202,0.0,62.37,14.77,0.64
20100203,0.0,64.99,14.23,0.7
20100204,0.0,63.99,13.95,0.81
20100205,0.0,58.27,14.4,0.75
20100206,0.0,62.55,13.73,0.78
20100207,0.0,58.96,14.67,0.7
20100208,0.0,55.15,16.22,0.62
20100209,0.0,60.02,15.92,0.87
20100210,0.0,67.15,16.51,0.87
20100211,0.0,70.66,16.78,0.84
20100212,0.0,59.94,17.42,0.72
20100213,0.0,63.03,17.01,0.37
20100214,0.0,66.98,17.47,0.7
20100215,0.0,62.26,17.22,0.73
20100216,0.0,56.97,17.42,0.77
20100217,0.04,64.46,18.77,0.85
20100218,0.04,59.16,18.73,1.57
20100219,0.0,57.87,17.46,0.59
20100220,0.0,55.68,17.19,0.59
20100221,0.0,53.55,17.34,0.56
20100222,0.0,59.6,18.23,0.56
20100223,0.0,63.63,18.7,0.57
20100224,2.31,61.66,18.81,0.51
20100225,0.81,60.61,19.79,0.63
20100226,0.0,62.34,19.55,0.71
20100227,0.06,61.76,19.18,0.58
20100228,0.54,64.48,19.1,0.55
20100301,3.1,64.51,20.01,0.64
20100302,18.12,71.17,19.89,0.67
20100303,1.23,57.86,21.15,0.72
20100304,0.23,57.7,21.52,1.06
20100305,1.25,60.21,21.83,1.33
20100306,1.06,58.41,22.2,1.65
20100307,0.31,56.78,21.32,1.05
20100308,0.21,50.9,21.8,0.74
20100309,0.0,49.62,21.52,0.75
20100310,0.0,55.77,20.65,0.74
20100311,0.01,57.36,20.62,0.75
20100312,0.0,53.15,20.91,0.67
20100313,0.0,50.28,20.43,0.82
20100314,0.11,46.09,21.03,0.63
20100315,0.14,51.78,21.0,1.02
20100316,0.4,56.07,21.18,1.07
20100317,0.0,48.03,22.98,1.03
20100318,0.0,42.42,24.68,0.75
20100319,0.0,42.48,24.92,0.52
20100320,0.0,45.02,24.91,0.76
20100321,0.0,46.28,25.44,0.6
20100322,2.72,48.56,25.32,0.72
20100323,7.24,58.89,25.11,0.91
20100324,11.77,66.03,24.97,0.84
20100325,17.89,67.83,25.2,0.67
20100326,5.78,63.98,25.77,0.69
20100327,24.22,74.97,24.31,0.84
20100328,12.76,72.45,24.08,1.97
20100329,4.3,77.51,22.13,0.87
20100330,12.37,75.69,22.93,0.52
20100331,19.99,78.11,23.68,1.49
20100401,7.36,70.66,24.29,1.62
20100402,12.12,73.13,24.36,1.67
20100403,4.31,72.98,24.71,1.65
20100404,4.21,74.05,24.46,0.83
20100405,4.86,70.61,25.18,1.6
20100406,4.8,67.54,25.29,0.96
20100407,0.46,62.58,25.24,0.83
20100408,0.0,59.05,25.08,0.78
20100409,0.82,64.9,24.5,0.92
20100410,3.67,68.07,25.13,1.08
20100411,3.59,68.34,26.09,0.67
20100412,3.92,69.43,25.92,0.55
20100413,6.36,72.28,26.03,1.49
20100414,2.41,79.92,25.44,1.45
20100415,6.91,75.71,26.33,0.65
20100416,0.01,65.18,26.58,0.5
20100417,2.76,70.07,25.74,0.42
20100418,27.5,86.09,22.52,0.78
20100419,40.72,86.95,23.41,0.76
20100420,36.86,80.16,25.58,2.02
20100421,21.8,81.64,26.12,1.69
20100422,28.53,81.26,26.27,2.24
20100423,20.91,81.02,26.05,2.26
20100424,6.1,79.1,25.72,2.55
20100425,11.36,79.17,25.5,2.48
20100426,17.9,80.09,24.49,1.14
20100427,0.27,68.49,23.23,0.56
20100428,0.02,71.52,23.87,0.7
20100429,3.9,75.87,24.45,0.79
20100430,1.42,72.32,26.04,0.35
20100501,0.11,72.88,26.29,0.49
20100502,1.68,78.7,26.09,0.74
20100503,0.34,84.14,24.96,1.25
20100504,7.99,77.01,25.3,0.95
20100505,1.09,74.09,26.42,0.43
20100506,0.96,77.66,25.54,0.5
20100507,2.33,78.93,24.64,0.48
20100508,4.33,80.83,24.46,0.56
20100509,5.56,80.71,25.74,1.41
20100510,7.26,78.63,26.55,1.17
20100511,13.61,77.04,27.37,1.89
20100512,28.28,78.67,27.42,2.19
20100513,12.66,78.09,27.43,2.18
20100514,12.91,77.65,26.73,1.82
20100515,13.02,79.13,26.5,1.05
20100516,6.49,79.94,23.73,1.44
20100517,0.14,75.42,24.9,0.65
20100518,0.45,73.4,26.71,0.56
20100519,15.5,79.87,26.94,1.84
20100520,15.26,86.05,26.53,2.56
20100521,7.57,83.78,25.51,2.47
20100522,11.38,79.79,25.97,1.35
20100523,1.64,77.81,27.0,0.57
20100524,15.11,85.72,25.79,0.4
20100525,7.91,74.93,26.96,0.37
20100526,4.26,79.03,26.24,0.71
20100527,13.08,74.76,26.47,0.82
20100528,3.22,74.44,26.42,0.84
20100529,2.7,70.7,27.46,0.61
20100530,12.66,73.75,27.83,0.52
20100531,7.97,78.98,27.36,1.2
20100601,14.04,80.14,26.91,1.93
20100602,20.77,83.56,25.19,1.35
20100603,3.92,71.77,26.92,0.67
20100604,5.24,82.17,24.98,0.85
20100605,21.44,83.98,24.99,0.91
20100606,56.55,85.47,25.95,1.59
20100607,24.5,83.64,26.82,1.62
20100608,9.63,74.13,27.48,0.55
20100609,16.1,76.98,27.64,0.6
20100610,31.09,86.85,26.7,0.84
20100611,7.3,79.64,27.62,0.88
20100612,2.75,78.86,27.69,0.52
20100613,23.8,84.5,26.37,1.06
20100614,14.47,82.83,26.49,1.03
20100615,43.03,79.94,27.09,0.89
20100616,31.75,74.93,28.32,0.41
20100617,1.12,80.92,27.67,0.79
20100618,15.73,83.5,27.81,0.95
20100619,34.66,81.58,27.67,0.58
20100620,26.85,84.58,27.81,1.14
20100621,29.15,85.56,27.29,1.18
20100622,33.21,82.74,27.85,0.52
20100623,4.55,83.53,27.85,0.75
20100624,9.24,80.11,27.91,0.6
20100625,7.37,84.9,26.84,0.84
20100626,11.69,83.84,27.17,0.96
20100627,17.88,88.55,26.44,1.09
20100628,18.04,85.57,26.75,1.49
20100629,6.17,80.0,28.06,0.79
20100630,2.45,83.27,27.69,1.23
20100701,9.49,75.39,28.58,0.35
20100702,15.24,83.89,27.12,0.64
20100703,14.89,80.44,28.31,0.73
20100704,16.81,82.35,27.75,0.39
20100705,16.19,86.19,27.04,0.74
20100706,19.53,87.37,27.03,1.31
20100707,2.29,85.22,27.43,1.97
20100708,2.27,86.16,26.66,1.92
20100709,9.62,86.01,26.49,1.46
20100710,10.29,84.77,27.64,1.24
20100711,4.78,83.51,28.18,1.33
20100712,5.99,85.99,27.79,0.79
20100713,22.69,84.72,26.98,1.01
20100714,7.5,85.05,27.61,0.46
20100715,23.22,92.03,26.32,0.99
20100716,16.25,85.76,27.51,0.73
20100717,10.25,87.61,27.43,1.17
20100718,11.99,88.86,26.53,1.36
20100719,11.01,80.99,26.95,0.57
20100720,6.52,88.05,26.55,0.83
20100721,2.85,86.34,26.84,1.46
20100722,3.18,86.68,27.22,1.37
20100723,28.03,88.73,27.22,1.15
20100724,10.39,77.72,28.9,0.47
20100725,1.57,82.1,28.08,0.68
20100726,10.81,84.43,27.2,0.57
20100727,1.42,73.69,29.02,0.55
20100728,7.2,79.98,28.52,0.67
20100729,30.07,84.77,27.72,0.74
20100730,20.53,90.94,25.76,1.17
20100731,4.12,86.27,26.53,1.24
20100801,3.51,84.25,26.61,0.92
20100802,9.98,79.54,27.89,0.6
20100803,5.43,81.25,27.72,0.2
20100804,6.28,89.52,25.95,0.66
20100805,0.18,74.93,28.07,0.68
20100806,0.46,73.01,29.14,0.48
20100807,2.32,81.76,28.33,0.61
20100808,12.31,83.44,27.62,0.73
20100809,0.04,80.08,28.45,0.63
20100810,0.13,77.65,28.87,0.5
20100811,0.29,77.72,28.41,0.41
20100812,10.61,78.79,28.09,0.41
20100813,19.61,83.82,27.82,0.93
20100814,24.4,87.49,26.49,1.09
20100815,11.27,84.39,27.67,0.63
20100816,19.34,88.88,26.92,1.22
20100817,28.9,89.78,26.95,1.51
20100818,17.49,87.05,27.31,1.04
20100819,14.51,90.17,26.39,0.46
20100820,26.68,90.69,26.39,0.86
20100821,18.5,90.42,26.66,1.26
20100822,6.74,91.89,25.88,1.03
20100823,1.52,83.9,26.82,0.58
20100824,6.08,85.97,26.69,0.87
20100825,1.45,86.12,26.65,0.61
20100826,21.62,82.81,27.53,0.57
20100827,58.27,89.84,26.35,0.87
20100828,4.98,81.89,27.59,0.47
20100829,14.28,84.21,27.04,0.75
20100830,9.58,85.01,26.94,0.92
20100831,2.99,84.52,27.03,0.4
20100901,14.73,83.27,26.94,0.37
20100902,4.37,77.88,27.72,0.42
20100903,4.59,87.34,26.67,0.86
20100904,20.01,88.34,26.61,0.94
20100905,14.56,85.44,26.61,1.05
20100906,14.68,90.38,25.16,0.46
20100907,2.73,81.12,26.15,0.48
20100908,25.26,82.63,27.32,0.58
20100909,22.59,91.03,26.15,1.08
20100910,11.3,91.3,25.9,1.19
20100911,3.74,81.32,26.72,0.53
20100912,7.23,79.99,27.17,0.6
20100913,5.52,79.36,27.8,0.59
20100914,2.32,90.79,25.64,0.56
20100915,32.86,83.13,26.39,0.34
20100916,13.21,86.98,25.58,0.6
20100917,13.69,88.72,24.3,0.98
20100918,11.07,81.24,26.0,0.67
20100919,16.3,82.25,26.39,0.54
20100920,41.81,88.47,24.92,0.43
20100921,6.42,78.45,26.37,0.4
20100922,0.0,75.34,27.38,0.36
20100923,2.58,77.12,27.38,0.5
20100924,6.84,83.07,26.38,0.42
20100925,22.86,87.99,25.09,0.65
20100926,19.89,88.49,25.35,0.99
20100927,26.81,89.88,25.37,1.3
20100928,8.2,84.0,26.02,0.84
20100929,0.0,82.55,24.98,0.64
20100930,0.0,76.78,25.15,0.62
20101001,0.02,76.29,25.35,0.49
20101002,0.02,80.37,25.14,0.75
20101003,0.0,78.1,26.05,0.64
20101004,0.0,84.02,25.56,0.86
20101005,0.71,79.75,25.65,0.63
20101006,4.96,85.2,24.42,0.54
20101007,3.19,87.22,23.64,0.63
20101008,31.03,94.43,21.35,1.36
20101009,12.08,86.08,21.97,1.05
20101010,2.75,83.85,23.09,0.78
20101011,0.09,81.92,23.35,0.73
20101012,0.0,79.41,23.38,0.8
20101013,0.01,79.9,23.21,1.0
20101014,1.22,86.63,23.33,1.17
20101015,1.93,89.01,23.44,1.1
20101016,6.33,92.57,22.46,0.92
20101017,1.73,88.01,23.11,0.77
20101018,1.41,86.71,23.36,0.82
20101019,0.0,83.91,24.31,1.14
20101020,2.59,82.84,23.77,1.13
20101021,0.48,83.39,23.1,1.16
20101022,0.04,87.57,22.01,1.02
20101023,0.19,89.4,22.36,0.83
20101024,0.46,85.63,23.52,0.56
20101025,0.16,78.79,24.11,0.38
20101026,0.01,79.14,23.27,0.66
20101027,1.12,75.95,23.4,0.44
20101028,0.35,76.17,22.75,0.45
20101029,0.0,83.64,20.51,0.78
20101030,0.0,82.0,20.01,1.06
20101031,0.0,79.3,21.13,0.85
20101101,0.23,79.41,22.17,0.51
20101102,0.51,84.74,21.53,0.51
20101103,0.01,83.38,21.47,0.64
20101104,0.0,83.94,20.91,0.88
20101105,0.0,80.18,20.73,1.01
20101106,0.0,78.63,20.61,0.86
20101107,0.0,79.7,20.26,0.82
20101108,0.0,79.02,20.3,0.81
20101109,0.0,79.63,19.93,0.97
20101110,0.0,76.58,20.68,0.72
20101111,0.0,81.32,20.31,0.73
20101112,0.0,82.87,19.7,0.82
20101113,0.15,82.94,19.58,0.92
20101114,0.14,82.48,18.42,1.0
20101115,0.0,83.83,18.86,0.82
20101116,0.0,83.93,19.65,0.69
20101117,0.0,83.63,19.68,0.66
20101118,0.0,82.27,20.04,0.51
20101119,4.96,87.09,19.85,0.47
20101120,16.13,89.68,19.78,1.22
20101121,6.64,84.63,18.54,0.66
20101122,0.0,81.51,17.33,0.68
20101123,0.0,81.28,17.08,0.63
20101124,0.0,80.85,17.88,0.62
20101125,0.0,81.02,18.1,0.68
20101126,0.0,83.44,18.22,0.6
20101127,0.0,86.0,18.36,0.67
20101128,1.75,87.51,18.74,0.62
20101129,2.14,87.31,18.55,0.48
20101130,1.15,83.92,18.32,0.53
20101201,0.0,83.02,16.95,0.74
20101202,0.0,80.07,16.23,0.87
20101203,0.0,73.99,16.16,0.98
20101204,0.0,69.41,15.85,0.9
20101205,0.0,70.68,15.43,0.96
20101206,0.0,65.47,16.83,0.87
20101207,0.0,62.28,17.99,0.76
20101208,0.01,71.7,18.36,0.66
20101209,5.13,83.36,18.68,0.45
20101210,0.85,84.24,17.92,0.63
20101211,0.4,79.26,18.45,0.46
20101212,3.73,85.7,16.09,0.84
20101213,0.11,81.56,15.07,0.52
20101214,0.0,80.01,15.0,0.57
20101215,0.0,79.31,15.07,0.61
20101216,0.0,75.44,14.52,0.9
20101217,0.0,63.27,15.26,0.49
20101218,0.0,71.41,14.91,0.55
20101219,0.0,80.27,13.93,0.86
20101220,0.0,75.38,14.5,0.68
20101221,0.0,72.54,13.84,0.72
20101222,0.0,71.58,13.69,0.68
20101223,0.0,73.94,13.11,0.69
20101224,0.0,77.72,13.29,0.78
20101225,0.0,79.92,13.25,0.74
20101226,0.0,77.73,13.37,0.74
20101227,0.0,73.55,13.86,0.6
20101228,0.0,77.05,13.74,0.7
20101229,0.0,77.48,13.92,0.7
20101230,0.0,78.92,14.17,0.73
20101231,0.0,77.83,14.36,0.8
20110101,0.74,82.06,14.32,0.75
20110102,0.24,82.62,14.12,0.53
20110103,0.0,82.32,13.2,0.86
20110104,0.0,78.05,12.56,0.74
20110105,0.0,79.58,12.41,0.87
20110106,0.0,77.67,13.75,0.85
20110107,0.0,73.99,14.78,0.8
20110108,0.09,74.48,14.21,0.88
20110109,0.93,72.32,15.34,0.67
20110110,0.02,73.36,14.79,0.65
20110111,0.0,72.06,14.23,0.55
20110112,0.0,73.15,13.29,0.53
20110113,0.0,78.4,12.58,0.72
20110114,0.0,77.25,12.53,0.67
20110115,0.0,77.17,12.63,0.76
20110116,4.8,80.79,12.35,0.54
20110117,3.96,84.1,12.25,0.6
20110118,2.47,83.53,11.61,0.67
