,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.84,14.13,1.52
20100102,0.0,46.04,14.86,1.56
20100103,0.0,49.94,17.85,1.42
20100104,0.11,60.06,16.13,1.77
20100105,0.0,53.57,15.17,1.52
20100106,0.0,45.93,14.76,1.06
20100107,0.0,49.01,13.81,1.36
20100108,0.0,46.19,15.37,1.18
20100109,0.0,47.44,17.05,1.35
20100110,0.0,51.33,18.16,1.47
20100111,0.55,56.17,19.09,1.39
20100112,10.64,75.22,16.96,1.96
20100113,1.19,74.6,17.48,2.48
20100114,0.0,65.23,14.47,1.68
20100115,0.0,54.65,14.15,1.3
20100116,0.0,51.54,14.69,1.32
20100117,0.0,50.03,14.37,1.31
20100118,0.0,42.69,14.55,1.4
20100119,0.0,37.87,15.08,1.55
20100120,0.0,35.9,15.76,1.44
20100121,0.0,34.1,16.46,1.36
20100122,0.0,35.74,16.6,1.35
20100123,0.0,35.39,16.9,1.4
20100124,0.0,33.57,18.24,1.34
20100125,0.0,36.02,18.36,1.25
20100126,0.0,41.09,16.95,1.33
20100127,0.0,39.03,17.58,1.15
20100128,0.0,39.82,17.53,1.23
20100129,0.0,38.27,18.71,1.37
20100130,0.0,36.47,20.79,1.1
20100131,0.0,37.79,20.64,1.41
20100201,0.0,41.45,20.24,1.61
20100202,0.16,45.33,20.64,1.24
20100203,0.22,46.68,20.11,1.51
20100204,0.06,51.16,18.69,1.36
20100205,0.0,47.01,19.74,1.08
20100206,0.0,32.71,20.72,1.2
20100207,0.0,27.19,21.49,1.31
20100208,0.0,27.27,22.6,2.11
20100209,0.15,35.7,23.56,2.34
20100210,1.35,50.06,22.27,1.12
20100211,3.49,54.15,21.98,1.77
20100212,0.11,51.47,23.34,2.26
20100213,0.0,54.0,21.54,1.94
20100214,0.0,50.51,22.14,1.68
20100215,0.19,36.71,23.55,2.13
20100216,0.71,36.26,21.92,1.71
20100217,0.0,32.45,20.74,1.72
20100218,0.0,25.59,19.66,1.66
20100219,0.0,18.02,20.86,1.73
20100220,0.0,20.04,21.98,1.78
20100221,0.0,20.18,22.28,1.66
20100222,0.1,30.34,22.4,1.8
20100223,0.0,35.09,24.36,2.57
20100224,0.0,29.48,22.04,1.86
20100225,0.0,26.1,22.67,1.61
20100226,0.0,23.97,23.42,1.62
20100227,0.0,20.82,24.5,1.63
20100228,0.0,15.46,26.57,1.42
20100301,0.0,15.33,26.94,1.5
20100302,0.0,18.32,27.06,1.63
20100303,0.0,23.93,27.21,2.36
20100304,0.0,21.52,27.05,2.21
20100305,0.0,29.61,25.98,2.09
20100306,0.0,31.22,26.88,1.97
20100307,0.0,27.53,25.62,2.28
20100308,0.0,19.59,24.78,1.77
20100309,0.0,20.23,25.47,1.97
20100310,0.11,20.5,26.5,1.87
20100311,3.91,32.37,26.17,1.14
20100312,0.37,38.17,28.36,2.33
20100313,0.0,21.14,27.05,2.29
20100314,0.0,14.89,27.0,1.81
20100315,0.0,14.96,28.67,1.52
20100316,0.0,16.13,29.24,1.22
20100317,0.0,16.92,28.74,1.56
20100318,0.0,19.35,28.63,1.82
20100319,0.0,19.53,28.94,1.7
20100320,0.0,15.23,29.77,1.51
20100321,0.0,12.23,31.08,1.66
20100322,0.0,11.72,31.13,1.8
20100323,0.0,14.99,29.88,2.13
20100324,0.0,15.51,30.31,1.81
20100325,0.0,16.88,30.05,1.89
20100326,0.0,18.22,30.7,2.26
20100327,0.0,18.87,30.53,2.05
20100328,0.0,17.29,30.61,2.4
20100329,0.0,14.76,30.87,2.43
20100330,0.0,15.9,29.85,3.31
20100331,0.0,18.89,29.25,3.46
20100401,0.0,21.0,29.19,2.92
20100402,0.0,20.09,29.79,2.02
20100403,0.0,18.34,29.73,2.29
20100404,0.0,10.15,29.15,2.12
20100405,0.0,9.93,30.42,2.01
20100406,0.0,11.7,31.19,1.59
20100407,0.0,12.02,31.24,1.7
20100408,0.0,10.56,31.79,1.54
20100409,0.0,12.14,31.94,2.03
20100410,0.0,16.99,32.08,2.95
20100411,0.0,13.82,31.99,2.52
20100412,0.0,16.05,31.54,2.71
20100413,0.0,13.66,32.24,1.98
20100414,0.0,13.22,32.47,1.62
20100415,0.0,9.25,33.77,1.58
20100416,0.0,8.34,35.17,1.42
20100417,0.0,9.25,35.53,1.64
20100418,0.0,13.86,34.41,2.88
20100419,0.0,18.42,33.98,3.92
20100420,0.0,19.19,32.93,4.53
20100421,0.0,19.22,33.07,3.82
20100422,0.0,20.09,33.25,2.74
20100423,0.0,13.35,32.4,2.75
20100424,0.0,9.96,32.62,1.53
20100425,0.0,12.59,32.32,2.38
20100426,0.0,14.05,33.79,1.4
20100427,0.0,14.53,34.99,1.5
20100428,0.0,15.05,35.14,2.47
20100429,0.0,16.83,34.79,1.92
20100430,0.06,24.24,32.65,3.91
20100501,0.09,37.27,29.71,2.95
20100502,0.0,30.98,29.11,2.64
20100503,0.04,20.74,32.97,3.36
20100504,0.02,16.84,34.24,2.58
20100505,0.0,17.43,34.33,2.28
20100506,0.0,18.59,34.5,2.21
20100507,0.0,17.49,35.11,2.57
20100508,0.19,17.77,34.82,2.16
20100509,0.0,17.36,34.83,2.44
20100510,0.0,15.38,34.41,2.73
20100511,0.0,12.62,34.11,2.8
20100512,0.0,12.16,35.21,2.03
20100513,0.0,12.37,36.31,1.64
20100514,0.0,14.5,36.38,2.6
20100515,0.0,16.73,35.57,3.06
20100516,0.0,16.24,35.93,1.91
20100517,0.0,17.26,37.15,2.1
20100518,0.0,13.4,37.53,2.73
20100519,0.02,18.39,37.6,1.34
20100520,0.58,25.71,36.82,1.71
20100521,0.0,26.35,36.37,2.36
20100522,0.0,26.83,35.88,2.74
20100523,0.0,21.8,36.09,3.08
20100524,0.0,13.22,37.29,3.13
20100525,0.0,17.02,37.33,4.83
20100526,0.0,23.23,37.21,5.68
20100527,0.0,29.39,36.05,5.14
20100528,0.01,31.34,35.57,4.39
20100529,0.0,24.21,36.15,4.84
20100530,0.0,20.12,35.43,4.42
20100531,0.0,18.09,35.48,3.25
20100601,0.0,19.47,36.08,3.06
20100602,0.0,21.09,35.98,3.8
20100603,0.01,33.01,35.16,4.13
20100604,0.12,32.85,35.15,3.94
20100605,0.01,31.65,35.49,4.63
20100606,0.0,28.12,35.86,4.3
20100607,0.0,29.46,35.08,4.16
20100608,0.0,35.87,33.55,4.66
20100609,0.0,26.94,33.62,2.66
20100610,0.0,19.82,35.34,2.56
20100611,0.0,20.61,36.26,2.24
20100612,0.0,17.77,35.9,2.49
20100613,0.0,25.59,36.84,2.93
20100614,1.75,41.39,33.76,4.16
20100615,13.6,44.71,31.82,1.49
20100616,9.06,65.14,29.14,1.86
20100617,2.35,74.86,27.6,2.92
20100618,0.18,53.44,30.84,2.77
20100619,2.68,49.94,31.97,2.04
20100620,0.63,55.89,31.44,3.69
20100621,7.44,59.49,30.83,4.83
20100622,0.72,58.35,31.07,4.97
20100623,5.99,55.04,31.89,4.25
20100624,21.16,67.05,29.51,3.34
20100625,5.87,63.9,30.04,2.33
20100626,0.05,54.35,31.68,2.19
20100627,0.84,53.99,32.02,2.58
20100628,11.41,67.23,29.89,2.91
20100629,17.63,68.2,29.85,1.94
20100630,15.66,69.97,29.73,2.15
20100701,20.84,78.21,27.78,2.77
20100702,17.29,81.27,26.77,1.99
20100703,9.21,80.96,27.22,2.22
20100704,6.44,81.67,26.92,2.13
20100705,4.03,77.88,26.55,3.64
20100706,10.81,81.08,26.65,1.2
20100707,18.91,84.06,26.53,1.04
20100708,34.27,84.35,26.99,1.61
20100709,11.12,82.76,27.09,3.25
20100710,0.04,87.9,26.39,3.29
20100711,12.53,88.14,26.54,3.87
20100712,9.93,84.24,26.1,3.64
20100713,4.22,82.45,26.31,3.13
20100714,21.58,85.74,26.36,2.4
20100715,12.32,86.62,26.47,2.3
20100716,3.38,83.41,27.78,2.19
20100717,0.85,78.98,27.98,3.26
20100718,6.34,80.56,28.43,1.08
20100719,5.06,85.27,27.27,1.4
20100720,5.61,81.42,27.54,1.51
20100721,21.67,81.26,27.78,1.23
20100722,5.86,82.25,27.53,1.49
20100723,1.73,84.49,26.39,2.55
20100724,8.26,86.76,25.83,2.69
20100725,36.32,91.34,25.3,2.17
20100726,35.16,90.76,24.85,4.6
20100727,0.94,83.57,26.02,2.89
20100728,0.28,81.82,26.56,1.46
20100729,6.44,84.18,26.91,1.84
20100730,13.87,86.78,27.05,1.92
20100731,14.11,90.81,25.99,1.19
20100801,37.51,88.51,25.38,2.6
20100802,34.79,89.78,25.5,2.4
20100803,8.49,88.46,25.41,3.04
20100804,5.16,89.56,24.88,4.03
20100805,3.2,87.78,24.78,1.94
20100806,13.87,87.7,26.32,2.67
20100807,10.47,88.03,26.39,3.6
20100808,2.19,87.46,23.86,3.67
20100809,1.88,85.91,25.72,2.8
20100810,2.5,84.36,26.11,2.25
20100811,19.55,86.35,26.64,1.81
20100812,11.78,88.49,26.38,1.03
20100813,22.48,93.66,25.51,0.82
20100814,23.0,91.34,25.9,0.98
20100815,26.0,92.57,25.15,1.36
20100816,5.01,85.17,26.55,0.79
20100817,1.48,87.07,26.84,1.61
20100818,7.73,90.15,26.14,1.62
20100819,4.73,87.24,26.37,1.32
20100820,5.4,88.09,26.17,1.26
20100821,6.88,87.41,26.25,1.34
20100822,0.48,89.38,25.69,1.52
20100823,0.05,89.39,25.78,1.94
20100824,13.23,91.05,25.26,1.4
20100825,13.93,90.01,25.25,0.74
20100826,11.36,86.42,26.12,1.35
20100827,13.09,86.36,26.1,1.53
20100828,2.22,82.94,26.89,1.35
20100829,21.92,90.13,26.35,1.13
20100830,22.31,92.06,26.06,1.26
20100831,15.69,89.79,25.96,1.75
20100901,5.58,89.37,25.66,2.18
20100902,12.37,94.66,24.55,2.78
20100903,15.53,93.61,24.89,2.4
20100904,9.13,88.31,26.19,1.11
20100905,43.97,91.68,25.89,2.78
20100906,10.85,92.69,25.59,2.87
20100907,15.71,91.38,26.1,1.7
20100908,20.3,91.38,26.17,1.25
20100909,12.81,92.35,25.68,1.75
20100910,3.76,89.04,25.32,2.42
