,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,20.38,7.6,1.3
20100102,0.0,23.42,7.88,1.12
20100103,4.89,42.89,6.28,0.83
20100104,0.0,53.29,5.88,1.49
20100105,0.0,27.71,7.89,1.44
20100106,0.0,23.8,8.05,1.38
20100107,0.0,22.11,8.11,1.15
20100108,0.0,25.49,7.14,1.27
20100109,0.0,28.18,7.08,1.15
20100110,0.0,25.56,7.41,1.23
20100111,0.0,21.64,7.24,1.33
20100112,0.0,20.83,7.03,1.29
20100113,0.86,33.74,4.24,1.14
20100114,0.0,25.75,6.04,1.33
20100115,0.0,22.03,8.12,1.44
20100116,0.0,20.03,9.01,1.43
20100117,0.0,22.55,9.08,1.22
20100118,0.0,24.32,7.56,1.27
20100119,0.0,23.51,7.45,1.44
20100120,0.0,26.47,7.46,1.2
20100121,0.0,27.44,8.16,1.59
20100122,0.02,31.02,7.47,1.01
20100123,0.0,34.36,8.38,1.37
20100124,0.0,31.61,9.27,1.12
20100125,0.0,32.75,8.59,1.43
20100126,0.0,32.14,8.52,1.47
20100127,0.0,29.59,9.35,1.24
20100128,0.0,31.01,9.05,1.54
20100129,3.78,56.67,6.63,1.85
20100130,0.06,36.69,7.09,1.5
20100131,0.0,32.84,6.92,1.24
20100201,0.0,31.72,6.68,1.27
20100202,0.0,33.51,5.89,1.52
20100203,0.0,29.83,6.12,1.56
20100204,0.0,26.59,7.2,1.56
20100205,0.17,32.5,9.06,1.43
20100206,1.58,55.33,9.08,1.31
20100207,1.98,71.27,7.99,1.44
20100208,12.84,88.38,5.38,2.75
20100209,10.32,83.24,3.73,3.49
20100210,0.01,60.17,3.68,1.38
20100211,0.0,52.17,6.62,1.23
20100212,0.0,54.83,6.11,1.69
20100213,0.0,41.02,6.3,1.42
20100214,0.0,40.17,5.15,1.59
20100215,0.04,41.91,4.86,2.08
20100216,0.0,54.0,5.73,1.6
20100217,0.0,52.27,5.84,1.22
20100218,0.0,30.87,6.35,1.43
20100219,0.0,31.33,8.37,1.53
20100220,0.0,29.72,9.61,1.74
20100221,0.0,31.33,11.67,1.77
20100222,0.13,35.66,11.71,1.52
20100223,1.03,51.98,10.12,1.37
20100224,0.01,53.55,9.83,1.53
20100225,0.27,46.49,10.8,1.72
20100226,1.91,50.88,11.12,1.34
20100227,0.04,47.34,12.83,1.67
20100228,1.48,45.81,14.03,1.43
20100301,2.64,62.37,12.15,1.65
20100302,0.0,32.5,12.13,1.94
20100303,0.7,33.73,10.86,1.04
20100304,1.53,59.46,9.51,1.46
20100305,0.0,42.98,10.64,1.67
20100306,0.46,33.7,10.93,1.73
20100307,1.94,50.88,10.45,1.71
20100308,0.0,44.14,11.57,1.53
20100309,0.0,33.66,12.16,1.75
20100310,0.04,29.46,13.38,1.76
20100311,0.0,30.14,13.83,1.75
20100312,0.0,31.97,13.66,1.95
20100313,0.0,35.69,13.9,2.09
20100314,0.0,35.18,15.12,2.06
20100315,0.0,31.34,15.74,1.74
20100316,0.0,31.11,16.39,1.86
20100317,0.0,31.69,16.11,1.85
20100318,0.0,33.84,17.28,1.93
20100319,0.0,30.35,18.9,1.92
20100320,0.0,31.51,19.57,1.91
20100321,0.0,32.29,18.92,1.73
20100322,0.0,25.97,19.17,1.82
20100323,0.0,22.82,19.17,1.66
20100324,0.0,23.03,19.03,1.66
20100325,0.0,22.4,18.77,1.59
20100326,0.01,23.3,19.43,1.51
20100327,0.01,32.38,17.43,1.87
20100328,0.0,26.46,18.06,2.09
20100329,1.08,28.5,18.59,2.07
20100330,0.32,27.99,18.06,1.73
20100331,0.0,23.69,17.66,1.75
20100401,0.01,20.02,16.84,1.86
20100402,0.01,24.44,16.39,1.89
20100403,0.41,29.8,17.2,2.08
20100404,0.59,27.04,17.43,2.01
20100405,0.0,25.78,17.73,2.1
20100406,0.0,20.7,18.04,2.13
20100407,0.0,15.36,19.58,2.03
20100408,0.0,16.46,20.55,2.12
20100409,0.0,21.53,20.77,2.29
20100410,0.0,24.69,21.2,2.13
20100411,0.07,24.98,21.92,1.92
20100412,1.25,33.13,18.46,1.73
20100413,0.0,17.94,19.92,2.27
20100414,0.0,13.2,21.12,2.03
20100415,0.0,14.3,22.53,2.15
20100416,0.0,19.48,23.29,2.29
20100417,0.05,23.04,23.34,1.99
20100418,2.03,37.22,21.47,1.96
20100419,0.3,33.68,22.62,2.4
20100420,0.77,27.42,22.61,2.02
20100421,3.07,31.83,20.67,1.93
20100422,0.78,35.7,19.41,2.09
20100423,0.0,32.3,19.26,1.81
20100424,0.0,26.99,18.84,1.76
20100425,0.0,21.9,20.2,2.08
20100426,0.0,21.14,21.17,2.26
20100427,0.66,29.51,21.9,2.06
20100428,0.56,33.52,21.94,1.84
20100429,0.03,28.87,22.22,1.8
20100430,0.16,27.43,22.33,1.9
20100501,0.08,31.83,21.12,2.1
20100502,0.0,28.31,22.43,2.03
20100503,0.0,26.59,23.09,2.21
20100504,0.66,27.73,24.25,2.13
20100505,2.87,35.85,23.11,1.43
20100506,0.02,41.06,21.29,1.24
20100507,3.89,41.98,20.95,1.83
20100508,0.0,39.42,20.38,1.82
20100509,0.04,35.82,21.19,2.0
20100510,1.85,31.3,21.71,2.18
20100511,1.11,32.86,21.22,1.88
20100512,0.25,29.19,22.31,2.06
20100513,0.68,27.35,22.28,1.91
20100514,0.74,23.67,22.67,2.03
20100515,0.01,22.69,23.06,1.8
20100516,0.27,21.75,24.15,2.09
20100517,0.38,30.05,24.05,2.01
20100518,1.9,35.66,23.74,2.42
20100519,0.17,31.11,22.33,2.25
20100520,0.0,21.54,22.87,2.28
20100521,0.0,18.43,24.76,2.06
20100522,0.11,18.22,26.47,1.99
20100523,0.99,22.55,26.14,2.2
20100524,0.01,19.58,25.74,2.84
20100525,0.0,13.01,26.51,2.84
20100526,0.0,10.46,27.31,2.35
20100527,0.14,14.32,28.18,2.3
20100528,19.8,34.99,24.93,4.06
20100529,3.82,41.95,21.89,1.85
20100530,0.0,26.65,21.57,2.05
20100531,0.0,22.36,23.55,2.13
20100601,0.0,23.83,24.6,2.45
20100602,0.85,26.86,24.87,2.01
20100603,3.16,35.65,23.96,1.49
20100604,1.15,34.12,24.79,1.6
20100605,12.04,48.27,21.3,1.77
20100606,0.0,29.65,20.81,1.88
20100607,8.72,44.35,20.36,1.87
20100608,13.68,68.85,18.12,1.17
20100609,0.45,42.14,20.99,1.81
20100610,0.32,40.57,21.71,1.76
20100611,0.04,39.54,22.79,1.92
20100612,0.0,38.95,23.64,1.95
20100613,0.24,41.37,22.94,1.57
20100614,0.26,37.6,22.98,1.85
20100615,0.7,33.99,23.11,2.1
20100616,0.92,40.76,22.31,1.85
20100617,0.0,37.9,22.52,1.67
20100618,0.0,33.03,24.31,2.06
20100619,0.0,32.5,25.88,2.07
20100620,0.0,32.61,26.88,2.03
20100621,0.0,28.54,27.67,2.01
20100622,0.26,29.77,27.02,1.91
20100623,2.95,31.55,26.54,1.84
20100624,4.83,37.76,25.67,1.83
20100625,9.86,52.68,23.07,1.51
20100626,0.0,43.4,24.5,2.17
20100627,2.95,45.62,25.38,2.18
20100628,3.22,42.76,25.16,2.07
20100629,0.14,39.32,25.47,1.85
20100630,0.67,40.27,25.0,1.68
20100701,3.97,45.62,24.24,1.68
20100702,4.36,48.84,23.31,1.6
20100703,0.0,43.76,24.98,1.76
20100704,8.33,53.42,24.11,1.74
20100705,19.91,76.4,20.86,0.96
20100706,5.49,75.26,20.2,1.46
20100707,1.9,67.54,21.85,1.28
20100708,0.12,58.7,24.31,1.68
20100709,2.35,56.27,25.11,2.01
20100710,3.33,54.74,24.99,1.92
20100711,14.26,60.31,24.32,1.95
20100712,27.68,67.3,23.27,1.76
20100713,8.68,63.26,22.1,1.58
20100714,0.03,62.48,22.99,1.61
20100715,0.37,56.19,24.46,1.76
20100716,0.17,55.83,25.66,1.78
20100717,0.56,67.44,24.73,1.61
20100718,7.68,69.49,25.08,1.78
20100719,31.43,74.2,24.37,1.86
20100720,57.67,83.7,22.11,1.85
20100721,61.21,83.81,21.07,1.57
20100722,28.91,81.88,20.58,1.25
20100723,0.67,78.9,21.56,1.35
20100724,0.13,81.79,22.43,1.61
20100725,2.54,80.85,22.97,1.35
20100726,17.96,89.1,21.44,2.31
20100727,26.71,83.84,20.25,1.06
20100728,9.66,82.11,20.42,1.16
20100729,4.96,80.17,21.9,1.5
20100730,5.99,82.19,22.58,1.69
20100731,49.97,87.93,21.68,1.99
20100801,35.09,88.38,19.91,1.22
20100802,3.56,80.17,21.83,1.41
20100803,0.22,89.27,20.87,1.68
20100804,0.38,75.08,21.29,1.09
20100805,13.25,84.25,21.48,1.63
20100806,17.95,88.31,21.33,1.44
20100807,12.43,85.92,21.14,1.25
20100808,5.38,87.99,21.14,1.64
20100809,0.81,83.44,21.85,1.47
20100810,7.65,83.5,22.19,1.59
20100811,0.12,86.43,22.03,1.76
20100812,0.38,89.32,21.44,1.65
20100813,12.96,85.47,20.62,1.03
20100814,13.3,85.58,20.78,1.53
20100815,12.4,79.98,21.84,1.37
20100816,11.01,87.92,21.94,1.37
20100817,5.98,89.01,22.06,1.53
20100818,9.52,90.52,21.88,1.89
20100819,10.07,92.26,21.88,1.9
20100820,1.86,87.89,21.39,1.51
20100821,19.15,90.1,20.38,1.49
20100822,12.07,86.2,20.65,1.29
20100823,6.26,85.52,21.24,1.26
20100824,20.9,85.87,21.26,1.52
20100825,15.3,80.95,20.54,1.28
20100826,4.66,82.96,19.6,1.08
20100827,0.0,79.08,20.59,1.41
20100828,0.45,78.11,21.27,1.38
20100829,0.25,78.51,21.32,1.46
20100830,0.45,82.64,21.24,1.38
20100831,0.33,88.99,20.98,1.68
20100901,1.03,85.87,21.5,1.35
20100902,8.72,89.29,21.42,1.65
20100903,3.56,88.78,21.07,1.71
20100904,1.57,86.35,20.99,1.38
20100905,0.64,85.68,20.72,1.38
20100906,0.38,85.88,20.9,1.38
20100907,23.46,83.39,21.07,1.21
20100908,5.98,84.04,20.5,1.44
20100909,6.94,84.85,20.1,1.01
20100910,4.54,82.68,20.21,1.15
20100911,4.96,80.0,20.54,1.21
20100912,31.1,85.73,19.73,1.24
20100913,3.56,85.77,19.18,1.43
20100914,0.81,81.23,18.97,1.18
20100915,0.0,75.73,18.67,1.27
20100916,1.11,73.08,18.03,1.41
20100917,0.88,66.51,18.07,1.38
20100918,0.19,66.6,17.58,1.38
20100919,4.26,67.97,17.33,1.25
20100920,1.4,78.27,18.22,1.22
20100921,11.44,83.96,19.22,1.5
20100922,7.57,86.35,18.84,1.21
20100923,45.33,80.45,18.49,1.23
20100924,2.41,82.17,17.57,1.3
20100925,0.0,68.55,17.27,1.4
20100926,0.0,64.18,17.22,1.44
20100927,0.0,59.85,17.16,1.58
20100928,0.0,61.69,17.28,1.44
20100929,0.0,60.24,17.34,1.49
20100930,0.0,57.96,17.56,1.5
20101001,0.1,54.43,18.14,1.36
20101002,0.05,60.51,17.81,1.34
20101003,0.0,65.32,17.44,1.29
20101004,0.0,72.33,17.23,1.28
20101005,0.0,71.85,17.42,1.27
20101006,0.0,75.74,17.31,1.29
20101007,0.0,75.0,17.42,1.27
20101008,0.45,78.24,16.74,1.44
20101009,0.0,75.61,16.77,1.46
20101010,0.0,67.31,16.31,1.31
20101011,0.0,64.67,15.97,1.34
20101012,0.0,60.35,15.55,1.57
20101013,0.0,58.23,16.39,1.57
20101014,0.0,54.14,17.36,1.42
20101015,0.0,55.55,18.33,1.36
20101016,0.0,58.93,18.32,1.32
20101017,0.0,67.33,17.95,1.26
20101018,0.0,74.32,17.76,1.17
20101019,0.0,74.56,17.7,1.15
20101020,0.0,73.74,17.13,1.23
20101021,6.83,77.35,15.23,1.25
20101022,5.27,73.02,13.21,1.22
20101023,0.42,68.24,11.29,1.23
20101024,0.0,47.61,12.49,1.42
20101025,0.0,44.14,12.85,1.36
20101026,0.0,45.01,13.18,1.3
20101027,0.0,45.96,12.4,1.33
20101028,0.0,42.07,12.92,1.37
20101029,0.0,41.39,14.42,1.03
20101030,0.0,49.98,13.5,1.02
20101031,0.0,48.79,13.2,1.35
20101101,0.0,50.08,13.28,1.3
20101102,0.0,48.48,13.49,1.41
20101103,0.0,44.23,13.78,1.34
20101104,0.0,43.32,14.39,1.22
20101105,0.0,44.2,14.27,1.25
