,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,67.49,24.2,3.9
20100102,0.0,58.09,23.09,4.32
20100103,0.0,50.66,22.41,3.53
20100104,0.0,54.19,22.54,2.45
20100105,0.0,57.36,23.55,3.47
20100106,0.0,64.42,23.32,3.58
20100107,0.0,63.63,22.88,4.23
20100108,0.01,65.57,23.77,4.7
20100109,0.03,71.03,24.5,3.77
20100110,0.04,76.1,25.16,3.52
20100111,0.23,76.87,25.2,2.66
20100112,0.07,78.37,24.84,2.48
20100113,0.93,77.92,24.71,2.2
20100114,1.11,75.67,25.01,3.01
20100115,0.08,75.14,24.32,4.68
20100116,0.0,69.99,24.53,3.72
20100117,0.0,66.75,24.59,2.87
20100118,0.0,64.56,24.22,2.46
20100119,0.0,60.92,24.48,1.97
20100120,0.0,55.61,23.88,2.84
20100121,0.0,57.78,23.2,3.91
20100122,0.0,56.31,23.38,3.6
20100123,0.0,54.65,23.52,3.07
20100124,0.0,54.6,23.59,2.68
20100125,0.0,57.12,23.93,2.49
20100126,0.0,60.24,24.49,2.33
20100127,0.0,58.7,24.45,2.72
20100128,0.0,59.66,24.31,2.62
20100129,0.0,60.72,24.58,2.39
20100130,0.0,56.42,24.46,1.95
20100131,0.0,54.81,24.17,1.9
20100201,0.0,59.62,23.87,2.03
20100202,0.0,57.66,24.15,1.55
20100203,0.0,59.36,24.7,1.46
20100204,0.14,61.47,25.06,1.42
20100205,0.06,67.74,25.18,1.86
20100206,0.0,61.8,24.74,2.63
20100207,0.0,54.75,24.43,1.96
20100208,0.0,57.34,24.63,1.84
20100209,0.0,66.9,24.53,2.85
20100210,0.0,66.01,24.44,2.08
20100211,0.01,66.75,24.46,2.03
20100212,0.01,66.27,25.24,1.93
20100213,0.0,64.37,25.68,2.18
20100214,0.0,63.77,25.73,2.4
20100215,0.0,66.32,25.84,2.07
20100216,0.0,69.46,25.89,1.94
20100217,0.0,70.33,26.38,3.09
20100218,0.0,67.42,27.09,2.1
20100219,0.35,66.96,27.01,1.69
20100220,0.03,67.63,26.86,2.15
20100221,0.0,69.98,26.73,2.3
20100222,0.0,72.31,26.52,2.26
20100223,0.02,72.67,26.83,3.34
20100224,0.16,77.75,27.06,4.38
20100225,0.18,68.36,27.95,3.89
20100226,0.95,70.56,27.45,2.44
20100227,0.47,68.63,27.43,2.13
20100228,0.0,64.14,27.27,2.52
20100301,0.0,70.42,27.17,3.41
20100302,0.0,69.33,27.77,3.74
20100303,0.0,63.83,28.47,4.64
20100304,0.0,66.24,28.44,5.43
20100305,0.0,69.07,28.52,5.48
20100306,0.0,70.07,28.65,4.51
20100307,0.0,74.24,28.45,4.03
20100308,0.01,77.77,28.15,3.21
20100309,0.05,77.44,27.85,2.34
20100310,0.07,70.23,27.65,1.88
20100311,0.11,69.2,28.08,2.03
20100312,0.04,70.44,28.63,2.98
20100313,0.07,69.33,28.97,3.48
20100314,0.0,70.08,29.16,3.87
20100315,0.09,73.26,28.9,3.86
20100316,1.43,73.13,28.74,4.02
20100317,0.01,69.64,28.4,2.64
20100318,0.13,65.2,28.19,1.79
20100319,0.02,55.09,29.31,2.54
20100320,0.0,63.44,29.23,3.1
20100321,0.0,63.94,29.22,3.33
20100322,0.0,68.62,29.07,4.37
20100323,0.0,69.89,29.05,5.44
20100324,0.0,71.44,28.93,5.95
20100325,0.02,72.37,28.94,5.65
20100326,0.02,72.58,28.85,5.76
20100327,0.13,73.37,28.88,5.92
20100328,0.41,75.47,29.09,6.17
20100329,0.46,73.97,29.74,6.06
20100330,0.83,73.89,29.95,6.43
20100331,0.76,77.0,29.58,7.15
20100401,0.22,75.48,29.88,6.1
20100402,0.1,78.24,29.7,5.75
20100403,0.06,77.35,29.69,5.51
20100404,0.01,75.3,29.82,5.47
20100405,0.0,70.61,30.26,4.91
20100406,0.0,73.83,30.06,4.93
20100407,0.01,73.79,29.68,4.55
20100408,0.0,72.59,29.76,4.32
20100409,0.0,67.5,30.39,4.91
20100410,0.02,72.12,30.33,6.52
20100411,0.01,73.94,30.3,6.11
20100412,0.01,77.22,30.0,6.48
20100413,0.03,75.72,30.25,6.11
20100414,0.05,77.82,30.16,5.91
20100415,0.04,77.88,29.73,5.16
20100416,0.02,75.87,29.55,5.36
20100417,0.02,73.5,30.17,6.82
20100418,0.03,74.1,30.31,6.97
20100419,0.08,74.32,30.56,7.74
20100420,0.16,74.06,30.79,7.28
20100421,2.73,74.32,30.73,7.09
20100422,1.0,72.43,30.8,6.06
20100423,0.52,72.49,30.8,6.43
20100424,0.45,68.81,30.94,6.44
20100425,2.82,71.99,30.66,6.44
20100426,1.88,70.51,30.55,5.76
20100427,0.37,72.18,30.54,5.83
20100428,0.39,74.78,30.5,5.76
20100429,0.47,75.05,30.17,5.47
20100430,0.23,75.15,29.9,4.6
20100501,0.99,74.0,29.96,3.69
20100502,0.43,71.56,30.13,2.99
20100503,3.19,74.47,29.9,3.27
20100504,3.71,76.34,29.46,3.43
20100505,5.65,68.72,30.36,3.66
20100506,3.52,73.47,30.16,3.82
20100507,0.62,71.7,30.68,4.12
20100508,0.47,72.52,31.12,4.74
20100509,0.23,71.29,31.71,5.48
20100510,0.32,71.65,31.88,5.95
20100511,0.26,74.9,31.71,6.01
20100512,0.37,76.29,31.45,6.47
20100513,0.3,75.69,31.47,6.61
20100514,0.24,76.36,31.0,6.78
20100515,0.38,75.88,30.84,6.04
20100516,2.42,73.89,31.16,5.68
20100517,0.7,73.01,31.11,4.5
20100518,8.22,75.61,30.35,4.19
20100519,30.11,85.85,28.91,4.97
20100520,39.83,83.67,29.42,4.83
20100521,26.4,85.58,29.28,4.39
20100522,27.68,87.18,29.19,6.7
20100523,12.28,88.25,29.37,5.05
20100524,3.53,85.1,29.97,4.13
20100525,2.45,85.8,30.33,5.98
20100526,2.87,79.68,31.13,5.42
20100527,0.41,75.62,31.57,3.89
20100528,2.5,85.12,30.28,4.24
20100529,2.05,82.87,30.0,3.97
20100530,1.06,83.91,29.92,4.69
20100531,0.71,80.99,30.7,5.59
20100601,0.12,79.3,31.04,4.87
20100602,0.23,83.08,30.73,5.52
20100603,0.17,83.04,30.92,5.24
20100604,0.51,78.41,31.12,3.63
20100605,0.59,83.32,29.86,6.14
20100606,1.87,80.29,29.74,6.87
20100607,1.24,80.41,30.22,5.33
20100608,1.67,77.06,30.3,3.75
20100609,1.9,79.56,30.22,2.59
20100610,2.55,79.71,29.88,2.63
20100611,8.74,80.47,29.52,3.32
20100612,23.53,85.75,29.24,4.74
20100613,15.94,84.74,29.46,4.27
20100614,9.03,83.56,29.77,6.88
20100615,4.01,81.19,29.76,6.83
20100616,2.16,81.07,29.56,7.29
20100617,7.27,84.42,29.2,6.29
20100618,4.19,84.19,28.85,6.8
20100619,19.03,87.31,28.47,6.32
20100620,27.78,88.13,28.48,5.9
20100621,8.72,86.96,28.52,5.06
20100622,6.62,88.36,28.42,4.7
20100623,38.54,87.94,28.29,4.25
20100624,5.91,88.28,28.02,3.99
20100625,3.98,85.43,27.92,5.13
20100626,8.05,90.93,28.36,4.51
20100627,1.54,89.41,28.66,4.58
20100628,9.12,88.64,28.89,5.46
20100629,5.4,88.36,29.1,4.27
20100630,6.87,91.48,28.57,4.92
20100701,8.1,87.37,28.06,2.79
20100702,13.07,86.29,28.18,4.69
20100703,6.58,84.98,28.14,6.29
20100704,12.5,85.05,28.39,5.39
20100705,31.99,88.44,27.45,5.03
20100706,18.25,87.55,27.64,6.56
20100707,7.96,87.44,27.97,5.98
20100708,2.9,84.68,28.15,5.86
20100709,0.76,84.81,28.46,6.31
20100710,3.69,87.86,28.44,6.32
20100711,4.27,89.64,28.45,6.47
20100712,4.66,90.49,27.96,5.84
20100713,1.06,87.39,27.96,5.17
20100714,1.91,85.44,27.95,3.13
20100715,1.68,86.74,28.29,2.14
20100716,1.4,87.3,28.52,2.83
20100717,0.49,87.8,28.24,3.84
20100718,0.23,85.98,28.48,4.32
20100719,0.52,86.52,28.62,3.73
20100720,5.1,86.89,28.51,3.29
20100721,9.74,87.72,28.37,3.59
20100722,10.93,88.38,28.75,6.78
20100723,8.23,88.93,28.5,6.11
20100724,33.17,89.64,27.88,7.25
20100725,17.89,85.81,27.74,8.67
20100726,2.95,84.56,28.33,6.78
20100727,6.31,85.4,28.31,4.6
20100728,6.15,84.09,28.38,1.75
20100729,6.76,86.64,27.9,1.59
20100730,4.46,87.85,28.1,5.29
20100731,1.96,87.23,28.43,6.05
20100801,5.64,88.6,28.4,5.22
20100802,8.76,88.45,28.16,3.67
20100803,7.31,89.15,27.62,4.49
20100804,33.54,89.14,27.38,6.48
20100805,48.19,85.19,27.28,6.16
20100806,9.27,83.83,26.69,7.78
20100807,1.23,79.98,27.92,5.67
20100808,1.49,81.39,28.38,3.76
20100809,1.22,81.27,28.69,2.98
20100810,1.37,82.71,28.89,1.98
20100811,2.09,83.07,28.98,2.04
20100812,8.92,84.14,28.9,2.26
20100813,9.9,84.11,28.82,3.85
20100814,4.37,85.89,28.67,4.71
20100815,0.64,86.06,28.45,3.93
20100816,2.97,84.44,28.45,3.26
20100817,2.36,81.02,28.88,3.32
20100818,0.64,84.59,28.84,3.46
20100819,1.68,84.81,28.76,2.99
20100820,8.09,83.59,27.97,2.9
20100821,4.86,83.83,28.44,1.97
