,PRECTOT,RH2M,T2M,WS2M
20100101,0.14,74.18,11.09,0.44
20100102,0.0,56.79,13.05,0.59
20100103,0.0,50.17,13.94,0.53
20100104,0.0,52.47,13.72,0.47
20100105,0.0,61.24,13.78,0.35
20100106,0.0,57.92,14.13,0.52
20100107,0.0,52.51,14.51,0.59
20100108,0.0,51.04,14.69,0.52
20100109,0.0,47.94,13.73,0.42
20100110,0.0,48.66,13.74,0.42
20100111,0.0,53.55,13.19,0.46
20100112,0.0,52.19,12.38,0.52
20100113,0.0,47.71,12.78,0.56
20100114,0.0,47.09,14.47,0.55
20100115,0.0,56.07,14.89,0.42
20100116,0.0,55.71,15.1,0.49
20100117,0.0,52.59,15.92,0.5
20100118,0.0,53.33,15.67,0.47
20100119,0.0,56.86,15.75,0.35
20100120,0.0,58.87,15.45,0.48
20100121,0.0,54.99,15.42,0.45
20100122,0.0,50.24,15.64,0.5
20100123,0.0,48.18,15.73,0.52
20100124,0.0,46.26,15.94,0.42
20100125,0.51,47.76,15.28,0.51
20100126,4.25,51.63,15.16,0.44
20100127,0.0,47.01,14.42,0.51
20100128,0.0,47.96,14.53,0.53
20100129,0.0,46.26,14.8,0.51
20100130,0.0,47.21,14.33,0.46
20100131,0.0,47.11,14.45,0.46
20100201,0.0,46.44,14.49,0.5
20100202,0.0,47.22,14.32,0.47
20100203,0.0,46.93,13.87,0.45
20100204,0.0,41.59,13.62,0.46
20100205,0.0,43.01,13.28,0.49
20100206,0.0,39.88,13.63,0.4
20100207,0.0,41.52,14.05,0.54
20100208,0.0,39.06,16.02,0.47
20100209,0.0,44.75,16.19,0.45
20100210,0.0,53.12,16.82,0.46
20100211,0.0,56.84,16.98,0.48
20100212,0.0,46.86,16.69,0.54
20100213,0.0,50.58,16.0,0.39
20100214,0.0,60.96,15.79,0.4
20100215,0.0,60.41,16.27,0.36
20100216,0.0,51.72,16.58,0.47
20100217,0.25,62.44,17.13,0.37
20100218,0.31,67.51,16.53,0.42
20100219,0.0,43.44,15.81,0.41
20100220,0.0,38.34,15.73,0.49
20100221,0.0,42.76,15.9,0.47
20100222,0.0,49.83,16.33,0.48
20100223,0.0,53.44,16.94,0.45
20100224,0.35,56.74,17.08,0.34
20100225,3.57,59.77,17.79,0.36
20100226,0.0,59.54,17.82,0.38
20100227,0.0,54.66,17.27,0.46
20100228,0.2,55.17,17.59,0.43
20100301,0.0,57.09,18.25,0.5
20100302,5.0,62.17,17.94,0.5
20100303,0.0,51.69,18.9,0.55
20100304,0.02,58.2,19.51,0.41
20100305,2.81,65.6,19.45,0.44
20100306,4.03,74.23,19.43,0.37
20100307,2.36,69.82,19.15,0.51
20100308,1.11,55.16,19.7,0.57
20100309,0.0,44.58,19.82,0.51
20100310,0.0,37.62,19.51,0.49
20100311,0.0,38.41,19.19,0.48
20100312,0.0,39.73,19.12,0.49
20100313,0.0,37.36,18.54,0.49
20100314,0.0,32.63,19.42,0.41
20100315,1.24,41.33,19.65,0.52
20100316,0.05,44.94,20.17,0.51
20100317,0.0,45.37,20.97,0.51
20100318,0.0,42.73,22.52,0.56
20100319,0.0,37.2,22.77,0.55
20100320,0.0,36.44,23.54,0.5
20100321,0.0,37.85,23.7,0.44
20100322,0.0,40.84,22.9,0.48
20100323,1.7,52.82,22.26,0.44
20100324,3.78,61.27,22.13,0.48
20100325,1.01,56.91,23.23,0.43
20100326,3.77,56.03,23.51,0.38
20100327,16.15,69.81,22.01,0.29
20100328,2.87,69.29,20.8,0.39
20100329,30.11,81.16,19.88,0.44
