,PRECTOT,RH2M,T2M,WS2M
20100101,0.48,74.77,26.55,1.54
20100102,0.02,70.41,26.3,1.79
20100103,0.0,66.89,25.85,1.47
20100104,0.0,65.42,25.89,1.35
20100105,0.0,69.81,25.54,1.23
20100106,0.07,66.77,25.58,1.72
20100107,0.02,70.04,25.51,2.01
20100108,0.0,68.27,25.97,1.54
20100109,0.02,71.97,26.96,1.29
20100110,0.44,75.04,26.78,1.16
20100111,0.62,73.6,26.72,1.88
20100112,1.56,77.42,26.31,1.49
20100113,0.63,80.94,26.17,2.18
20100114,0.75,76.22,27.03,1.48
20100115,0.3,71.16,27.07,1.3
20100116,0.0,64.77,26.05,1.97
20100117,0.0,63.0,26.73,1.53
20100118,0.0,65.94,26.32,1.85
20100119,0.04,69.01,26.55,1.74
20100120,0.1,68.58,26.41,2.08
20100121,0.12,68.1,26.17,1.9
20100122,0.0,64.31,25.73,1.98
20100123,0.0,60.42,25.51,2.02
20100124,0.0,63.11,25.18,2.21
20100125,0.0,65.99,25.24,1.85
20100126,0.0,68.03,25.78,1.71
20100127,0.0,66.25,26.22,1.84
20100128,0.0,66.51,26.74,2.02
20100129,0.01,64.41,27.09,2.11
20100130,0.01,61.9,26.88,2.09
20100131,0.03,64.19,26.7,1.97
20100201,0.0,66.45,26.49,1.91
20100202,0.0,60.1,26.73,2.18
20100203,0.0,55.35,26.76,2.27
20100204,0.0,55.61,26.25,2.31
20100205,0.04,56.54,26.64,2.02
20100206,0.0,50.79,26.69,1.91
20100207,0.0,52.7,26.18,2.28
20100208,0.0,59.25,26.63,2.32
20100209,0.0,65.84,26.7,2.09
20100210,0.01,69.7,26.99,1.84
20100211,0.01,65.66,27.7,1.72
20100212,0.1,65.72,28.11,1.94
20100213,0.38,65.57,28.06,2.06
20100214,0.03,66.0,28.0,1.64
20100215,0.13,63.61,28.25,1.64
20100216,0.0,60.15,28.08,1.8
20100217,0.0,62.11,28.27,1.86
20100218,0.13,67.5,28.05,1.86
20100219,0.01,66.99,28.46,1.45
20100220,0.39,64.89,27.92,1.41
20100221,0.01,65.04,28.57,1.79
20100222,0.01,65.16,28.86,1.73
20100223,0.22,68.89,28.11,1.54
20100224,0.01,67.91,28.22,1.94
20100225,0.0,63.09,28.49,1.72
20100226,0.0,61.96,28.74,1.97
20100227,0.0,61.87,28.94,1.87
20100228,0.0,61.97,28.88,1.77
20100301,0.0,59.8,28.67,1.79
20100302,0.07,64.06,28.33,1.9
20100303,0.0,62.29,28.77,2.33
20100304,0.02,71.72,28.27,2.47
20100305,0.0,68.62,28.4,2.29
20100306,0.01,67.35,28.35,2.81
20100307,0.0,65.32,28.76,3.33
20100308,0.0,64.51,29.54,2.51
20100309,0.02,62.58,29.52,1.55
20100310,0.04,59.37,29.66,1.44
20100311,0.03,56.87,30.04,1.52
20100312,0.0,55.6,29.86,1.35
20100313,0.0,56.08,29.84,1.55
20100314,0.16,66.78,28.74,2.26
20100315,0.19,66.72,29.31,2.07
20100316,0.96,68.66,28.6,1.25
20100317,0.71,60.4,29.38,1.14
20100318,0.05,56.31,29.59,1.68
20100319,0.0,51.76,29.67,1.7
20100320,0.02,60.8,29.53,2.32
20100321,0.01,61.77,29.75,2.42
20100322,0.14,65.27,29.18,2.22
20100323,0.23,66.2,29.25,2.22
20100324,0.33,66.57,29.29,2.05
20100325,0.2,64.4,29.54,2.12
20100326,0.53,68.98,29.31,2.43
20100327,0.98,70.13,28.91,2.29
20100328,0.1,65.05,29.4,1.9
20100329,0.3,70.67,28.7,2.1
20100330,1.97,72.33,28.83,2.68
20100331,0.71,71.12,28.78,3.07
20100401,0.01,63.23,29.66,3.1
20100402,0.05,64.86,29.66,3.05
20100403,0.23,71.89,29.23,1.81
20100404,0.53,71.42,29.0,1.83
20100405,2.56,73.57,28.61,1.6
20100406,2.04,72.82,28.55,1.71
20100407,1.35,65.13,29.93,1.98
20100408,5.42,73.08,28.87,2.02
20100409,1.34,74.67,28.86,2.32
20100410,1.31,76.61,28.81,2.61
20100411,0.9,73.15,29.41,2.11
20100412,2.51,78.84,28.6,1.69
20100413,4.76,77.19,28.63,2.54
20100414,3.09,81.0,28.24,2.24
20100415,0.89,76.52,29.02,1.72
20100416,8.76,80.46,28.32,1.76
20100417,15.78,80.08,28.1,1.27
20100418,5.17,78.35,28.15,1.33
20100419,1.77,80.94,27.85,1.49
20100420,3.63,83.84,27.87,2.33
