,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.68,16.23,1.83
20100102,0.0,24.02,17.17,2.2
20100103,1.48,34.52,17.43,2.98
20100104,0.0,45.96,15.1,2.37
20100105,0.0,36.78,15.55,1.55
20100106,0.0,31.22,16.17,1.47
20100107,0.0,27.39,15.59,2.17
20100108,0.0,32.93,14.1,1.79
20100109,0.0,28.31,13.11,1.79
20100110,0.0,26.5,13.16,1.84
20100111,0.0,26.77,14.76,2.16
20100112,0.4,36.11,16.49,2.66
20100113,0.58,44.52,13.8,2.54
20100114,0.0,37.66,13.31,1.82
20100115,0.0,27.74,13.98,1.71
20100116,0.0,21.52,15.39,1.67
20100117,0.0,18.01,16.9,1.65
20100118,0.0,18.66,17.16,1.8
20100119,0.0,17.79,16.61,1.63
20100120,0.0,17.47,16.95,1.67
20100121,0.0,17.99,16.96,1.68
20100122,0.0,15.0,18.6,1.8
20100123,0.0,16.1,18.6,1.49
20100124,0.0,18.13,18.04,1.94
20100125,0.0,24.61,17.29,1.56
20100126,0.0,27.89,17.9,1.97
20100127,0.0,24.82,17.88,2.28
20100128,0.0,22.3,18.41,2.25
20100129,0.0,30.1,18.96,1.64
20100130,0.0,30.84,18.12,1.88
20100131,0.0,23.23,17.35,1.53
20100201,0.0,24.9,16.76,1.67
20100202,0.0,31.18,17.78,1.83
20100203,0.0,24.42,18.01,2.08
20100204,0.0,21.52,18.95,2.01
20100205,0.0,20.98,19.83,1.99
20100206,0.0,28.93,21.45,2.39
20100207,0.0,30.84,22.14,2.22
20100208,0.26,31.98,21.23,3.04
20100209,0.51,32.87,17.45,3.5
20100210,0.0,10.0,13.73,2.44
20100211,0.0,12.67,13.82,2.09
20100212,0.01,15.66,15.49,2.3
20100213,0.0,33.83,16.49,1.85
20100214,0.0,21.02,16.66,2.05
20100215,0.0,18.22,17.24,1.58
20100216,0.0,17.17,17.6,1.83
20100217,0.0,14.25,14.31,2.58
20100218,0.0,14.38,15.49,1.52
20100219,0.0,13.16,18.91,1.55
20100220,0.0,15.02,20.33,1.73
20100221,0.0,15.21,22.29,1.65
20100222,1.33,18.98,23.07,2.8
20100223,0.01,25.17,20.49,2.23
20100224,0.0,26.69,20.95,1.38
20100225,0.0,22.81,22.01,1.6
20100226,0.0,20.58,23.36,1.57
20100227,0.0,20.96,24.57,1.88
20100228,0.0,18.1,25.08,2.05
20100301,0.0,23.84,25.05,2.9
20100302,0.0,29.8,26.09,0.94
20100303,0.0,31.45,26.02,2.8
20100304,0.0,37.78,24.01,3.28
20100305,0.0,32.77,24.74,0.74
20100306,0.01,34.35,23.34,2.32
20100307,0.01,34.32,21.55,2.14
20100308,0.0,24.99,21.8,1.94
20100309,0.0,19.37,22.76,1.44
20100310,0.0,19.15,23.4,1.87
20100311,0.0,16.43,24.71,1.33
20100312,0.0,14.84,25.62,1.49
20100313,0.0,12.94,27.91,1.73
20100314,0.0,13.04,28.06,2.27
20100315,0.0,14.92,27.51,1.74
20100316,0.0,14.42,28.22,1.8
20100317,0.0,14.58,28.19,2.19
20100318,0.0,17.33,27.9,2.52
20100319,0.0,15.06,28.53,1.99
20100320,0.0,12.54,30.98,1.75
20100321,0.0,11.36,31.3,2.05
20100322,0.0,12.1,29.31,3.45
20100323,0.0,14.7,28.54,3.32
20100324,0.0,14.18,28.98,2.33
20100325,0.0,16.22,29.61,1.84
20100326,0.0,18.09,29.42,1.93
20100327,0.0,15.8,29.81,1.01
20100328,0.0,13.19,30.19,1.67
20100329,0.0,11.83,30.43,2.55
20100330,0.0,20.26,29.23,3.8
20100331,0.0,17.81,29.51,2.54
20100401,0.0,21.57,29.59,2.02
20100402,0.0,20.05,29.96,3.1
20100403,0.0,20.32,29.41,1.96
20100404,0.0,18.03,30.72,1.64
20100405,0.0,15.02,31.2,2.13
20100406,0.0,9.39,29.78,2.49
20100407,0.0,8.77,30.65,1.98
20100408,0.0,10.15,32.23,1.59
20100409,0.0,11.49,32.37,2.15
20100410,0.0,10.77,31.1,2.23
20100411,0.0,19.31,32.03,2.98
20100412,0.0,21.45,32.14,2.67
20100413,0.0,13.07,32.79,2.63
20100414,0.0,9.7,34.08,1.55
20100415,0.0,9.61,34.68,1.52
20100416,0.0,11.06,35.54,1.89
20100417,0.0,13.42,34.52,3.45
20100418,0.0,17.77,34.61,5.02
20100419,0.0,21.45,33.92,5.4
20100420,0.0,20.95,32.91,4.56
20100421,0.0,23.98,32.21,5.23
20100422,0.0,15.1,31.54,2.54
20100423,0.0,10.68,31.69,1.89
20100424,0.0,15.59,32.29,2.6
20100425,0.0,14.94,33.67,1.75
20100426,0.0,19.88,34.3,2.93
20100427,0.0,16.18,35.17,2.04
20100428,0.0,18.76,34.66,1.3
