,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,54.43,11.89,0.88
20100102,0.0,51.3,12.99,0.79
20100103,0.16,57.73,12.73,1.52
20100104,0.01,67.33,13.04,2.43
20100105,0.0,67.28,11.27,1.21
20100106,0.0,59.81,12.97,0.64
20100107,0.0,61.36,14.06,0.96
20100108,0.0,65.29,14.28,0.99
20100109,0.03,64.55,14.4,1.31
20100110,0.05,58.87,14.41,1.27
20100111,0.0,52.63,13.9,1.64
20100112,3.92,45.59,13.87,1.47
20100113,2.78,63.92,12.2,1.5
20100114,0.0,72.89,13.37,1.43
20100115,0.0,58.4,14.02,1.13
20100116,0.0,44.85,14.84,1.31
20100117,0.0,42.4,14.64,0.84
20100118,0.0,43.26,14.99,1.14
20100119,0.0,39.21,14.96,1.36
20100120,0.0,40.88,14.39,1.16
20100121,0.0,38.36,14.65,1.46
20100122,0.0,41.23,14.71,1.13
20100123,0.0,38.79,15.7,1.31
20100124,0.0,40.27,15.24,0.84
20100125,0.0,42.19,15.41,0.96
20100126,0.0,42.71,15.83,1.47
20100127,0.0,42.46,16.24,1.46
20100128,0.0,43.26,16.03,1.26
20100129,0.0,42.62,16.72,1.25
20100130,0.0,44.09,16.61,2.37
20100131,0.0,39.66,15.65,1.51
20100201,0.0,38.4,15.36,1.21
20100202,0.0,36.81,15.46,1.53
20100203,0.0,36.2,15.36,1.5
20100204,0.0,35.54,15.52,1.56
20100205,0.0,38.05,15.87,1.69
20100206,0.0,39.11,17.36,1.29
20100207,0.0,42.94,18.6,1.49
20100208,4.89,54.54,19.77,1.05
20100209,11.29,81.45,16.24,2.42
20100210,1.27,61.36,18.06,1.15
20100211,2.19,48.55,18.6,1.31
20100212,5.32,63.44,16.01,1.27
20100213,0.0,63.52,15.98,1.65
20100214,0.0,41.62,16.95,1.51
20100215,0.11,36.46,17.86,1.15
20100216,0.03,39.65,19.0,1.23
20100217,0.0,42.89,18.68,2.35
20100218,0.0,40.16,16.46,2.1
20100219,0.0,36.39,17.66,1.28
20100220,0.0,34.56,17.8,1.49
20100221,0.0,33.43,19.21,1.38
20100222,0.18,34.57,20.77,1.1
20100223,0.27,43.49,20.05,1.02
20100224,0.0,46.29,20.32,1.6
20100225,0.0,42.82,20.77,1.54
20100226,0.0,41.66,21.38,1.7
20100227,0.0,40.44,22.08,2.39
20100228,0.0,39.21,23.16,2.34
20100301,0.0,38.43,23.95,1.44
20100302,0.0,36.44,23.79,2.55
20100303,0.01,34.14,21.67,2.19
20100304,1.29,34.27,24.05,1.73
20100305,0.47,40.47,24.0,1.91
20100306,0.0,37.72,21.65,2.04
20100307,0.0,34.24,22.71,2.31
20100308,0.0,33.93,21.84,2.31
20100309,0.0,31.79,22.08,1.42
20100310,0.0,30.11,22.49,1.43
20100311,0.0,28.67,23.12,1.51
20100312,0.0,28.67,22.85,1.73
20100313,0.0,29.71,23.59,2.25
20100314,0.0,29.87,24.43,1.57
20100315,0.0,26.25,26.66,1.21
20100316,0.0,26.45,26.64,1.49
20100317,0.0,30.47,26.58,1.3
20100318,0.0,33.52,27.02,1.23
20100319,0.0,32.99,26.86,1.6
20100320,0.0,32.76,27.82,1.13
20100321,0.0,27.2,29.03,2.08
20100322,0.0,22.76,28.72,2.92
20100323,0.0,21.15,29.0,2.25
20100324,0.0,20.01,29.69,2.09
20100325,0.0,22.5,29.47,1.52
20100326,0.0,20.11,30.51,1.32
20100327,0.0,21.4,30.33,1.5
20100328,0.0,20.34,28.93,2.8
20100329,0.0,18.23,29.29,2.91
20100330,0.0,19.02,30.03,1.44
20100331,0.0,17.64,29.55,1.84
20100401,0.0,14.96,29.22,2.61
20100402,0.0,12.93,29.51,2.38
20100403,0.0,13.98,30.21,2.05
20100404,0.0,12.7,30.37,2.44
20100405,0.0,13.25,31.31,3.29
20100406,0.0,10.57,30.1,3.36
20100407,0.0,9.62,30.76,1.67
20100408,0.0,9.3,31.8,1.64
20100409,0.0,9.75,30.9,2.3
20100410,0.0,11.27,33.26,3.14
20100411,0.0,13.02,33.59,2.69
20100412,0.0,12.0,34.47,1.47
20100413,0.0,12.4,33.42,1.66
20100414,0.0,10.66,33.36,1.56
20100415,0.0,10.39,33.24,1.34
20100416,0.0,11.03,33.6,1.31
20100417,0.0,12.4,34.47,1.66
20100418,0.0,13.46,35.57,1.98
20100419,0.01,17.09,35.02,1.68
20100420,0.0,17.26,35.79,1.9
20100421,0.0,15.4,35.49,2.12
20100422,0.0,15.59,34.22,2.9
20100423,0.0,13.02,33.35,2.73
20100424,0.0,11.96,32.99,1.92
