,PRECTOT,RH2M,T2M,WS2M
20100101,0.03,79.04,26.52,5.52
20100102,0.06,80.44,26.36,6.32
20100103,0.36,79.98,25.86,6.16
20100104,0.0,74.85,25.63,5.05
20100105,0.0,74.64,25.24,4.3
20100106,0.0,77.19,25.65,5.51
20100107,0.27,77.97,26.03,5.8
20100108,5.49,89.42,25.7,5.74
20100109,7.54,89.83,26.28,5.24
20100110,1.89,82.58,26.54,3.08
20100111,5.66,82.83,26.55,2.89
20100112,1.39,83.9,26.46,3.01
20100113,1.62,83.44,26.76,3.95
20100114,0.14,81.52,26.86,4.99
20100115,0.01,75.89,26.71,5.91
20100116,0.12,81.25,26.6,6.36
20100117,0.02,77.72,26.73,6.44
20100118,0.01,77.2,26.67,5.49
20100119,0.0,78.34,26.57,5.68
20100120,0.0,77.45,26.34,5.89
20100121,0.0,72.3,25.89,6.41
20100122,0.0,70.93,25.34,5.97
20100123,0.0,72.4,25.38,5.74
20100124,0.09,72.61,25.87,4.9
20100125,0.32,75.04,26.16,4.26
20100126,0.0,77.97,26.37,5.45
20100127,0.12,81.58,26.48,6.32
20100128,0.07,77.76,26.77,6.62
20100129,0.0,74.81,26.45,6.49
20100130,0.0,74.24,26.6,6.38
20100131,0.0,75.58,26.61,5.85
20100201,0.0,74.78,26.49,5.56
20100202,0.0,74.13,26.26,6.07
20100203,0.0,73.72,26.1,6.16
20100204,0.03,73.24,26.03,5.47
20100205,0.03,74.49,25.97,5.85
20100206,0.0,73.22,26.2,6.66
20100207,0.04,71.68,26.22,6.46
20100208,0.0,70.85,25.91,5.91
20100209,0.0,75.08,25.67,4.67
20100210,0.0,77.25,26.1,4.08
20100211,0.01,78.47,26.53,4.6
20100212,0.0,77.61,26.86,5.0
20100213,0.0,78.17,26.99,4.71
20100214,0.0,76.45,26.7,4.47
20100215,0.0,75.47,26.63,4.26
20100216,0.18,73.08,26.92,4.63
20100217,0.1,79.92,27.32,5.06
20100218,0.0,74.13,27.14,3.43
20100219,0.0,75.92,26.94,3.51
20100220,0.0,76.53,26.94,3.31
20100221,0.0,76.79,27.42,4.44
20100222,0.0,77.09,27.62,4.57
20100223,0.0,73.44,27.55,2.96
20100224,0.0,71.32,27.53,2.62
20100225,0.0,71.85,27.91,2.2
20100226,0.0,71.09,28.05,2.89
20100227,0.0,72.05,28.09,3.73
20100228,0.0,71.32,28.04,3.59
20100301,0.0,65.1,28.01,4.43
20100302,0.0,62.52,27.5,4.24
20100303,0.0,61.36,27.31,3.19
20100304,0.0,66.27,27.18,2.41
20100305,0.0,69.98,27.78,3.77
20100306,0.0,77.43,28.34,4.88
20100307,0.0,72.06,29.2,3.21
20100308,0.0,72.63,29.12,3.04
20100309,0.0,73.48,28.86,3.77
20100310,0.0,72.97,28.85,4.64
20100311,0.0,73.37,28.88,5.74
20100312,0.0,71.52,28.88,5.49
20100313,0.02,75.41,28.88,4.93
20100314,0.0,70.33,29.13,3.54
20100315,0.0,66.0,29.32,2.45
20100316,0.0,67.14,29.17,2.77
20100317,0.0,71.17,28.81,4.61
20100318,0.0,71.0,28.92,5.6
20100319,0.0,72.14,29.22,4.84
20100320,0.0,71.0,29.57,3.64
20100321,0.0,64.84,29.82,2.54
20100322,0.02,69.59,29.39,1.94
20100323,0.1,69.77,29.54,2.15
20100324,0.13,71.99,29.45,1.8
20100325,0.07,69.89,29.74,2.18
20100326,0.47,70.68,29.91,2.33
20100327,1.04,75.19,29.77,4.44
20100328,0.31,71.1,30.03,3.63
20100329,0.49,72.49,29.83,2.5
20100330,0.31,76.49,29.84,4.47
