,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,52.31,19.33,1.98
20100102,0.04,47.58,20.09,2.15
20100103,0.05,46.43,21.34,1.34
20100104,0.0,52.49,21.94,1.29
20100105,0.0,57.26,21.15,1.49
20100106,0.0,48.52,20.11,1.92
20100107,0.0,39.03,19.28,2.16
20100108,0.0,51.02,20.31,1.52
20100109,0.0,47.36,22.14,1.52
20100110,0.0,55.92,23.39,1.62
20100111,4.12,71.71,23.29,2.3
20100112,9.15,75.37,23.44,2.02
20100113,0.1,61.7,21.3,2.11
20100114,0.0,52.04,19.84,2.33
20100115,0.0,56.96,20.29,2.21
20100116,0.0,53.83,20.75,1.89
20100117,0.0,52.01,20.78,1.53
20100118,0.0,49.7,20.42,1.56
20100119,0.0,42.89,20.61,1.46
20100120,0.0,34.2,19.95,2.03
20100121,0.0,29.53,19.26,2.23
20100122,0.0,25.7,19.41,1.68
20100123,0.0,26.09,19.15,1.98
20100124,0.0,32.34,20.21,1.38
20100125,0.0,35.68,21.01,1.23
20100126,0.0,36.32,20.29,2.21
20100127,0.0,29.97,20.02,2.09
20100128,0.0,33.92,21.3,1.53
20100129,0.0,36.63,22.17,1.21
20100130,0.0,33.9,21.95,2.15
20100131,0.0,34.04,22.82,1.34
20100201,0.0,33.12,23.42,1.42
20100202,0.0,37.93,23.14,1.24
20100203,0.0,41.46,23.66,1.87
20100204,0.0,42.65,23.25,2.04
20100205,0.0,37.63,23.21,2.31
20100206,0.0,40.84,22.94,2.16
20100207,0.0,36.63,23.52,2.25
20100208,0.0,34.87,24.1,1.94
20100209,0.0,40.08,25.23,1.33
20100210,0.0,37.94,25.47,1.79
20100211,0.27,41.87,26.02,2.21
20100212,0.0,43.49,25.59,1.94
20100213,0.25,40.56,26.11,2.53
20100214,0.33,33.84,26.64,2.21
20100215,0.25,33.21,25.29,1.4
20100216,0.12,36.27,27.7,2.21
20100217,0.0,27.65,26.98,1.94
20100218,0.0,30.35,27.62,1.29
20100219,0.0,31.94,28.9,1.24
20100220,0.15,30.23,29.73,1.71
20100221,0.0,26.51,29.45,1.16
20100222,0.14,31.0,28.84,1.34
20100223,0.33,29.05,28.25,3.04
20100224,0.0,21.02,24.82,2.62
20100225,0.0,20.91,24.47,2.2
20100226,0.0,17.89,25.49,1.51
20100227,0.0,18.46,26.6,2.07
20100228,0.0,17.61,28.16,1.12
20100301,0.0,18.22,28.59,1.17
20100302,0.0,23.86,29.5,1.0
20100303,0.0,22.7,29.75,2.7
20100304,0.0,20.93,28.18,2.02
20100305,0.0,24.97,28.12,2.4
20100306,0.0,31.94,28.02,2.91
20100307,0.0,25.57,27.24,2.87
20100308,0.0,19.97,28.19,1.69
20100309,0.0,23.41,30.0,2.4
20100310,0.89,26.88,31.72,2.48
20100311,0.25,32.33,30.99,2.41
20100312,6.06,33.11,30.76,1.91
20100313,0.06,36.43,30.18,1.7
20100314,0.0,23.21,29.31,2.96
20100315,0.04,16.84,27.96,2.57
20100316,0.0,17.5,28.74,1.48
20100317,0.0,21.59,29.76,1.9
20100318,0.0,23.91,30.51,2.47
20100319,0.0,23.72,31.05,1.64
20100320,0.0,21.57,31.56,1.25
20100321,0.0,18.25,31.4,1.91
20100322,0.0,16.32,31.36,1.49
20100323,0.0,16.04,30.89,1.36
20100324,0.0,17.05,30.73,1.84
20100325,0.0,16.86,30.74,1.45
20100326,0.0,19.03,31.09,1.28
20100327,0.0,21.81,31.53,1.5
20100328,0.0,25.58,32.52,1.5
20100329,0.0,29.73,32.07,1.23
20100330,0.0,20.84,31.75,3.15
20100331,0.0,20.04,30.07,3.66
20100401,0.0,25.17,28.9,3.86
20100402,0.0,25.49,29.71,2.45
20100403,0.0,19.89,30.61,2.46
20100404,0.0,11.64,31.17,1.47
20100405,0.0,15.6,31.41,1.42
20100406,0.0,13.72,32.27,2.12
20100407,0.0,22.57,33.05,1.26
20100408,0.0,26.9,32.5,1.91
20100409,0.0,26.12,32.57,2.19
20100410,0.0,26.75,31.77,2.23
20100411,0.0,23.56,32.78,2.63
20100412,0.0,16.29,33.25,2.75
20100413,0.0,17.12,32.13,2.1
20100414,0.0,23.91,31.14,1.75
20100415,0.43,21.37,33.61,1.49
20100416,0.48,21.81,34.72,1.81
20100417,0.0,24.98,34.61,1.55
20100418,0.0,22.13,35.26,1.85
20100419,0.0,22.88,33.85,2.9
20100420,0.0,23.14,33.27,3.83
20100421,0.0,23.57,33.28,3.03
20100422,0.0,20.42,33.89,3.14
20100423,0.0,18.54,34.33,3.18
20100424,0.0,15.27,33.65,1.85
20100425,0.0,19.96,33.63,3.13
20100426,0.0,17.61,33.79,2.55
20100427,0.0,20.12,34.48,0.62
20100428,0.0,19.72,34.38,1.38
20100429,2.39,26.25,33.12,1.59
20100430,0.96,48.75,28.1,2.56
20100501,0.48,48.3,27.46,2.12
20100502,0.9,36.36,29.25,1.78
20100503,3.36,36.6,31.41,1.58
20100504,0.67,36.23,31.94,1.65
20100505,0.0,30.85,32.34,2.15
20100506,0.0,27.25,33.52,2.85
20100507,0.16,27.36,34.54,1.98
20100508,0.06,25.27,34.86,2.91
20100509,0.0,23.76,34.5,3.22
20100510,0.0,22.92,34.6,3.65
20100511,0.0,18.64,35.2,3.81
20100512,0.0,20.8,33.99,3.27
20100513,0.0,25.37,34.63,2.98
20100514,0.04,30.01,33.95,3.33
20100515,0.02,27.55,34.13,2.89
