,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,41.06,11.17,1.04
20100102,0.0,39.37,12.43,1.03
20100103,2.96,41.42,13.39,1.73
20100104,0.0,60.97,11.81,2.12
20100105,0.0,55.02,11.06,1.02
20100106,0.0,49.74,11.53,1.05
20100107,0.0,53.45,12.85,1.1
20100108,0.0,54.02,13.24,1.11
20100109,0.0,50.8,13.71,1.15
20100110,0.0,46.89,13.56,1.19
20100111,0.0,37.61,13.29,1.42
20100112,0.5,30.99,13.1,1.31
20100113,5.55,65.17,10.5,1.71
20100114,0.01,65.77,11.64,1.37
20100115,0.0,42.2,13.16,1.08
20100116,0.0,33.02,13.15,1.41
20100117,0.0,33.26,13.3,1.17
20100118,0.0,31.75,13.61,1.28
20100119,0.0,30.78,13.45,1.64
20100120,0.0,32.32,13.46,1.28
20100121,0.0,31.09,13.65,1.51
20100122,0.0,34.33,13.65,1.12
20100123,0.0,33.69,14.18,1.47
20100124,0.0,36.32,13.72,1.15
20100125,0.0,37.58,14.3,1.32
20100126,0.0,36.99,14.37,1.51
20100127,0.0,36.46,14.77,1.52
20100128,0.0,36.68,14.59,1.31
20100129,0.0,40.2,14.62,1.45
20100130,0.0,40.53,14.54,2.31
20100131,0.0,33.52,13.99,1.59
20100201,0.0,33.67,13.45,1.37
20100202,0.0,33.66,13.09,1.65
20100203,0.0,32.05,13.3,1.77
20100204,0.0,31.41,13.48,1.83
20100205,0.0,32.15,14.12,1.87
20100206,0.0,38.07,15.21,1.59
20100207,0.0,46.01,17.2,1.73
20100208,9.59,63.04,16.56,1.45
20100209,17.37,86.16,12.43,2.4
20100210,0.3,63.79,14.67,1.52
20100211,0.09,45.69,15.99,1.38
20100212,3.04,58.25,14.32,1.21
20100213,0.0,50.65,14.36,1.82
20100214,0.0,35.67,14.29,1.49
20100215,0.04,35.94,15.24,1.41
20100216,0.13,43.54,16.1,1.46
20100217,0.0,42.36,15.07,1.91
20100218,0.0,35.3,14.7,1.94
20100219,0.0,31.59,16.02,1.55
20100220,0.0,30.84,16.12,1.71
20100221,0.0,32.26,17.55,1.74
20100222,0.18,34.0,18.9,1.61
20100223,2.96,56.58,16.23,2.04
20100224,0.0,48.33,17.43,1.69
20100225,0.0,42.62,18.3,1.51
20100226,0.0,40.61,18.99,1.88
20100227,0.0,39.3,19.91,2.59
20100228,0.0,38.83,21.08,2.34
20100301,0.0,39.78,21.91,1.59
20100302,0.0,34.83,21.13,2.58
20100303,0.0,31.97,18.71,1.88
20100304,0.85,36.59,20.91,1.61
20100305,1.3,44.47,20.41,2.04
20100306,0.0,31.71,19.9,1.87
20100307,0.01,33.99,20.05,1.98
20100308,0.0,35.69,19.07,2.12
20100309,0.0,32.06,19.77,1.51
20100310,0.0,30.42,20.32,1.7
20100311,0.0,26.47,21.1,1.64
20100312,0.0,28.76,20.24,1.73
20100313,0.0,29.61,21.22,2.34
20100314,0.0,30.63,22.02,1.9
20100315,0.0,27.84,23.07,1.55
20100316,0.0,25.05,23.57,1.55
20100317,0.0,27.7,23.3,1.49
20100318,0.0,30.35,23.65,1.6
20100319,0.0,33.88,24.17,1.71
20100320,0.0,32.59,25.67,1.42
20100321,0.0,25.54,26.88,2.44
20100322,0.0,22.19,26.56,2.92
20100323,0.0,20.09,26.93,1.98
20100324,0.0,19.62,27.6,1.87
20100325,0.0,20.54,27.71,1.46
20100326,0.0,20.61,28.08,1.49
20100327,0.0,21.5,27.09,1.69
20100328,0.0,19.84,26.12,2.89
20100329,0.0,18.34,26.85,2.9
20100330,0.0,19.76,27.21,1.95
20100331,0.0,17.08,26.51,2.05
20100401,0.0,14.57,26.03,2.42
20100402,0.0,14.04,26.77,2.33
20100403,0.0,16.33,27.26,2.0
20100404,0.0,16.38,27.2,2.61
20100405,0.0,16.37,27.54,3.15
20100406,0.0,13.39,26.34,2.82
20100407,0.0,11.88,27.67,1.95
20100408,0.0,10.33,28.93,1.92
20100409,0.0,11.06,29.63,2.68
20100410,0.0,14.56,30.07,3.12
20100411,0.0,15.2,30.53,2.5
20100412,0.0,14.5,31.13,1.77
20100413,0.0,14.47,30.31,1.91
20100414,0.0,11.52,30.06,2.05
20100415,0.0,8.44,30.74,1.63
20100416,0.0,10.13,31.56,2.29
20100417,0.0,13.32,32.62,2.56
20100418,0.02,16.02,32.06,2.08
20100419,0.16,19.45,31.82,1.52
20100420,0.53,20.37,32.2,1.92
20100421,0.0,17.84,31.84,2.08
20100422,0.0,18.4,30.33,2.26
20100423,0.0,16.56,29.74,2.36
20100424,0.0,14.45,29.64,2.28
20100425,0.0,12.25,29.72,2.39
20100426,0.0,9.94,30.29,2.26
20100427,0.0,13.97,32.16,1.95
20100428,0.74,18.17,31.89,1.87
20100429,2.49,22.16,32.19,1.65
20100430,0.01,21.63,31.42,1.64
20100501,0.29,25.67,30.58,1.3
20100502,0.21,26.73,30.63,1.7
