,PRECTOT,RH2M,T2M,WS2M
20100101,0.63,68.87,23.34,2.3
20100102,0.0,63.74,21.97,2.41
20100103,0.0,61.75,21.83,2.09
20100104,0.0,53.71,22.34,1.7
20100105,0.0,53.92,22.46,1.47
20100106,0.0,59.67,22.1,2.15
20100107,0.0,55.39,21.32,2.35
20100108,0.0,61.71,21.74,2.13
20100109,0.0,66.65,22.54,1.95
20100110,0.0,69.6,24.24,2.28
20100111,0.5,72.24,24.49,2.41
20100112,5.04,75.04,24.3,1.52
20100113,1.96,70.34,24.37,1.4
20100114,0.63,72.14,24.42,2.64
20100115,0.77,72.59,23.93,3.06
20100116,0.0,71.82,23.31,3.04
20100117,0.0,68.63,23.14,1.86
20100118,0.0,64.95,23.16,1.46
20100119,0.0,61.67,23.07,1.8
20100120,0.0,50.02,22.22,2.38
20100121,0.0,37.6,20.15,2.42
20100122,0.0,42.08,19.94,1.99
20100123,0.0,45.45,20.51,2.22
20100124,0.0,46.88,21.11,1.93
20100125,0.0,47.58,21.18,2.52
20100126,0.0,43.64,21.56,2.4
20100127,0.0,49.77,22.28,2.18
20100128,0.0,51.21,23.59,2.23
20100129,0.0,48.52,24.11,1.75
20100130,0.0,45.38,24.14,2.55
20100131,0.0,41.22,24.35,1.5
20100201,0.0,43.49,24.85,1.11
20100202,0.0,43.7,24.11,1.46
20100203,0.0,42.77,23.7,1.87
20100204,0.0,38.9,23.42,1.94
20100205,0.0,33.61,23.22,3.09
20100206,0.0,39.4,23.42,3.22
20100207,0.0,43.72,23.8,2.96
20100208,0.0,41.85,24.45,1.85
20100209,0.0,42.41,25.01,1.2
20100210,0.0,47.95,25.63,1.96
20100211,0.0,48.02,26.43,1.45
20100212,0.0,43.17,28.18,0.62
20100213,0.03,39.94,28.42,1.84
20100214,0.03,38.96,29.27,1.14
20100215,0.0,33.46,29.9,1.42
20100216,0.0,28.9,29.16,1.81
20100217,0.0,28.64,28.79,1.73
20100218,0.0,32.22,29.73,1.84
20100219,0.0,35.98,29.96,1.13
20100220,0.0,34.02,30.11,1.3
20100221,0.0,34.9,29.93,0.98
20100222,0.0,29.94,30.33,1.09
20100223,0.0,31.94,29.82,2.11
20100224,0.0,28.02,27.93,2.68
20100225,0.0,24.11,26.79,2.31
20100226,0.0,23.53,27.07,1.38
20100227,0.0,22.43,27.88,1.72
