,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,39.78,23.78,2.24
20100102,0.0,42.7,22.5,2.08
20100103,0.0,46.13,22.94,1.73
20100104,0.0,38.51,23.69,1.84
20100105,0.0,41.72,24.3,1.31
20100106,0.0,43.23,23.54,2.41
20100107,0.0,47.53,22.37,2.45
20100108,0.0,51.78,23.38,1.68
20100109,0.0,55.41,24.3,2.03
20100110,0.0,59.19,25.88,2.25
20100111,1.15,60.29,26.38,2.4
20100112,4.48,68.7,25.67,1.98
20100113,3.61,67.84,25.15,1.68
20100114,1.24,68.85,24.72,2.77
20100115,4.13,73.98,24.07,2.65
20100116,0.06,69.4,24.17,2.6
20100117,0.0,67.31,23.77,1.36
20100118,0.0,60.61,23.89,1.53
20100119,0.0,55.11,23.51,1.43
20100120,0.0,33.58,21.66,1.86
20100121,0.0,26.78,20.6,2.13
20100122,0.0,31.45,20.79,1.62
20100123,0.0,42.43,21.1,1.81
20100124,0.0,45.95,21.58,1.73
20100125,0.0,46.1,22.08,2.31
20100126,0.0,41.43,22.08,1.95
20100127,0.0,45.7,22.95,1.75
20100128,0.0,47.82,24.36,1.88
20100129,0.0,46.39,24.94,1.66
20100130,0.0,36.6,24.94,2.51
20100131,0.0,28.37,24.11,1.57
20100201,0.0,36.86,23.97,2.09
20100202,0.0,42.34,24.65,2.39
20100203,0.0,41.02,24.57,2.64
20100204,0.0,36.3,24.18,2.94
20100205,0.0,35.81,24.31,3.18
20100206,0.0,42.22,24.28,2.44
20100207,0.0,43.26,24.62,2.45
20100208,0.0,38.26,25.42,1.88
20100209,0.0,33.54,25.19,1.83
20100210,0.0,34.68,25.97,2.51
20100211,0.0,38.05,27.57,2.6
20100212,0.0,38.48,28.76,1.89
20100213,0.12,35.69,28.7,2.68
20100214,0.18,31.63,29.78,2.2
20100215,0.11,30.45,29.95,2.62
20100216,0.01,31.8,28.78,2.8
20100217,0.01,35.79,28.55,1.87
20100218,0.01,31.76,29.96,2.02
20100219,0.0,28.27,30.32,2.2
20100220,0.05,31.71,30.49,2.85
20100221,0.0,31.64,30.75,2.44
20100222,0.1,30.82,30.82,2.01
20100223,0.11,29.72,30.89,2.46
20100224,0.01,19.39,28.98,2.84
20100225,0.0,18.33,27.87,1.82
20100226,0.0,16.54,28.29,1.39
20100227,0.0,25.44,29.19,1.7
20100228,0.0,22.52,29.4,1.7
20100301,0.0,24.43,28.9,1.84
20100302,0.0,25.78,29.25,1.93
20100303,0.0,27.38,30.53,1.65
20100304,0.0,22.48,30.89,1.2
20100305,0.0,21.09,30.78,1.43
20100306,0.0,25.8,30.64,2.39
20100307,0.0,24.6,30.61,2.79
20100308,0.0,25.57,31.37,1.47
20100309,0.0,27.64,31.89,2.72
20100310,0.0,30.53,31.22,2.84
20100311,0.0,32.5,31.64,2.84
20100312,0.01,29.34,30.65,2.78
20100313,0.0,27.33,31.31,2.53
20100314,0.23,26.8,31.49,1.5
20100315,0.01,17.45,31.2,2.17
20100316,0.0,16.29,31.24,0.95
20100317,0.0,25.64,31.57,2.93
20100318,0.0,25.01,30.74,3.54
20100319,0.0,22.95,30.82,2.1
20100320,0.0,21.53,31.75,1.79
20100321,0.0,17.64,31.84,1.85
20100322,0.0,18.08,31.45,1.98
20100323,0.0,17.3,31.48,1.89
20100324,0.0,18.98,31.6,2.11
20100325,0.0,19.25,31.85,1.91
20100326,0.0,21.59,32.04,2.42
20100327,0.0,26.42,32.06,2.66
20100328,0.0,32.49,32.76,2.89
20100329,0.0,27.71,33.65,2.42
20100330,0.0,24.51,34.39,1.37
20100331,0.0,15.93,33.15,3.56
20100401,0.0,19.48,31.39,3.36
20100402,0.0,19.69,31.87,2.42
20100403,0.0,15.44,32.45,2.29
20100404,0.0,27.47,33.24,2.18
20100405,0.0,25.03,33.49,1.89
20100406,0.0,26.09,32.83,2.4
20100407,0.0,26.3,33.9,2.13
20100408,0.0,28.41,33.05,2.15
20100409,0.0,30.17,33.17,1.58
20100410,0.0,23.41,33.83,2.35
20100411,0.0,21.41,34.81,1.83
20100412,0.37,21.34,35.13,1.65
20100413,0.0,29.27,34.59,1.14
20100414,0.05,22.47,35.58,1.3
20100415,0.14,28.15,35.63,3.04
20100416,0.25,29.25,35.3,2.74
20100417,0.04,28.25,35.36,3.01
20100418,0.0,27.48,36.01,2.13
20100419,0.0,25.7,35.23,3.33
20100420,0.0,20.77,35.58,2.67
20100421,0.0,20.16,35.68,3.22
20100422,0.01,26.55,35.86,2.13
