,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.3,18.28,1.4
20100102,0.01,27.62,18.82,1.83
20100103,0.74,33.75,19.59,2.19
20100104,0.0,38.95,16.95,2.72
20100105,0.0,33.11,17.22,1.4
20100106,0.0,26.33,17.84,1.53
20100107,0.0,23.67,17.28,1.59
20100108,0.0,25.5,16.49,2.14
20100109,0.0,25.49,14.81,2.47
20100110,0.0,22.53,13.65,2.09
20100111,0.0,24.42,15.07,1.91
20100112,0.46,31.16,16.56,2.26
20100113,0.0,34.99,14.8,2.6
20100114,0.0,34.43,14.65,2.51
20100115,0.0,26.94,15.7,2.3
20100116,0.0,20.4,16.92,2.0
20100117,0.0,17.86,18.07,1.33
20100118,0.0,16.84,18.59,1.5
20100119,0.0,15.88,18.62,1.43
20100120,0.0,15.46,18.63,1.47
20100121,0.0,15.88,18.32,1.74
20100122,0.0,13.92,20.14,1.66
20100123,0.0,14.65,19.35,1.75
20100124,0.0,16.07,19.28,1.84
20100125,0.0,22.96,18.07,2.03
20100126,0.0,22.3,19.5,1.72
20100127,0.0,20.11,19.91,1.74
20100128,0.0,22.36,20.13,1.99
20100129,0.0,34.33,20.72,1.47
20100130,0.0,30.77,19.82,1.77
20100131,0.0,23.13,19.16,1.51
20100201,0.0,21.17,18.79,1.55
20100202,0.0,28.1,18.69,1.93
20100203,0.0,24.56,19.75,2.73
20100204,0.0,22.36,20.78,2.29
20100205,0.0,25.72,21.75,1.76
20100206,0.0,26.18,23.75,2.1
20100207,0.0,26.41,23.67,2.15
20100208,0.15,33.25,22.13,2.53
20100209,0.02,30.9,18.14,2.65
20100210,0.0,7.78,15.46,3.03
20100211,0.0,11.14,14.87,3.0
20100212,0.0,14.24,16.08,2.74
20100213,0.0,19.32,17.05,2.62
20100214,0.0,18.46,16.91,2.37
20100215,0.0,16.61,18.7,1.49
20100216,0.0,15.49,19.13,1.68
20100217,0.0,12.12,16.1,3.1
20100218,0.0,12.44,16.65,1.78
20100219,0.0,11.67,19.59,1.94
20100220,0.0,13.28,21.76,2.02
20100221,0.0,12.67,23.57,1.74
20100222,0.06,17.48,24.14,2.86
20100223,0.0,27.2,21.83,1.92
20100224,0.0,22.48,22.74,1.07
20100225,0.0,18.71,23.72,1.33
20100226,0.0,19.8,25.41,1.11
20100227,0.0,21.23,25.76,1.58
20100228,0.0,17.09,26.1,2.08
20100301,0.0,28.66,25.7,2.69
20100302,0.0,36.24,26.39,1.5
20100303,0.0,33.84,26.14,2.77
20100304,0.0,44.21,25.21,3.4
20100305,0.0,37.91,25.81,1.89
20100306,0.0,32.4,24.01,2.34
20100307,0.0,29.08,23.03,1.6
20100308,0.0,23.89,23.61,1.88
20100309,0.0,16.64,24.33,1.81
20100310,0.0,16.3,24.8,2.42
20100311,0.0,14.57,26.09,1.49
20100312,0.0,12.42,27.7,1.43
20100313,0.0,10.76,29.64,1.34
20100314,0.0,12.57,29.77,2.23
20100315,0.0,13.5,29.9,1.1
20100316,0.0,13.06,30.7,0.99
20100317,0.0,13.92,30.34,1.55
20100318,0.0,12.97,30.08,2.6
20100319,0.0,13.65,30.17,2.1
20100320,0.0,11.69,31.82,1.68
20100321,0.0,11.8,31.7,2.07
20100322,0.0,13.87,29.77,3.5
20100323,0.0,19.57,28.81,2.96
20100324,0.0,22.97,29.3,2.07
20100325,0.0,20.92,30.28,2.36
20100326,0.0,24.17,29.68,2.17
20100327,0.0,17.94,29.95,1.33
20100328,0.0,15.02,30.5,1.82
20100329,0.0,14.62,30.5,2.67
20100330,0.0,27.24,29.79,3.67
20100331,0.0,28.29,30.26,3.39
20100401,0.0,30.8,30.25,2.6
20100402,0.0,23.23,30.95,3.78
20100403,0.0,23.92,29.76,2.57
20100404,0.0,16.91,31.1,2.03
20100405,0.0,13.17,31.63,1.44
20100406,0.0,9.44,31.68,2.12
20100407,0.0,9.04,32.71,1.7
20100408,0.0,12.21,33.43,2.03
20100409,0.0,11.22,32.91,3.01
20100410,0.0,14.62,31.57,2.95
20100411,0.0,25.71,32.39,3.41
20100412,0.0,22.16,33.13,2.29
20100413,0.0,13.29,34.36,2.14
20100414,0.0,8.47,35.03,1.56
20100415,0.0,11.47,35.87,1.2
20100416,0.0,14.9,35.36,2.18
20100417,0.0,17.65,35.23,3.85
20100418,0.0,21.72,35.15,5.27
20100419,0.0,22.47,34.32,6.09
20100420,0.0,26.46,33.52,5.58
20100421,0.0,29.41,32.66,5.03
20100422,0.0,22.08,32.51,3.26
20100423,0.0,17.64,32.99,2.63
20100424,0.0,15.93,32.76,2.68
20100425,0.0,23.04,34.07,3.17
20100426,0.0,23.4,34.26,3.07
20100427,0.0,21.62,35.13,2.25
20100428,0.0,20.08,35.36,2.25
20100429,0.05,19.7,34.63,2.99
20100430,1.74,20.54,33.71,2.41
20100501,0.0,18.8,34.08,1.76
20100502,0.0,16.66,35.65,1.7
20100503,0.0,15.76,36.32,3.65
20100504,0.0,19.44,35.83,4.71
20100505,0.0,27.49,34.68,5.2
20100506,0.01,29.78,34.79,4.16
20100507,0.0,23.56,34.99,3.47
20100508,0.0,22.46,35.05,2.17
20100509,0.02,23.33,34.33,3.25
20100510,0.0,17.79,34.13,2.85
20100511,0.0,19.11,35.37,2.34
20100512,0.0,16.9,37.15,3.7
20100513,0.0,17.67,36.94,5.06
20100514,0.07,23.55,35.67,4.29
20100515,0.0,25.89,35.85,3.94
20100516,0.0,25.95,36.45,3.98
20100517,0.0,24.64,36.59,5.08
20100518,0.0,23.09,35.63,3.87
20100519,0.0,19.7,37.44,2.01
20100520,0.0,14.18,38.58,1.73
20100521,0.0,9.96,38.6,1.86
20100522,0.0,13.53,38.72,2.9
20100523,0.0,16.37,38.72,5.12
20100524,0.0,23.99,38.29,4.82
20100525,0.0,29.9,37.81,6.72
20100526,0.0,37.9,36.62,7.31
20100527,0.0,37.57,36.03,7.59
20100528,0.0,37.04,36.34,6.5
20100529,0.0,34.66,35.35,5.62
20100530,0.0,29.95,34.98,3.91
20100531,0.0,28.66,35.7,4.12
20100601,0.0,30.39,35.71,4.71
20100602,0.0,38.96,35.0,5.3
20100603,0.52,40.85,34.87,6.01
20100604,0.0,40.67,34.99,7.34
20100605,0.02,40.47,34.77,7.19
20100606,14.61,58.9,31.61,4.87
20100607,15.57,68.46,28.91,7.99
20100608,0.01,53.2,31.17,1.65
20100609,0.0,43.5,32.81,2.28
20100610,0.0,36.46,34.14,2.19
20100611,0.0,29.88,35.79,1.37
20100612,0.0,25.8,37.5,1.27
20100613,0.0,24.04,37.93,1.65
20100614,0.01,28.02,36.73,3.91
20100615,1.43,34.82,35.21,4.27
20100616,6.17,42.52,34.4,2.89
20100617,0.2,37.0,35.64,2.32
20100618,0.0,30.18,37.76,2.37
20100619,0.0,22.05,39.28,1.94
20100620,0.0,20.52,39.68,2.45
20100621,0.0,28.94,38.73,5.72
20100622,0.0,34.99,37.84,7.19
20100623,0.0,43.81,36.06,6.89
20100624,0.0,44.52,35.98,5.36
20100625,0.21,44.31,36.01,3.95
20100626,1.43,38.93,37.69,3.43
20100627,0.32,35.0,38.18,4.93
20100628,0.01,33.07,37.8,6.14
20100629,0.0,39.61,36.2,6.74
20100630,0.0,41.48,35.66,5.44
20100701,0.0,39.45,36.17,4.72
20100702,1.04,38.85,36.32,3.18
20100703,2.0,32.85,37.86,3.53
20100704,3.13,50.66,33.96,3.05
20100705,17.72,66.51,30.91,2.19
