,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,70.11,22.98,3.04
20100102,0.0,64.56,22.03,2.88
20100103,0.0,64.26,21.51,2.66
20100104,0.0,57.47,21.47,2.15
20100105,0.0,57.76,21.95,1.86
20100106,0.0,60.21,21.79,2.74
20100107,0.0,61.46,21.3,2.49
20100108,0.0,63.57,21.77,2.48
20100109,0.0,71.25,23.05,2.62
20100110,0.0,72.07,24.14,2.68
20100111,0.34,69.53,24.95,2.29
20100112,1.63,72.79,24.78,1.48
20100113,4.76,74.05,24.47,1.99
20100114,1.87,78.63,23.49,2.66
20100115,0.2,74.06,23.0,3.23
20100116,0.0,71.38,22.57,3.57
20100117,0.0,62.28,22.52,2.42
20100118,0.0,64.53,23.15,1.92
20100119,0.0,63.52,23.0,2.32
20100120,0.0,54.07,22.27,2.7
20100121,0.0,47.59,20.36,2.65
20100122,0.0,49.42,20.04,2.36
20100123,0.0,51.77,20.22,2.82
20100124,0.0,52.41,20.53,2.42
20100125,0.0,52.72,20.88,3.12
20100126,0.0,50.21,21.41,2.87
20100127,0.0,57.88,22.07,2.7
20100128,0.0,54.88,23.4,3.27
20100129,0.0,51.7,23.63,2.45
20100130,0.0,49.51,23.31,2.77
20100131,0.0,46.43,23.66,1.78
20100201,0.0,43.39,23.7,1.65
20100202,0.0,43.73,23.33,2.51
20100203,0.0,41.0,23.7,2.76
20100204,0.0,38.12,22.86,2.92
20100205,0.0,36.75,22.8,3.59
20100206,0.0,41.54,22.89,3.79
20100207,0.0,46.72,23.27,3.34
20100208,0.0,44.92,23.98,2.01
20100209,0.0,40.82,24.49,1.1
20100210,0.0,51.33,25.6,1.57
20100211,0.0,49.11,26.92,1.21
20100212,0.0,43.5,28.1,1.3
20100213,0.0,40.17,28.3,1.87
20100214,0.0,36.34,28.82,1.44
20100215,0.0,35.04,28.69,1.62
20100216,0.0,28.64,28.05,2.21
20100217,0.0,28.22,27.87,2.17
20100218,0.0,35.21,28.72,1.6
20100219,0.0,41.65,29.31,1.14
20100220,0.0,37.44,29.13,1.79
20100221,0.0,42.23,28.88,0.86
20100222,0.0,33.43,30.29,0.76
20100223,0.0,36.47,29.89,2.43
20100224,0.0,38.37,28.46,2.48
20100225,0.0,27.98,27.76,1.57
20100226,0.0,28.84,27.17,1.17
20100227,0.0,27.73,28.31,1.64
20100228,0.0,30.24,28.56,2.56
20100301,0.0,26.55,27.93,2.04
20100302,0.0,28.77,27.96,1.87
20100303,0.0,39.46,28.68,0.8
20100304,0.0,37.03,29.61,2.0
20100305,0.0,33.95,28.82,2.07
20100306,0.0,36.48,28.47,2.71
20100307,0.0,34.49,28.83,2.59
20100308,0.0,31.2,30.13,2.12
20100309,0.0,24.87,30.98,3.42
20100310,0.0,27.13,29.94,3.1
20100311,0.0,31.87,30.03,3.78
20100312,0.0,30.69,28.82,3.84
20100313,0.0,29.18,27.0,2.15
20100314,0.0,30.5,28.6,0.99
20100315,0.0,31.96,28.97,1.55
20100316,0.14,32.73,29.71,1.39
20100317,0.01,32.99,29.61,2.24
20100318,0.0,27.22,28.38,3.83
20100319,0.0,25.55,28.62,3.11
20100320,0.0,24.91,29.39,2.49
20100321,0.0,21.39,29.86,2.19
20100322,0.0,21.91,29.77,1.92
20100323,0.0,27.18,29.36,1.68
20100324,0.0,29.32,29.66,1.58
20100325,0.0,23.63,29.86,1.62
20100326,0.0,26.16,30.41,2.32
20100327,0.0,32.56,30.24,2.22
20100328,0.0,30.07,31.28,3.07
20100329,4.03,33.53,31.47,2.07
20100330,1.03,44.46,30.57,2.13
20100331,0.01,32.51,30.36,3.28
20100401,0.0,34.27,29.42,2.81
20100402,0.0,29.79,29.89,2.12
20100403,0.0,26.98,30.45,2.08
20100404,0.0,31.63,31.71,2.19
20100405,0.0,38.29,30.42,1.35
20100406,0.0,43.67,29.79,1.48
20100407,0.0,39.94,30.9,2.05
20100408,0.01,30.65,31.67,2.47
20100409,0.0,43.57,30.35,2.35
20100410,0.0,42.23,29.98,2.59
20100411,0.0,41.22,30.59,2.39
20100412,10.12,53.05,29.28,4.04
20100413,5.54,61.99,27.8,2.91
20100414,11.85,60.24,28.55,2.45
20100415,0.01,56.6,29.11,1.59
20100416,0.83,59.66,28.95,1.56
20100417,0.06,61.82,28.12,1.38
20100418,1.61,66.97,27.52,2.81
20100419,0.16,62.82,27.98,3.36
20100420,0.0,51.45,29.81,3.22
20100421,1.04,53.18,28.49,2.87
20100422,4.99,52.42,30.1,2.16
20100423,2.58,53.9,30.31,1.65
20100424,1.54,56.91,28.68,1.48
20100425,1.01,58.94,28.5,1.49
20100426,0.67,51.44,29.75,1.38
20100427,0.69,50.09,29.94,1.64
20100428,1.1,55.76,29.0,1.28
20100429,0.2,58.11,28.56,1.88
20100430,0.72,65.5,26.14,1.92
20100501,2.34,55.56,26.27,1.37
20100502,2.39,50.19,27.67,2.32
20100503,0.0,49.75,29.57,1.09
20100504,0.01,47.92,30.48,1.66
20100505,0.03,47.63,31.18,2.51
20100506,0.18,47.95,31.74,2.37
20100507,2.98,47.62,32.42,1.77
20100508,0.89,60.31,29.81,2.03
20100509,0.59,51.12,31.25,1.45
20100510,0.04,55.63,30.05,2.54
20100511,0.48,58.35,29.34,4.37
20100512,0.08,52.32,29.55,3.37
20100513,0.0,48.23,31.45,3.72
20100514,0.09,49.54,31.25,4.04
20100515,0.17,51.5,30.78,2.91
20100516,0.06,56.3,29.57,3.58
20100517,0.06,51.3,29.58,2.64
20100518,5.65,50.55,31.49,2.87
20100519,26.43,77.46,27.07,3.56
20100520,13.58,78.24,26.71,3.88
20100521,1.58,70.62,27.73,5.53
20100522,14.05,74.34,26.92,4.97
20100523,1.2,73.34,27.17,4.62
20100524,0.34,71.76,27.39,5.15
