,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,61.19,18.33,1.51
20100102,0.0,42.14,16.52,1.48
20100103,0.0,38.5,16.97,1.15
20100104,0.0,41.34,17.83,1.29
20100105,0.0,50.97,18.22,1.49
20100106,0.0,47.14,17.81,1.15
20100107,0.0,48.85,17.23,1.15
20100108,0.0,52.87,18.46,0.97
20100109,0.01,57.44,21.01,0.58
20100110,0.0,68.14,21.77,0.75
20100111,0.01,61.65,22.24,0.92
20100112,0.3,59.16,21.52,1.08
20100113,3.5,76.64,21.12,1.32
20100114,1.19,81.9,21.14,1.53
20100115,0.2,76.46,20.07,1.3
20100116,0.0,61.07,20.56,0.6
20100117,0.0,47.85,20.18,0.71
20100118,0.0,53.33,19.59,0.48
20100119,0.0,41.34,19.59,1.4
20100120,0.0,39.27,18.56,1.35
20100121,0.0,38.68,18.02,1.52
20100122,0.0,35.55,18.67,1.14
20100123,0.0,33.98,19.28,1.09
20100124,0.0,42.26,18.82,1.04
20100125,0.0,47.84,19.55,0.75
20100126,0.0,46.23,20.2,0.6
20100127,0.0,37.52,20.1,0.68
20100128,0.0,42.37,20.24,0.55
20100129,0.0,44.2,19.99,1.11
20100130,0.0,32.9,19.86,1.47
20100131,0.0,32.52,20.28,1.17
20100201,0.0,39.11,20.22,1.01
20100202,0.0,42.17,20.86,1.18
20100203,0.0,44.01,22.07,0.92
20100204,0.51,51.71,21.75,0.83
20100205,0.0,50.38,21.47,1.52
20100206,0.0,34.1,20.72,1.68
20100207,0.0,31.43,21.08,1.41
20100208,0.0,32.83,22.23,1.35
20100209,0.0,38.67,22.64,1.5
20100210,0.0,48.22,22.42,1.69
20100211,0.0,49.08,22.88,1.74
20100212,0.0,44.67,24.05,1.6
20100213,0.0,40.29,24.58,0.76
20100214,0.0,42.65,25.03,1.2
20100215,0.12,49.67,25.08,1.83
20100216,0.27,51.98,25.14,1.29
20100217,0.01,46.54,26.4,1.64
20100218,0.0,41.4,26.17,1.31
20100219,0.23,51.52,25.88,1.01
20100220,0.11,40.17,25.47,1.47
20100221,0.0,33.24,25.07,1.24
20100222,0.0,31.38,25.14,1.0
20100223,0.11,35.21,25.77,1.6
20100224,0.04,52.92,26.47,2.5
20100225,0.0,30.48,25.89,2.46
20100226,0.51,26.99,26.69,1.25
20100227,0.62,28.28,25.34,2.19
20100228,0.0,21.38,26.18,1.8
20100301,0.0,23.53,26.89,1.14
20100302,0.0,21.61,27.92,1.53
20100303,0.0,24.3,28.39,2.04
20100304,0.0,31.8,28.9,2.03
20100305,0.0,28.87,29.68,1.76
20100306,0.0,30.17,29.96,1.38
20100307,0.0,41.28,29.79,1.53
20100308,0.0,43.6,29.7,1.15
20100309,0.0,50.72,29.21,1.32
20100310,1.28,49.98,28.64,1.62
20100311,0.27,50.83,28.29,1.69
20100312,0.09,42.53,29.68,1.77
20100313,0.01,34.03,29.8,1.17
20100314,0.22,27.29,29.59,2.02
20100315,0.02,27.38,29.47,1.39
20100316,0.0,40.23,29.25,1.33
20100317,0.0,44.68,28.93,2.18
20100318,0.01,36.62,29.24,1.34
20100319,0.0,25.98,30.2,1.37
20100320,0.0,21.72,30.73,1.35
20100321,0.0,20.84,30.78,1.02
20100322,0.0,20.04,31.13,1.26
20100323,0.0,23.76,30.95,1.67
20100324,0.0,30.5,31.19,2.15
20100325,0.02,33.25,31.03,1.95
20100326,0.16,38.96,31.07,1.84
20100327,0.03,36.45,31.62,2.62
20100328,0.13,33.2,32.52,2.61
20100329,0.99,33.39,32.19,2.11
20100330,0.28,34.29,32.93,2.7
20100331,0.06,37.93,32.7,3.91
20100401,0.0,26.72,32.59,2.86
20100402,0.0,26.53,32.03,2.21
20100403,0.0,30.93,32.36,2.2
20100404,0.0,27.55,32.58,2.08
20100405,0.0,23.84,32.6,1.75
20100406,0.0,23.54,33.28,1.3
20100407,0.0,31.04,32.32,1.47
20100408,0.0,33.52,31.86,1.17
20100409,0.0,20.55,32.7,2.08
20100410,0.0,23.62,33.46,2.46
20100411,0.0,27.74,33.27,2.07
20100412,0.0,29.73,33.73,2.57
20100413,0.0,30.99,33.43,2.62
20100414,0.0,30.15,33.54,2.11
20100415,0.0,42.81,32.63,2.22
20100416,0.0,41.34,32.51,2.32
20100417,0.0,37.77,33.51,3.07
20100418,0.0,31.99,34.56,3.03
20100419,0.09,32.28,34.57,3.62
20100420,0.02,28.18,35.0,3.57
20100421,0.03,26.32,34.6,3.35
20100422,0.0,30.68,34.42,2.67
20100423,0.67,31.51,34.37,2.91
20100424,0.06,32.73,33.9,3.53
20100425,2.95,38.32,33.11,3.36
20100426,0.17,40.39,32.86,3.06
20100427,0.0,40.06,33.1,2.8
20100428,0.29,42.97,32.84,2.47
20100429,0.13,46.55,32.05,3.0
20100430,2.17,47.84,31.34,2.35
20100501,0.36,47.09,30.7,2.0
20100502,0.04,42.89,30.48,2.04
20100503,0.63,52.75,29.07,2.29
20100504,0.23,49.54,30.33,2.14
20100505,25.49,54.36,29.72,2.37
20100506,8.51,55.87,29.88,2.7
20100507,4.27,54.65,30.84,1.85
20100508,0.77,50.83,32.1,2.39
20100509,0.0,43.43,33.37,2.15
20100510,0.0,40.75,33.93,2.64
20100511,0.0,34.62,34.41,1.82
20100512,0.0,40.22,34.01,2.73
20100513,0.0,42.52,34.45,2.93
20100514,0.42,42.49,34.34,3.73
20100515,1.64,47.04,33.33,2.84
20100516,0.93,47.14,33.23,3.14
20100517,0.01,47.08,33.06,2.96
20100518,1.97,54.34,30.88,3.74
20100519,6.56,76.01,28.03,3.38
20100520,25.59,84.02,26.92,3.37
20100521,27.11,89.1,26.53,2.75
20100522,28.22,92.21,26.41,4.06
20100523,8.26,91.46,26.41,3.06
20100524,7.98,70.76,29.43,1.79
20100525,5.13,66.03,30.89,2.62
20100526,0.26,48.18,32.56,2.47
20100527,1.4,44.1,33.12,2.77
20100528,4.73,62.88,30.73,2.06
20100529,2.27,62.33,30.96,1.95
20100530,0.57,65.81,30.16,2.5
20100531,0.01,51.6,31.88,3.13
20100601,0.0,52.0,32.01,2.16
20100602,0.0,52.92,32.33,2.44
20100603,0.0,46.96,33.28,2.32
20100604,0.35,52.15,32.26,3.06
20100605,0.0,52.17,32.76,2.64
20100606,0.29,47.88,33.47,2.7
20100607,0.71,59.36,31.1,2.36
20100608,1.84,60.18,30.78,1.48
20100609,0.27,63.29,29.88,2.3
20100610,4.56,72.93,28.09,1.49
20100611,6.7,75.86,27.82,2.21
20100612,23.04,82.43,27.21,2.86
20100613,31.3,89.88,26.63,2.24
20100614,8.09,87.42,26.8,2.52
20100615,1.52,77.0,27.78,2.87
20100616,1.18,80.59,26.88,3.35
20100617,2.3,78.32,27.11,2.55
20100618,4.84,82.16,26.85,2.1
20100619,11.46,87.01,26.07,2.64
20100620,29.27,87.81,26.29,2.48
20100621,1.77,87.5,26.04,2.59
20100622,0.1,83.84,26.71,2.3
20100623,31.74,88.67,26.14,1.98
20100624,21.79,84.12,26.78,1.21
20100625,17.56,88.78,25.96,2.21
