,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,74.2,14.08,1.9
20100102,0.0,70.7,12.73,1.85
20100103,0.0,62.97,13.87,1.68
20100104,0.0,62.71,14.4,1.58
20100105,0.0,72.33,14.84,1.81
20100106,0.0,67.25,13.98,1.5
20100107,0.0,67.53,14.18,1.71
20100108,0.0,62.38,15.58,1.49
20100109,0.0,63.35,15.84,1.32
20100110,0.0,64.6,16.53,1.26
20100111,0.0,64.27,15.76,1.42
20100112,0.0,64.96,15.66,1.38
20100113,0.07,67.32,16.38,1.16
20100114,0.02,75.88,17.12,1.4
20100115,0.0,73.11,17.07,1.88
20100116,0.0,69.99,16.25,1.47
20100117,0.0,67.02,15.64,1.89
20100118,0.0,60.54,16.11,1.5
20100119,0.0,62.78,15.36,1.64
20100120,0.0,57.81,14.62,1.83
20100121,0.0,57.99,14.77,1.94
20100122,0.0,54.25,15.25,1.65
20100123,0.0,52.1,15.5,1.42
20100124,0.0,53.93,15.79,1.42
20100125,0.0,52.15,16.85,1.27
20100126,0.0,53.93,17.07,1.57
20100127,0.0,52.45,17.45,1.17
20100128,0.0,54.3,17.26,1.33
20100129,0.0,53.35,17.48,1.12
20100130,0.0,52.66,17.78,1.32
20100131,0.0,57.0,17.37,1.75
20100201,0.0,53.88,17.75,1.24
20100202,0.0,54.6,18.31,1.24
20100203,0.0,55.81,18.75,1.32
20100204,0.0,50.49,18.26,1.3
20100205,0.0,48.79,17.38,1.69
20100206,0.0,54.68,17.48,1.58
20100207,0.0,54.78,18.09,1.52
20100208,0.0,53.87,19.78,1.46
20100209,0.0,57.83,20.8,1.19
20100210,0.0,61.37,20.9,1.08
20100211,0.0,59.9,21.59,1.14
20100212,0.01,58.96,23.09,0.78
20100213,0.01,63.15,21.56,1.42
20100214,0.0,62.86,21.83,1.35
20100215,0.4,61.03,22.82,0.82
20100216,4.38,74.13,22.18,1.22
20100217,10.92,73.88,23.32,1.52
20100218,0.0,55.19,20.95,2.17
20100219,0.0,50.12,19.85,1.03
20100220,0.0,51.47,19.74,1.65
20100221,0.0,47.1,19.09,1.37
20100222,0.0,45.09,20.54,0.88
20100223,2.59,55.7,21.07,1.22
20100224,0.77,70.4,23.11,1.4
20100225,0.39,67.13,24.18,1.56
20100226,0.0,50.35,23.11,1.22
20100227,0.0,46.2,22.45,1.6
20100228,0.0,48.34,23.01,2.0
20100301,0.0,47.82,23.09,1.82
20100302,0.0,40.98,24.7,1.77
20100303,0.0,42.81,24.68,1.64
20100304,0.0,49.07,25.63,1.48
20100305,0.0,58.45,26.68,1.06
20100306,0.0,51.01,26.31,1.62
20100307,0.0,44.62,26.32,1.39
20100308,0.0,48.92,26.5,1.46
20100309,0.0,41.81,26.04,1.31
20100310,0.0,37.43,25.52,1.32
20100311,0.0,38.16,25.43,1.16
20100312,0.0,38.48,25.96,1.64
20100313,0.0,36.38,25.97,1.55
20100314,0.06,43.3,26.43,1.39
20100315,3.24,58.87,27.18,1.29
20100316,5.45,60.4,27.51,1.02
20100317,2.62,54.83,27.98,0.72
20100318,0.01,44.82,28.77,0.86
20100319,0.0,40.29,29.01,1.19
20100320,0.0,42.21,28.87,1.02
20100321,0.0,43.54,28.84,1.45
20100322,0.0,39.08,29.33,1.81
20100323,0.0,40.0,29.87,1.83
20100324,0.0,43.86,30.28,1.62
20100325,0.0,47.42,30.11,1.63
20100326,0.8,54.49,30.22,2.09
20100327,2.36,45.35,31.13,2.4
20100328,2.89,51.59,30.48,1.84
20100329,0.0,45.08,30.37,1.43
20100330,0.0,44.47,31.08,1.66
20100331,0.0,33.79,31.23,1.62
20100401,0.0,32.17,31.35,1.59
20100402,0.03,40.99,31.29,1.63
20100403,0.01,52.55,31.49,2.4
20100404,0.0,51.56,32.27,2.16
20100405,0.0,41.14,32.47,1.39
20100406,0.0,36.77,32.61,1.49
20100407,0.0,38.81,32.14,1.34
20100408,0.0,37.45,32.1,1.32
20100409,0.0,31.69,32.56,1.77
20100410,0.0,25.52,32.94,1.8
20100411,0.0,32.8,33.41,1.84
20100412,0.0,49.47,33.14,2.78
20100413,0.0,56.26,32.6,3.4
20100414,0.0,52.97,32.76,2.63
20100415,0.16,53.12,32.88,2.75
20100416,0.04,48.25,33.24,2.94
20100417,0.0,46.85,33.52,3.33
20100418,0.01,37.05,34.63,2.34
20100419,0.0,34.09,35.52,2.13
20100420,0.0,24.05,35.96,1.76
20100421,0.0,23.9,35.59,1.85
20100422,0.0,31.6,35.16,2.25
20100423,0.0,46.6,34.14,2.83
20100424,0.26,43.11,34.78,2.7
20100425,0.08,32.49,34.96,2.42
20100426,2.26,43.15,34.36,3.84
20100427,7.85,50.04,32.91,2.68
20100428,9.87,61.1,31.79,2.19
20100429,2.44,58.73,31.86,2.45
20100430,0.54,53.65,32.38,2.5
20100501,0.28,44.19,33.91,3.8
20100502,3.82,51.86,32.22,2.96
20100503,9.52,73.15,28.7,1.77
20100504,8.74,69.45,28.88,2.98
20100505,13.89,62.72,30.17,2.68
20100506,11.45,74.95,28.4,2.75
20100507,17.38,71.75,29.41,2.0
20100508,2.86,63.78,31.25,1.82
20100509,1.46,53.3,33.27,1.39
20100510,0.35,49.22,34.35,1.59
20100511,0.06,51.62,34.52,2.17
20100512,0.0,54.59,34.11,3.04
20100513,0.0,55.22,33.83,3.61
20100514,10.65,63.24,32.66,3.61
20100515,3.5,57.82,33.24,3.4
