,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,61.89,18.14,1.5
20100102,0.0,52.12,16.8,1.56
20100103,0.0,37.71,16.93,1.37
20100104,0.0,41.11,18.12,1.59
20100105,0.0,49.99,18.19,1.65
20100106,0.0,49.66,17.49,1.44
20100107,0.0,48.15,17.55,1.03
20100108,0.0,53.16,19.24,1.03
20100109,0.11,65.02,20.36,1.0
20100110,0.01,68.89,22.09,1.13
20100111,0.17,68.5,22.71,1.2
20100112,1.7,74.16,22.73,1.19
20100113,12.12,81.0,22.65,1.58
20100114,0.88,80.18,21.71,1.19
20100115,0.03,77.85,21.25,1.56
20100116,0.0,69.12,20.72,0.98
20100117,0.0,61.28,20.22,1.24
20100118,0.0,62.34,20.0,1.37
20100119,0.0,45.41,18.6,1.55
20100120,0.0,34.63,17.46,1.66
20100121,0.0,36.5,16.89,1.77
20100122,0.0,36.79,17.86,1.16
20100123,0.0,37.79,18.1,1.36
20100124,0.0,48.84,18.55,1.03
20100125,0.0,50.16,18.85,1.3
20100126,0.0,45.42,19.15,1.07
20100127,0.0,43.04,19.1,1.07
20100128,0.0,49.6,19.26,1.32
20100129,0.0,51.69,18.94,1.46
20100130,0.0,39.17,18.79,1.72
20100131,0.0,34.82,19.27,1.37
20100201,0.0,43.83,19.43,1.63
20100202,0.0,44.76,20.39,1.52
20100203,0.0,47.99,21.28,1.29
20100204,2.78,54.14,21.17,1.24
20100205,0.02,53.55,21.25,1.68
20100206,0.0,43.81,20.65,1.7
20100207,0.0,32.76,20.4,1.76
20100208,0.0,33.0,21.66,1.38
20100209,0.0,38.66,22.15,1.38
20100210,0.0,39.73,22.02,1.15
20100211,0.0,38.03,22.26,1.93
20100212,0.0,37.65,23.62,1.47
20100213,0.0,38.24,24.51,0.98
20100214,0.02,38.33,24.93,1.26
20100215,0.01,39.91,25.38,1.37
20100216,0.03,43.31,24.84,1.47
20100217,0.01,40.85,25.46,1.95
20100218,0.0,43.08,26.24,1.27
20100219,0.05,44.12,25.97,1.6
20100220,0.0,41.04,25.6,1.48
20100221,0.0,41.42,24.93,1.91
20100222,0.07,33.85,25.1,1.85
20100223,0.58,45.25,25.72,1.61
20100224,0.12,48.08,26.12,2.4
20100225,0.0,34.97,25.46,1.8
20100226,0.15,30.76,25.98,1.36
20100227,0.01,26.71,24.99,2.02
20100228,0.0,21.83,25.71,1.57
20100301,0.0,22.99,26.73,1.13
20100302,0.0,22.84,27.38,1.22
20100303,0.0,29.14,27.44,1.74
20100304,0.0,33.52,27.25,2.37
20100305,0.0,36.97,27.71,1.89
20100306,0.0,36.76,28.82,1.75
20100307,0.0,38.21,28.99,1.67
20100308,0.0,30.83,29.7,1.19
20100309,0.0,36.6,29.17,1.44
20100310,0.11,41.22,29.02,1.08
20100311,0.0,41.66,29.16,1.05
20100312,0.04,38.34,29.66,2.12
20100313,0.0,30.93,29.89,1.55
20100314,0.0,25.45,29.99,1.98
20100315,0.0,16.56,29.58,1.37
20100316,0.0,26.33,28.48,1.38
20100317,0.0,32.58,28.79,1.34
20100318,0.0,31.38,29.28,0.91
20100319,0.0,23.97,29.56,1.44
20100320,0.0,19.15,29.84,1.53
20100321,0.0,16.93,30.25,1.21
20100322,0.0,18.32,30.4,1.4
20100323,0.0,18.08,30.58,1.49
20100324,0.0,28.1,30.23,1.59
20100325,0.14,32.6,30.51,1.52
20100326,0.4,34.26,30.74,1.81
