,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.0,17.25,1.69
20100102,0.0,42.34,17.62,1.66
20100103,0.0,44.31,20.1,1.02
20100104,0.0,53.24,20.13,2.07
20100105,0.0,47.47,18.71,2.0
20100106,0.0,37.36,18.13,1.24
20100107,0.0,35.89,17.98,1.55
20100108,0.0,33.72,18.81,1.25
20100109,0.0,38.25,19.81,1.36
20100110,0.0,42.23,21.32,1.4
20100111,0.53,47.47,22.15,1.84
20100112,15.24,73.15,19.66,2.8
20100113,1.87,64.22,19.24,2.07
20100114,0.0,45.82,17.61,1.97
20100115,0.0,46.71,17.76,1.51
20100116,0.0,46.14,18.17,1.38
20100117,0.0,44.43,18.24,1.17
20100118,0.0,39.68,18.51,0.98
20100119,0.0,33.85,18.48,1.3
20100120,0.0,29.47,18.76,1.71
20100121,0.0,28.13,18.9,1.44
20100122,0.0,28.18,19.16,1.56
20100123,0.0,27.22,19.21,1.62
20100124,0.0,27.01,19.49,1.35
20100125,0.0,28.92,19.53,1.38
20100126,0.0,31.02,19.82,1.24
20100127,0.0,30.41,19.95,1.34
20100128,0.0,27.77,20.62,0.95
20100129,0.0,30.73,20.49,1.3
20100130,0.0,33.13,21.45,1.55
20100131,0.0,33.63,21.47,1.48
20100201,0.0,33.88,21.85,1.46
20100202,0.02,35.97,22.86,1.53
20100203,0.11,40.25,23.87,1.95
20100204,0.21,47.47,23.38,3.0
20100205,0.01,48.82,22.81,2.22
20100206,0.0,38.66,23.45,1.49
20100207,0.0,27.47,23.49,1.48
20100208,0.0,25.41,24.15,2.04
20100209,0.0,33.25,24.71,1.37
20100210,0.25,42.96,25.06,1.45
20100211,0.57,40.91,24.21,2.23
20100212,0.05,35.16,25.84,2.4
20100213,0.0,30.94,26.13,2.13
20100214,0.05,34.11,26.12,1.98
20100215,0.97,27.08,26.64,2.09
20100216,1.24,32.2,26.36,2.05
20100217,0.01,23.05,24.56,2.31
20100218,0.0,19.9,24.66,2.07
20100219,0.0,22.32,26.19,1.67
20100220,0.16,31.87,27.05,1.77
20100221,0.04,23.07,26.71,1.88
20100222,0.92,22.89,26.45,1.55
20100223,0.39,30.59,27.03,3.13
20100224,0.0,22.32,24.09,2.91
20100225,0.0,19.4,25.19,1.68
20100226,0.0,18.33,26.24,1.47
20100227,0.0,16.94,26.49,1.86
20100228,0.0,14.22,27.71,1.24
20100301,0.0,14.45,28.61,1.2
20100302,0.0,19.41,29.02,1.54
20100303,0.0,21.44,29.6,2.52
20100304,0.0,19.35,28.46,2.62
20100305,0.0,25.16,28.1,2.54
20100306,0.0,28.89,28.32,2.49
20100307,0.0,24.11,27.3,3.2
20100308,0.0,16.97,27.42,2.37
20100309,0.0,17.59,29.16,1.81
20100310,4.08,22.91,29.28,2.37
20100311,2.24,39.47,27.25,2.36
20100312,1.3,42.82,28.53,2.08
20100313,0.0,33.82,29.1,2.35
20100314,0.0,14.5,28.55,2.2
20100315,0.0,14.52,28.92,1.67
20100316,0.0,15.19,29.73,1.12
20100317,0.0,15.84,30.6,1.11
20100318,0.0,17.77,30.29,1.99
20100319,0.0,19.12,31.05,1.01
20100320,0.0,16.57,31.49,1.68
20100321,0.0,13.3,32.46,1.27
20100322,0.0,11.45,32.18,1.82
