,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.61,15.68,1.97
20100102,0.0,40.9,15.69,1.41
20100103,0.0,46.41,18.25,1.33
20100104,0.0,50.95,18.03,2.54
20100105,0.0,50.56,16.83,2.13
20100106,0.0,40.83,16.09,1.53
20100107,0.0,37.83,16.55,1.42
20100108,0.0,36.19,17.22,1.14
20100109,0.0,40.94,18.44,1.36
20100110,0.0,44.89,19.89,1.44
20100111,0.37,48.23,20.59,1.27
20100112,7.51,69.38,18.34,2.45
20100113,4.34,75.58,18.74,1.72
20100114,0.0,55.4,17.15,2.31
20100115,0.0,48.22,16.52,1.88
20100116,0.0,44.56,17.0,1.77
20100117,0.0,44.08,16.92,1.46
20100118,0.0,37.86,16.87,1.58
20100119,0.0,32.05,16.58,2.15
20100120,0.0,30.35,17.03,1.82
20100121,0.0,28.71,17.28,1.57
20100122,0.0,28.4,17.79,1.34
20100123,0.0,27.22,18.46,1.34
20100124,0.0,27.58,18.83,1.31
20100125,0.0,29.01,19.18,1.02
20100126,0.0,31.82,18.58,1.33
20100127,0.0,29.74,19.01,1.35
20100128,0.0,30.0,19.04,1.12
20100129,0.0,33.62,18.94,1.56
20100130,0.0,32.96,20.21,1.79
20100131,0.0,34.65,20.51,1.27
20100201,0.0,35.03,21.3,1.3
20100202,0.13,38.41,22.36,1.35
20100203,0.03,44.95,22.19,1.62
20100204,0.39,60.36,20.12,2.19
20100205,0.03,49.81,20.77,1.48
20100206,0.0,32.78,21.81,1.24
20100207,0.0,23.98,22.42,1.14
20100208,0.0,24.77,22.88,1.81
20100209,0.01,33.05,23.34,1.9
20100210,0.33,42.9,24.1,1.15
20100211,0.65,41.88,23.83,2.15
20100212,0.04,40.11,24.74,1.91
20100213,0.0,41.92,25.37,2.2
20100214,0.01,42.6,25.47,1.81
20100215,1.04,35.8,26.86,2.21
20100216,1.76,41.73,25.75,2.18
20100217,0.09,29.55,23.92,2.29
20100218,0.0,25.3,23.26,2.07
20100219,0.0,19.37,24.0,1.64
20100220,0.0,22.23,24.35,1.62
20100221,0.01,20.11,24.35,1.74
