,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.63,11.62,1.22
20100102,0.0,48.19,12.46,1.21
20100103,0.0,50.71,12.98,1.71
20100104,0.0,62.91,13.5,2.44
20100105,0.0,62.95,12.25,1.46
20100106,0.0,55.64,13.37,0.96
20100107,0.0,53.45,14.32,1.08
20100108,0.0,54.95,14.52,1.11
20100109,0.03,58.13,14.33,1.44
20100110,0.08,55.52,14.07,1.57
20100111,0.0,50.43,13.57,1.98
20100112,2.03,45.1,13.34,1.93
20100113,2.38,51.95,13.54,1.41
20100114,0.0,69.22,13.66,1.59
20100115,0.0,59.39,14.25,1.49
20100116,0.0,48.74,14.45,1.74
20100117,0.0,45.21,14.63,1.07
20100118,0.0,42.0,15.01,1.26
20100119,0.0,38.52,14.95,1.65
20100120,0.0,36.13,14.65,1.49
20100121,0.0,37.21,14.17,1.74
20100122,0.0,39.4,14.38,1.45
20100123,0.0,38.02,15.1,1.5
20100124,0.0,38.99,14.88,0.98
20100125,0.0,37.88,15.25,1.14
20100126,0.0,39.46,15.5,1.73
20100127,0.0,41.24,15.35,1.74
20100128,0.0,41.43,15.47,1.56
20100129,0.0,39.67,15.93,1.5
20100130,0.0,42.4,16.22,2.78
20100131,0.0,37.65,15.53,1.71
20100201,0.0,34.26,15.59,1.54
20100202,0.0,33.28,15.18,1.87
20100203,0.0,32.84,15.1,1.93
20100204,0.0,32.42,14.93,1.88
20100205,0.0,34.86,15.16,2.07
20100206,0.0,36.18,16.19,1.41
20100207,0.0,39.77,17.68,1.85
20100208,0.93,50.43,18.62,1.53
20100209,8.18,69.75,15.83,2.27
20100210,2.83,54.55,18.14,1.12
20100211,0.68,41.39,18.67,1.71
20100212,8.06,60.14,15.36,1.21
20100213,0.04,57.1,15.29,1.9
20100214,0.0,39.21,16.76,1.8
20100215,0.0,31.74,18.09,1.26
20100216,0.0,36.28,19.02,1.38
20100217,0.0,38.9,18.78,2.56
20100218,0.0,38.78,16.46,2.57
20100219,0.0,34.01,17.49,1.61
20100220,0.0,32.99,17.35,1.85
20100221,0.0,33.47,17.81,1.79
20100222,0.07,33.62,19.81,1.37
20100223,0.17,38.73,19.43,1.39
20100224,0.0,41.71,19.6,1.67
20100225,0.0,40.69,20.3,1.89
20100226,0.0,40.15,20.45,1.82
20100227,0.0,40.46,21.11,2.13
20100228,0.0,36.97,22.24,2.21
20100301,0.0,37.26,22.63,1.91
20100302,0.0,36.03,22.96,3.22
20100303,0.0,32.52,21.14,2.7
20100304,0.28,31.94,22.79,2.75
20100305,0.23,36.3,23.81,2.37
20100306,0.0,35.91,21.39,2.63
20100307,0.0,30.23,22.22,3.09
20100308,0.0,32.47,21.5,2.52
20100309,0.0,28.94,21.38,1.77
20100310,0.0,26.58,21.49,1.67
20100311,0.0,27.92,22.15,1.89
20100312,0.0,26.98,22.16,2.25
20100313,0.0,27.76,22.98,2.97
20100314,0.0,28.44,23.51,1.98
20100315,0.0,26.47,25.7,1.39
20100316,0.0,27.09,26.02,1.82
20100317,0.0,27.54,25.67,1.44
20100318,0.0,29.01,25.92,1.46
20100319,0.0,32.71,26.13,2.17
20100320,0.0,31.03,26.94,1.48
20100321,0.0,28.18,28.16,2.39
20100322,0.0,22.81,28.08,3.16
20100323,0.0,19.32,28.28,2.97
20100324,0.0,18.51,28.48,2.83
20100325,0.0,20.73,27.89,2.06
20100326,0.0,19.61,29.06,1.78
20100327,0.0,19.18,29.16,2.26
20100328,0.0,19.05,28.45,2.82
20100329,0.0,17.55,28.36,3.25
20100330,0.0,18.03,28.8,2.05
20100331,0.0,17.94,29.11,2.06
20100401,0.0,14.22,28.74,3.29
20100402,0.0,12.66,28.49,2.57
20100403,0.0,13.84,29.27,2.6
20100404,0.0,12.09,29.17,2.51
20100405,0.0,12.81,29.98,3.36
20100406,0.0,10.66,29.15,3.49
20100407,0.0,10.02,29.8,1.88
20100408,0.0,10.15,31.07,1.78
20100409,0.0,10.49,30.57,2.47
20100410,0.0,11.27,32.13,2.76
20100411,0.0,13.39,31.93,3.0
20100412,0.0,12.6,33.02,1.79
20100413,0.0,13.52,32.54,1.82
20100414,0.0,11.48,32.67,1.42
20100415,0.0,12.2,31.67,1.75
20100416,0.0,13.4,32.35,1.73
20100417,0.0,15.5,32.59,2.07
20100418,0.0,15.53,33.96,1.75
20100419,0.0,20.45,33.18,2.27
20100420,0.0,18.05,34.25,2.91
20100421,0.0,16.13,34.16,2.47
20100422,0.0,15.91,33.28,3.14
20100423,0.0,13.95,32.29,2.84
20100424,0.0,11.52,32.12,2.05
20100425,0.0,12.99,32.24,2.93
20100426,0.0,9.19,32.4,2.2
20100427,0.0,10.37,32.56,1.81
20100428,0.32,25.3,32.12,2.1
20100429,0.3,25.43,33.23,1.78
20100430,0.05,24.31,32.35,1.81
20100501,2.6,31.26,32.07,1.59
20100502,0.25,37.67,31.47,1.95
20100503,0.82,31.39,32.03,1.76
20100504,0.19,26.73,32.15,1.96
20100505,1.1,28.46,32.49,1.95
20100506,5.83,41.03,30.95,1.76
20100507,2.66,47.13,30.42,2.25
20100508,0.0,41.25,30.67,2.91
20100509,0.0,24.88,32.55,3.39
20100510,0.0,20.4,33.23,3.3
20100511,0.0,16.27,33.74,3.19
20100512,0.0,15.04,33.79,2.98
20100513,0.0,12.22,34.38,2.55
20100514,0.0,12.8,35.09,1.95
20100515,0.03,14.16,34.79,1.76
20100516,0.04,13.98,35.27,2.37
20100517,0.0,12.58,36.35,1.56
20100518,0.06,21.25,35.15,2.26
20100519,0.51,28.08,35.56,1.96
20100520,0.91,23.76,34.85,2.12
20100521,0.0,22.12,34.47,2.31
20100522,0.04,27.12,34.78,2.38
20100523,1.41,29.21,35.08,1.75
20100524,0.13,28.2,35.01,2.57
20100525,0.26,13.13,36.02,2.4
20100526,0.36,11.92,35.81,2.0
20100527,19.19,28.58,32.26,1.94
20100528,5.91,39.32,32.15,2.23
20100529,0.22,39.46,32.73,2.28
20100530,0.19,32.95,33.39,1.89
20100531,0.02,24.28,33.72,1.87
20100601,0.0,19.19,34.21,2.31
20100602,0.0,19.57,35.2,1.65
20100603,0.12,25.36,35.8,2.45
20100604,0.01,33.86,35.02,3.13
20100605,0.28,31.08,34.54,4.16
20100606,0.0,20.04,33.83,4.61
20100607,0.0,19.73,33.32,3.38
20100608,0.0,26.34,34.84,2.34
20100609,0.0,29.09,34.27,2.19
20100610,0.0,25.24,34.87,1.66
20100611,0.0,23.21,35.18,1.62
