,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,75.12,25.98,2.43
20100102,0.0,75.81,25.87,2.79
20100103,0.0,73.14,25.64,2.56
20100104,0.0,70.49,25.66,1.38
20100105,0.0,72.14,25.24,1.34
20100106,0.13,67.65,25.36,1.88
20100107,0.01,73.22,25.79,2.47
20100108,0.0,72.61,26.15,1.28
20100109,30.12,79.65,26.14,1.67
20100110,46.78,87.4,24.43,2.85
20100111,1.22,83.04,25.69,2.54
20100112,0.59,81.21,26.19,1.76
20100113,1.48,82.9,26.21,0.76
20100114,0.72,80.65,26.38,2.54
20100115,0.0,76.26,25.91,2.59
20100116,0.0,75.47,25.44,2.59
20100117,0.01,73.88,25.64,2.53
20100118,0.0,68.96,25.93,1.94
20100119,0.0,71.98,26.31,1.77
20100120,0.06,71.4,25.99,2.06
20100121,0.06,70.3,25.85,2.05
20100122,0.0,68.95,25.32,2.42
20100123,0.0,66.71,25.18,2.16
20100124,0.0,68.58,25.13,2.45
20100125,0.0,66.78,25.38,1.78
20100126,0.0,70.9,26.13,1.61
20100127,0.0,66.27,26.5,1.82
20100128,0.0,68.94,26.62,2.32
20100129,0.0,68.32,26.27,2.63
20100130,0.0,63.71,26.29,2.54
20100131,0.0,67.89,26.76,2.05
20100201,0.0,64.41,26.97,1.77
20100202,0.0,62.42,26.85,1.9
20100203,0.0,57.88,26.63,2.34
20100204,0.0,58.22,26.46,2.24
20100205,0.0,62.7,25.79,2.55
20100206,0.0,58.68,26.15,2.93
20100207,0.0,60.91,26.14,2.71
20100208,0.0,63.57,26.48,2.3
20100209,0.0,63.21,26.92,1.46
20100210,0.02,66.15,26.83,1.12
20100211,0.16,60.58,27.65,1.54
20100212,0.01,62.52,27.89,1.68
20100213,0.38,67.12,27.98,1.54
20100214,0.12,64.86,27.94,1.51
20100215,0.0,61.66,27.55,1.89
20100216,0.0,60.33,27.69,1.6
20100217,0.0,65.24,28.23,1.23
20100218,0.0,67.61,27.68,1.35
20100219,0.0,67.81,27.76,0.67
20100220,0.0,61.43,26.95,1.28
20100221,0.0,63.32,27.77,1.89
20100222,0.0,62.95,28.59,1.61
20100223,0.0,65.33,28.37,1.34
20100224,0.0,68.58,28.42,1.5
20100225,0.0,67.15,28.66,1.37
20100226,0.0,63.3,29.04,1.09
20100227,0.0,62.02,29.33,1.14
20100228,0.0,60.01,29.09,1.28
20100301,0.0,54.35,28.7,1.55
20100302,0.0,50.32,28.78,1.88
20100303,0.0,60.11,28.6,1.89
20100304,0.0,69.23,28.55,2.11
20100305,0.0,72.35,28.15,2.24
20100306,0.02,72.76,28.28,3.26
20100307,0.0,67.16,29.29,3.84
20100308,0.0,64.13,30.1,2.17
20100309,0.0,64.78,29.52,1.15
20100310,0.0,61.11,29.64,2.12
20100311,0.0,57.74,29.86,3.03
20100312,0.01,58.8,29.74,2.85
20100313,0.04,59.73,29.57,2.5
20100314,0.09,61.68,29.71,1.6
20100315,0.04,64.58,29.84,1.48
20100316,0.64,67.57,28.92,0.93
20100317,0.18,57.5,29.77,1.23
20100318,0.0,57.38,29.7,2.19
20100319,0.0,54.95,29.77,1.89
20100320,0.0,57.96,30.0,1.69
20100321,0.0,60.19,30.42,1.82
20100322,0.15,66.67,29.75,2.49
20100323,0.48,65.38,29.94,2.53
20100324,0.56,69.31,29.41,2.72
20100325,0.38,66.2,29.89,2.09
20100326,9.54,73.97,28.84,2.17
20100327,5.48,77.45,28.34,2.29
20100328,0.68,65.32,29.36,1.26
20100329,1.1,70.68,29.17,1.94
20100330,13.56,77.33,28.46,2.64
20100331,9.96,81.27,27.96,3.12
20100401,0.37,71.72,29.1,3.26
20100402,0.12,68.63,29.93,3.18
20100403,0.47,74.43,29.01,1.76
20100404,2.64,71.43,29.24,1.7
20100405,12.92,82.58,27.63,1.97
20100406,2.57,68.02,29.14,1.19
20100407,1.61,65.86,29.54,1.15
20100408,1.84,73.47,28.71,1.88
20100409,0.24,71.65,29.22,1.12
20100410,0.34,73.66,29.66,1.96
20100411,0.08,74.45,29.75,2.26
20100412,0.09,76.25,29.1,2.32
20100413,0.09,78.43,28.79,3.12
20100414,0.09,79.7,28.79,2.89
20100415,0.1,75.77,29.5,2.54
20100416,11.97,81.05,28.31,1.49
20100417,19.59,83.13,27.92,1.21
20100418,6.33,81.65,27.7,1.58
20100419,1.5,81.1,28.0,2.59
20100420,4.33,80.56,28.27,2.72
20100421,1.64,76.48,28.65,3.18
20100422,0.46,74.39,29.37,3.07
20100423,5.14,77.67,29.21,2.42
20100424,5.25,79.57,28.56,2.03
20100425,2.47,82.04,28.36,1.95
20100426,14.23,69.23,29.27,1.6
20100427,7.32,72.14,28.9,1.36
20100428,5.95,75.56,28.9,1.46
20100429,3.5,77.5,28.91,1.77
20100430,13.9,79.64,28.79,1.98
20100501,2.19,75.39,28.92,1.44
20100502,1.74,78.67,28.5,1.63
20100503,3.17,79.78,28.74,1.71
20100504,1.08,80.63,28.62,2.23
20100505,0.3,76.23,29.25,2.83
20100506,1.76,77.91,29.37,2.83
20100507,1.3,81.9,29.05,2.74
20100508,2.79,81.85,29.14,2.72
20100509,3.71,79.9,28.17,2.27
20100510,7.59,78.29,28.42,1.67
20100511,6.41,82.87,28.37,2.33
20100512,1.23,81.82,28.71,2.39
20100513,0.17,83.65,28.94,3.17
20100514,0.16,83.14,28.88,3.88
20100515,0.08,80.62,28.7,3.04
20100516,1.46,80.81,28.82,3.59
20100517,3.02,79.04,29.18,3.71
20100518,5.73,83.17,28.0,3.81
20100519,15.79,84.88,27.66,4.62
20100520,11.46,81.76,28.09,4.83
20100521,6.93,80.47,28.36,4.56
20100522,2.2,81.67,28.1,3.57
20100523,7.42,84.06,27.5,2.91
20100524,8.27,87.1,27.84,3.87
20100525,11.3,86.06,27.57,3.81
20100526,6.3,84.67,27.7,3.9
20100527,8.64,86.15,27.63,3.5
20100528,11.54,88.0,27.79,3.48
20100529,28.08,88.34,27.67,4.17
20100530,20.46,84.62,27.19,4.22
20100531,3.53,83.29,27.0,4.05
20100601,1.8,82.63,27.54,3.51
20100602,2.94,84.65,27.94,3.69
20100603,1.76,84.65,28.18,3.06
20100604,9.68,88.38,27.68,3.01
20100605,11.83,83.67,26.98,4.37
20100606,11.81,85.0,26.54,4.04
20100607,5.53,80.55,26.91,4.72
20100608,2.23,80.66,26.93,4.37
20100609,8.64,83.99,26.86,5.5
20100610,22.45,86.55,26.68,5.44
20100611,30.09,89.52,26.76,6.25
20100612,26.84,89.03,26.72,5.52
20100613,9.14,87.21,26.68,5.5
20100614,5.57,84.9,26.45,3.78
20100615,1.09,85.86,26.62,2.61
20100616,1.1,86.92,26.42,1.77
20100617,6.01,90.27,25.99,2.14
20100618,2.5,87.58,25.93,1.94
20100619,1.43,88.3,26.4,2.6
20100620,1.76,86.18,26.3,2.52
20100621,2.86,83.74,26.54,2.57
20100622,12.44,87.04,26.66,3.18
20100623,23.26,88.33,26.33,4.5
20100624,9.32,85.08,25.68,4.68
20100625,14.47,87.46,26.27,4.55
20100626,8.5,87.11,26.59,3.91
20100627,6.78,89.87,26.69,3.28
20100628,25.89,91.81,26.62,3.64
20100629,12.07,86.97,26.39,3.77
20100630,8.0,84.86,25.76,4.07
20100701,7.72,84.01,25.55,3.83
20100702,5.74,85.54,25.83,3.26
20100703,9.11,87.37,26.05,3.51
20100704,14.1,87.74,26.01,3.04
20100705,6.39,85.69,25.92,4.01
20100706,1.07,86.2,25.8,3.67
20100707,1.46,86.82,26.02,3.25
20100708,1.28,86.17,25.71,3.44
20100709,3.38,86.31,25.59,3.38
20100710,1.41,85.93,26.16,2.08
20100711,0.52,85.36,26.39,1.77
20100712,0.72,87.15,26.06,2.18
20100713,6.84,88.11,25.28,2.8
20100714,2.76,83.46,25.99,3.81
20100715,14.65,86.61,25.86,4.31
20100716,11.34,87.55,25.83,5.05
20100717,34.51,89.05,25.79,4.44
20100718,20.1,87.69,25.93,4.6
20100719,50.93,88.53,24.95,5.14
20100720,10.46,89.54,25.46,3.87
20100721,15.89,91.35,25.39,3.74
20100722,2.72,88.21,25.57,3.82
20100723,3.58,90.31,25.37,3.49
20100724,1.88,87.34,25.37,3.95
