,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,29.4,16.5,2.02
20100102,0.01,33.58,18.92,1.69
20100103,1.47,58.53,18.56,1.5
20100104,0.0,43.84,17.18,2.51
20100105,0.0,29.87,16.77,1.82
20100106,0.0,27.38,16.38,2.18
20100107,0.0,27.26,16.67,1.98
20100108,0.0,32.51,17.07,1.61
20100109,0.0,27.61,17.25,1.96
20100110,0.0,24.59,17.44,2.13
20100111,0.0,26.58,19.26,1.69
20100112,0.01,39.27,19.81,2.35
20100113,0.0,33.41,16.16,3.31
20100114,0.0,36.6,14.67,2.98
20100115,0.0,29.82,15.79,2.25
20100116,0.0,24.51,16.97,2.04
20100117,0.0,20.86,18.04,1.67
20100118,0.0,20.89,18.27,1.14
20100119,0.0,16.78,18.9,1.0
20100120,0.0,16.42,19.24,1.27
20100121,0.0,14.53,19.32,1.08
20100122,0.0,13.51,20.3,1.65
20100123,0.0,16.12,19.19,1.81
20100124,0.0,18.53,18.86,1.96
20100125,0.0,18.77,19.13,1.43
20100126,0.0,22.48,19.45,1.58
20100127,0.0,22.39,19.67,1.66
20100128,0.0,27.96,19.53,1.65
20100129,0.0,30.78,20.32,1.47
20100130,0.0,31.39,19.93,1.67
20100131,0.0,23.22,19.12,2.0
20100201,0.0,20.41,18.23,1.71
20100202,0.0,21.67,18.77,1.21
20100203,0.04,29.63,19.02,2.46
20100204,0.09,31.33,21.14,2.64
20100205,0.0,33.3,21.67,1.85
20100206,0.0,39.17,22.43,1.84
20100207,0.0,35.76,23.18,1.97
20100208,0.01,34.82,23.42,3.18
20100209,0.0,37.45,20.19,3.44
20100210,0.0,11.48,17.18,2.47
20100211,0.09,29.13,17.99,2.78
20100212,0.02,39.09,19.93,1.37
20100213,0.0,37.5,19.55,1.71
20100214,0.0,37.64,19.56,1.64
20100215,0.0,16.42,19.09,2.34
20100216,0.0,13.86,19.03,1.97
20100217,0.0,11.19,18.25,2.75
20100218,0.0,8.36,18.27,2.22
20100219,0.0,9.48,19.6,2.19
20100220,0.0,10.97,21.36,2.39
20100221,0.0,14.25,22.82,2.31
20100222,0.2,20.81,24.91,2.67
20100223,0.0,31.23,22.03,2.55
20100224,0.0,26.74,22.07,1.08
20100225,0.0,19.95,22.52,1.42
20100226,0.0,18.18,23.76,1.49
20100227,0.0,17.69,24.78,2.03
20100228,0.0,13.77,25.22,2.55
20100301,0.0,16.74,25.24,2.41
20100302,0.0,19.18,26.55,2.26
20100303,0.0,25.48,25.66,2.93
20100304,0.0,41.01,23.96,3.53
20100305,0.0,41.83,25.07,2.67
20100306,0.0,36.94,24.2,2.66
20100307,0.0,26.45,22.68,1.63
20100308,0.0,20.97,23.56,1.85
20100309,0.0,16.57,24.48,2.2
20100310,0.0,14.09,25.08,2.74
20100311,0.0,14.63,25.99,2.41
20100312,0.0,10.83,26.2,2.56
20100313,0.0,10.68,27.28,1.54
20100314,0.0,12.01,27.99,2.35
20100315,0.0,17.67,27.82,2.67
20100316,0.0,14.24,28.89,1.23
20100317,0.0,14.38,29.87,1.49
20100318,0.0,15.68,30.05,1.69
20100319,0.0,15.91,30.29,1.86
20100320,0.0,11.8,30.48,1.6
20100321,0.0,11.36,30.93,2.05
20100322,0.0,12.11,29.88,3.23
