,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,78.15,14.86,0.32
20100102,0.0,72.37,15.48,0.28
20100103,0.0,69.34,16.64,0.42
20100104,0.0,72.87,16.43,0.45
20100105,0.0,72.69,15.61,0.4
20100106,0.0,73.01,15.92,0.37
20100107,0.0,67.05,17.05,0.39
20100108,0.0,61.02,18.03,0.51
20100109,0.0,60.99,17.0,0.51
20100110,0.0,62.42,16.22,0.5
20100111,0.0,64.97,15.69,0.48
20100112,0.0,65.96,15.25,0.42
20100113,0.0,59.01,16.47,0.35
20100114,0.0,57.87,17.62,0.33
20100115,0.0,65.87,17.84,0.25
20100116,0.0,67.03,17.72,0.36
20100117,0.0,61.52,19.01,0.47
20100118,0.0,65.39,18.67,0.38
20100119,0.01,67.48,18.06,0.41
20100120,0.0,66.43,17.67,0.39
20100121,0.0,60.72,18.23,0.36
20100122,0.0,57.4,18.58,0.49
20100123,0.0,54.9,18.46,0.55
20100124,0.0,53.17,18.14,0.54
20100125,0.18,48.2,18.79,0.39
20100126,0.17,50.4,18.84,0.54
20100127,0.0,50.34,17.83,0.51
20100128,0.0,52.48,17.68,0.45
20100129,0.0,50.19,17.64,0.51
20100130,0.0,48.07,17.63,0.55
20100131,0.0,51.86,17.02,0.47
20100201,0.0,51.18,17.02,0.53
20100202,0.0,49.45,16.94,0.47
20100203,0.0,48.08,17.06,0.47
20100204,0.0,44.63,17.03,0.42
20100205,0.0,42.93,16.96,0.51
20100206,0.0,41.05,16.55,0.41
20100207,0.0,43.11,18.02,0.45
20100208,0.0,44.64,19.46,0.53
20100209,0.0,50.12,19.55,0.56
20100210,0.0,49.78,20.76,0.48
20100211,0.0,54.71,21.25,0.33
20100212,0.0,47.18,20.93,0.31
20100213,0.0,46.98,20.26,0.46
20100214,0.0,54.42,21.29,0.46
20100215,0.0,59.31,21.2,0.42
20100216,0.0,52.77,21.42,0.26
20100217,0.1,58.2,22.46,0.33
20100218,0.04,62.85,21.84,0.31
20100219,0.0,40.05,19.78,0.46
20100220,0.0,35.71,19.71,0.54
20100221,0.0,40.82,19.84,0.54
20100222,0.0,45.64,20.3,0.35
20100223,0.0,48.02,20.87,0.45
20100224,0.48,47.76,21.77,0.41
20100225,12.15,70.72,21.57,0.3
20100226,0.04,64.33,22.42,0.28
20100227,0.0,51.48,21.69,0.28
20100228,0.0,48.43,22.56,0.46
20100301,0.0,51.2,23.23,0.39
20100302,0.0,56.93,23.5,0.24
20100303,0.0,62.82,23.79,0.22
20100304,0.01,62.09,23.8,0.21
20100305,0.18,67.1,24.33,0.18
20100306,0.27,70.71,24.96,0.15
20100307,0.1,66.49,25.3,0.19
20100308,0.05,58.67,25.5,0.27
20100309,0.0,42.49,24.96,0.27
20100310,0.0,35.13,24.12,0.39
20100311,0.0,31.85,23.94,0.44
20100312,0.0,32.82,24.47,0.52
20100313,0.0,31.28,25.04,0.45
20100314,0.02,40.51,24.88,0.47
20100315,5.9,57.37,25.37,0.32
20100316,0.09,49.17,26.2,0.35
20100317,0.0,39.76,26.97,0.36
20100318,0.0,37.07,27.9,0.43
20100319,0.0,37.56,27.46,0.48
20100320,0.0,35.27,27.82,0.47
20100321,0.0,36.28,27.53,0.4
20100322,0.0,54.06,26.72,0.24
20100323,0.03,61.43,26.7,0.2
20100324,0.27,62.96,26.74,0.18
20100325,0.0,59.3,27.17,0.18
20100326,0.0,61.09,26.87,0.2
20100327,0.28,63.9,26.75,0.18
20100328,12.08,70.9,25.69,0.16
20100329,10.27,76.74,25.44,0.18
20100330,11.56,74.26,26.19,0.17
20100331,9.43,78.57,25.86,0.23
20100401,4.17,70.46,27.33,0.2
20100402,3.75,70.9,27.12,0.18
20100403,1.87,70.56,27.17,0.17
20100404,0.15,67.49,27.7,0.17
20100405,0.13,66.4,27.7,0.18
20100406,0.26,62.5,27.96,0.18
20100407,0.1,55.46,28.93,0.2
20100408,0.0,41.29,29.46,0.33
20100409,0.0,53.37,28.42,0.26
20100410,0.56,62.94,28.12,0.19
20100411,0.49,65.17,28.32,0.17
20100412,0.01,63.53,28.55,0.16
20100413,0.66,67.3,27.7,0.15
20100414,1.86,72.93,27.13,0.15
20100415,0.92,67.31,27.38,0.2
20100416,0.38,53.18,29.52,0.21
20100417,10.77,66.71,27.71,0.17
20100418,7.52,76.0,25.83,0.16
20100419,1.13,69.02,27.39,0.22
20100420,2.71,68.94,28.45,0.22
20100421,1.87,69.08,28.91,0.2
20100422,0.71,64.94,29.02,0.18
20100423,0.98,64.56,28.77,0.16
20100424,8.37,67.23,27.77,0.16
20100425,10.19,76.83,26.57,0.16
20100426,6.69,84.05,25.67,0.13
20100427,1.15,64.35,27.18,0.15
20100428,4.95,64.27,27.76,0.19
20100429,15.02,80.44,26.02,0.2
20100430,6.9,76.1,26.59,0.22
20100501,0.99,69.8,27.74,0.15
20100502,6.73,78.05,27.0,0.2
20100503,5.07,78.22,26.6,0.18
20100504,1.74,74.81,26.8,0.22
20100505,2.64,73.7,26.91,0.19
20100506,3.74,75.58,26.87,0.17
20100507,0.71,73.26,26.92,0.17
20100508,0.08,70.46,27.37,0.16
20100509,7.28,70.94,28.25,0.14
20100510,8.04,75.03,28.47,0.14
20100511,1.55,67.69,29.24,0.15
20100512,1.2,71.29,28.96,0.15
20100513,3.38,76.02,28.36,0.14
20100514,2.83,73.81,28.47,0.13
20100515,2.52,71.9,28.39,0.13
20100516,1.29,70.56,28.78,0.16
20100517,2.45,64.74,29.78,0.18
20100518,0.54,60.41,29.98,0.14
20100519,6.49,69.64,29.32,0.15
20100520,34.52,88.18,26.61,0.15
20100521,43.41,94.5,24.88,0.13
20100522,15.56,91.25,25.38,0.1
20100523,21.72,90.74,25.13,0.11
20100524,12.14,91.96,24.51,0.11
20100525,17.95,79.84,27.08,0.11
20100526,32.29,93.8,25.98,0.14
20100527,29.33,88.0,25.86,0.14
20100528,45.28,88.63,25.08,0.14
20100529,11.83,89.69,25.67,0.11
20100530,37.88,89.39,25.72,0.11
20100531,22.81,92.74,25.66,0.12
20100601,10.05,87.46,26.25,0.12
20100602,29.35,92.03,26.78,0.11
20100603,35.25,92.13,26.44,0.1
20100604,23.37,92.07,26.07,0.11
20100605,44.29,88.41,24.64,0.15
20100606,8.24,89.59,26.07,0.13
20100607,2.25,90.4,26.95,0.12
20100608,1.54,81.58,27.72,0.13
20100609,3.1,83.63,27.62,0.12
20100610,1.83,87.15,27.27,0.09
20100611,3.91,84.74,27.43,0.1
20100612,29.33,93.85,25.47,0.11
20100613,48.05,95.19,25.72,0.11
20100614,40.48,96.23,26.12,0.15
20100615,32.03,93.78,26.33,0.13
20100616,13.63,95.48,25.18,0.16
20100617,25.89,86.34,26.78,0.1
20100618,13.98,91.85,25.73,0.14
20100619,12.96,88.1,26.7,0.11
20100620,23.93,89.1,26.68,0.11
20100621,11.33,88.77,26.75,0.11
20100622,4.32,87.56,27.33,0.1
20100623,1.44,89.63,26.92,0.12
20100624,12.98,89.39,26.68,0.1
20100625,27.24,90.92,26.29,0.14
20100626,41.15,88.36,26.59,0.15
20100627,14.71,88.33,26.93,0.13
20100628,19.18,88.89,26.51,0.12
20100629,53.14,92.21,26.9,0.12
20100630,11.47,90.57,27.11,0.09
20100701,2.61,86.26,26.69,0.08
20100702,3.07,88.39,26.39,0.11
20100703,3.81,86.94,27.21,0.11
20100704,2.5,83.2,27.41,0.09
20100705,7.04,90.88,26.17,0.09
20100706,11.01,88.24,26.37,0.1
20100707,10.24,89.02,26.35,0.1
20100708,4.31,87.71,26.28,0.09
20100709,6.17,89.47,26.64,0.11
20100710,15.16,88.07,27.05,0.11
20100711,30.41,93.92,26.8,0.12
20100712,13.37,93.88,26.14,0.11
20100713,10.35,90.15,26.29,0.09
20100714,2.81,88.2,26.89,0.09
20100715,1.36,84.62,27.54,0.08
20100716,0.62,84.81,27.08,0.07
20100717,3.85,84.66,27.75,0.09
20100718,5.3,86.17,27.37,0.09
20100719,20.64,88.59,26.94,0.09
20100720,11.78,89.99,26.48,0.08
20100721,9.68,90.03,26.73,0.11
20100722,7.71,88.9,26.75,0.1
20100723,8.35,91.08,26.81,0.1
20100724,1.3,83.92,27.97,0.1
20100725,4.34,90.36,26.67,0.1
20100726,5.51,89.28,26.56,0.09
