,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.35,12.98,1.67
20100102,0.0,46.76,13.51,1.33
20100103,0.0,48.72,13.07,1.65
20100104,0.0,54.85,14.19,2.58
20100105,0.0,60.65,14.21,1.74
20100106,0.0,55.18,14.86,1.29
20100107,0.0,49.49,15.66,1.17
20100108,0.0,49.0,15.38,1.63
20100109,0.0,53.14,14.15,1.91
20100110,0.0,51.59,14.48,1.82
20100111,0.0,47.57,14.21,2.15
20100112,0.0,44.36,14.44,1.5
20100113,0.2,41.69,15.41,1.01
20100114,0.14,57.04,16.62,1.47
20100115,0.0,59.36,15.92,1.79
20100116,0.0,51.81,16.63,1.65
20100117,0.0,44.07,16.84,1.29
20100118,0.0,43.08,16.47,1.71
20100119,0.0,41.55,15.63,1.71
20100120,0.0,38.14,15.72,1.4
20100121,0.0,35.56,15.6,1.57
20100122,0.0,35.61,15.85,1.38
20100123,0.0,36.07,15.95,1.27
20100124,0.0,36.91,16.28,1.01
20100125,0.0,36.81,16.87,1.17
20100126,0.0,35.85,16.7,1.49
20100127,0.0,39.22,16.57,1.44
20100128,0.0,40.78,16.55,1.31
20100129,0.0,38.79,17.59,1.49
20100130,0.0,40.02,17.23,1.5
20100131,0.0,40.15,17.25,1.02
20100201,0.0,33.78,17.21,1.55
20100202,0.0,31.67,17.03,1.98
20100203,0.0,30.31,16.34,2.05
20100204,0.0,29.7,16.51,1.81
20100205,0.0,33.54,15.94,1.81
20100206,0.0,33.34,17.57,0.92
20100207,0.0,34.62,17.68,1.02
20100208,0.0,36.36,20.01,1.06
20100209,1.33,45.9,19.16,1.66
20100210,0.78,49.97,20.75,2.03
20100211,0.0,41.78,21.07,2.37
20100212,2.34,36.08,20.56,2.2
20100213,1.12,52.93,19.47,2.7
20100214,0.0,38.24,19.42,2.67
20100215,0.12,32.73,20.19,1.77
20100216,0.26,39.4,21.37,1.32
20100217,0.02,34.06,21.7,2.52
20100218,0.0,31.72,19.79,3.76
20100219,0.0,30.13,18.79,2.08
20100220,0.0,31.48,18.9,1.95
20100221,0.0,31.02,19.06,1.81
20100222,0.0,27.98,21.09,0.81
20100223,0.11,30.27,21.59,1.24
20100224,0.21,33.97,22.11,2.26
20100225,0.0,33.14,22.73,2.28
20100226,0.51,35.21,21.83,1.78
20100227,0.53,36.47,22.5,1.16
20100228,0.0,36.11,23.71,1.0
20100301,0.03,41.84,23.21,1.52
20100302,0.0,30.5,24.7,2.25
20100303,0.01,25.79,24.29,2.75
20100304,0.0,25.53,25.04,2.99
20100305,0.0,25.69,27.19,3.71
20100306,0.0,24.18,26.06,3.73
20100307,0.0,21.18,25.34,3.35
20100308,0.0,22.72,25.39,3.26
20100309,0.0,18.32,24.63,2.29
20100310,0.0,16.83,24.17,1.81
20100311,0.0,14.94,24.54,1.19
20100312,0.0,16.98,24.63,2.29
20100313,0.0,16.93,25.37,2.52
20100314,0.02,18.73,26.27,2.07
20100315,0.0,18.86,26.97,1.23
