,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,82.16,24.24,3.21
20100102,0.07,80.8,23.85,3.5
20100103,0.18,79.26,23.52,3.32
20100104,0.0,77.2,22.97,2.47
20100105,0.0,79.83,22.68,2.29
20100106,0.01,81.43,23.47,3.51
20100107,0.16,81.01,23.92,3.75
20100108,4.84,87.23,24.31,4.07
20100109,3.59,88.83,25.33,2.98
20100110,9.47,86.63,25.48,2.23
20100111,1.04,85.94,25.53,2.07
20100112,0.25,84.29,25.61,1.94
20100113,0.17,84.0,25.74,2.29
20100114,0.03,82.48,25.71,2.61
20100115,0.02,78.34,24.72,3.53
20100116,0.08,79.27,24.51,3.56
20100117,0.1,78.68,24.85,3.15
20100118,0.12,80.02,24.94,2.53
20100119,0.0,80.46,24.73,2.93
20100120,0.0,78.47,24.2,3.2
20100121,0.0,71.9,22.98,3.37
20100122,0.0,72.06,22.58,2.95
20100123,0.02,74.39,22.91,3.25
20100124,0.03,73.48,23.19,2.66
20100125,0.0,77.44,23.91,3.06
20100126,0.1,80.27,24.35,3.38
20100127,0.44,79.97,24.81,3.33
20100128,0.01,77.88,24.69,3.4
20100129,0.0,75.45,24.2,3.31
20100130,0.0,73.61,23.96,3.0
20100131,0.0,74.74,24.12,2.88
20100201,0.0,76.93,23.54,2.5
20100202,0.0,74.56,23.39,3.0
20100203,0.0,73.75,23.34,3.22
20100204,0.0,72.33,23.55,2.88
20100205,0.07,74.31,23.75,3.09
20100206,0.0,78.04,23.63,3.22
20100207,0.03,76.37,23.93,3.19
20100208,0.0,71.36,23.21,2.97
20100209,0.0,73.62,23.16,2.14
20100210,0.0,75.3,24.4,2.22
20100211,0.06,77.6,25.15,2.48
20100212,0.15,76.13,25.63,2.7
20100213,0.18,77.56,25.3,2.49
20100214,0.01,77.11,24.93,2.06
20100215,0.0,77.32,24.99,2.03
20100216,0.01,73.02,25.46,2.23
20100217,0.01,77.72,25.48,2.24
20100218,0.0,72.7,25.74,1.84
20100219,0.0,76.31,25.32,1.93
20100220,0.0,74.55,25.88,1.92
20100221,0.0,74.08,26.41,2.14
20100222,0.0,70.99,26.69,2.22
20100223,0.01,72.82,26.83,2.48
20100224,0.0,71.99,27.19,2.96
20100225,0.0,71.66,27.54,2.91
20100226,0.0,69.0,27.36,2.3
20100227,0.0,66.16,27.44,2.01
20100228,0.0,65.42,27.15,2.01
20100301,0.0,64.03,26.94,2.09
20100302,0.0,60.75,26.4,1.91
20100303,0.0,56.89,26.56,2.02
20100304,0.0,61.78,27.03,2.86
20100305,0.0,65.27,27.35,3.36
20100306,0.0,66.67,27.9,3.27
20100307,0.01,69.64,28.62,2.67
20100308,0.0,68.49,28.17,2.58
20100309,0.0,69.19,27.81,2.68
20100310,0.0,69.58,27.92,2.61
20100311,0.06,71.0,28.0,2.92
20100312,0.02,68.54,27.95,2.92
20100313,0.01,65.58,28.26,2.16
20100314,0.0,61.9,28.93,2.2
20100315,0.0,61.44,29.13,2.6
20100316,0.0,64.36,28.87,2.6
20100317,0.0,65.37,28.44,2.34
20100318,0.0,67.46,27.86,2.94
20100319,0.0,65.73,28.13,2.46
20100320,0.0,55.47,29.26,1.9
20100321,0.0,52.42,29.48,2.08
20100322,0.0,59.64,28.83,2.3
20100323,0.0,63.07,28.58,2.89
20100324,0.0,63.56,28.75,3.04
20100325,0.0,62.54,28.82,2.93
20100326,0.02,67.99,29.42,3.03
