,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.36,18.4,0.95
20100102,0.0,31.06,18.01,1.76
20100103,0.0,35.56,17.81,2.19
20100104,0.0,33.46,16.72,1.47
20100105,0.0,31.46,18.42,1.17
20100106,0.0,28.3,18.83,1.5
20100107,0.0,28.74,16.97,1.54
20100108,0.0,32.42,15.15,2.71
20100109,0.0,28.17,15.25,1.81
20100110,0.0,23.96,15.19,1.54
20100111,0.0,22.51,14.54,1.82
20100112,0.34,26.19,15.56,1.8
20100113,0.0,28.99,14.72,1.51
20100114,0.0,26.41,15.29,1.7
20100115,0.0,27.36,15.9,1.62
20100116,0.0,23.79,16.55,1.95
20100117,0.0,17.51,18.16,1.08
20100118,0.0,17.38,17.31,1.71
20100119,0.0,17.71,16.98,1.52
20100120,0.0,18.17,16.81,1.78
20100121,0.0,18.74,16.67,1.66
20100122,0.0,16.18,18.83,1.17
20100123,0.0,16.51,17.88,1.76
20100124,0.31,23.58,17.44,2.31
20100125,0.0,29.8,18.06,1.8
20100126,0.0,23.62,18.29,1.58
20100127,0.0,25.38,19.38,1.05
20100128,0.0,29.29,21.03,1.24
20100129,0.0,44.89,20.8,1.3
20100130,0.0,29.86,19.12,2.55
20100131,0.0,23.07,19.81,0.99
20100201,0.0,20.08,20.79,1.27
20100202,0.0,21.57,18.77,2.38
20100203,0.0,21.66,19.49,2.52
20100204,0.0,19.02,20.79,1.53
20100205,0.0,18.73,22.93,1.06
20100206,0.0,19.96,23.8,1.65
20100207,0.03,24.99,22.94,1.58
20100208,0.83,48.51,19.84,3.45
20100209,0.0,12.15,15.68,1.79
20100210,0.0,10.87,13.83,2.29
20100211,0.0,16.3,13.83,2.23
20100212,0.0,14.42,17.36,1.5
20100213,0.0,14.84,18.68,1.41
20100214,0.0,18.0,18.69,1.62
20100215,0.0,15.75,18.79,2.06
20100216,0.0,11.69,15.47,3.11
20100217,0.0,11.82,15.67,2.08
20100218,0.0,8.52,18.45,1.0
20100219,0.0,9.81,21.28,1.48
20100220,0.0,11.98,22.67,1.26
20100221,0.0,11.46,24.46,1.09
20100222,0.0,18.28,22.51,1.95
20100223,0.0,20.84,22.64,0.98
20100224,0.0,20.96,23.72,0.76
20100225,0.0,22.88,24.36,1.76
20100226,0.0,29.79,25.87,0.95
20100227,0.0,26.52,25.98,1.35
20100228,0.0,26.95,26.48,2.0
20100301,0.0,35.82,27.33,1.8
20100302,0.01,36.63,27.07,1.23
20100303,0.0,29.12,27.84,3.18
20100304,0.0,47.75,25.67,1.85
20100305,0.0,35.95,26.01,0.9
20100306,0.0,33.12,24.7,1.42
20100307,0.0,35.06,23.72,2.25
20100308,0.0,22.33,25.8,1.24
20100309,0.0,16.72,26.64,1.33
20100310,0.0,13.19,27.14,1.05
20100311,0.0,12.77,28.39,1.27
20100312,0.0,11.13,29.45,0.93
20100313,0.0,11.36,30.98,1.29
20100314,0.0,13.69,30.28,1.44
20100315,0.0,11.6,31.85,1.07
20100316,0.0,10.5,31.59,1.38
20100317,0.0,11.66,30.89,2.28
20100318,0.0,11.69,30.89,2.63
20100319,0.0,11.98,32.04,1.29
20100320,0.0,11.95,32.94,1.99
20100321,0.0,13.16,31.06,2.48
20100322,0.0,24.06,30.77,2.43
20100323,0.0,27.08,29.95,2.06
20100324,0.0,10.62,30.8,1.06
20100325,0.0,12.08,31.96,0.69
20100326,0.0,14.26,30.06,1.98
20100327,0.0,22.31,29.97,1.46
20100328,0.0,18.89,30.94,1.33
20100329,0.0,22.95,31.71,3.61
20100330,0.0,20.27,31.51,2.51
20100331,0.0,16.42,31.68,1.54
20100401,0.0,20.22,31.32,1.99
20100402,0.0,23.76,31.21,1.83
20100403,0.0,21.13,31.05,1.19
20100404,0.0,17.44,31.7,1.31
20100405,0.0,13.22,31.69,1.29
20100406,0.0,6.94,32.42,1.47
20100407,0.0,9.75,33.85,1.03
20100408,0.0,12.47,33.03,1.37
20100409,0.0,19.13,32.14,1.35
20100410,0.0,25.1,32.22,2.84
20100411,0.0,36.51,31.58,2.73
20100412,0.0,23.92,33.51,1.65
20100413,0.0,13.68,35.51,1.2
20100414,0.0,11.79,35.37,1.98
20100415,0.0,16.03,35.2,2.62
20100416,0.0,20.55,35.67,1.97
20100417,0.0,25.49,35.98,3.08
20100418,0.0,27.59,35.79,4.24
20100419,0.0,21.1,35.71,3.89
20100420,0.0,23.58,34.8,5.96
20100421,0.0,20.0,33.79,2.95
20100422,0.0,14.42,33.74,1.32
20100423,0.0,19.29,33.85,2.18
20100424,0.0,27.34,34.5,3.33
20100425,0.0,28.1,35.6,3.65
20100426,0.0,31.32,35.68,4.35
20100427,0.0,24.51,36.13,1.99
20100428,0.03,22.55,36.31,1.83
20100429,0.07,22.61,35.44,2.41
20100430,0.74,24.57,34.07,2.11
20100501,0.0,20.15,35.35,1.6
20100502,0.0,17.5,37.11,2.09
20100503,0.0,22.42,37.22,3.52
20100504,0.0,31.28,36.5,5.4
20100505,0.0,34.24,36.49,3.58
20100506,0.01,33.32,35.34,3.32
20100507,0.05,29.6,35.21,2.01
20100508,0.01,25.85,34.82,2.81
20100509,0.01,22.26,35.05,2.04
20100510,0.0,21.75,35.39,2.58
20100511,0.0,24.17,36.52,1.66
