,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,38.02,12.76,2.06
20100102,0.0,32.21,14.23,0.7
20100103,6.74,44.94,13.32,1.46
20100104,0.0,55.07,11.71,3.43
20100105,0.0,48.68,11.42,2.83
20100106,0.0,39.5,12.61,0.94
20100107,0.0,40.47,13.35,1.15
20100108,0.0,46.33,13.03,1.02
20100109,0.0,39.96,12.36,1.27
20100110,0.0,38.34,12.91,1.39
20100111,0.0,30.59,12.68,1.63
20100112,0.0,24.44,12.97,1.15
20100113,3.03,57.66,9.93,1.54
20100114,0.0,46.41,11.15,1.74
20100115,0.0,30.08,11.91,2.04
20100116,0.0,27.61,12.66,1.84
20100117,0.0,25.18,14.19,0.88
20100118,0.0,25.01,14.22,1.05
20100119,0.0,25.27,14.0,1.54
20100120,0.0,27.49,12.78,1.33
20100121,0.0,26.98,13.07,1.8
20100122,0.0,26.98,14.72,1.25
20100123,0.0,27.08,15.34,1.08
20100124,0.0,28.27,15.77,0.82
20100125,0.0,34.44,14.59,1.18
20100126,0.0,30.57,15.61,1.6
20100127,0.0,29.46,16.88,1.04
20100128,0.0,36.3,16.05,1.17
20100129,0.0,37.98,16.33,1.56
20100130,0.0,33.82,15.7,2.43
20100131,0.0,31.65,14.01,1.66
20100201,0.0,28.42,15.31,1.12
20100202,0.0,29.26,14.68,1.9
20100203,0.0,29.41,14.56,2.06
20100204,0.0,27.42,15.52,2.3
20100205,0.0,30.22,16.55,2.33
20100206,0.0,33.93,17.27,1.73
20100207,0.0,43.16,17.76,0.95
20100208,6.98,64.8,16.57,2.44
20100209,6.16,63.5,14.85,2.69
20100210,0.01,53.68,13.73,1.24
20100211,0.0,42.08,14.89,1.36
20100212,2.57,36.95,16.29,1.13
20100213,0.0,35.86,15.45,1.21
20100214,0.0,28.98,15.6,1.38
20100215,0.0,34.88,15.94,1.7
20100216,0.0,40.54,17.38,1.48
20100217,0.0,29.88,14.62,2.28
20100218,0.0,29.45,15.18,2.33
20100219,0.0,25.42,16.17,1.78
20100220,0.0,25.29,17.18,1.97
20100221,0.0,28.23,19.05,2.4
20100222,0.15,30.13,20.84,1.66
20100223,2.4,53.62,18.85,2.05
20100224,0.01,41.76,19.78,1.64
20100225,0.0,38.95,20.32,1.89
20100226,0.0,36.03,21.11,2.41
20100227,0.0,34.16,22.75,2.52
20100228,0.0,33.65,23.77,1.99
20100301,0.0,30.43,25.46,1.15
20100302,0.0,26.3,24.26,2.53
20100303,0.0,24.49,21.88,2.13
20100304,0.06,28.41,22.94,1.32
20100305,0.28,32.54,22.3,2.02
20100306,0.0,27.57,22.31,1.9
20100307,0.68,34.02,21.89,2.32
20100308,0.0,33.93,20.76,2.37
20100309,0.0,28.26,21.81,1.61
20100310,0.0,22.81,22.63,1.88
20100311,0.0,18.86,23.12,1.69
20100312,0.0,20.34,23.54,1.55
20100313,0.0,21.61,24.45,2.38
20100314,0.0,19.92,25.34,2.44
20100315,0.0,16.61,25.71,1.69
20100316,0.0,14.08,27.24,1.0
20100317,0.0,15.79,26.24,1.22
20100318,0.0,20.12,26.56,1.36
20100319,0.0,23.72,27.26,2.25
20100320,0.0,19.63,28.3,1.8
20100321,0.0,15.26,29.92,2.16
20100322,0.0,12.56,30.2,2.35
20100323,0.0,11.46,30.2,1.36
20100324,0.0,13.95,30.42,1.08
20100325,0.0,12.39,30.07,1.29
20100326,0.0,14.04,31.13,1.26
20100327,0.0,17.14,29.84,2.21
20100328,0.0,14.9,29.56,2.79
20100329,0.0,12.95,30.18,2.59
20100330,0.0,13.5,30.52,1.97
20100331,0.0,11.91,28.82,1.81
20100401,0.0,11.15,28.99,2.01
20100402,0.09,11.58,30.05,1.81
20100403,0.14,16.3,30.1,1.65
20100404,0.0,14.99,30.43,2.59
20100405,0.0,13.72,30.72,2.69
20100406,0.0,11.93,29.01,3.1
20100407,0.0,8.9,29.64,2.8
20100408,0.0,7.42,31.45,2.28
20100409,0.0,9.8,31.84,3.17
20100410,0.0,13.7,32.48,2.89
20100411,0.0,12.7,33.07,2.02
20100412,0.0,12.76,33.53,2.1
20100413,0.0,13.94,32.21,3.75
20100414,0.0,10.99,32.62,3.3
20100415,0.0,8.47,33.06,2.16
20100416,0.0,9.52,34.54,2.74
20100417,0.0,11.8,35.34,2.54
20100418,0.0,14.48,35.07,2.76
20100419,0.03,17.95,33.99,1.96
20100420,0.37,17.55,34.39,1.76
20100421,0.11,17.77,34.06,1.86
20100422,0.0,17.14,31.85,2.23
20100423,0.0,15.33,31.66,2.5
20100424,0.0,13.83,31.68,2.04
20100425,0.0,10.89,32.4,2.22
20100426,0.0,11.55,33.43,2.27
20100427,0.0,14.43,35.64,2.61
20100428,0.01,18.52,35.24,2.0
20100429,0.01,17.13,35.22,1.35
20100430,0.13,16.36,35.58,1.67
20100501,0.79,22.17,33.39,1.53
20100502,0.13,18.96,34.12,1.43
20100503,0.02,18.98,34.8,1.47
20100504,0.0,14.27,36.54,1.08
20100505,0.03,15.71,36.47,1.88
20100506,0.02,18.25,35.4,1.88
20100507,3.12,25.19,34.68,1.73
20100508,0.0,27.22,33.57,2.2
20100509,0.0,21.84,34.05,3.28
20100510,0.0,18.43,34.3,2.46
20100511,0.08,16.86,34.63,2.96
20100512,0.0,14.77,35.11,2.86
20100513,0.0,11.43,36.0,1.9
20100514,0.0,12.03,35.54,2.06
20100515,0.0,11.86,36.43,1.61
20100516,0.0,10.61,37.13,2.06
20100517,0.0,13.62,38.65,1.98
20100518,0.47,16.1,37.81,2.86
20100519,0.24,17.45,35.53,3.62
20100520,0.0,11.51,35.35,4.03
20100521,0.0,9.62,35.82,1.84
20100522,0.0,9.46,38.17,1.22
20100523,1.27,12.7,37.83,1.54
20100524,0.03,12.99,38.86,2.41
20100525,0.0,8.46,38.53,3.86
20100526,0.0,6.59,38.56,2.59
20100527,0.0,15.25,38.85,3.03
20100528,0.35,19.31,37.98,3.43
20100529,0.08,16.82,36.62,3.61
20100530,0.36,13.36,35.25,3.48
20100531,0.0,11.91,36.02,3.04
20100601,0.0,10.57,37.66,3.3
20100602,0.0,16.2,37.97,3.49
20100603,1.68,22.2,38.22,4.15
20100604,3.58,30.78,36.76,3.74
20100605,0.0,28.9,34.78,2.97
20100606,0.03,23.33,34.49,3.64
20100607,15.11,38.49,30.89,3.01
20100608,41.93,58.22,28.22,3.26
20100609,1.21,43.2,30.61,3.69
20100610,0.05,36.94,32.14,3.11
20100611,0.0,34.22,33.48,2.36
20100612,0.0,29.26,34.55,2.29
20100613,0.0,29.83,35.01,1.7
20100614,1.04,33.03,34.22,2.45
20100615,0.01,28.26,34.56,3.03
20100616,0.0,32.01,33.86,2.25
20100617,0.0,28.91,34.75,2.03
20100618,0.0,26.54,35.52,2.27
20100619,0.0,24.24,36.94,2.01
20100620,0.0,24.39,38.28,1.4
20100621,0.03,19.83,39.62,1.82
20100622,0.49,20.33,38.34,2.22
20100623,2.52,28.87,36.99,2.87
20100624,11.67,35.19,35.94,1.43
20100625,6.21,42.32,34.78,1.44
20100626,0.04,35.05,35.68,2.49
20100627,0.36,34.02,37.08,2.04
20100628,2.43,32.41,37.64,1.51
20100629,0.0,28.93,37.21,1.2
20100630,0.11,28.04,37.64,1.38
20100701,21.44,42.15,35.2,1.16
20100702,0.79,43.48,34.48,1.5
20100703,2.67,43.9,34.63,1.86
20100704,26.52,59.79,32.17,2.5
20100705,44.44,79.27,28.69,2.82
20100706,21.21,78.45,29.33,2.46
20100707,9.29,68.07,31.43,1.54
20100708,1.1,63.16,32.41,1.29
20100709,1.64,57.58,33.73,1.75
20100710,2.4,53.08,34.28,1.84
20100711,13.5,55.47,34.67,2.24
20100712,14.01,68.96,31.25,1.37
20100713,5.67,65.78,31.6,1.02
20100714,0.33,59.1,31.98,1.52
20100715,1.57,52.25,32.89,1.44
20100716,0.95,55.02,33.51,1.37
20100717,1.52,65.54,32.68,2.47
20100718,1.22,61.37,33.82,1.63
20100719,10.14,60.93,33.82,2.93
20100720,17.5,81.01,28.96,2.13
20100721,10.84,80.74,28.44,1.32
20100722,36.14,79.27,28.79,2.01
20100723,3.13,70.33,30.22,0.98
20100724,0.99,65.03,31.98,1.15
20100725,0.94,73.29,31.0,1.31
20100726,1.39,80.52,28.34,3.3
20100727,8.58,77.29,28.37,5.05
20100728,5.62,78.3,28.31,3.68
20100729,5.58,74.34,30.15,1.15
20100730,26.29,72.23,31.18,1.18
20100731,23.34,88.72,27.74,2.37
20100801,3.25,81.0,28.2,2.43
20100802,2.48,81.0,28.71,2.95
20100803,0.63,78.96,29.1,3.62
20100804,5.72,79.95,29.35,3.21
20100805,6.33,88.31,27.9,2.26
20100806,7.1,84.04,28.78,2.3
20100807,2.22,77.53,29.49,2.11
20100808,9.3,81.19,28.44,2.0
20100809,4.38,76.45,29.76,1.09
20100810,6.48,73.06,30.9,1.28
20100811,6.57,71.7,31.33,1.18
20100812,1.51,74.55,30.77,1.14
20100813,13.1,71.52,30.83,0.74
20100814,14.91,83.69,28.4,1.45
20100815,5.31,81.12,29.32,1.51
20100816,3.06,80.12,29.8,1.58
20100817,12.02,78.04,30.15,0.96
