,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.22,15.57,1.23
20100102,0.0,27.75,15.2,1.76
20100103,1.51,48.65,16.65,1.8
20100104,0.0,53.44,14.82,1.82
20100105,0.0,39.23,14.31,1.84
20100106,0.0,32.58,15.3,1.26
20100107,0.0,36.16,14.03,1.79
20100108,0.0,38.31,13.63,1.3
20100109,0.0,33.79,13.84,1.17
20100110,0.0,31.88,14.08,1.49
20100111,0.0,32.88,15.27,1.71
20100112,0.93,53.44,17.15,1.96
20100113,1.11,60.32,14.88,2.56
20100114,0.0,49.89,12.92,1.35
20100115,0.0,30.22,13.91,1.24
20100116,0.0,23.48,15.66,1.15
20100117,0.0,20.74,15.9,1.45
20100118,0.0,23.72,15.07,1.62
20100119,0.0,20.42,16.46,1.15
20100120,0.0,19.7,16.94,1.28
20100121,0.0,21.36,16.9,1.16
20100122,0.0,16.08,19.34,1.19
20100123,0.0,20.3,17.87,1.5
20100124,0.0,19.85,17.8,1.6
20100125,0.0,27.79,17.14,1.41
20100126,0.0,31.94,17.19,1.54
20100127,0.0,28.48,18.16,1.52
20100128,0.0,24.73,19.09,1.32
20100129,0.0,29.4,19.21,1.16
20100130,0.0,31.48,18.74,1.52
20100131,0.0,27.33,17.88,1.2
20100201,0.0,34.85,15.83,1.62
20100202,0.0,32.4,17.21,1.6
20100203,0.0,26.21,17.42,1.6
20100204,0.0,21.78,18.53,1.51
20100205,0.0,20.38,18.67,1.31
20100206,0.0,25.81,20.79,1.85
20100207,0.0,31.13,21.76,1.79
20100208,1.98,33.65,21.79,2.5
20100209,0.15,35.89,18.84,3.31
20100210,0.0,12.45,14.11,1.84
20100211,0.09,19.63,15.46,1.78
20100212,0.35,44.3,18.44,1.32
20100213,0.0,56.98,18.61,0.96
20100214,0.0,37.37,18.5,1.6
20100215,0.0,31.39,18.46,1.56
20100216,0.0,25.96,17.81,1.71
20100217,0.0,14.62,15.6,2.4
20100218,0.0,14.7,15.7,1.59
20100219,0.0,13.99,18.69,1.13
20100220,0.0,16.2,19.65,1.29
20100221,0.0,16.02,21.73,1.28
20100222,2.04,21.06,23.18,1.97
20100223,0.08,29.96,21.17,1.59
20100224,0.0,26.56,20.74,1.18
20100225,0.0,25.56,21.5,1.25
20100226,0.0,22.09,23.2,1.23
20100227,0.0,19.87,24.33,1.68
20100228,0.0,18.09,24.53,2.32
20100301,0.0,18.06,25.19,2.86
20100302,0.0,25.18,25.47,1.62
20100303,0.0,27.77,25.89,2.6
20100304,0.0,32.96,24.61,3.21
20100305,0.0,35.12,24.94,1.35
20100306,0.01,34.8,23.24,1.93
20100307,0.0,31.08,22.28,1.68
20100308,0.0,25.04,22.19,2.12
20100309,0.0,19.34,22.65,1.31
20100310,0.0,17.97,22.75,1.35
20100311,0.0,16.03,24.13,1.43
20100312,0.0,15.15,24.35,1.36
20100313,0.0,14.23,26.57,1.78
20100314,0.0,13.4,27.05,2.26
20100315,0.0,13.88,27.17,2.01
20100316,0.0,15.5,27.37,1.32
20100317,0.0,17.39,27.44,1.52
20100318,0.0,19.28,27.3,1.92
