,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,61.91,20.1,1.86
20100102,0.0,45.42,18.18,1.89
20100103,0.0,39.91,18.08,1.53
20100104,0.0,42.09,19.12,1.33
20100105,0.0,50.14,19.8,1.8
20100106,0.0,51.14,19.23,1.51
20100107,0.0,53.97,18.32,1.73
20100108,0.0,56.21,19.65,1.76
20100109,0.03,63.62,21.95,1.4
20100110,0.01,71.8,22.78,1.41
20100111,0.08,68.25,23.38,1.02
20100112,0.24,66.57,22.87,1.27
20100113,2.58,75.91,22.58,1.51
20100114,1.5,79.71,22.4,1.86
20100115,0.18,74.59,21.12,2.05
20100116,0.0,63.72,21.75,1.24
20100117,0.0,54.74,21.53,0.96
20100118,0.0,58.75,20.96,0.64
20100119,0.0,46.39,21.27,1.11
20100120,0.0,41.76,19.95,1.64
20100121,0.0,42.94,19.28,1.92
20100122,0.0,40.84,19.56,1.64
20100123,0.0,39.38,20.15,1.48
20100124,0.0,46.35,20.14,1.2
20100125,0.0,50.19,20.99,0.95
20100126,0.0,52.03,21.55,0.68
20100127,0.0,43.91,21.32,1.14
20100128,0.0,50.91,21.37,0.87
20100129,0.0,52.28,21.58,0.63
20100130,0.0,37.71,21.36,1.35
20100131,0.0,36.21,21.36,1.38
20100201,0.0,45.7,21.13,1.22
20100202,0.0,48.53,21.73,1.27
20100203,0.0,49.25,22.82,0.97
20100204,0.47,54.68,23.08,0.82
20100205,0.01,53.06,23.21,1.07
20100206,0.0,39.03,22.27,1.71
20100207,0.0,34.34,22.17,1.45
20100208,0.0,37.92,22.92,1.55
20100209,0.0,46.62,23.02,1.99
20100210,0.0,53.56,22.96,1.77
20100211,0.0,54.26,23.12,1.73
20100212,0.0,49.53,24.39,1.71
20100213,0.0,45.43,25.06,1.23
20100214,0.0,47.78,25.32,1.71
20100215,0.02,53.91,25.26,1.96
20100216,0.11,54.61,25.3,1.52
20100217,0.0,50.91,26.72,1.82
20100218,0.0,47.96,27.03,1.29
20100219,0.43,56.43,26.61,0.9
20100220,0.06,49.84,26.47,1.17
20100221,0.0,47.05,25.9,0.99
20100222,0.0,45.9,25.91,0.81
20100223,0.1,48.16,26.65,1.5
20100224,0.02,60.65,26.8,2.91
20100225,0.0,37.98,27.31,2.08
20100226,1.12,36.08,27.34,0.89
20100227,0.45,37.42,26.64,1.7
20100228,0.0,28.1,26.96,1.52
20100301,0.0,35.44,27.29,1.02
20100302,0.0,33.77,28.28,1.26
20100303,0.0,34.15,28.86,1.89
20100304,0.0,41.08,29.13,2.41
20100305,0.0,38.08,29.77,1.97
20100306,0.0,39.8,30.06,1.91
20100307,0.0,49.38,29.89,1.45
20100308,0.01,54.43,29.53,1.86
20100309,0.04,56.39,29.12,1.85
20100310,0.88,54.48,28.55,1.8
20100311,0.22,54.93,28.23,1.81
20100312,0.11,48.39,29.79,1.47
20100313,0.05,43.78,29.93,1.34
20100314,0.07,38.0,30.18,1.75
20100315,0.02,42.18,29.6,1.6
20100316,0.02,50.3,29.4,2.44
20100317,0.0,51.8,28.9,2.33
20100318,0.0,43.78,28.97,1.61
20100319,0.0,31.29,30.38,1.06
20100320,0.0,30.09,30.63,1.47
20100321,0.0,32.84,30.42,1.34
20100322,0.0,32.8,30.6,1.7
20100323,0.0,37.83,30.44,2.18
20100324,0.0,41.28,30.69,2.73
20100325,0.04,45.48,30.51,2.63
20100326,0.07,47.93,30.55,2.87
20100327,0.02,46.41,30.91,3.49
20100328,0.13,45.51,31.53,3.3
20100329,0.98,43.91,32.02,2.5
20100330,0.24,43.49,32.52,3.43
20100331,0.11,47.07,32.08,4.56
20100401,0.01,38.21,32.47,3.19
20100402,0.0,41.32,31.86,2.96
20100403,0.0,43.99,32.12,3.01
20100404,0.0,41.46,32.13,2.59
20100405,0.0,35.55,32.43,1.96
20100406,0.0,39.1,32.5,2.07
20100407,0.0,42.66,31.8,2.25
20100408,0.0,44.27,31.44,2.34
20100409,0.0,31.78,32.54,2.27
20100410,0.0,36.6,32.85,2.98
20100411,0.0,39.92,32.51,2.89
20100412,0.0,43.89,32.66,3.37
20100413,0.0,43.6,32.77,3.02
20100414,0.0,44.53,32.7,3.01
20100415,0.0,54.23,31.47,3.25
20100416,0.0,52.04,31.43,3.47
20100417,0.0,47.08,32.49,4.13
20100418,0.0,42.1,33.38,3.87
20100419,0.07,42.6,33.71,4.24
20100420,0.02,40.65,34.13,4.26
20100421,0.06,39.17,34.05,3.85
20100422,0.0,41.55,33.68,3.22
20100423,0.63,42.04,33.65,3.59
20100424,0.02,40.9,33.31,3.9
20100425,2.58,47.69,32.47,4.14
20100426,0.3,47.03,32.18,3.72
20100427,0.05,48.44,32.34,3.54
20100428,0.27,52.38,32.06,3.53
20100429,0.14,53.52,31.49,3.67
20100430,1.14,54.06,30.93,3.12
20100501,0.7,52.57,30.95,2.28
20100502,0.08,49.65,30.55,2.19
20100503,1.2,60.45,29.0,2.45
20100504,1.11,57.4,29.83,2.52
20100505,16.13,56.1,30.05,2.65
20100506,7.71,59.63,30.02,2.88
20100507,2.26,56.98,31.03,2.59
20100508,0.62,55.09,31.97,2.71
20100509,0.03,49.6,33.1,2.87
20100510,0.08,47.24,33.8,3.23
20100511,0.05,45.1,33.95,2.66
20100512,0.07,50.72,33.36,3.87
20100513,0.07,50.69,33.63,3.98
20100514,0.28,51.97,33.15,4.75
20100515,1.06,54.01,32.55,3.75
20100516,0.85,53.99,32.68,3.79
20100517,0.08,53.47,32.47,3.41
20100518,3.45,59.36,30.72,3.52
