,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,41.09,13.3,1.8
20100102,0.0,34.64,14.98,0.51
20100103,3.3,44.46,14.38,1.21
20100104,0.0,53.14,12.22,3.22
20100105,0.0,51.31,11.64,2.63
20100106,0.0,44.15,12.55,1.05
20100107,0.0,42.49,13.6,1.0
20100108,0.0,49.05,13.49,0.83
20100109,0.0,41.05,12.54,1.3
20100110,0.0,37.0,12.58,1.3
20100111,0.0,33.66,13.03,1.51
20100112,0.03,26.21,13.9,0.96
20100113,4.09,70.07,10.79,1.46
20100114,0.0,56.07,11.27,1.61
20100115,0.0,32.2,12.34,1.85
20100116,0.0,30.63,12.88,1.68
20100117,0.0,26.13,14.67,1.0
20100118,0.0,25.79,15.29,0.89
20100119,0.0,26.86,14.56,1.41
20100120,0.0,29.9,13.06,1.25
20100121,0.0,27.43,13.77,1.59
20100122,0.0,26.73,15.71,1.0
20100123,0.0,28.22,16.19,0.95
20100124,0.0,34.46,15.82,1.22
20100125,0.0,38.46,15.33,0.99
20100126,0.0,32.43,16.12,1.37
20100127,0.0,33.86,16.99,1.02
20100128,0.0,41.6,16.36,1.18
20100129,0.0,39.56,16.9,1.39
20100130,0.0,35.97,16.42,2.19
20100131,0.0,31.45,14.43,1.66
20100201,0.0,30.36,16.0,0.9
20100202,0.0,32.49,15.17,1.6
20100203,0.0,32.14,14.8,1.97
20100204,0.0,30.64,15.5,2.09
20100205,0.0,34.96,16.54,2.12
20100206,0.0,35.3,17.55,1.68
20100207,0.0,38.62,18.14,0.77
20100208,7.22,54.59,17.81,1.38
20100209,6.57,64.22,15.94,1.96
20100210,0.03,55.46,14.06,1.35
20100211,0.0,45.75,15.63,1.27
20100212,7.04,55.65,16.13,1.34
20100213,0.01,56.56,16.35,1.36
20100214,0.0,30.27,15.72,1.47
20100215,0.0,39.94,16.57,1.55
20100216,0.0,43.46,18.88,1.31
20100217,0.0,28.2,15.08,2.47
20100218,0.0,28.18,15.03,2.37
20100219,0.0,27.32,16.22,1.77
20100220,0.0,26.92,17.33,1.87
20100221,0.0,28.63,19.34,2.16
20100222,0.33,33.18,20.94,1.25
20100223,1.95,54.66,19.32,1.88
20100224,0.0,43.57,20.2,1.44
20100225,0.0,38.99,20.62,1.52
20100226,0.0,36.46,21.42,2.19
20100227,0.0,34.17,22.7,2.34
20100228,0.0,33.55,23.7,2.06
20100301,0.0,27.68,25.84,1.12
20100302,0.0,27.76,24.55,2.3
20100303,0.0,27.45,23.01,1.88
20100304,0.36,33.54,23.55,1.37
20100305,0.11,35.12,22.85,1.83
20100306,0.03,29.59,22.68,1.67
20100307,0.27,33.96,22.85,2.1
20100308,0.0,31.68,21.2,2.69
20100309,0.0,28.92,21.78,1.65
20100310,0.0,24.88,22.38,1.76
20100311,0.0,20.64,22.9,1.51
20100312,0.0,20.95,23.48,1.56
20100313,0.0,21.69,24.36,2.32
20100314,0.0,19.76,25.42,2.28
20100315,0.0,17.54,26.35,1.43
20100316,0.0,15.88,26.78,1.18
20100317,0.0,18.29,25.88,1.35
20100318,0.0,18.98,26.92,1.15
20100319,0.0,22.7,27.51,1.94
20100320,0.0,19.31,28.41,1.83
20100321,0.0,13.8,30.06,2.44
20100322,0.0,11.66,30.11,2.84
20100323,0.0,11.99,29.74,1.91
20100324,0.0,12.74,30.38,1.28
20100325,0.0,13.84,30.83,0.99
20100326,0.0,13.71,31.82,0.99
20100327,0.0,16.21,30.19,2.24
20100328,0.0,14.64,29.64,2.87
20100329,0.0,12.04,30.22,2.7
20100330,0.0,13.83,30.16,2.2
20100331,0.0,11.04,29.77,1.9
20100401,0.0,10.65,29.25,2.33
20100402,0.07,10.25,30.95,1.48
20100403,0.02,13.78,31.59,1.14
20100404,0.0,14.36,30.8,2.1
20100405,0.0,13.81,31.27,2.8
20100406,0.0,11.25,29.44,3.13
20100407,0.0,8.43,29.85,2.8
20100408,0.0,7.17,31.37,2.23
20100409,0.0,7.78,32.25,3.22
20100410,0.0,11.42,32.76,3.16
20100411,0.0,11.6,33.31,2.06
20100412,0.0,11.89,34.29,2.11
20100413,0.0,13.09,32.95,3.63
20100414,0.0,11.44,32.91,3.35
20100415,0.0,8.76,33.22,2.03
20100416,0.0,8.94,34.69,2.75
20100417,0.0,10.98,35.79,3.15
20100418,0.0,12.69,35.89,3.04
20100419,0.01,19.3,34.75,2.46
20100420,0.17,18.01,34.94,2.5
20100421,0.0,17.5,33.92,2.8
20100422,0.0,16.82,32.25,2.66
20100423,0.0,12.48,31.96,2.54
20100424,0.0,12.96,32.08,1.92
20100425,0.0,12.26,32.99,2.01
20100426,0.0,10.48,33.99,2.14
20100427,0.0,14.17,35.18,1.9
20100428,0.05,16.84,35.74,1.85
20100429,0.5,17.36,36.21,1.33
20100430,0.32,17.71,35.96,1.57
20100501,1.35,23.02,34.16,2.1
20100502,0.15,19.4,34.79,1.22
20100503,0.0,18.71,35.23,1.09
20100504,0.0,14.96,36.38,1.01
20100505,0.0,15.25,36.8,2.36
20100506,0.02,17.26,35.74,1.92
20100507,1.78,24.84,35.42,1.94
20100508,0.0,25.35,34.51,2.04
20100509,0.0,21.42,34.86,3.56
20100510,0.0,17.59,34.76,2.85
20100511,0.3,15.66,35.1,3.17
20100512,0.0,14.41,35.47,2.79
20100513,0.0,10.76,36.51,1.79
20100514,0.0,10.32,36.24,2.46
20100515,0.0,11.43,36.74,1.98
20100516,0.0,10.81,37.18,2.41
20100517,0.0,13.98,39.33,1.83
20100518,0.0,14.39,38.36,3.14
20100519,0.33,15.26,36.31,3.18
20100520,0.0,11.6,35.9,3.59
20100521,0.0,9.88,36.29,1.66
20100522,0.0,9.45,38.24,1.09
20100523,0.17,11.82,38.05,2.21
20100524,0.45,13.39,39.59,1.58
20100525,0.0,9.76,38.86,3.81
20100526,0.0,9.32,38.85,2.99
20100527,0.0,18.44,38.77,3.42
20100528,0.57,21.76,38.45,2.09
20100529,0.05,19.76,37.4,2.77
20100530,1.24,13.65,35.62,2.95
20100531,0.0,12.13,36.34,3.2
20100601,0.0,11.48,37.74,3.79
20100602,0.0,17.92,38.09,4.77
20100603,1.64,26.81,37.76,5.44
20100604,1.52,32.67,36.7,4.59
20100605,0.05,28.31,35.28,3.72
20100606,0.03,23.49,35.15,4.55
20100607,6.13,31.49,32.76,2.8
20100608,4.11,48.57,30.57,2.68
20100609,0.16,38.81,31.95,4.11
20100610,0.2,32.07,33.6,3.5
20100611,0.0,28.32,34.89,2.66
20100612,0.0,22.77,36.07,2.49
20100613,0.09,22.67,36.98,1.93
20100614,0.61,26.24,37.04,3.13
20100615,0.09,21.94,37.09,3.11
20100616,0.04,27.22,35.86,2.0
20100617,0.0,21.54,37.07,1.76
20100618,0.0,20.02,37.34,2.36
20100619,0.0,17.41,38.46,2.14
20100620,0.0,17.87,39.65,1.51
20100621,0.06,15.12,40.89,2.13
20100622,0.01,14.76,40.12,2.84
20100623,0.97,22.48,38.92,3.84
20100624,1.69,24.42,38.72,2.29
20100625,3.28,30.9,37.14,2.05
20100626,0.74,29.85,37.29,2.42
20100627,0.83,29.55,38.13,1.97
20100628,0.25,26.14,39.41,1.42
20100629,0.03,24.91,39.5,1.75
20100630,0.08,22.23,39.49,1.59
20100701,4.97,30.42,37.84,1.69
20100702,0.22,37.75,36.52,1.77
20100703,9.02,45.48,35.4,2.44
20100704,36.75,63.39,31.84,2.98
20100705,20.56,72.78,30.02,3.77
20100706,13.53,71.71,30.53,2.91
20100707,16.91,64.78,32.0,1.55
20100708,1.55,57.8,33.23,1.65
20100709,0.99,52.57,34.92,1.56
20100710,3.5,50.08,35.38,1.99
20100711,7.68,53.79,35.0,2.79
20100712,27.34,68.08,31.73,2.61
20100713,6.2,64.78,32.1,1.6
20100714,0.04,57.78,32.76,1.54
20100715,1.83,52.42,33.32,1.59
20100716,0.9,60.4,33.04,1.83
20100717,0.66,62.76,33.01,2.57
20100718,4.21,62.95,33.36,2.69
20100719,9.8,70.35,31.81,3.92
20100720,24.57,81.0,29.03,3.42
20100721,9.62,79.47,28.83,2.2
20100722,15.0,77.05,29.04,2.02
20100723,2.2,68.11,30.68,1.05
20100724,0.85,65.78,31.67,1.1
20100725,0.09,73.31,31.02,1.48
20100726,0.8,76.42,29.67,3.71
20100727,5.02,78.25,28.57,5.94
20100728,3.47,79.09,28.5,3.18
20100729,12.79,74.21,30.75,0.95
20100730,20.09,75.13,30.73,1.47
20100731,37.58,89.33,27.76,2.84
20100801,10.23,84.0,27.89,3.09
20100802,1.53,82.58,28.33,3.04
20100803,2.26,80.83,28.89,3.76
20100804,7.04,82.11,29.22,3.34
20100805,3.14,89.6,27.74,2.57
20100806,0.83,83.47,28.73,2.15
20100807,0.67,81.27,28.95,2.66
20100808,2.94,78.78,29.1,2.33
20100809,1.42,77.07,29.55,1.41
20100810,14.45,73.44,30.56,0.97
