,PRECTOT,RH2M,T2M,WS2M
20100101,0.23,78.41,12.88,0.29
20100102,0.0,72.67,12.8,0.43
20100103,0.0,60.74,14.16,0.42
20100104,0.0,63.58,13.7,0.34
20100105,0.0,68.86,13.68,0.45
20100106,0.0,70.45,14.43,0.46
20100107,0.0,65.81,15.0,0.45
20100108,0.0,65.63,14.61,0.48
20100109,0.0,64.01,14.28,0.4
20100110,0.0,62.86,14.47,0.43
20100111,0.0,68.95,13.29,0.41
20100112,0.0,70.92,12.74,0.5
20100113,0.0,73.44,12.03,0.42
20100114,0.0,66.88,13.75,0.41
20100115,0.0,68.27,14.83,0.41
20100116,0.0,67.98,14.79,0.53
20100117,0.0,61.14,15.82,0.47
20100118,0.0,59.52,16.47,0.4
20100119,0.0,63.88,16.37,0.31
20100120,0.0,68.9,15.5,0.39
20100121,0.0,66.31,15.08,0.47
20100122,0.0,58.73,15.71,0.44
20100123,0.0,55.86,15.96,0.49
20100124,0.0,56.82,15.51,0.53
20100125,0.11,61.69,15.12,0.55
20100126,1.13,61.4,15.28,0.43
20100127,0.0,61.76,14.72,0.48
20100128,0.0,62.76,14.6,0.53
20100129,0.0,63.31,14.32,0.5
20100130,0.0,64.31,14.14,0.5
20100131,0.0,65.68,14.59,0.52
20100201,0.0,64.41,14.4,0.39
20100202,0.0,63.95,14.16,0.38
20100203,0.0,66.23,13.58,0.42
20100204,0.0,63.6,13.27,0.53
20100205,0.0,56.59,13.77,0.43
20100206,0.0,60.39,12.96,0.55
20100207,0.0,54.48,14.66,0.52
20100208,0.0,52.71,15.72,0.46
20100209,0.0,59.55,15.14,0.53
20100210,0.01,68.7,15.24,0.52
20100211,0.03,70.66,16.07,0.51
20100212,0.0,62.61,16.37,0.4
20100213,0.0,65.17,15.23,0.35
20100214,0.0,70.35,16.29,0.42
20100215,0.0,66.95,16.46,0.42
20100216,0.0,60.91,16.47,0.46
20100217,0.06,68.47,17.05,0.39
20100218,0.07,64.66,17.98,0.71
20100219,0.0,60.46,16.59,0.36
20100220,0.0,59.29,16.14,0.38
20100221,0.0,58.41,16.06,0.44
20100222,0.0,61.35,17.28,0.35
20100223,0.18,65.39,17.62,0.39
20100224,6.77,70.09,17.27,0.39
20100225,0.48,64.82,18.32,0.42
20100226,0.01,64.66,18.55,0.44
20100227,0.02,64.66,17.8,0.37
20100228,0.39,64.0,18.23,0.43
20100301,0.99,65.0,18.77,0.46
20100302,34.3,77.02,17.78,0.38
20100303,0.15,59.93,20.0,0.29
20100304,1.47,64.7,20.37,0.4
20100305,2.66,69.37,20.21,0.52
20100306,3.04,68.64,20.83,0.74
20100307,0.58,64.11,20.71,0.55
20100308,0.29,57.2,20.69,0.45
20100309,0.0,56.95,20.39,0.43
20100310,0.0,58.99,19.49,0.47
20100311,0.03,62.45,19.03,0.41
20100312,0.0,60.55,19.25,0.41
20100313,0.0,56.45,19.22,0.45
20100314,0.11,49.92,19.64,0.47
20100315,0.21,54.49,19.76,0.56
20100316,0.86,58.7,20.24,0.56
20100317,0.0,52.61,21.94,0.56
20100318,0.0,44.98,23.85,0.4
20100319,0.0,45.03,23.58,0.42
20100320,0.0,46.94,23.95,0.51
20100321,0.0,51.71,24.13,0.43
20100322,1.27,52.59,23.98,0.47
20100323,4.96,59.62,24.13,0.43
20100324,15.19,66.58,23.76,0.44
20100325,16.8,71.09,24.18,0.42
20100326,10.74,67.3,24.51,0.37
20100327,29.59,74.08,23.47,0.5
20100328,10.79,70.14,22.42,0.91
20100329,4.14,77.64,20.53,0.46
20100330,11.1,75.68,21.03,0.37
20100331,18.08,79.92,21.89,0.49
