,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.32,20.01,0.93
20100102,0.0,42.02,19.33,0.78
20100103,0.0,34.04,19.28,0.81
20100104,0.0,39.08,20.69,1.0
20100105,0.0,44.57,20.77,0.9
20100106,0.0,40.54,19.61,0.84
20100107,0.0,35.99,19.89,0.58
20100108,0.0,38.1,20.87,0.68
20100109,0.01,44.9,22.65,0.58
20100110,0.0,52.55,24.12,0.57
20100111,0.25,54.27,24.94,0.56
20100112,2.15,67.71,23.83,0.8
20100113,9.5,84.18,22.6,0.92
20100114,2.39,70.53,22.81,0.72
20100115,0.02,61.45,22.43,0.71
20100116,0.0,52.4,21.39,0.66
20100117,0.0,43.35,20.51,0.74
20100118,0.0,41.26,19.88,0.81
20100119,0.0,32.16,19.55,1.03
20100120,0.0,27.67,18.94,0.93
20100121,0.0,28.4,18.56,1.02
20100122,0.0,28.25,19.24,0.68
20100123,0.0,28.19,19.6,0.81
20100124,0.0,35.36,20.39,0.75
20100125,0.0,39.91,20.36,0.79
20100126,0.0,29.1,20.56,0.67
20100127,0.0,30.99,20.63,0.56
20100128,0.0,32.77,20.47,0.83
20100129,0.0,30.81,20.5,0.88
20100130,0.0,27.23,20.87,1.07
20100131,0.0,26.02,21.45,0.75
20100201,0.0,32.55,22.02,0.8
20100202,0.0,35.48,23.06,0.75
20100203,0.0,43.76,23.63,0.84
20100204,2.07,46.84,23.73,0.8
20100205,0.04,47.25,23.34,0.88
20100206,0.0,35.74,23.28,0.88
20100207,0.0,26.43,22.86,0.81
20100208,0.0,26.62,23.81,0.95
20100209,0.0,34.23,24.08,1.09
20100210,0.0,35.15,24.38,0.74
20100211,0.0,32.71,24.89,0.9
20100212,0.0,33.9,25.35,1.01
20100213,0.0,32.41,26.78,0.92
20100214,0.2,37.21,26.77,1.12
20100215,0.13,35.21,27.59,1.1
20100216,0.21,37.51,26.91,1.18
20100217,0.2,39.24,27.18,1.04
20100218,0.0,31.62,28.29,0.85
20100219,0.0,35.88,27.34,0.83
20100220,0.04,34.76,27.64,0.95
20100221,0.01,30.02,27.55,1.06
20100222,0.7,27.56,27.32,1.03
20100223,0.81,37.44,28.1,1.11
20100224,0.31,34.08,28.08,1.36
20100225,0.0,23.03,26.86,0.97
20100226,0.0,22.7,28.21,0.85
20100227,0.01,20.24,27.05,1.22
20100228,0.0,16.35,27.8,0.94
20100301,0.0,20.42,28.2,0.86
20100302,0.0,21.32,28.6,0.88
20100303,0.0,24.05,30.04,1.06
20100304,0.0,28.26,29.37,1.33
20100305,0.0,30.28,29.88,0.98
20100306,0.0,31.08,30.71,1.04
20100307,0.0,31.64,30.52,0.95
20100308,0.0,21.25,30.65,1.08
20100309,0.0,20.7,30.58,0.91
20100310,0.23,30.89,30.73,0.81
20100311,0.09,35.71,30.66,0.81
20100312,0.2,35.95,30.89,1.05
20100313,0.01,30.57,30.51,1.06
20100314,0.0,26.18,31.13,1.14
20100315,0.0,11.49,30.61,1.16
20100316,0.0,16.76,30.88,0.92
20100317,0.0,22.75,30.47,0.68
20100318,0.0,30.79,30.33,0.82
20100319,0.0,25.03,30.65,0.78
20100320,0.0,17.23,31.76,1.0
20100321,0.0,14.25,31.67,0.88
20100322,0.0,12.81,32.36,0.8
20100323,0.0,15.93,32.53,0.96
20100324,0.0,27.39,31.73,1.03
20100325,0.0,29.14,32.25,1.05
20100326,0.37,31.5,31.91,1.23
20100327,0.0,32.08,31.91,1.36
20100328,0.67,36.96,32.36,1.39
20100329,4.34,39.16,32.52,1.42
20100330,0.85,39.65,32.19,1.39
20100331,0.21,32.17,31.97,1.34
20100401,0.03,20.63,31.58,0.89
