,PRECTOT,RH2M,T2M,WS2M
20100101,0.03,75.46,14.36,1.0
20100102,0.0,73.73,14.97,0.8
20100103,0.0,70.8,15.69,0.95
20100104,0.0,66.23,14.99,1.07
20100105,0.0,65.3,15.14,0.94
20100106,0.0,71.84,15.16,0.73
20100107,0.0,67.66,16.64,0.8
20100108,0.0,66.12,17.35,0.78
20100109,0.0,62.4,16.66,1.01
20100110,0.0,63.35,16.19,0.92
20100111,0.0,59.63,15.35,1.04
20100112,0.0,62.57,14.54,0.83
20100113,0.0,66.85,15.38,0.89
20100114,0.0,66.81,16.39,1.15
20100115,0.0,66.97,16.73,1.22
20100116,0.0,70.45,16.79,0.83
20100117,0.0,66.79,17.42,0.77
20100118,0.0,65.77,17.75,0.78
20100119,0.0,64.16,17.35,0.95
20100120,0.0,66.2,16.73,1.17
20100121,0.0,66.34,16.71,1.06
20100122,0.0,64.37,17.23,0.84
20100123,0.0,62.07,17.45,0.87
20100124,0.0,59.14,17.62,0.8
20100125,0.0,55.57,18.62,0.81
20100126,0.0,55.28,18.08,0.98
20100127,0.0,57.37,17.61,0.92
20100128,0.0,58.71,17.07,1.05
20100129,0.0,58.3,17.4,0.88
20100130,0.0,56.44,17.44,0.98
20100131,0.0,56.87,17.42,0.89
20100201,0.0,59.48,17.2,0.93
20100202,0.0,48.91,17.78,0.96
20100203,0.0,39.33,17.89,1.19
20100204,0.0,43.02,16.92,1.08
20100205,0.0,40.21,17.26,1.2
20100206,0.0,43.73,16.99,0.94
20100207,0.0,54.03,17.11,0.99
20100208,0.0,50.89,19.03,0.83
20100209,0.0,52.13,19.63,0.93
20100210,0.0,49.69,21.23,1.22
20100211,0.0,51.06,20.79,1.15
20100212,0.0,44.86,20.35,1.05
20100213,0.0,50.39,20.65,1.49
20100214,0.0,53.24,20.42,1.56
20100215,0.0,42.46,21.2,1.22
20100216,0.2,48.17,21.48,1.2
20100217,0.07,61.42,22.27,1.37
20100218,0.0,45.64,20.17,2.03
20100219,0.0,33.57,19.31,1.25
20100220,0.0,33.47,20.28,1.03
20100221,0.0,37.59,20.22,0.96
20100222,0.0,46.0,20.06,0.91
20100223,0.07,46.96,21.32,1.13
20100224,0.13,42.34,22.59,1.38
20100225,3.1,47.73,23.53,0.87
20100226,0.0,44.6,22.56,1.01
20100227,0.0,46.11,21.73,1.05
20100228,0.0,48.77,22.7,0.89
20100301,0.01,53.95,23.4,1.0
20100302,0.03,47.6,24.21,1.53
20100303,0.01,37.23,24.55,1.6
20100304,0.01,37.49,24.58,1.48
20100305,0.0,40.56,25.51,1.91
20100306,0.0,42.87,24.54,1.6
20100307,0.0,36.57,24.46,1.79
20100308,0.0,35.82,24.88,1.79
20100309,0.0,28.69,25.45,1.48
20100310,0.0,27.93,24.32,1.3
20100311,0.0,33.74,23.16,1.17
20100312,0.0,31.47,24.23,1.4
20100313,0.0,22.92,25.56,1.22
20100314,0.01,25.03,25.96,1.25
20100315,3.92,37.58,25.16,1.18
20100316,0.27,42.3,25.72,1.29
20100317,0.0,40.88,26.67,0.93
20100318,0.05,37.72,27.99,0.93
20100319,0.0,36.45,27.59,0.97
20100320,0.0,31.72,28.3,1.07
20100321,0.0,27.53,29.47,1.11
20100322,0.0,30.27,29.44,1.36
20100323,0.06,41.56,29.09,1.79
20100324,0.54,46.71,29.24,1.93
20100325,0.02,50.98,29.25,2.02
20100326,0.04,50.56,29.56,1.75
20100327,1.02,56.13,29.27,1.96
20100328,4.6,56.83,29.4,2.38
20100329,3.5,51.08,29.05,1.83
20100330,5.45,55.57,28.27,1.63
20100331,9.03,55.33,28.5,1.61
20100401,1.56,40.07,28.72,1.65
20100402,1.83,55.6,29.97,1.88
20100403,1.71,49.69,30.26,1.75
20100404,1.59,56.75,29.79,1.47
20100405,2.53,44.83,30.12,1.73
20100406,0.91,36.33,29.53,1.46
20100407,0.31,38.22,30.01,0.94
20100408,0.0,37.66,30.65,1.28
20100409,0.07,39.24,29.67,1.12
20100410,2.08,43.26,30.11,1.54
20100411,0.79,50.64,30.57,1.82
20100412,2.77,55.94,31.0,1.77
20100413,12.36,67.16,29.34,1.83
20100414,6.91,69.27,29.06,1.74
20100415,8.67,68.67,29.03,1.58
20100416,5.14,60.99,29.53,1.32
20100417,23.73,64.38,28.73,1.97
20100418,10.86,74.21,28.16,2.28
20100419,14.28,67.9,29.96,2.28
20100420,8.97,59.51,30.71,2.45
20100421,9.05,64.04,30.76,2.32
20100422,3.1,62.05,31.06,2.51
20100423,2.12,58.89,31.06,2.4
20100424,7.54,60.29,30.4,1.99
20100425,8.52,62.75,30.05,2.17
20100426,12.22,71.03,28.99,2.34
20100427,0.49,66.09,26.86,2.58
20100428,4.63,60.04,28.03,1.33
20100429,14.26,76.6,27.04,1.36
20100430,10.05,76.92,27.19,1.34
20100501,9.11,74.64,27.45,1.21
20100502,21.98,80.93,27.3,1.34
20100503,1.27,80.46,26.31,1.06
20100504,0.19,75.23,27.17,1.26
20100505,3.68,73.65,27.5,1.15
20100506,4.6,83.14,26.0,0.73
20100507,7.94,66.33,28.59,0.5
20100508,10.12,70.81,27.81,0.83
20100509,7.55,66.16,29.61,1.16
20100510,3.08,62.72,30.71,1.24
20100511,2.47,66.47,31.3,2.08
20100512,6.65,68.27,31.02,2.03
20100513,6.94,70.64,30.59,2.21
20100514,5.05,71.94,30.13,2.14
20100515,2.77,70.94,29.82,1.77
20100516,4.39,68.38,30.34,1.5
20100517,10.72,73.58,29.77,1.36
20100518,3.0,68.81,29.63,1.33
20100519,12.75,71.35,30.0,2.19
20100520,45.83,86.55,27.92,2.59
20100521,26.38,87.04,27.52,1.94
20100522,5.96,80.91,27.73,1.55
20100523,0.9,79.61,27.76,1.43
20100524,11.42,84.98,27.19,2.39
20100525,19.8,77.81,27.29,1.18
20100526,13.83,80.16,28.62,1.58
20100527,12.39,79.05,28.24,1.23
20100528,3.52,79.93,27.38,2.19
20100529,0.37,83.09,25.38,1.56
20100530,13.32,77.97,28.93,1.05
20100531,16.34,84.16,28.62,1.63
20100601,19.02,82.73,28.92,2.3
20100602,17.65,82.77,29.57,1.94
20100603,55.13,88.77,28.28,2.14
20100604,46.34,91.21,27.8,2.04
20100605,13.99,88.27,28.3,2.61
20100606,11.91,87.17,28.61,2.52
20100607,12.73,85.74,28.94,1.98
20100608,6.0,84.38,28.79,1.71
20100609,5.11,88.02,28.07,1.17
20100610,2.58,88.5,27.67,1.37
20100611,13.98,86.66,27.85,1.3
20100612,11.54,88.69,27.28,1.44
20100613,10.16,89.7,26.74,1.59
20100614,7.75,89.44,27.41,1.64
20100615,18.3,82.84,28.63,1.0
20100616,19.92,82.5,28.75,1.41
20100617,8.07,89.93,28.02,1.8
20100618,10.57,85.89,28.14,1.41
20100619,16.08,83.8,28.39,1.09
20100620,26.64,88.45,28.02,1.4
20100621,14.17,88.97,28.03,1.55
20100622,10.86,90.2,28.02,1.5
20100623,7.68,91.65,27.81,1.36
20100624,4.62,84.98,28.17,1.09
20100625,8.81,87.76,28.13,1.98
20100626,29.01,91.89,27.16,2.98
20100627,49.3,92.39,27.81,2.24
20100628,26.43,91.79,27.89,1.7
20100629,19.18,89.43,28.25,1.27
20100630,4.49,87.85,28.25,1.43
