,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,34.71,12.65,2.18
20100102,0.0,30.15,13.87,0.9
20100103,7.64,42.92,13.34,1.59
20100104,0.0,56.69,11.6,3.37
20100105,0.0,44.42,11.74,2.85
20100106,0.0,36.05,12.82,0.93
20100107,0.0,37.65,13.11,1.28
20100108,0.0,41.67,13.12,1.16
20100109,0.0,39.94,13.19,1.11
20100110,0.0,35.34,13.6,1.37
20100111,0.0,28.16,13.19,1.6
20100112,0.0,23.56,13.38,1.16
20100113,3.11,50.93,9.84,1.43
20100114,0.0,44.09,11.39,1.75
20100115,0.0,28.2,12.27,1.96
20100116,0.0,25.21,13.24,1.87
20100117,0.0,24.86,14.09,1.07
20100118,0.0,24.32,14.07,1.07
20100119,0.0,24.03,14.32,1.63
20100120,0.0,26.24,13.47,1.26
20100121,0.0,25.94,13.62,1.83
20100122,0.0,26.52,14.75,1.35
20100123,0.0,26.83,15.34,1.16
20100124,0.0,28.5,15.48,1.02
20100125,0.0,32.06,14.62,1.28
20100126,0.0,29.74,15.79,1.72
20100127,0.0,28.24,16.89,1.18
20100128,0.0,32.72,16.24,1.17
20100129,0.0,36.89,16.32,1.56
20100130,0.0,34.3,15.5,2.49
20100131,0.0,31.52,13.94,1.56
20100201,0.0,27.59,14.91,1.16
20100202,0.0,28.86,14.38,2.0
20100203,0.0,28.44,14.33,2.03
20100204,0.0,25.81,15.34,2.38
20100205,0.0,28.39,16.22,2.42
20100206,0.0,33.43,17.4,1.87
20100207,0.01,44.39,18.32,1.16
20100208,6.85,68.13,16.33,3.35
20100209,8.61,70.93,13.84,3.15
20100210,0.0,59.88,13.81,1.41
20100211,0.0,44.52,15.31,1.28
20100212,1.17,37.84,16.22,1.46
20100213,0.0,34.21,15.41,1.35
20100214,0.0,28.33,15.67,1.3
20100215,0.0,33.01,15.59,1.81
20100216,0.0,38.79,16.96,1.52
20100217,0.0,33.14,14.92,1.93
20100218,0.0,30.69,15.33,2.33
20100219,0.0,24.86,16.43,1.75
20100220,0.0,25.23,17.16,2.04
20100221,0.0,28.59,18.91,2.59
20100222,0.3,28.44,20.79,1.6
20100223,3.09,53.42,18.31,1.81
20100224,0.03,42.12,19.21,1.86
20100225,0.0,39.59,19.88,1.97
20100226,0.0,36.26,20.69,2.5
20100227,0.0,34.11,22.46,2.68
20100228,0.0,34.16,23.53,2.08
20100301,0.0,33.09,24.67,1.42
20100302,0.0,26.98,23.69,2.63
20100303,0.03,25.0,20.78,2.02
20100304,0.27,29.41,22.19,1.43
20100305,0.2,31.77,21.78,2.18
20100306,0.0,26.58,21.52,1.92
20100307,0.44,33.17,21.52,2.12
20100308,0.0,34.49,20.46,2.19
20100309,0.0,28.78,21.66,1.67
20100310,0.0,22.98,22.42,1.97
20100311,0.0,19.21,22.84,1.85
20100312,0.0,21.33,23.16,1.76
20100313,0.0,22.3,24.22,2.52
20100314,0.0,20.98,25.01,2.6
20100315,0.0,17.85,25.32,1.75
20100316,0.0,15.79,27.04,1.1
20100317,0.0,17.06,26.03,1.37
20100318,0.0,21.89,26.3,1.54
20100319,0.0,24.34,27.12,2.52
20100320,0.0,21.5,28.04,1.96
20100321,0.0,16.77,29.73,2.24
20100322,0.0,13.89,30.07,2.25
20100323,0.0,11.72,30.4,1.1
20100324,0.0,13.6,30.11,1.31
20100325,0.0,11.95,29.69,1.44
20100326,0.0,14.12,31.07,1.36
20100327,0.0,17.37,29.51,2.17
20100328,0.0,15.21,29.3,2.93
20100329,0.0,13.84,29.94,2.65
20100330,0.0,13.55,30.27,1.77
20100331,0.0,12.25,28.35,1.86
20100401,0.0,11.43,28.52,2.04
20100402,0.03,11.71,29.33,1.99
20100403,0.08,16.3,29.74,2.31
20100404,0.0,15.5,29.75,2.83
20100405,0.0,13.84,30.13,2.74
20100406,0.0,12.46,28.53,3.15
20100407,0.0,9.11,29.3,2.84
20100408,0.0,7.86,31.15,2.39
20100409,0.0,10.66,31.52,3.22
20100410,0.0,14.91,32.14,3.0
20100411,0.0,13.23,32.76,2.26
20100412,0.0,13.51,33.01,2.18
20100413,0.0,13.95,31.62,3.63
20100414,0.0,10.82,32.06,3.31
20100415,0.0,8.32,32.72,2.39
20100416,0.0,9.8,34.29,2.93
20100417,0.0,12.34,35.13,2.46
20100418,0.0,15.22,35.04,2.36
20100419,0.04,17.21,33.93,2.03
20100420,0.53,17.66,34.2,1.74
20100421,0.19,17.39,33.91,1.58
20100422,0.02,18.09,31.69,1.84
20100423,0.0,16.54,31.22,2.68
20100424,0.0,14.36,31.07,2.23
20100425,0.0,10.63,31.72,2.17
20100426,0.0,12.0,32.75,2.51
20100427,0.0,15.11,35.02,2.88
20100428,0.0,19.13,34.67,2.24
20100429,0.0,17.32,34.94,1.39
20100430,0.03,16.12,35.1,1.74
20100501,0.58,22.01,32.36,1.42
20100502,0.12,18.9,33.82,1.48
20100503,0.02,19.64,34.01,1.64
20100504,0.0,15.61,35.57,1.47
20100505,0.04,16.59,35.63,1.79
20100506,0.06,19.42,35.09,1.74
20100507,4.46,25.72,33.99,1.87
20100508,0.0,27.87,32.72,2.29
20100509,0.0,22.19,33.15,3.24
20100510,0.0,18.83,33.65,2.6
20100511,0.12,17.63,33.9,3.01
20100512,0.0,15.86,34.22,2.82
20100513,0.0,12.1,35.29,1.89
20100514,0.0,12.35,34.85,1.85
20100515,0.0,12.29,35.64,1.62
20100516,0.0,11.29,36.54,2.01
20100517,0.0,13.88,37.91,2.01
20100518,0.95,17.26,37.5,2.44
20100519,0.06,17.91,35.03,3.61
20100520,0.0,11.58,34.59,4.05
20100521,0.0,9.49,35.33,2.09
20100522,0.0,9.97,37.51,1.46
20100523,1.8,13.33,36.99,2.04
20100524,0.0,12.76,38.21,2.95
20100525,0.0,7.85,37.66,3.91
20100526,0.0,6.08,37.82,2.43
20100527,0.0,12.6,38.76,2.63
20100528,0.58,19.95,37.26,4.82
20100529,0.08,17.74,36.26,3.77
20100530,0.12,13.34,34.6,3.12
20100531,0.0,12.33,35.33,3.05
20100601,0.0,10.48,37.14,3.2
20100602,0.02,14.9,37.74,2.71
20100603,0.76,20.26,37.76,3.05
20100604,5.6,30.53,36.19,2.96
20100605,0.26,30.6,34.22,2.51
20100606,0.02,22.28,33.53,3.18
20100607,16.96,40.33,30.22,2.6
20100608,61.99,60.49,27.53,2.59
20100609,1.75,44.44,30.03,3.03
20100610,0.01,37.78,31.37,2.71
20100611,0.0,35.34,32.61,2.33
20100612,0.0,30.95,33.74,2.33
20100613,0.03,31.16,34.26,1.67
20100614,1.51,34.91,33.05,2.33
20100615,0.0,28.7,33.83,2.98
20100616,0.0,31.94,33.2,2.43
20100617,0.0,29.88,34.0,1.89
20100618,0.0,27.17,34.75,2.27
20100619,0.0,25.5,36.24,1.96
20100620,0.0,26.91,37.28,1.57
20100621,0.07,21.63,38.71,1.74
20100622,0.76,22.82,37.47,1.84
20100623,3.05,30.41,36.44,2.02
20100624,15.55,38.19,35.16,1.25
20100625,11.33,46.14,33.67,1.55
20100626,0.0,36.77,34.54,2.55
20100627,0.13,36.34,36.03,2.15
20100628,3.98,35.5,36.15,1.69
20100629,0.0,31.5,35.86,1.39
20100630,0.27,31.97,36.27,1.42
20100701,33.03,46.12,33.89,1.02
20100702,0.94,44.47,33.18,1.39
20100703,1.11,43.98,33.7,1.47
20100704,29.01,62.13,31.45,2.08
20100705,60.53,82.84,27.79,2.06
20100706,26.94,83.34,28.23,2.07
20100707,6.62,72.99,30.35,1.26
20100708,1.42,68.24,31.22,0.91
20100709,1.52,61.66,32.51,1.72
20100710,2.55,58.17,32.79,1.82
20100711,17.62,60.07,33.4,1.81
20100712,14.64,71.87,30.56,1.13
20100713,6.5,70.45,30.43,0.99
20100714,0.62,63.17,30.61,1.55
20100715,2.78,55.99,31.78,1.32
20100716,0.7,58.15,32.68,0.78
20100717,2.27,72.86,31.15,2.15
20100718,1.39,65.75,32.84,1.3
20100719,14.71,65.51,32.79,2.23
20100720,18.94,83.35,27.3,3.01
20100721,15.46,85.25,27.15,2.71
20100722,32.27,83.35,27.73,2.13
20100723,3.0,73.87,29.29,1.07
20100724,0.76,69.16,31.02,1.17
20100725,2.27,77.47,30.08,1.24
20100726,2.84,83.96,27.41,2.82
20100727,10.05,80.32,27.72,3.86
20100728,8.29,81.42,27.38,3.33
20100729,5.45,76.76,29.45,1.28
20100730,30.01,74.69,30.57,1.17
20100731,30.84,88.93,26.78,3.18
20100801,3.28,82.44,27.41,2.0
20100802,2.11,80.93,28.62,2.18
20100803,0.44,80.64,28.58,3.16
20100804,3.68,79.43,28.9,2.52
20100805,8.21,88.64,27.7,1.79
20100806,11.73,84.01,28.62,2.09
20100807,3.47,77.97,29.37,1.58
20100808,14.07,81.72,28.11,1.64
20100809,6.76,76.43,29.5,0.6
20100810,5.46,75.36,30.39,1.19
20100811,3.27,71.94,31.12,0.93
20100812,0.96,73.76,30.62,0.93
20100813,17.97,73.95,30.12,0.7
20100814,8.01,85.01,27.88,1.65
20100815,4.27,81.82,28.84,1.48
20100816,3.47,82.44,29.22,1.63
20100817,18.01,80.17,29.64,1.06
20100818,30.07,87.43,28.5,1.3
20100819,26.62,93.22,27.56,1.58
20100820,3.29,90.7,27.56,2.06
