,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.17,15.66,1.42
20100102,0.0,27.07,15.25,2.11
20100103,2.95,41.82,15.44,2.57
20100104,0.0,49.63,12.87,2.09
20100105,0.0,42.86,14.05,1.87
20100106,0.0,34.34,15.98,0.98
20100107,0.0,32.9,14.99,1.71
20100108,0.0,36.11,13.03,1.38
20100109,0.0,32.22,11.93,1.4
20100110,0.0,29.79,12.18,1.61
20100111,0.0,26.68,13.57,1.65
20100112,0.2,31.81,15.88,2.41
20100113,1.91,53.52,13.03,2.29
20100114,0.0,43.11,12.65,1.6
20100115,0.0,28.47,13.9,1.11
20100116,0.0,22.4,15.33,1.23
20100117,0.0,19.6,16.31,1.42
20100118,0.0,21.51,15.7,1.84
20100119,0.0,20.89,15.83,1.47
20100120,0.0,21.07,15.63,1.64
20100121,0.0,22.09,15.57,1.5
20100122,0.0,17.63,17.59,1.62
20100123,0.0,22.17,16.84,1.81
20100124,0.0,25.42,16.71,2.07
20100125,0.0,30.62,16.56,1.81
20100126,0.0,29.94,17.29,1.53
20100127,0.0,30.91,17.92,1.92
20100128,0.0,24.54,17.88,2.09
20100129,0.0,29.26,18.48,1.6
20100130,0.0,32.55,16.75,1.77
20100131,0.0,23.35,16.27,1.63
20100201,0.0,23.7,16.53,1.34
20100202,0.0,30.19,16.81,1.46
20100203,0.0,25.47,16.56,1.59
20100204,0.0,23.47,17.45,1.54
20100205,0.0,22.31,19.29,1.47
20100206,0.0,26.01,20.32,2.15
20100207,0.0,31.67,20.07,2.08
20100208,2.15,35.53,20.22,3.19
20100209,0.82,37.65,16.48,3.77
20100210,0.0,15.09,12.86,1.9
20100211,0.0,17.23,12.5,1.62
20100212,0.38,20.98,14.76,1.64
20100213,0.04,39.55,16.26,1.2
20100214,0.0,23.73,15.76,1.7
20100215,0.0,21.52,16.88,1.72
20100216,0.0,21.76,16.95,1.8
20100217,0.0,18.16,13.37,2.45
20100218,0.0,17.59,14.98,2.0
20100219,0.0,13.98,18.54,1.37
20100220,0.0,16.82,20.32,1.46
20100221,0.0,17.83,22.2,1.17
20100222,1.9,22.34,22.12,2.76
20100223,0.35,33.13,20.2,2.3
20100224,0.0,29.95,20.79,1.34
20100225,0.0,26.85,21.5,1.44
20100226,0.0,25.19,22.75,1.52
20100227,0.0,21.92,24.25,1.88
20100228,0.0,23.1,24.4,1.88
20100301,0.0,26.18,24.68,2.58
20100302,0.0,29.17,25.24,1.34
20100303,0.0,28.62,25.32,2.15
20100304,0.0,33.83,23.76,3.02
20100305,0.0,31.11,22.85,1.35
20100306,0.43,33.45,22.84,2.21
20100307,0.07,37.22,21.09,2.6
20100308,0.0,29.33,20.91,2.03
20100309,0.0,22.53,22.55,1.35
20100310,0.0,20.09,23.47,1.18
20100311,0.0,16.88,24.48,0.99
20100312,0.0,16.47,25.35,1.28
20100313,0.0,15.66,26.78,1.93
20100314,0.0,14.97,27.07,1.96
