,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.49,18.92,1.94
20100102,0.0,46.21,19.84,2.09
20100103,0.02,43.68,21.32,1.23
20100104,0.0,50.77,22.19,1.46
20100105,0.0,54.33,21.22,1.61
20100106,0.0,44.17,20.06,1.62
20100107,0.0,35.69,19.29,2.03
20100108,0.0,43.28,20.36,1.5
20100109,0.0,39.97,22.0,1.54
20100110,0.0,51.57,23.88,1.88
20100111,2.78,64.3,24.39,2.08
20100112,10.13,75.33,24.21,1.41
20100113,0.12,59.27,21.67,2.18
20100114,0.0,50.56,19.62,1.84
20100115,0.0,53.34,19.86,1.75
20100116,0.0,51.19,20.15,1.47
20100117,0.0,50.49,20.14,1.38
20100118,0.0,47.76,20.17,1.36
20100119,0.0,39.12,20.43,1.48
20100120,0.0,30.37,19.93,2.1
20100121,0.0,26.17,19.5,2.05
20100122,0.0,23.54,19.4,1.72
20100123,0.0,22.9,19.25,1.88
20100124,0.0,24.77,20.3,1.31
20100125,0.0,30.51,20.8,1.67
20100126,0.0,29.71,20.61,2.01
20100127,0.0,25.94,20.45,1.95
20100128,0.0,28.32,21.13,1.54
20100129,0.0,30.78,21.79,1.46
20100130,0.0,30.87,22.01,1.94
20100131,0.0,29.64,23.44,1.27
20100201,0.0,28.43,24.11,1.7
20100202,0.0,32.12,24.11,1.49
20100203,0.0,36.22,24.52,2.16
20100204,0.0,34.91,24.84,2.3
20100205,0.0,33.36,24.29,1.79
20100206,0.0,37.52,23.73,2.14
20100207,0.0,31.66,24.12,2.07
20100208,0.0,27.9,25.01,1.86
20100209,0.0,34.68,26.28,1.19
20100210,0.0,33.34,26.69,1.71
20100211,0.37,36.12,27.11,2.68
20100212,0.02,36.53,27.18,1.99
20100213,0.15,33.64,27.38,2.37
20100214,0.35,28.19,27.78,2.27
20100215,0.6,29.57,25.69,1.66
20100216,0.22,34.87,28.39,1.88
20100217,0.0,26.18,27.28,1.84
20100218,0.0,28.4,27.28,1.41
20100219,0.0,33.36,29.46,1.64
20100220,0.53,31.05,30.47,1.86
20100221,0.01,29.86,30.35,1.55
20100222,0.53,34.76,29.52,1.6
20100223,0.98,30.1,29.24,2.62
20100224,0.0,20.81,25.26,2.34
20100225,0.0,18.54,25.35,1.88
20100226,0.0,17.58,25.93,1.47
20100227,0.0,18.44,26.75,1.9
20100228,0.0,16.34,28.07,1.22
20100301,0.0,17.02,28.57,1.15
20100302,0.0,20.68,29.78,0.99
20100303,0.0,21.64,30.18,2.43
20100304,0.0,19.37,28.66,1.95
20100305,0.0,23.59,28.68,2.08
20100306,0.0,29.01,28.6,2.64
20100307,0.0,24.89,27.86,2.99
20100308,0.0,18.59,28.47,1.63
20100309,0.0,20.03,30.23,2.33
20100310,2.22,27.21,32.05,2.3
20100311,0.09,32.93,30.93,2.58
20100312,5.25,31.81,30.21,1.9
20100313,0.04,38.28,30.6,1.52
20100314,0.0,22.23,29.83,2.6
20100315,0.03,16.29,28.42,2.22
20100316,0.0,16.17,29.1,1.53
20100317,0.0,19.69,30.07,1.81
