,PRECTOT,RH2M,T2M,WS2M
20100101,0.06,81.85,24.59,1.49
20100102,0.0,73.09,24.16,1.37
20100103,0.0,73.32,23.04,1.57
20100104,0.0,69.64,23.03,1.39
20100105,0.0,71.31,23.06,1.28
20100106,0.0,71.73,23.04,0.99
20100107,0.0,70.56,22.6,1.6
20100108,0.0,71.65,22.95,1.55
20100109,0.0,75.83,23.89,1.13
20100110,0.0,82.4,24.69,1.1
20100111,0.37,85.72,24.61,1.23
20100112,1.07,85.74,24.17,1.32
20100113,0.59,84.14,24.16,1.45
20100114,0.79,82.57,24.82,1.33
20100115,0.34,81.99,24.18,1.94
20100116,0.0,73.93,24.29,2.03
20100117,0.0,73.07,23.63,1.69
20100118,0.0,74.63,23.42,1.13
20100119,0.0,72.1,23.92,1.14
20100120,0.0,72.81,23.62,1.28
20100121,0.0,63.51,22.22,1.65
20100122,0.0,60.84,21.78,1.39
20100123,0.0,60.14,22.06,1.5
20100124,0.0,65.06,21.89,1.29
20100125,0.0,66.54,22.05,1.27
20100126,0.0,66.63,22.37,1.37
20100127,0.0,69.75,22.87,1.4
20100128,0.0,73.96,23.35,1.49
20100129,0.0,70.34,23.92,1.01
20100130,0.0,67.33,24.06,1.41
20100131,0.0,68.36,23.45,1.29
20100201,0.0,73.41,23.36,1.13
20100202,0.0,70.44,23.28,1.15
20100203,0.0,70.03,22.82,1.29
20100204,0.0,69.53,22.6,1.44
20100205,0.0,62.46,22.96,1.46
20100206,0.0,54.9,22.92,1.89
20100207,0.0,59.54,23.46,1.73
20100208,0.0,68.08,23.4,1.58
20100209,0.0,75.02,23.84,1.42
20100210,0.0,77.88,23.92,1.33
20100211,0.0,77.63,24.45,1.23
20100212,0.0,76.72,25.03,1.48
20100213,0.0,74.09,25.2,1.35
20100214,0.0,73.63,25.56,1.16
20100215,0.0,68.94,25.67,1.28
20100216,0.0,62.63,25.77,1.12
20100217,0.0,65.73,25.47,1.07
20100218,0.0,68.87,25.94,1.07
20100219,0.0,74.6,26.22,1.11
20100220,0.0,75.47,26.11,0.98
20100221,0.0,69.45,26.46,0.93
20100222,0.0,64.1,26.37,1.2
20100223,0.0,67.34,25.94,1.46
20100224,0.0,65.7,25.19,1.56
20100225,0.0,58.8,24.56,1.5
20100226,0.0,58.32,24.69,1.34
20100227,0.0,55.11,25.84,1.32
20100228,0.0,65.18,25.93,1.39
20100301,0.0,67.77,26.49,1.37
20100302,0.0,71.48,26.53,1.57
20100303,0.0,69.68,26.79,1.35
20100304,0.0,67.44,26.41,1.51
20100305,0.0,62.62,26.07,1.4
20100306,0.0,65.93,25.56,1.72
20100307,0.0,64.87,26.1,1.87
20100308,0.0,58.47,27.07,1.56
20100309,0.0,63.82,27.72,1.1
20100310,0.0,64.48,27.88,1.23
20100311,0.0,57.16,28.45,0.94
20100312,0.0,49.08,28.15,1.09
20100313,0.01,54.79,26.44,1.15
20100314,0.06,60.83,26.88,0.82
20100315,0.01,63.22,27.29,1.23
20100316,0.26,60.23,27.15,0.96
20100317,0.37,59.91,27.62,0.83
20100318,0.0,48.18,27.65,1.09
20100319,0.0,47.25,27.84,1.4
20100320,0.0,57.61,28.1,0.92
20100321,0.0,60.75,27.85,1.02
20100322,0.0,66.28,27.84,1.23
20100323,0.0,63.66,27.95,1.27
20100324,0.0,60.3,28.33,1.14
20100325,0.0,58.42,28.15,1.21
20100326,0.0,64.68,27.9,1.51
20100327,0.0,64.7,28.14,1.27
20100328,0.0,61.56,28.8,1.12
20100329,1.31,67.68,28.24,1.58
20100330,0.39,68.55,27.9,1.72
20100331,0.0,62.36,27.66,1.98
20100401,0.0,59.93,27.5,2.02
20100402,0.0,59.18,27.43,1.92
20100403,0.0,52.84,28.84,1.38
20100404,0.0,67.66,28.47,1.83
20100405,0.0,73.93,27.72,1.28
20100406,0.0,73.3,27.66,1.22
20100407,0.0,67.12,28.46,1.05
20100408,0.22,65.23,28.67,1.57
20100409,0.06,65.15,28.57,1.65
20100410,0.01,72.26,27.43,1.59
20100411,0.05,68.97,28.06,1.24
