,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,65.82,18.02,1.27
20100102,0.0,53.32,15.61,1.45
20100103,0.0,52.0,16.18,1.0
20100104,0.0,52.1,16.83,1.2
20100105,0.0,59.29,17.81,1.1
20100106,0.0,54.15,17.05,0.8
20100107,0.0,57.07,17.22,0.88
20100108,0.0,55.34,18.31,0.74
20100109,0.0,55.15,20.13,0.64
20100110,0.0,58.13,21.05,0.68
20100111,0.0,59.95,21.09,0.97
20100112,0.03,60.1,19.88,1.08
20100113,2.23,71.92,20.33,0.87
20100114,1.03,81.68,19.2,1.06
20100115,0.09,76.42,20.06,1.15
20100116,0.0,65.97,19.92,0.73
20100117,0.0,56.8,19.46,0.72
20100118,0.0,57.5,18.55,0.64
20100119,0.0,48.74,19.26,1.04
20100120,0.0,50.6,18.22,1.08
20100121,0.0,42.31,17.99,1.25
20100122,0.0,40.0,18.77,0.71
20100123,0.0,38.28,18.92,0.91
20100124,0.0,43.1,18.99,0.73
20100125,0.0,48.82,19.49,0.52
20100126,0.0,46.33,20.59,0.55
20100127,0.0,41.86,19.93,0.8
20100128,0.0,49.0,20.4,0.44
20100129,0.0,48.07,20.17,0.94
20100130,0.0,36.38,19.9,1.36
20100131,0.0,42.87,20.42,0.99
20100201,0.0,49.69,20.62,0.66
20100202,0.0,42.07,21.52,0.83
20100203,0.0,50.71,22.16,0.76
20100204,0.03,52.47,22.14,0.87
20100205,0.0,46.4,21.35,1.58
20100206,0.0,37.31,20.52,1.34
20100207,0.0,39.67,21.23,1.11
20100208,0.0,37.86,22.82,1.0
20100209,0.0,40.76,23.49,0.79
20100210,0.0,55.91,23.5,1.23
20100211,0.0,53.49,24.19,1.26
20100212,0.0,50.69,24.66,1.36
20100213,0.0,47.17,25.12,0.65
20100214,0.0,49.34,25.35,0.82
20100215,0.57,57.98,25.2,2.03
20100216,0.42,59.58,25.49,1.02
20100217,0.26,55.52,26.55,1.27
20100218,0.0,40.9,25.84,1.57
20100219,0.01,50.43,25.39,0.82
20100220,0.04,41.0,24.73,1.55
20100221,0.0,34.74,23.88,1.34
20100222,0.0,31.34,24.23,1.02
20100223,0.0,34.23,25.89,1.28
20100224,0.02,49.05,27.45,1.71
20100225,0.0,35.41,26.15,2.56
20100226,0.05,32.4,26.52,1.23
20100227,0.12,29.85,25.7,2.09
20100228,0.0,26.46,26.13,2.1
20100301,0.0,28.71,26.67,1.51
20100302,0.0,22.5,27.46,1.94
20100303,0.0,24.16,28.22,1.98
20100304,0.0,29.8,29.58,1.5
20100305,0.0,31.69,30.44,1.55
20100306,0.0,31.73,30.16,1.33
20100307,0.0,43.34,30.21,1.04
20100308,0.0,49.22,30.36,0.99
20100309,0.0,52.81,30.14,1.74
20100310,1.29,52.1,29.82,1.43
20100311,0.85,54.22,29.34,1.58
20100312,0.0,41.74,30.53,1.68
20100313,0.0,34.84,30.09,1.01
20100314,1.56,33.66,30.18,1.31
20100315,0.32,29.36,30.17,1.05
20100316,0.0,47.18,29.8,1.69
20100317,0.28,50.46,29.71,2.52
20100318,0.06,42.0,29.97,1.34
20100319,0.0,29.79,30.98,1.43
20100320,0.0,35.86,30.85,1.22
20100321,0.0,33.77,31.09,1.08
20100322,0.0,21.62,31.59,1.69
20100323,0.0,23.92,32.0,1.56
20100324,0.0,33.14,32.16,1.82
20100325,0.0,40.55,31.85,1.93
20100326,0.45,41.74,31.99,1.7
20100327,0.39,35.18,32.83,2.39
20100328,0.37,30.66,33.35,2.41
20100329,0.02,28.31,33.08,1.41
20100330,0.03,26.28,33.81,2.01
20100331,0.0,28.55,33.56,3.37
20100401,0.0,22.48,33.35,2.9
20100402,0.0,25.76,33.14,2.13
20100403,0.0,35.79,33.47,2.0
20100404,0.0,30.25,34.12,2.43
20100405,0.0,22.96,34.34,1.15
20100406,0.0,27.28,34.43,1.16
20100407,0.0,35.66,33.81,1.9
20100408,0.0,41.41,33.16,1.86
20100409,0.0,21.34,33.58,1.79
20100410,0.0,19.26,35.05,1.86
20100411,0.0,29.37,35.23,1.79
