,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,60.82,13.47,1.14
20100102,0.0,51.44,13.97,0.97
20100103,0.0,48.03,14.12,1.26
20100104,0.0,53.98,13.95,1.61
20100105,0.0,65.82,14.42,1.08
20100106,0.0,61.84,15.54,0.9
20100107,0.0,55.71,16.68,0.91
20100108,0.0,55.08,16.31,1.36
20100109,0.0,55.58,14.82,1.44
20100110,0.0,55.55,14.64,1.38
20100111,0.0,52.05,14.21,1.3
20100112,0.0,47.35,14.54,0.93
20100113,0.0,53.7,13.96,1.03
20100114,0.01,63.65,15.01,1.21
20100115,0.0,60.51,15.94,1.39
20100116,0.0,56.69,17.01,0.91
20100117,0.0,51.62,17.7,0.83
20100118,0.0,48.38,17.18,1.32
20100119,0.0,45.12,16.34,1.62
20100120,0.0,40.68,16.21,1.12
20100121,0.0,39.13,16.02,1.1
20100122,0.0,38.52,16.41,1.02
20100123,0.0,39.67,16.47,1.09
20100124,0.0,38.7,16.93,0.85
20100125,0.0,44.4,17.44,1.24
20100126,0.0,41.7,17.19,1.25
20100127,0.0,42.89,16.48,1.0
20100128,0.0,45.15,16.31,1.0
20100129,0.0,43.96,17.16,1.19
20100130,0.0,43.51,16.7,1.06
20100131,0.0,48.24,16.63,1.26
20100201,0.0,42.62,16.74,1.18
20100202,0.0,36.57,16.44,1.25
20100203,0.0,32.92,16.16,1.51
20100204,0.0,35.92,15.71,1.32
20100205,0.0,36.26,15.73,1.3
20100206,0.0,36.78,16.63,0.92
20100207,0.0,44.51,16.61,1.18
20100208,0.0,36.01,19.12,0.85
20100209,0.16,48.05,18.23,1.26
20100210,0.01,47.94,20.38,2.37
20100211,0.47,42.61,20.5,1.83
20100212,0.36,38.78,19.78,1.85
20100213,0.87,50.66,19.91,2.81
20100214,0.21,38.49,19.2,2.4
20100215,0.02,32.31,19.94,1.7
20100216,0.26,40.61,21.17,1.68
20100217,0.02,37.11,21.47,2.22
20100218,0.0,33.21,19.83,3.64
20100219,0.0,29.39,19.23,1.99
20100220,0.0,31.89,19.11,1.57
20100221,0.0,31.67,19.27,1.36
20100222,0.0,31.65,20.24,1.05
20100223,0.02,30.94,21.23,1.63
20100224,0.16,33.94,21.72,2.27
20100225,0.0,32.02,22.56,2.18
20100226,0.0,34.03,22.08,1.56
20100227,0.0,35.5,21.87,1.11
20100228,0.0,41.31,22.37,1.3
20100301,0.21,46.4,23.22,1.35
20100302,0.4,38.49,23.62,1.93
20100303,0.02,26.89,24.17,2.25
20100304,0.29,26.45,24.36,2.26
20100305,0.0,27.48,26.13,3.82
20100306,0.0,26.13,24.97,3.16
20100307,0.0,21.78,24.25,2.79
20100308,0.0,23.1,24.63,2.79
20100309,0.0,20.72,24.23,1.76
20100310,0.0,20.03,23.93,1.23
20100311,0.0,23.75,23.23,1.4
20100312,0.0,20.33,23.72,1.62
20100313,0.01,19.43,24.41,1.64
20100314,0.21,20.64,25.86,1.36
20100315,0.45,25.05,25.74,1.52
20100316,0.09,32.0,25.64,2.59
20100317,0.76,31.15,26.87,1.49
20100318,0.84,27.65,28.09,1.27
20100319,0.0,24.03,28.2,1.72
20100320,0.0,24.42,28.38,1.14
20100321,0.0,22.78,29.33,1.35
20100322,0.0,20.46,30.04,1.35
20100323,0.0,20.1,29.49,1.91
20100324,0.0,15.24,30.5,1.54
20100325,0.0,18.37,30.23,1.47
20100326,0.0,29.51,30.29,1.97
20100327,0.08,26.8,29.89,2.08
20100328,0.03,16.58,30.77,1.84
20100329,0.0,15.48,30.29,1.74
20100330,0.14,14.53,30.31,1.39
20100331,0.08,18.35,29.74,2.51
20100401,0.0,13.04,31.62,4.02
20100402,0.04,12.24,31.36,2.39
20100403,0.01,10.42,30.83,1.84
20100404,0.0,14.62,31.61,1.48
20100405,0.0,10.65,31.65,2.52
20100406,0.0,9.87,31.49,2.93
20100407,0.0,7.33,31.76,1.36
20100408,0.0,13.42,30.97,1.51
20100409,0.0,16.65,29.92,1.65
20100410,0.0,16.51,30.8,1.83
20100411,0.06,12.5,32.84,1.64
20100412,0.14,22.23,31.62,1.78
20100413,3.58,42.47,30.16,2.48
20100414,1.58,43.25,30.83,1.74
20100415,1.42,45.11,31.05,1.89
20100416,1.23,47.8,30.89,1.76
20100417,1.43,44.74,31.16,1.63
20100418,14.52,55.68,29.69,2.25
20100419,4.36,54.15,30.76,1.93
20100420,0.0,29.57,33.34,1.95
20100421,0.0,30.54,32.7,1.22
20100422,0.0,31.98,32.74,1.81
20100423,0.0,24.44,32.72,1.18
20100424,0.06,24.99,32.38,1.51
20100425,0.1,20.47,32.01,1.09
20100426,1.33,32.74,30.88,2.27
20100427,0.11,48.78,30.22,3.48
20100428,0.35,43.38,30.22,1.98
20100429,3.2,52.36,29.69,2.7
20100430,3.29,60.42,28.84,2.51
20100501,9.86,64.2,28.95,1.97
20100502,16.46,71.1,28.17,1.45
20100503,0.09,62.07,27.99,1.08
20100504,0.49,49.8,30.83,1.33
20100505,3.68,49.58,31.27,1.01
20100506,1.15,67.38,27.71,1.91
20100507,1.99,57.33,28.65,1.0
20100508,12.64,60.05,28.18,1.12
20100509,21.43,56.74,29.07,1.43
20100510,0.84,41.29,31.18,1.69
