,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,68.39,22.45,4.1
20100102,0.0,56.89,21.22,4.4
20100103,0.0,54.95,21.28,3.22
20100104,0.0,52.51,21.49,1.85
20100105,0.0,62.26,21.97,3.65
20100106,0.0,64.11,21.84,3.17
20100107,0.0,62.23,21.62,4.05
20100108,0.0,64.65,22.26,4.24
20100109,0.0,67.84,23.25,3.23
20100110,0.0,70.77,23.79,2.87
20100111,0.07,74.72,23.85,2.15
20100112,0.0,72.47,23.09,2.44
20100113,0.8,68.67,23.42,2.44
20100114,2.12,71.95,22.57,3.41
20100115,0.09,72.49,22.66,4.82
20100116,0.0,65.89,23.19,3.48
20100117,0.0,64.28,22.69,3.03
20100118,0.0,60.8,22.19,2.95
20100119,0.0,52.99,22.71,1.95
20100120,0.0,59.32,22.19,3.38
20100121,0.0,57.89,21.47,4.26
20100122,0.0,55.71,22.25,3.31
20100123,0.0,52.52,22.39,2.65
20100124,0.0,53.62,22.5,2.55
20100125,0.0,57.74,22.62,2.22
20100126,0.0,54.39,23.43,1.52
20100127,0.0,61.18,22.96,2.06
20100128,0.0,58.05,23.32,2.14
20100129,0.0,58.54,23.43,1.94
20100130,0.0,55.56,23.56,1.99
20100131,0.0,58.38,23.73,1.99
20100201,0.0,56.81,23.37,1.83
20100202,0.0,59.75,23.29,1.63
20100203,0.0,58.0,24.07,1.58
20100204,0.0,62.67,24.12,1.88
20100205,0.0,62.07,24.21,2.07
20100206,0.0,59.96,23.62,2.0
20100207,0.0,55.5,24.02,1.57
20100208,0.0,60.95,24.52,2.27
20100209,0.0,70.33,24.75,2.93
20100210,0.0,71.0,24.92,2.21
20100211,0.0,67.86,24.99,2.08
20100212,0.0,64.08,25.41,2.25
20100213,0.0,61.81,25.82,1.9
20100214,0.0,67.73,25.93,2.58
20100215,0.0,66.9,25.93,2.41
20100216,0.06,70.83,26.04,2.34
20100217,0.06,73.06,26.42,2.93
20100218,0.0,64.51,26.57,3.54
20100219,0.05,71.95,25.92,2.91
20100220,0.06,71.61,26.1,2.01
20100221,0.0,73.42,25.6,1.91
20100222,0.0,70.25,25.68,2.01
20100223,0.0,71.71,26.54,3.37
20100224,0.0,78.16,26.89,5.27
20100225,0.07,64.96,28.04,4.06
20100226,0.23,68.36,26.91,2.21
20100227,0.08,66.67,27.22,2.0
20100228,0.0,58.09,27.58,2.3
20100301,0.0,63.76,27.56,3.29
20100302,0.0,64.48,27.55,3.57
20100303,0.0,67.65,28.06,4.46
20100304,0.0,71.25,28.43,5.2
20100305,0.0,75.26,28.35,5.47
20100306,0.0,74.04,28.55,3.71
20100307,0.0,77.61,28.25,3.64
20100308,0.01,78.01,28.08,3.1
20100309,0.08,76.7,27.9,2.56
20100310,0.97,77.25,27.61,2.1
20100311,1.75,75.02,27.82,2.16
20100312,0.0,71.11,28.67,3.28
20100313,0.01,73.21,28.55,2.9
20100314,0.69,73.84,28.86,3.92
20100315,1.29,75.54,28.7,4.0
20100316,0.13,77.23,28.36,4.15
20100317,0.02,73.56,27.98,2.76
20100318,0.03,66.59,28.33,1.9
20100319,0.0,64.13,29.12,3.15
20100320,0.0,72.52,28.73,2.92
20100321,0.0,73.3,28.85,3.73
20100322,0.0,73.41,29.13,4.7
20100323,0.0,74.51,29.04,5.67
20100324,0.0,73.41,29.03,6.64
20100325,0.0,76.66,28.68,5.61
20100326,0.61,76.26,28.64,6.08
20100327,0.26,76.26,28.79,7.13
20100328,0.35,78.71,28.87,7.26
20100329,0.01,78.84,29.08,6.26
20100330,0.02,76.55,29.65,6.82
20100331,0.02,78.99,29.5,8.3
20100401,0.01,76.05,29.76,6.68
20100402,0.0,80.42,29.44,6.42
20100403,0.0,82.01,29.2,5.73
20100404,0.0,79.51,29.48,6.04
20100405,0.0,76.4,29.75,5.27
20100406,0.0,77.55,29.88,4.95
20100407,0.0,76.92,29.67,4.62
20100408,0.0,76.65,29.44,4.3
20100409,0.0,70.02,30.25,5.35
20100410,0.0,76.32,30.07,6.35
20100411,0.0,77.75,30.18,6.59
20100412,0.0,81.86,29.69,6.55
20100413,0.0,80.92,29.73,6.33
20100414,0.0,84.77,29.44,6.08
20100415,0.0,84.29,29.13,4.7
20100416,0.0,79.88,29.24,5.22
20100417,0.0,77.86,29.69,6.97
20100418,0.0,77.8,30.0,7.53
20100419,0.0,79.36,29.9,8.6
20100420,0.0,74.19,30.73,8.09
20100421,0.02,76.45,30.58,7.6
20100422,0.01,77.93,30.22,6.61
20100423,0.02,79.73,29.96,6.71
20100424,0.01,75.46,30.45,6.8
20100425,0.03,78.2,30.06,7.02
20100426,0.35,75.45,30.07,6.73
20100427,0.39,75.53,30.03,6.58
20100428,0.42,79.15,30.03,6.48
20100429,0.36,78.25,29.96,5.54
20100430,2.17,75.01,30.03,5.35
20100501,3.18,74.66,30.04,4.37
20100502,1.11,70.91,30.62,4.12
20100503,4.6,77.42,30.0,4.43
20100504,5.35,77.51,29.62,4.32
20100505,33.36,77.03,29.67,4.25
20100506,29.16,80.26,29.26,4.18
20100507,4.53,78.55,29.59,3.96
20100508,1.96,79.13,30.22,5.33
20100509,0.37,78.87,31.02,5.75
20100510,0.73,81.01,30.96,6.44
20100511,0.36,84.99,30.58,6.09
20100512,0.62,85.99,30.31,6.59
20100513,0.41,84.92,30.32,6.49
20100514,0.88,83.0,30.18,7.13
20100515,2.39,81.51,30.15,6.34
20100516,2.39,82.09,30.27,5.96
20100517,0.2,81.76,30.13,4.98
20100518,1.03,78.95,30.08,4.16
20100519,2.94,83.35,29.51,5.78
20100520,6.14,82.37,29.69,5.36
20100521,11.03,86.39,29.29,4.08
20100522,32.07,86.17,29.29,4.26
20100523,21.58,86.46,29.21,3.88
20100524,19.71,84.19,30.27,3.68
20100525,6.06,88.14,30.16,6.13
20100526,2.51,85.29,30.8,6.43
20100527,5.4,82.9,31.07,5.05
20100528,4.94,82.91,30.67,2.48
20100529,1.18,84.61,30.26,2.47
20100530,0.52,84.91,30.17,5.13
20100531,0.26,80.84,30.71,5.93
20100601,0.0,84.37,30.86,6.14
20100602,0.0,86.92,30.45,6.34
20100603,0.0,87.34,30.56,6.15
20100604,0.0,82.26,31.19,6.4
20100605,0.05,85.52,30.43,6.19
20100606,0.2,84.3,30.51,5.79
20100607,0.46,82.43,30.56,5.42
20100608,0.26,83.29,30.43,4.25
20100609,0.14,84.18,29.98,3.65
20100610,5.57,81.66,29.83,2.76
20100611,12.43,81.15,30.17,4.17
20100612,22.69,82.99,29.94,3.52
20100613,42.35,85.02,30.02,4.4
20100614,25.16,87.41,29.99,5.95
20100615,3.76,84.36,29.98,7.45
20100616,1.32,84.8,29.58,7.77
20100617,0.84,86.7,29.1,6.84
20100618,0.76,85.93,29.12,6.05
20100619,0.85,84.39,29.19,6.76
20100620,2.39,85.13,29.2,6.46
20100621,2.98,85.13,29.13,5.97
20100622,3.67,86.83,29.21,3.65
20100623,8.55,86.2,29.18,3.37
20100624,27.01,84.9,28.69,3.56
20100625,25.56,86.31,28.7,5.38
20100626,14.78,89.92,28.6,6.27
20100627,2.75,89.6,28.83,6.5
20100628,2.84,88.39,29.28,6.3
20100629,5.84,89.28,29.26,5.34
20100630,4.58,90.97,28.95,4.14
