,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.01,17.83,1.55
20100102,0.06,29.76,18.17,1.98
20100103,0.19,31.66,17.89,2.64
20100104,0.0,35.18,16.43,2.23
20100105,0.0,32.34,17.6,1.57
20100106,0.0,26.13,18.85,1.48
20100107,0.0,25.43,17.34,1.81
20100108,0.0,27.21,15.71,3.2
20100109,0.0,26.7,14.24,2.84
20100110,0.0,23.89,13.66,2.52
20100111,0.0,22.41,14.19,2.34
20100112,1.34,26.4,14.67,2.25
20100113,0.0,26.05,13.97,2.43
20100114,0.0,31.59,14.81,2.62
20100115,0.0,28.18,15.72,2.48
20100116,0.0,21.68,16.52,2.61
20100117,0.0,18.67,17.25,1.65
20100118,0.0,17.93,17.32,2.09
20100119,0.0,17.0,17.57,1.78
20100120,0.0,17.16,17.63,1.84
20100121,0.0,17.28,17.58,2.06
20100122,0.0,14.93,19.37,1.67
20100123,0.0,15.08,18.34,1.36
20100124,0.04,21.5,17.38,2.72
20100125,0.0,21.81,17.83,2.48
20100126,0.0,22.49,19.27,1.68
20100127,0.0,22.24,19.8,1.32
20100128,0.0,22.69,21.2,1.57
20100129,0.0,39.12,20.57,1.46
20100130,0.0,29.33,19.54,2.5
20100131,0.0,22.29,19.28,1.6
20100201,0.0,20.27,19.87,1.56
20100202,0.0,21.07,19.2,2.13
20100203,0.0,21.71,20.01,3.24
20100204,0.0,19.8,20.91,2.27
20100205,0.0,19.33,22.2,1.54
20100206,0.0,20.2,23.45,2.02
20100207,0.0,24.31,22.96,2.74
20100208,1.25,40.44,20.69,3.17
20100209,0.01,22.37,15.9,2.54
20100210,0.0,9.13,14.99,2.58
20100211,0.0,14.81,14.14,3.23
20100212,0.0,17.25,15.67,2.9
20100213,0.0,16.47,16.83,2.6
20100214,0.0,17.34,17.56,2.02
20100215,0.0,16.29,19.74,1.59
20100216,0.0,15.62,18.81,2.11
20100217,0.0,11.55,16.06,3.23
20100218,0.0,9.63,17.83,1.32
20100219,0.0,10.12,20.66,1.7
20100220,0.0,13.32,22.29,1.97
20100221,0.0,12.5,23.77,1.67
20100222,0.02,17.03,23.28,2.61
20100223,0.0,25.56,21.73,1.71
20100224,0.0,22.16,22.87,1.13
20100225,0.0,20.46,23.67,2.01
20100226,0.0,27.9,25.33,1.26
20100227,0.0,21.35,26.16,1.41
20100228,0.0,21.04,26.38,2.08
20100301,0.0,38.39,26.07,2.6
20100302,0.01,41.14,26.03,1.59
20100303,0.0,33.25,26.73,3.26
20100304,0.0,49.36,24.92,3.35
20100305,0.0,38.35,25.1,0.89
20100306,0.0,30.17,24.49,1.61
20100307,0.0,33.39,22.92,2.71
20100308,0.0,23.44,24.05,1.8
20100309,0.0,15.6,25.14,1.62
20100310,0.0,14.72,26.18,1.88
20100311,0.0,12.91,27.37,1.18
20100312,0.0,10.88,28.41,1.39
20100313,0.0,10.53,30.24,1.26
20100314,0.0,14.77,29.26,2.31
20100315,0.0,12.29,30.33,1.43
20100316,0.0,11.09,31.63,0.72
20100317,0.0,13.22,30.48,1.82
20100318,0.0,12.67,30.57,3.3
20100319,0.0,12.2,31.1,2.3
20100320,0.0,10.81,32.96,1.61
20100321,0.0,12.11,30.58,2.82
20100322,0.0,19.74,29.52,2.72
20100323,0.0,24.16,29.3,2.71
20100324,0.0,26.62,29.89,1.71
20100325,0.0,18.68,30.82,1.41
20100326,0.0,20.76,29.51,2.36
20100327,0.0,19.11,29.9,1.32
20100328,0.0,19.05,30.28,1.72
20100329,0.0,18.61,30.08,3.21
20100330,0.0,26.55,30.14,3.67
20100331,0.0,26.82,30.41,2.49
20100401,0.0,23.41,30.38,2.33
20100402,0.0,24.49,30.4,3.07
20100403,0.0,23.26,30.11,1.63
20100404,0.0,17.66,30.68,2.02
20100405,0.0,16.39,30.77,1.67
20100406,0.0,8.79,31.99,1.63
20100407,0.0,9.28,32.96,1.49
20100408,0.0,12.23,33.46,2.34
20100409,0.0,13.24,31.88,2.37
20100410,0.0,20.62,31.6,2.94
20100411,0.0,30.92,31.92,3.65
20100412,0.0,24.56,32.63,2.21
20100413,0.0,13.47,35.04,1.58
20100414,0.0,11.45,35.26,1.66
20100415,0.0,14.87,34.64,2.2
20100416,0.0,18.46,34.77,2.83
20100417,0.0,22.18,34.81,3.32
20100418,0.0,26.47,34.86,5.63
20100419,0.0,24.44,34.4,5.74
20100420,0.0,27.43,33.38,6.29
20100421,0.0,28.8,32.22,4.44
20100422,0.0,21.16,32.5,2.92
20100423,0.0,20.6,32.77,3.2
20100424,0.0,22.81,33.15,3.35
20100425,0.0,26.29,34.01,3.71
20100426,0.0,27.84,34.01,3.92
20100427,0.0,23.6,35.46,2.65
20100428,0.0,20.96,35.35,1.38
20100429,0.17,24.04,33.49,2.81
20100430,1.5,23.05,33.29,2.27
20100501,0.0,21.65,33.9,2.06
20100502,0.0,17.5,36.04,1.79
20100503,0.0,18.4,36.05,4.59
20100504,0.0,23.59,35.44,5.37
20100505,0.0,37.29,34.28,5.41
20100506,0.02,33.14,34.26,4.19
20100507,0.0,28.85,34.07,2.47
20100508,0.0,25.4,33.84,2.06
20100509,0.04,26.1,33.45,3.02
20100510,0.0,21.17,33.7,2.61
20100511,0.0,22.81,35.38,2.79
20100512,0.0,20.22,36.43,4.17
20100513,0.0,20.44,35.79,4.11
20100514,0.0,22.12,35.48,3.86
20100515,0.0,28.14,35.5,4.23
20100516,0.0,27.62,36.46,5.14
20100517,0.0,27.63,35.76,5.88
20100518,0.0,29.44,34.71,3.6
20100519,0.0,22.43,36.95,1.76
20100520,0.0,14.4,38.17,2.11
20100521,0.0,10.02,38.68,0.97
20100522,0.0,18.17,38.52,3.88
20100523,0.0,22.79,37.75,5.61
20100524,0.0,28.48,37.85,5.11
20100525,0.0,32.13,37.34,6.19
20100526,0.0,37.18,36.58,7.11
20100527,0.0,36.5,36.1,7.09
20100528,0.0,31.71,36.69,6.43
20100529,0.0,28.4,35.2,4.6
20100530,0.0,27.83,34.54,2.89
20100531,0.0,29.76,35.52,4.35
20100601,0.0,33.64,35.51,5.55
20100602,0.0,41.31,34.6,6.33
20100603,0.06,43.71,34.22,6.4
20100604,0.0,42.38,34.17,8.25
20100605,0.16,45.3,33.61,7.89
20100606,29.18,70.11,29.81,5.19
20100607,28.73,71.37,28.32,5.54
20100608,0.0,49.77,31.26,1.94
20100609,0.0,41.83,32.66,2.36
20100610,0.0,39.12,33.62,2.56
20100611,0.0,33.27,34.88,2.61
20100612,0.0,28.58,36.1,1.97
20100613,0.0,29.23,35.99,2.59
20100614,0.01,35.89,34.84,3.97
20100615,0.35,40.4,33.55,3.24
20100616,2.9,40.71,34.61,2.53
20100617,0.08,35.8,35.81,2.41
20100618,0.0,33.99,36.52,2.28
20100619,0.0,27.0,37.7,2.6
20100620,0.0,27.03,37.67,3.44
20100621,0.0,33.73,36.76,6.05
20100622,0.0,40.2,35.79,7.74
20100623,0.0,47.26,34.8,6.9
20100624,0.0,47.83,35.03,5.34
20100625,0.0,48.23,35.21,4.63
20100626,0.01,40.13,36.88,3.75
20100627,0.21,38.08,36.35,5.41
20100628,0.06,41.74,34.76,6.37
20100629,0.0,46.6,34.17,6.92
20100630,0.0,47.29,34.39,4.77
20100701,0.0,43.59,35.25,4.17
20100702,0.0,39.93,35.36,3.6
20100703,0.01,36.25,36.82,3.62
20100704,0.04,33.33,37.29,3.82
20100705,5.67,51.91,33.26,3.14
20100706,0.74,54.07,32.56,2.77
20100707,11.74,56.16,32.6,2.58
20100708,3.42,59.33,32.31,2.0
20100709,0.1,54.99,33.86,2.9
20100710,0.0,49.95,34.87,4.97
20100711,0.0,50.59,34.31,7.21
20100712,0.0,52.65,33.41,8.14
20100713,0.33,51.84,33.46,4.66
20100714,1.18,49.43,33.8,3.38
20100715,0.34,46.22,34.94,2.41
20100716,0.28,41.07,36.32,2.68
20100717,0.02,36.03,37.63,2.48
20100718,0.01,43.06,36.16,4.32
20100719,0.0,52.63,34.48,5.65
20100720,0.0,50.22,34.8,5.02
20100721,0.15,43.55,35.66,4.03
20100722,7.22,48.85,34.35,3.4
20100723,9.18,65.73,31.6,1.14
20100724,22.74,74.44,29.88,1.98
20100725,3.88,66.62,30.5,2.02
20100726,7.43,67.13,31.19,2.1
20100727,1.68,66.84,31.46,2.34
20100728,1.07,62.26,31.65,3.57
20100729,0.04,54.16,32.61,3.52
20100730,0.02,52.41,33.33,2.74
20100731,8.61,64.26,30.93,2.98
20100801,5.83,76.38,28.55,1.18
20100802,10.95,76.33,28.72,2.49
20100803,24.64,87.85,27.43,2.73
20100804,6.88,82.38,28.59,2.74
20100805,2.41,73.39,29.28,2.06
20100806,0.36,67.96,29.91,1.56
20100807,4.13,60.8,32.11,1.17
20100808,22.77,68.15,31.6,1.84
20100809,4.47,67.41,31.3,1.52
20100810,0.56,71.48,30.37,2.7
20100811,0.09,65.51,31.25,3.21
20100812,0.02,62.7,31.88,3.74
20100813,0.58,66.4,30.24,3.41
20100814,0.58,64.57,30.32,2.84
20100815,1.12,64.55,30.54,2.36
20100816,0.13,63.65,30.89,2.07
20100817,0.09,60.23,31.77,3.16
20100818,0.12,56.39,32.09,3.74
20100819,0.01,58.65,31.13,4.44
20100820,0.0,63.02,31.12,4.1
20100821,0.0,62.78,30.87,4.72
20100822,0.0,62.04,30.71,5.38
20100823,0.0,57.73,31.79,5.34
20100824,0.0,59.48,31.79,4.84
20100825,0.05,55.79,32.03,2.76
20100826,0.65,52.58,32.37,2.01
20100827,0.04,52.69,32.24,2.48
20100828,0.0,44.96,34.07,1.57
20100829,0.0,39.67,34.91,1.33
20100830,0.01,44.63,33.32,1.92
20100831,0.0,52.57,32.92,2.69
20100901,22.41,65.67,31.62,2.12
20100902,0.73,68.08,31.25,1.59
20100903,10.02,73.13,30.41,2.05
20100904,0.61,63.85,30.72,2.94
20100905,0.53,62.02,30.69,3.26
20100906,0.12,58.69,31.68,2.55
20100907,0.62,54.43,32.3,3.04
20100908,10.33,61.93,31.2,2.42
20100909,3.53,65.69,30.73,1.91
20100910,18.97,71.2,30.34,1.97
20100911,9.67,85.21,27.44,2.51
20100912,5.29,85.67,27.82,2.26
20100913,12.25,74.69,28.96,1.9
20100914,1.59,63.58,29.88,1.51
20100915,5.85,60.08,29.85,0.95
20100916,6.78,59.84,29.56,1.42
20100917,0.03,55.37,29.53,2.12
20100918,0.0,55.48,28.47,2.41
20100919,0.0,52.37,29.12,1.28
20100920,0.0,37.11,29.99,1.55
20100921,0.0,26.02,30.89,0.8
20100922,0.0,35.84,28.79,2.99
20100923,0.0,39.91,28.3,2.62
20100924,0.0,48.91,27.88,2.45
20100925,0.0,44.15,28.08,2.15
20100926,0.0,41.58,28.83,1.91
20100927,0.0,41.92,29.36,1.94
20100928,0.0,44.1,29.51,1.65
20100929,0.0,43.61,30.16,1.61
20100930,0.0,47.06,31.18,1.48
20101001,0.0,42.54,31.32,1.42
20101002,0.0,40.76,31.69,1.27
20101003,0.02,41.47,31.67,1.59
20101004,0.01,40.21,31.68,2.27
20101005,0.0,33.51,31.46,2.18
20101006,0.0,28.97,30.49,1.24
20101007,0.0,25.29,30.71,1.3
20101008,0.0,28.42,30.09,1.44
20101009,0.0,39.92,28.75,3.57
20101010,0.0,56.58,27.94,3.98
20101011,0.0,57.94,28.34,2.97
20101012,0.0,51.21,28.87,1.28
20101013,0.0,44.27,29.66,1.23
20101014,0.0,42.74,29.21,2.1
20101015,0.0,36.91,29.21,1.83
20101016,0.0,33.47,29.64,1.52
20101017,0.0,27.54,30.2,1.37
20101018,0.0,39.18,29.12,2.42
20101019,0.0,40.1,29.46,2.13
20101020,0.0,33.82,30.68,1.52
20101021,0.0,26.71,30.81,1.34
20101022,0.0,28.51,28.83,2.35
20101023,0.0,36.21,27.42,0.75
20101024,0.0,35.62,26.76,0.73
20101025,0.0,30.29,27.35,0.68
20101026,0.0,30.66,27.53,0.88
20101027,0.0,28.01,27.62,1.02
20101028,0.03,26.85,27.04,1.48
20101029,0.61,34.62,26.73,1.21
20101030,2.25,43.14,26.38,1.48
20101031,0.0,38.31,25.16,2.27
20101101,0.0,34.53,24.5,1.96
20101102,0.0,30.56,24.41,1.9
20101103,0.0,27.27,25.47,1.5
20101104,0.0,27.1,25.7,1.43
20101105,0.0,29.34,25.42,1.08
20101106,0.0,24.99,25.41,1.75
20101107,0.0,28.96,24.34,2.69
20101108,0.0,28.59,23.6,3.01
20101109,0.0,39.91,24.93,3.67
20101110,0.16,53.26,26.85,2.1
20101111,15.29,59.95,25.75,1.39
20101112,5.67,69.81,24.17,1.44
20101113,0.6,43.53,23.53,1.37
20101114,2.58,56.34,23.53,2.03
20101115,0.07,52.09,23.81,2.23
20101116,0.03,38.77,22.51,1.96
20101117,0.04,36.63,22.27,1.83
20101118,0.0,32.85,21.49,2.15
20101119,0.0,27.07,21.25,2.02
20101120,0.0,23.61,21.24,1.38
20101121,0.0,22.93,21.94,1.12
20101122,3.11,37.89,20.09,1.88
