,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,31.13,16.09,1.26
20100102,0.0,31.08,15.05,2.12
20100103,3.44,39.33,14.52,2.41
20100104,0.0,51.54,12.4,1.83
20100105,0.0,42.33,14.49,1.87
20100106,0.0,34.71,16.21,1.12
20100107,0.0,36.28,14.46,1.75
20100108,0.0,36.84,12.16,1.42
20100109,0.0,30.65,11.92,1.25
20100110,0.0,29.32,12.4,1.27
20100111,0.0,25.8,13.92,1.18
20100112,0.11,24.9,13.96,2.07
20100113,0.86,47.88,12.34,1.91
20100114,0.0,43.38,12.85,1.43
20100115,0.0,25.98,15.21,0.86
20100116,0.0,20.82,16.18,0.87
20100117,0.0,19.82,16.29,1.24
20100118,0.0,22.49,15.1,1.64
20100119,0.0,21.73,15.04,1.41
20100120,0.0,21.29,14.58,1.66
20100121,0.0,19.26,15.89,1.21
20100122,0.0,17.83,17.58,1.18
20100123,0.0,23.21,15.84,2.01
20100124,0.0,27.77,15.74,2.09
20100125,0.0,29.03,15.96,1.67
20100126,0.0,27.37,16.65,1.33
20100127,0.0,33.12,16.95,1.88
20100128,0.0,27.45,17.67,2.05
20100129,0.0,30.02,18.07,1.68
20100130,0.0,32.26,15.99,1.75
20100131,0.0,25.03,16.0,1.42
20100201,0.0,25.39,16.53,1.52
20100202,0.0,27.5,16.37,1.49
20100203,0.0,26.06,16.34,1.26
20100204,0.0,25.61,17.32,1.35
20100205,0.0,25.64,18.93,1.4
20100206,0.0,25.93,19.28,1.61
20100207,0.0,31.53,18.67,2.49
20100208,1.99,40.73,18.45,2.8
20100209,0.38,35.21,15.23,3.49
20100210,0.0,16.73,12.23,1.68
20100211,0.02,21.46,12.43,1.31
20100212,0.14,21.65,14.72,1.41
20100213,0.0,22.31,15.82,1.23
20100214,0.0,24.48,16.23,1.17
20100215,0.0,19.87,18.6,1.39
20100216,0.0,20.49,17.12,1.92
20100217,0.0,20.21,13.21,2.42
20100218,0.0,18.04,15.33,2.05
20100219,0.0,13.64,19.0,1.26
20100220,0.0,16.79,21.08,1.26
20100221,0.0,17.32,22.73,1.02
20100222,2.32,21.84,21.88,2.25
20100223,0.25,39.54,20.59,2.1
20100224,0.0,33.9,21.33,1.17
20100225,0.0,27.92,22.35,1.19
20100226,0.0,27.3,23.14,1.38
20100227,0.0,23.78,24.8,1.44
20100228,0.0,29.26,24.18,1.58
20100301,0.0,30.65,25.69,1.94
20100302,0.0,29.17,25.12,1.59
20100303,0.03,25.6,24.64,1.82
20100304,0.0,30.73,23.47,1.91
20100305,0.0,36.02,22.33,1.4
20100306,0.66,33.01,22.72,1.84
20100307,0.09,39.69,20.8,2.94
20100308,0.0,30.49,21.19,1.93
20100309,0.0,23.13,23.56,1.17
20100310,0.0,19.1,24.9,0.77
20100311,0.0,16.66,25.64,0.69
20100312,0.0,16.02,26.31,1.16
20100313,0.0,15.44,27.23,1.64
20100314,0.0,16.15,27.39,1.39
20100315,0.0,17.01,27.38,1.47
20100316,0.0,13.66,27.95,1.81
20100317,0.0,15.11,26.96,2.12
20100318,0.0,16.5,27.63,1.79
20100319,0.0,17.89,28.73,1.35
20100320,0.0,15.22,30.65,1.82
20100321,0.0,12.08,31.23,2.3
20100322,0.0,11.17,30.11,2.94
20100323,0.0,14.21,29.74,2.55
20100324,0.0,13.58,30.47,1.75
20100325,0.0,13.89,30.92,0.84
20100326,0.0,16.05,30.64,1.64
20100327,0.0,13.54,30.19,1.05
20100328,0.0,11.91,30.26,1.72
20100329,0.0,12.06,30.72,2.53
20100330,0.0,15.83,29.6,3.73
20100331,0.0,11.75,29.85,2.02
20100401,0.0,10.25,29.87,1.76
20100402,0.23,14.58,30.72,2.28
20100403,0.06,19.39,30.04,1.97
20100404,0.0,17.16,31.15,1.29
20100405,0.0,15.23,30.89,1.96
20100406,0.0,12.33,29.16,2.42
20100407,0.0,8.5,30.72,1.76
20100408,0.0,7.49,32.91,0.87
20100409,0.0,8.73,32.38,1.49
20100410,0.0,11.78,32.39,1.99
20100411,0.0,12.79,33.44,1.93
20100412,0.04,18.94,32.76,2.31
20100413,0.0,15.99,32.85,1.88
20100414,0.0,11.84,33.87,1.75
20100415,0.0,9.42,35.4,1.31
20100416,0.01,10.3,36.26,1.68
20100417,0.0,11.75,35.92,2.58
20100418,0.0,15.4,35.3,5.07
20100419,0.0,20.09,34.82,3.76
20100420,0.0,18.58,33.78,2.84
20100421,0.0,19.81,32.87,3.55
20100422,0.0,14.5,31.62,2.87
20100423,0.0,14.63,30.84,2.08
20100424,0.0,12.38,32.81,1.54
20100425,0.0,13.85,33.36,1.43
20100426,0.0,16.23,34.92,2.21
20100427,0.0,17.01,34.98,2.6
20100428,0.01,19.27,34.56,1.8
20100429,0.08,17.57,35.11,1.3
20100430,0.55,19.91,34.83,1.68
20100501,0.87,23.5,32.84,1.88
20100502,0.1,19.63,34.43,2.08
20100503,0.0,16.05,36.33,1.77
20100504,0.0,14.6,37.03,2.56
20100505,0.24,19.42,35.49,4.21
20100506,2.01,27.52,33.61,1.38
20100507,0.14,27.55,33.9,2.08
20100508,0.34,25.18,33.97,1.65
20100509,1.1,24.0,33.83,2.33
20100510,0.0,19.45,34.79,1.29
20100511,0.0,14.75,34.84,2.09
20100512,0.0,10.6,36.02,1.76
20100513,0.0,10.98,35.87,3.13
20100514,0.0,13.82,36.01,1.91
20100515,0.02,11.18,36.62,1.87
20100516,0.0,15.06,37.67,2.9
20100517,0.07,15.69,38.25,3.98
20100518,0.0,18.72,36.68,3.56
20100519,0.0,18.24,36.24,2.12
20100520,0.0,12.51,36.85,2.04
20100521,0.0,9.69,37.48,1.23
20100522,0.0,9.22,38.73,1.79
20100523,0.0,12.63,38.88,2.37
20100524,0.0,12.58,39.63,1.82
20100525,0.0,13.51,39.14,2.7
20100526,0.0,16.3,38.71,3.57
20100527,0.0,24.51,38.76,6.46
20100528,0.0,16.79,38.09,6.44
20100529,0.0,14.17,36.04,3.87
20100530,0.01,11.93,35.72,2.11
20100531,0.0,11.05,37.35,2.59
20100601,0.0,15.42,37.69,3.92
20100602,0.0,22.37,37.25,5.37
20100603,3.47,32.38,36.87,5.1
20100604,0.69,33.41,36.23,4.87
20100605,0.0,30.93,35.22,4.23
20100606,3.32,33.86,32.67,4.49
20100607,28.48,66.74,27.57,3.82
20100608,4.34,54.07,27.98,3.39
20100609,7.14,44.02,30.78,1.55
20100610,0.7,32.29,33.21,1.74
20100611,0.0,22.6,35.88,1.91
20100612,0.0,21.28,36.39,1.82
20100613,0.0,21.89,37.29,2.1
20100614,0.46,23.43,37.22,3.2
20100615,0.47,26.48,36.25,2.48
20100616,0.02,28.0,36.01,2.14
20100617,0.0,24.53,36.74,2.27
20100618,0.0,20.44,37.95,1.85
20100619,0.0,18.75,39.18,2.3
20100620,0.0,16.16,39.66,2.34
20100621,0.0,16.59,39.76,3.63
20100622,0.0,21.4,38.86,5.45
20100623,0.0,28.81,38.19,5.13
20100624,2.55,31.85,37.89,3.72
20100625,1.91,36.4,36.87,2.08
20100626,0.0,32.05,37.69,1.84
20100627,0.01,28.39,39.72,1.73
20100628,0.02,23.79,39.52,3.47
20100629,0.01,27.62,38.13,3.48
20100630,0.0,29.6,37.81,2.74
20100701,1.63,30.44,38.39,1.71
20100702,1.63,33.64,37.81,1.88
20100703,0.09,31.7,38.09,3.22
20100704,6.31,47.47,34.88,4.35
20100705,13.5,75.75,29.46,3.26
20100706,3.18,73.49,29.74,3.11
20100707,2.13,57.6,32.93,2.23
20100708,0.03,44.45,35.49,1.75
20100709,0.86,38.54,37.43,1.66
20100710,0.64,38.77,37.75,4.07
20100711,0.33,38.66,37.88,5.16
20100712,4.63,41.94,36.02,5.83
20100713,1.25,48.9,34.23,2.72
20100714,0.0,40.84,35.59,1.0
20100715,0.0,34.14,37.62,1.65
20100716,0.18,33.37,37.73,2.35
20100717,0.81,40.54,37.78,3.2
20100718,0.99,42.49,37.78,2.73
20100719,0.53,39.66,38.22,5.16
20100720,5.38,51.6,34.38,4.79
20100721,9.99,58.27,32.48,3.18
20100722,34.71,72.51,30.07,3.01
20100723,0.74,59.37,31.76,1.46
20100724,2.11,50.5,34.22,1.53
20100725,0.94,53.08,33.52,2.1
20100726,0.98,56.93,32.98,4.29
20100727,3.01,67.47,30.74,4.92
20100728,4.05,69.34,30.59,4.26
20100729,0.22,53.44,33.2,1.41
20100730,2.74,45.36,35.16,1.6
20100731,11.28,56.22,33.02,2.84
20100801,2.02,69.92,29.99,1.92
20100802,1.45,64.12,31.03,3.12
20100803,0.53,60.47,31.89,3.97
20100804,5.75,62.13,31.95,3.66
20100805,1.78,67.22,31.2,3.46
20100806,0.35,62.14,32.18,3.95
20100807,0.01,55.32,33.49,3.39
20100808,0.06,51.83,33.49,3.3
20100809,0.07,50.73,34.02,1.74
20100810,6.21,47.94,35.19,1.63
20100811,5.99,55.81,33.68,2.59
20100812,3.7,58.89,32.66,2.95
20100813,5.27,66.69,30.74,2.0
20100814,4.97,61.49,31.28,1.35
20100815,18.01,63.6,31.61,0.82
20100816,8.87,70.0,31.31,1.39
20100817,6.06,65.61,31.78,1.6
20100818,7.37,66.23,31.25,2.43
20100819,15.46,78.59,29.51,2.85
20100820,4.55,73.16,29.45,2.23
20100821,3.21,61.61,31.8,1.88
20100822,16.3,70.48,30.42,3.05
20100823,1.33,60.42,31.93,2.31
20100824,0.07,48.46,33.96,3.01
20100825,0.74,56.77,32.32,2.51
20100826,1.67,61.9,30.98,1.9
20100827,0.1,57.38,31.18,1.7
20100828,0.01,47.06,33.15,1.4
20100829,0.0,46.0,33.67,1.88
20100830,0.0,50.67,33.17,2.35
20100831,0.34,54.83,32.57,2.93
20100901,0.1,60.15,30.97,2.35
20100902,7.53,59.13,31.92,1.36
20100903,11.91,75.2,30.13,2.3
20100904,13.02,71.67,30.28,1.67
20100905,4.33,65.7,30.76,0.74
20100906,0.08,59.47,31.56,1.49
20100907,0.91,56.11,32.55,1.57
20100908,1.86,63.82,31.51,2.39
20100909,2.58,66.9,30.56,3.36
20100910,4.33,69.66,30.38,2.59
20100911,23.39,78.51,29.32,1.56
20100912,5.03,73.71,29.02,1.37
20100913,8.73,69.11,28.92,1.38
20100914,2.38,65.11,28.86,1.65
20100915,0.22,50.36,30.03,1.28
20100916,0.0,46.9,29.83,1.35
20100917,0.0,42.84,30.0,1.3
20100918,0.02,49.85,28.48,2.43
20100919,1.17,61.57,27.63,2.6
20100920,5.75,69.94,26.8,2.02
20100921,8.13,76.63,27.36,1.62
20100922,9.77,68.94,28.07,1.08
20100923,0.46,50.34,26.91,1.66
20100924,0.0,50.74,28.4,1.28
20100925,0.0,36.53,28.88,1.67
20100926,0.0,31.74,28.72,1.36
20100927,0.0,31.52,28.91,1.55
20100928,0.0,38.73,28.77,1.81
20100929,0.0,39.93,29.04,1.18
20100930,0.0,36.78,30.15,1.21
20101001,0.0,37.16,30.47,1.68
20101002,0.0,41.53,30.32,1.61
20101003,1.33,48.56,29.81,1.86
20101004,0.27,46.15,29.68,1.58
20101005,0.0,44.2,29.23,1.6
20101006,0.0,46.73,28.99,1.58
20101007,0.0,45.74,28.79,1.47
20101008,0.0,44.98,29.38,1.27
20101009,0.0,33.42,28.9,1.91
20101010,0.0,37.23,27.57,3.37
20101011,0.07,43.13,28.38,2.66
20101012,0.03,37.19,29.42,0.96
20101013,0.0,39.73,28.95,2.2
20101014,0.0,35.19,28.37,2.1
20101015,0.0,31.97,29.13,1.71
20101016,0.0,31.46,29.08,1.26
20101017,0.0,51.52,27.6,2.28
20101018,0.0,56.64,28.29,2.05
20101019,0.0,51.29,28.45,1.57
20101020,0.0,45.29,28.81,1.21
20101021,0.0,37.45,29.21,1.62
20101022,0.05,31.58,27.43,2.51
20101023,0.01,35.92,24.56,1.97
20101024,0.0,40.56,24.08,1.55
20101025,0.0,29.08,24.6,1.11
20101026,0.0,35.95,24.58,1.27
20101027,0.0,33.31,23.98,1.43
20101028,0.0,30.76,23.57,1.29
20101029,0.0,31.75,23.45,1.52
20101030,0.0,38.06,24.42,1.41
20101031,0.0,40.22,23.35,1.28
20101101,0.0,33.93,24.36,0.9
20101102,0.0,30.85,24.18,1.04
20101103,0.0,30.56,24.09,1.08
20101104,0.0,28.99,24.17,1.24
20101105,0.0,33.19,23.2,1.35
20101106,0.0,37.32,22.84,1.55
20101107,0.0,35.34,22.84,1.39
20101108,0.0,41.07,22.62,1.41
20101109,0.11,51.93,23.64,1.48
20101110,0.03,47.07,24.09,1.15
20101111,0.05,42.46,24.31,1.3
20101112,0.24,60.41,24.54,1.35
20101113,0.96,52.83,24.48,2.21
20101114,0.37,63.58,22.96,2.28
20101115,1.48,54.08,23.93,1.45
20101116,2.11,42.75,22.17,1.5
20101117,0.79,45.77,22.52,0.79
20101118,0.03,42.72,21.17,1.07
20101119,0.0,26.65,20.84,1.23
20101120,0.0,25.22,20.12,0.95
20101121,0.0,22.1,20.42,1.19
20101122,0.25,35.84,19.33,1.9
20101123,0.53,55.85,20.02,1.29
20101124,1.38,51.43,18.86,1.22
20101125,0.05,43.77,20.36,0.93
20101126,0.02,32.02,19.82,1.45
20101127,0.0,23.05,19.55,0.96
20101128,0.0,20.92,19.68,0.77
20101129,0.0,21.84,18.85,1.11
20101130,0.0,18.07,18.31,0.96
20101201,0.0,18.1,17.47,1.06
20101202,0.0,22.21,17.21,1.22
20101203,0.0,23.83,16.72,1.21
20101204,0.0,25.41,16.14,1.29
20101205,0.0,36.15,15.03,1.37
20101206,0.0,50.27,14.74,1.58
20101207,0.0,48.19,15.39,1.61
20101208,0.0,43.29,14.71,1.3
20101209,0.0,34.76,14.98,1.14
20101210,0.0,26.01,13.5,1.66
20101211,0.0,31.45,14.38,1.53
20101212,0.0,26.06,15.16,2.12
20101213,0.0,33.57,15.89,1.77
20101214,0.0,28.94,17.16,0.91
20101215,0.0,28.31,16.95,1.26
20101216,0.0,32.06,16.49,1.32
20101217,0.0,30.73,16.19,1.48
20101218,0.0,30.77,14.54,1.52
20101219,0.0,22.68,14.91,1.08
20101220,0.0,21.88,14.03,1.55
20101221,0.0,18.99,15.25,1.46
20101222,0.0,22.34,15.55,1.28
20101223,0.0,24.2,15.83,0.86
20101224,0.0,36.89,13.64,1.3
20101225,0.0,47.68,13.09,1.07
20101226,0.0,40.1,13.69,1.12
20101227,0.0,40.94,12.37,1.57
20101228,1.91,62.12,11.65,1.9
20101229,1.54,84.02,13.11,1.96
20101230,8.13,86.3,12.7,2.22
20101231,0.02,52.14,12.15,1.24
20110101,0.0,41.64,12.24,1.11
20110102,0.0,41.13,11.35,1.02
20110103,0.0,44.73,9.91,1.34
20110104,0.0,44.74,9.22,1.0
20110105,0.0,34.35,9.97,1.05
20110106,0.0,31.07,10.62,1.11
20110107,0.01,27.19,12.37,0.76
20110108,0.0,28.87,11.44,1.22
20110109,0.0,29.5,10.81,1.4
20110110,0.0,29.95,12.35,1.23
20110111,0.0,25.75,13.83,1.16
20110112,0.0,26.35,14.89,1.18
20110113,0.0,30.98,16.07,1.18
20110114,0.2,35.09,15.53,1.91
20110115,0.0,23.24,10.44,2.87
20110116,0.0,23.27,10.37,1.86
20110117,0.0,16.64,14.0,1.14
20110118,0.0,23.08,13.34,1.64
20110119,0.0,23.83,13.04,1.42
20110120,0.0,20.19,15.23,1.27
20110121,0.0,28.96,14.8,1.4
20110122,0.0,32.07,16.03,1.45
20110123,0.0,30.58,15.06,1.6
20110124,0.0,26.2,14.67,1.27
20110125,0.0,28.21,14.71,1.28
20110126,0.0,28.04,13.28,1.73
20110127,0.0,27.01,13.08,1.22
20110128,0.0,24.78,14.45,0.86
20110129,0.0,25.92,14.55,1.76
20110130,0.0,38.69,14.37,1.75
20110131,0.0,41.25,14.28,1.43
20110201,0.0,37.31,15.85,1.56
20110202,0.0,29.39,18.55,0.83
20110203,0.0,28.96,19.95,1.1
