,PRECTOT,RH2M,T2M,WS2M
20100101,1.13,72.68,23.07,2.14
20100102,0.0,65.38,21.91,2.36
20100103,0.0,62.7,21.63,2.0
20100104,0.0,53.95,22.36,1.56
20100105,0.0,54.36,22.29,1.18
20100106,0.0,60.3,21.85,1.93
20100107,0.0,55.13,21.09,2.3
20100108,0.0,62.24,21.33,1.94
20100109,0.0,66.02,22.2,1.76
20100110,0.0,72.19,23.74,2.03
20100111,0.61,78.88,23.39,2.29
20100112,7.14,78.68,23.4,1.82
20100113,1.41,71.07,23.75,1.26
20100114,0.24,71.68,24.1,2.5
20100115,0.19,72.38,23.88,2.95
20100116,0.0,71.94,23.2,2.89
20100117,0.0,68.44,22.94,1.72
20100118,0.0,64.39,22.86,1.27
20100119,0.0,61.5,22.88,1.61
20100120,0.0,53.87,22.21,2.24
20100121,0.0,38.3,20.01,2.44
20100122,0.0,41.77,19.84,1.89
20100123,0.0,45.58,20.24,2.06
20100124,0.0,47.52,20.88,1.5
20100125,0.0,49.2,20.95,2.08
20100126,0.0,45.41,21.25,2.26
20100127,0.0,49.65,22.04,1.98
20100128,0.0,53.38,23.09,1.7
20100129,0.0,49.53,23.95,1.15
20100130,0.0,46.64,24.14,2.3
20100131,0.0,44.47,24.26,1.22
20100201,0.0,49.73,24.49,1.19
20100202,0.0,49.43,23.67,1.32
20100203,0.0,49.17,23.09,1.76
20100204,0.0,45.68,23.04,1.46
20100205,0.0,36.61,22.77,2.56
20100206,0.0,39.2,23.03,3.15
20100207,0.0,43.76,23.47,2.84
20100208,0.0,43.67,24.06,1.78
20100209,0.0,49.06,24.69,1.63
20100210,0.0,52.49,24.72,2.23
20100211,0.0,54.01,25.18,1.66
20100212,0.0,49.83,26.62,1.25
20100213,0.02,45.07,27.29,1.99
20100214,0.02,45.14,27.88,1.42
20100215,0.0,36.54,28.56,1.75
20100216,0.0,30.75,28.82,1.08
20100217,0.0,30.01,28.6,1.31
20100218,0.0,33.63,29.12,1.76
20100219,0.0,39.12,28.79,1.35
20100220,0.0,35.96,29.12,1.4
20100221,0.0,36.37,29.05,1.24
20100222,0.0,32.72,29.29,1.57
20100223,0.0,35.71,28.54,2.26
20100224,0.0,31.39,26.82,2.62
20100225,0.0,26.26,25.77,2.42
20100226,0.0,24.54,26.19,1.75
20100227,0.0,23.3,27.54,1.54
20100228,0.0,28.82,28.73,1.56
20100301,0.0,32.28,28.62,1.27
20100302,0.0,38.67,28.44,2.0
20100303,0.0,41.31,28.73,1.86
20100304,0.0,32.61,28.7,2.18
20100305,0.0,31.43,28.37,2.23
20100306,0.0,35.89,27.88,2.67
20100307,0.0,33.8,28.21,2.2
20100308,0.0,27.01,29.59,2.08
20100309,0.0,26.81,31.37,2.38
20100310,0.0,31.4,30.28,1.98
20100311,0.0,31.98,30.63,2.37
20100312,0.0,27.19,29.58,3.12
20100313,0.0,24.79,29.81,2.57
20100314,0.01,32.39,29.4,1.39
20100315,0.0,24.26,29.97,1.94
20100316,0.0,17.23,29.45,1.29
20100317,0.0,26.84,29.44,1.89
20100318,0.0,23.94,29.69,3.12
20100319,0.0,23.04,29.59,2.8
20100320,0.0,25.35,29.78,1.18
20100321,0.0,28.89,30.15,1.49
20100322,0.0,35.49,29.59,1.5
20100323,0.0,30.26,29.87,1.77
20100324,0.0,27.51,30.03,1.76
20100325,0.0,28.27,29.96,1.26
20100326,0.0,29.58,30.44,1.4
20100327,0.0,31.83,30.69,1.23
20100328,0.0,31.48,31.64,1.57
20100329,0.09,36.89,31.47,1.73
20100330,0.13,34.91,31.19,3.06
20100331,0.0,29.71,29.88,3.56
20100401,0.0,31.58,28.86,3.4
20100402,0.0,27.57,29.28,2.58
20100403,0.0,22.3,30.73,2.44
20100404,0.0,26.71,31.52,1.44
20100405,0.0,38.23,31.02,1.57
20100406,0.0,38.0,30.72,1.75
20100407,0.0,41.0,30.74,1.28
20100408,0.0,33.34,31.15,2.17
20100409,0.0,43.75,30.2,2.89
20100410,0.0,41.51,29.69,2.71
20100411,0.0,36.29,30.99,2.1
20100412,0.36,32.7,31.29,2.72
20100413,0.12,38.67,30.96,2.03
20100414,1.16,37.98,30.18,2.39
20100415,0.02,36.99,31.8,1.91
20100416,6.63,39.75,32.04,1.78
20100417,0.58,44.15,31.15,1.76
20100418,0.22,50.08,29.65,2.98
20100419,0.0,42.82,30.54,2.67
20100420,0.0,39.76,30.95,3.26
