,PRECTOT,RH2M,T2M,WS2M
20100101,0.12,72.15,11.86,0.35
20100102,0.0,60.14,12.91,0.3
20100103,0.0,54.24,13.56,0.36
20100104,0.0,54.36,13.32,0.44
20100105,0.0,62.46,13.12,0.35
20100106,0.0,63.04,13.73,0.28
20100107,0.0,61.77,14.06,0.3
20100108,0.0,60.0,14.15,0.29
20100109,0.0,58.44,13.64,0.38
20100110,0.0,58.09,13.63,0.33
20100111,0.0,61.33,12.77,0.33
20100112,0.0,61.53,12.27,0.28
20100113,0.0,60.42,11.73,0.31
20100114,0.0,56.87,13.45,0.36
20100115,0.0,60.12,14.89,0.35
20100116,0.0,61.39,14.36,0.3
20100117,0.0,56.95,14.92,0.29
20100118,0.0,58.17,15.34,0.31
20100119,0.0,59.91,16.09,0.25
20100120,0.0,62.8,15.37,0.28
20100121,0.0,60.15,15.22,0.27
20100122,0.0,54.51,15.3,0.32
20100123,0.0,50.54,15.72,0.28
20100124,0.0,56.11,14.88,0.28
20100125,2.24,56.14,14.78,0.23
20100126,1.49,60.44,14.79,0.26
20100127,0.0,57.31,14.24,0.28
20100128,0.0,55.19,14.36,0.28
20100129,0.0,55.71,14.4,0.29
20100130,0.0,57.26,14.19,0.26
20100131,0.0,56.55,14.38,0.28
20100201,0.0,53.48,14.06,0.29
20100202,0.0,54.19,14.16,0.31
20100203,0.0,56.2,13.76,0.28
20100204,0.0,54.17,13.34,0.25
20100205,0.0,51.76,13.04,0.27
20100206,0.0,48.63,12.95,0.3
20100207,0.0,47.23,14.14,0.3
20100208,0.0,46.23,15.37,0.38
20100209,0.0,50.26,15.51,0.22
20100210,0.02,58.06,15.66,0.25
20100211,0.0,61.62,16.3,0.28
20100212,0.0,54.77,16.37,0.27
20100213,0.0,53.33,15.64,0.3
20100214,0.0,58.55,15.9,0.26
20100215,0.0,59.39,15.95,0.23
20100216,0.0,55.41,16.33,0.23
20100217,0.35,60.77,16.65,0.27
20100218,0.07,61.92,16.74,0.23
20100219,0.0,53.11,15.67,0.23
20100220,0.0,51.41,15.02,0.23
20100221,0.0,51.63,15.29,0.27
20100222,0.0,54.24,16.78,0.27
20100223,2.22,59.07,17.06,0.27
20100224,3.21,62.69,16.78,0.22
20100225,0.52,62.21,17.07,0.27
20100226,0.0,59.59,17.63,0.21
20100227,0.09,61.12,17.18,0.13
20100228,0.09,61.12,17.37,0.24
20100301,2.81,63.92,17.93,0.18
20100302,15.58,64.82,17.78,0.29
20100303,0.39,53.9,18.5,0.37
20100304,1.82,58.43,19.18,0.28
20100305,3.91,62.47,18.83,0.31
20100306,1.9,65.8,19.42,0.3
20100307,1.79,60.69,19.71,0.33
20100308,0.06,54.51,19.68,0.34
20100309,0.0,55.51,19.3,0.23
20100310,0.0,52.72,18.63,0.23
20100311,0.0,52.15,18.27,0.23
20100312,0.0,53.67,18.13,0.24
20100313,0.0,48.45,17.98,0.26
20100314,0.01,41.76,18.31,0.3
20100315,0.48,46.53,19.0,0.3
20100316,0.08,53.22,19.57,0.23
20100317,0.0,51.19,20.77,0.26
20100318,0.0,47.08,22.27,0.27
20100319,0.0,43.08,21.8,0.28
20100320,0.04,40.69,22.86,0.29
20100321,0.0,45.55,23.01,0.34
20100322,1.4,47.3,22.3,0.28
20100323,5.94,55.41,22.54,0.27
20100324,6.29,58.97,22.24,0.26
20100325,8.29,60.53,22.83,0.21
20100326,9.31,66.78,22.49,0.19
20100327,16.83,67.05,22.31,0.18
20100328,14.35,66.79,21.12,0.23
20100329,6.65,78.01,19.82,0.18
20100330,15.74,69.65,20.02,0.21
20100331,26.62,79.84,19.88,0.11
20100401,18.08,72.52,20.76,0.23
20100402,16.77,68.62,21.54,0.39
20100403,4.37,64.22,21.87,0.35
20100404,3.02,65.48,22.08,0.29
20100405,2.36,63.04,22.63,0.29
20100406,4.19,56.12,22.77,0.32
20100407,1.34,53.85,23.3,0.31
20100408,0.17,59.9,22.8,0.2
20100409,2.31,62.91,21.97,0.2
20100410,3.3,64.29,22.71,0.28
20100411,4.06,58.52,23.42,0.29
20100412,1.24,64.23,23.09,0.27
20100413,10.84,66.95,23.1,0.26
20100414,3.56,68.46,23.02,0.23
