,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,62.4,17.82,1.49
20100102,0.0,44.36,16.5,1.32
20100103,0.0,40.81,17.17,0.94
20100104,0.0,44.28,18.0,1.08
20100105,0.0,56.17,17.67,1.35
20100106,0.0,50.03,17.08,1.05
20100107,0.0,46.95,16.94,0.92
20100108,0.0,51.55,17.88,1.06
20100109,0.01,54.77,19.91,1.0
20100110,0.0,61.58,21.56,1.14
20100111,0.0,57.11,21.63,1.21
20100112,1.29,58.42,20.91,1.37
20100113,8.84,84.26,19.71,0.87
20100114,0.3,82.03,21.23,1.43
20100115,0.12,73.83,20.81,1.23
20100116,0.0,61.27,19.84,0.93
20100117,0.0,48.43,19.1,1.02
20100118,0.0,49.83,18.57,1.13
20100119,0.0,41.16,19.05,1.28
20100120,0.0,40.39,17.33,1.14
20100121,0.0,39.13,17.48,1.32
20100122,0.0,35.28,18.19,0.92
20100123,0.0,34.58,18.48,1.1
20100124,0.0,38.14,18.42,1.01
20100125,0.0,47.17,18.65,1.3
20100126,0.0,39.74,19.16,1.03
20100127,0.0,35.7,19.14,1.11
20100128,0.0,35.02,19.12,1.18
20100129,0.0,36.85,19.36,1.25
20100130,0.0,32.35,20.04,1.34
20100131,0.0,34.44,20.12,1.16
20100201,0.0,40.09,19.58,1.52
20100202,0.0,41.54,20.42,1.47
20100203,0.0,45.03,21.42,1.32
20100204,1.57,54.74,20.63,1.59
20100205,0.0,55.45,20.6,1.21
20100206,0.0,35.81,20.94,1.33
20100207,0.0,31.69,21.6,1.21
20100208,0.0,32.67,22.69,1.01
20100209,0.0,35.02,23.28,1.66
20100210,0.0,41.1,23.14,1.36
20100211,0.0,44.27,23.79,1.45
20100212,0.0,39.7,24.75,1.51
20100213,0.0,40.91,24.77,1.44
20100214,0.0,42.05,25.3,1.6
20100215,0.87,45.76,26.58,1.51
20100216,0.12,48.86,26.5,1.08
20100217,0.02,45.72,26.69,1.84
20100218,0.0,40.39,24.8,1.69
20100219,0.01,41.38,25.62,1.71
20100220,0.11,32.19,24.24,1.52
20100221,0.0,28.95,24.33,1.43
20100222,0.0,26.82,24.51,1.34
20100223,0.53,27.57,26.09,1.34
20100224,0.34,40.61,26.75,2.42
20100225,0.0,29.95,24.66,1.88
20100226,0.0,25.82,26.57,1.41
20100227,0.41,25.84,25.56,1.7
20100228,0.0,21.52,26.67,1.32
20100301,0.0,20.43,27.31,1.08
20100302,0.0,19.08,28.34,1.44
20100303,0.0,22.77,28.75,1.93
20100304,0.0,27.71,29.3,1.88
20100305,0.0,26.17,29.74,1.97
20100306,0.0,25.68,30.06,1.29
20100307,0.0,27.86,30.6,1.68
20100308,0.0,28.45,30.28,1.43
20100309,0.0,35.7,29.76,1.4
20100310,0.3,38.39,29.92,1.36
20100311,0.04,39.71,30.28,1.4
20100312,0.22,35.66,30.82,2.02
20100313,0.01,29.01,30.93,1.61
20100314,0.02,19.18,30.1,1.99
20100315,0.0,14.69,30.26,1.32
20100316,0.0,23.83,29.87,1.33
20100317,0.0,31.66,30.35,1.44
20100318,0.0,29.64,30.93,1.66
20100319,0.0,21.77,31.17,1.36
20100320,0.0,17.08,31.13,1.54
20100321,0.0,13.24,31.54,1.37
20100322,0.0,12.72,32.37,1.16
20100323,0.0,12.67,32.57,1.51
20100324,0.0,17.56,32.45,2.17
20100325,0.02,18.83,32.7,1.0
20100326,0.21,26.35,32.69,1.67
20100327,0.0,24.22,33.55,2.17
20100328,0.26,22.92,34.16,2.77
20100329,2.49,26.96,32.84,2.32
20100330,0.88,31.11,33.25,3.01
20100331,0.02,30.48,33.16,3.83
20100401,0.0,18.57,32.39,2.77
20100402,0.0,17.0,32.24,2.19
20100403,0.0,17.11,32.84,2.16
20100404,0.0,16.03,33.39,2.35
20100405,0.0,13.98,33.31,1.85
20100406,0.0,12.34,34.18,1.49
20100407,0.0,17.13,33.87,0.99
20100408,0.0,17.09,34.21,0.65
20100409,0.0,12.41,34.05,1.61
20100410,0.0,14.46,35.27,2.23
20100411,0.0,15.9,35.48,1.8
20100412,0.0,17.67,35.47,2.83
20100413,0.0,18.64,35.09,2.46
20100414,0.0,16.24,34.95,1.53
20100415,0.0,21.47,35.33,1.33
20100416,0.0,28.33,34.85,1.92
20100417,0.0,25.41,35.72,2.78
20100418,0.0,22.6,36.56,3.08
20100419,0.31,23.11,36.34,3.89
20100420,0.14,19.03,36.4,3.54
20100421,0.01,18.04,35.65,3.31
20100422,0.01,20.85,35.95,2.7
20100423,1.98,22.12,35.57,2.88
20100424,0.95,29.83,34.54,3.67
20100425,5.69,34.0,33.53,3.52
20100426,6.23,45.0,32.19,2.9
20100427,0.0,36.08,33.91,2.78
20100428,1.1,36.26,34.27,2.11
20100429,2.64,43.38,33.5,2.64
20100430,0.41,43.94,31.98,2.8
20100501,0.79,45.95,30.69,2.34
20100502,0.02,38.36,31.66,1.99
20100503,0.77,38.42,31.99,2.3
20100504,1.52,42.59,32.34,2.37
20100505,6.05,38.57,32.99,2.57
20100506,2.0,41.4,33.17,3.1
20100507,4.67,44.7,33.57,1.91
20100508,0.68,40.3,34.47,2.92
20100509,0.0,31.49,35.53,2.48
20100510,0.0,27.14,35.81,2.9
20100511,0.0,20.35,36.49,1.91
20100512,0.0,20.11,36.3,2.23
20100513,0.0,28.48,37.27,2.77
20100514,0.06,28.28,37.46,3.35
20100515,0.17,31.18,36.96,3.21
20100516,1.3,28.38,36.8,2.64
20100517,0.01,30.06,36.77,2.39
20100518,0.23,36.75,35.3,3.77
20100519,2.03,55.23,31.66,3.8
20100520,9.36,67.65,29.41,3.38
20100521,21.24,82.23,27.65,2.92
20100522,7.76,86.31,27.33,3.48
20100523,1.06,71.53,29.1,3.44
20100524,2.08,51.55,33.02,2.03
20100525,1.65,43.93,34.52,2.57
20100526,0.02,28.03,36.21,2.75
20100527,2.15,31.88,36.27,3.34
20100528,0.82,40.67,34.97,1.59
20100529,4.3,45.83,34.55,2.56
20100530,0.97,45.03,34.79,2.5
20100531,0.0,31.23,35.98,2.97
20100601,0.0,28.71,35.89,1.98
20100602,0.0,28.78,36.44,2.1
20100603,0.0,27.01,37.47,1.84
20100604,1.38,42.99,34.33,2.95
20100605,0.09,35.66,36.66,3.07
20100606,0.82,32.74,37.18,3.13
20100607,2.27,39.5,35.17,2.3
20100608,4.89,43.04,34.33,1.67
20100609,3.13,51.66,32.07,2.88
20100610,2.7,64.34,29.55,1.82
20100611,4.14,64.06,29.83,1.95
20100612,9.09,66.51,29.73,2.62
20100613,14.77,77.08,28.67,2.08
20100614,3.68,79.76,27.97,2.06
20100615,3.59,65.13,29.73,2.82
20100616,6.92,75.14,28.06,3.72
20100617,8.64,66.81,29.48,2.88
20100618,3.81,69.76,29.01,2.94
20100619,13.57,78.37,27.6,3.27
20100620,27.37,82.71,27.27,3.04
20100621,4.88,79.63,27.76,3.27
20100622,0.17,69.48,29.63,3.1
20100623,18.46,76.49,28.73,2.75
20100624,6.19,80.51,27.99,2.41
20100625,12.4,81.49,27.06,2.7
20100626,20.14,82.37,27.88,2.56
20100627,4.43,81.08,27.63,2.36
20100628,6.94,74.53,29.0,2.18
20100629,13.73,78.19,28.92,2.06
20100630,17.85,85.46,27.53,1.55
20100701,5.44,84.43,27.05,1.18
20100702,9.88,80.05,27.57,1.07
20100703,14.54,84.37,27.19,2.02
20100704,11.63,81.17,27.37,2.95
20100705,14.4,88.16,26.3,1.34
20100706,19.84,86.71,26.39,2.11
20100707,22.44,86.68,26.4,4.15
20100708,4.14,80.76,27.01,3.28
20100709,0.36,80.81,27.27,3.03
20100710,5.79,80.55,27.83,3.15
20100711,20.73,87.75,27.17,3.01
20100712,9.08,86.1,26.34,2.67
20100713,5.93,83.76,26.54,2.9
20100714,10.63,85.46,26.24,2.11
20100715,5.84,86.3,27.38,1.22
20100716,1.61,81.23,28.21,2.28
20100717,0.86,82.79,27.8,1.12
20100718,0.04,80.16,28.32,1.83
20100719,0.13,81.68,28.58,1.01
20100720,5.49,83.96,28.06,1.28
20100721,21.44,82.22,27.83,1.68
20100722,26.49,91.27,26.79,1.89
20100723,13.87,90.93,26.25,3.22
20100724,54.99,92.11,25.96,4.04
20100725,54.84,91.07,25.07,4.33
20100726,18.52,84.15,25.67,4.34
20100727,4.87,84.42,26.41,2.07
20100728,4.89,82.65,27.47,0.99
20100729,2.8,83.69,27.85,1.62
20100730,3.78,91.42,26.5,1.63
20100731,5.69,86.42,26.67,3.37
20100801,9.84,86.37,26.35,3.0
20100802,11.21,89.77,25.86,1.3
20100803,10.42,82.28,26.69,0.86
20100804,48.54,91.3,25.77,2.61
20100805,42.91,93.78,24.78,3.82
20100806,24.98,89.6,26.54,1.97
20100807,0.38,87.88,25.18,2.23
20100808,0.36,83.82,26.12,1.75
20100809,1.61,82.02,27.05,1.22
20100810,6.37,81.56,27.99,1.16
20100811,7.24,87.4,27.55,1.24
20100812,14.02,85.23,27.39,1.32
20100813,8.24,86.55,26.99,1.88
20100814,3.59,84.81,26.98,1.58
20100815,4.81,88.71,26.45,1.76
20100816,6.62,84.3,26.95,1.55
20100817,1.97,84.15,27.17,1.44
20100818,2.21,83.38,27.52,1.14
20100819,9.65,85.55,27.62,1.21
20100820,18.78,87.56,26.41,2.56
20100821,4.59,83.83,26.47,2.28
20100822,1.34,77.68,27.41,1.36
20100823,0.81,82.22,27.92,0.76
20100824,7.55,84.82,27.39,1.17
20100825,11.42,86.67,26.46,1.89
20100826,23.99,89.77,26.38,2.04
20100827,7.17,86.12,26.53,0.89
20100828,3.72,85.28,26.81,1.54
20100829,5.85,85.64,26.78,1.26
20100830,6.47,86.9,26.6,1.99
20100831,4.82,88.4,25.5,2.24
20100901,0.35,85.57,26.13,2.63
20100902,16.3,87.94,27.42,1.43
20100903,11.16,87.56,27.58,1.57
20100904,10.85,87.53,26.9,1.77
20100905,7.3,86.4,27.0,1.45
20100906,12.75,90.36,26.82,2.01
20100907,13.83,92.32,26.36,1.42
20100908,11.52,87.98,26.45,2.3
20100909,2.07,85.83,26.55,2.19
20100910,4.3,86.7,26.6,1.5
20100911,16.35,85.81,26.2,1.11
20100912,5.14,91.79,25.83,1.34
20100913,5.99,85.8,26.53,0.83
20100914,17.75,89.25,25.99,1.08
20100915,10.09,87.57,25.54,0.86
20100916,10.11,89.82,25.02,0.83
20100917,35.11,94.67,24.74,1.67
20100918,25.59,92.29,24.96,1.7
20100919,11.25,89.02,25.85,2.18
20100920,2.63,85.69,26.21,1.47
20100921,0.97,82.8,26.72,0.89
20100922,3.09,86.38,26.17,1.19
20100923,2.43,84.05,26.41,1.25
20100924,0.34,79.93,26.39,1.09
20100925,0.0,79.83,26.51,0.94
20100926,0.67,82.12,26.48,0.72
20100927,0.12,81.65,26.72,0.63
20100928,6.25,83.22,26.26,1.2
20100929,2.49,78.08,25.07,1.16
20100930,0.91,80.51,24.19,1.13
20101001,5.28,85.18,25.34,1.26
20101002,3.35,85.23,25.92,1.2
20101003,5.04,85.15,26.36,0.81
20101004,0.45,79.53,26.82,0.82
20101005,2.47,82.76,26.22,1.23
20101006,5.0,89.04,25.25,1.67
20101007,5.54,90.52,24.9,2.3
20101008,3.98,90.74,24.07,2.21
20101009,0.99,83.98,25.2,0.91
20101010,0.7,80.9,25.88,1.01
20101011,0.09,77.03,25.59,1.0
20101012,0.0,81.17,24.28,1.51
20101013,0.0,84.94,23.45,1.81
20101014,3.2,86.83,23.47,2.19
20101015,23.29,94.33,23.17,3.86
20101016,13.14,90.99,24.61,4.04
20101017,1.81,88.07,25.15,2.31
20101018,0.36,86.24,25.51,1.42
20101019,0.25,80.61,26.33,0.73
20101020,0.07,78.27,26.66,0.59
20101021,0.97,76.97,27.08,0.56
20101022,11.86,87.7,25.77,0.9
20101023,4.19,87.65,24.55,1.39
20101024,0.49,81.84,24.4,1.09
20101025,0.41,81.05,24.33,0.92
20101026,0.16,81.7,23.94,0.99
20101027,0.05,78.35,22.66,1.19
20101028,0.04,73.47,21.84,1.21
20101029,1.43,78.22,21.79,1.11
20101030,7.87,89.19,21.78,1.35
20101031,10.8,90.69,21.2,1.66
20101101,5.6,90.24,22.35,1.47
20101102,1.93,89.48,22.55,1.44
20101103,0.04,87.09,23.17,1.43
20101104,0.0,85.88,23.5,1.36
20101105,0.0,80.98,22.07,1.35
20101106,0.02,81.2,21.61,1.38
20101107,4.77,89.85,22.46,2.17
20101108,8.68,93.9,23.78,2.5
20101109,0.35,88.68,24.54,1.39
20101110,5.26,83.9,24.85,0.87
20101111,1.14,87.29,24.03,1.4
20101112,8.75,81.62,23.73,0.79
20101113,4.92,82.16,23.32,0.9
20101114,0.01,83.62,23.02,0.99
20101115,0.0,83.92,22.84,1.14
20101116,0.09,81.4,22.23,1.2
20101117,0.27,74.64,22.38,0.78
20101118,0.0,74.8,22.85,0.81
20101119,0.0,71.43,23.16,0.62
20101120,3.22,82.09,23.12,1.13
20101121,2.1,82.81,22.04,1.18
20101122,0.63,78.28,20.57,0.88
20101123,0.37,77.24,20.76,0.7
20101124,0.0,76.76,21.27,0.78
20101125,0.0,76.93,21.38,0.77
20101126,0.0,79.42,21.98,0.91
20101127,0.0,80.21,23.19,0.66
20101128,0.01,77.79,23.82,0.69
20101129,0.0,78.69,23.01,0.7
20101130,0.0,81.79,22.44,0.9
20101201,0.01,82.02,21.96,0.93
20101202,0.0,81.92,21.12,1.05
20101203,0.0,79.42,20.14,1.16
20101204,0.0,73.43,18.85,1.24
20101205,0.02,75.21,18.31,1.24
20101206,2.81,89.45,17.17,1.73
20101207,13.14,93.45,18.08,1.76
20101208,34.43,95.67,18.79,2.33
20101209,4.05,94.0,20.58,1.63
20101210,0.66,90.42,21.0,1.81
20101211,0.02,79.39,20.59,1.23
20101212,0.04,81.3,19.95,1.18
20101213,0.08,85.1,20.01,0.96
20101214,0.02,81.65,19.37,1.15
20101215,0.0,70.63,17.08,1.16
20101216,0.0,64.55,16.3,0.9
20101217,0.0,61.4,16.0,0.86
20101218,0.0,62.5,15.88,0.99
20101219,0.0,62.77,15.8,1.16
20101220,0.0,65.36,14.92,1.22
20101221,0.0,64.47,14.2,1.47
20101222,0.0,60.3,15.07,1.0
20101223,0.0,61.05,16.43,0.76
20101224,0.0,63.61,17.27,1.09
20101225,0.0,65.81,17.58,0.97
20101226,0.0,66.89,17.49,0.82
20101227,0.0,64.29,17.18,0.86
20101228,0.0,66.08,16.52,0.82
20101229,0.0,63.15,17.03,0.74
20101230,0.0,63.54,17.24,0.61
20101231,0.0,69.89,17.63,0.92
20110101,0.0,83.23,17.16,1.5
20110102,0.0,69.97,15.93,1.16
20110103,0.0,68.77,15.8,1.09
20110104,0.0,64.15,14.81,1.07
20110105,0.0,61.18,15.54,0.98
20110106,0.0,62.72,14.18,1.02
20110107,0.0,62.72,14.8,0.8
20110108,0.0,65.66,15.58,0.64
20110109,0.0,68.89,16.54,0.81
20110110,0.0,61.45,15.63,1.22
20110111,0.0,55.05,14.25,1.02
20110112,0.0,55.63,14.61,1.11
20110113,0.0,56.92,16.05,1.02
20110114,0.0,58.33,17.68,0.97
20110115,0.0,57.69,18.79,1.0
20110116,0.0,73.16,17.04,2.04
20110117,0.0,54.52,13.86,1.37
