,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.91,16.47,1.08
20100102,0.0,31.64,14.91,1.79
20100103,0.84,37.71,13.43,2.15
20100104,0.04,55.74,12.53,1.47
20100105,0.0,39.3,14.99,1.35
20100106,0.0,31.02,16.0,0.97
20100107,0.0,34.67,14.13,1.46
20100108,0.0,32.95,11.91,1.3
20100109,0.0,26.86,13.1,0.94
20100110,0.0,22.27,14.2,0.83
20100111,0.0,18.17,14.37,1.08
20100112,0.03,20.25,12.55,1.27
20100113,0.08,37.97,12.76,1.36
20100114,0.0,40.1,13.36,1.14
20100115,0.0,21.88,15.8,0.74
20100116,0.0,18.05,15.74,1.18
20100117,0.0,18.05,16.04,1.29
20100118,0.0,19.81,14.6,1.59
20100119,0.0,18.49,14.3,1.28
20100120,0.0,18.06,14.8,1.25
20100121,0.0,16.67,17.03,0.7
20100122,0.0,15.94,18.42,1.01
20100123,0.0,20.87,15.38,1.6
20100124,0.0,21.94,14.92,1.55
20100125,0.0,21.59,16.23,1.04
20100126,0.0,22.82,16.98,0.88
20100127,0.0,27.91,16.8,1.58
20100128,0.0,28.2,17.4,1.72
20100129,0.01,32.29,16.61,1.57
20100130,0.0,30.22,15.08,1.58
20100131,0.0,29.05,16.08,1.18
20100201,0.0,27.14,16.39,1.43
20100202,0.0,26.11,15.7,1.23
20100203,0.0,27.83,15.85,1.28
20100204,0.0,26.78,17.54,1.28
20100205,0.0,26.7,18.53,1.47
20100206,0.0,26.24,19.28,1.11
20100207,0.02,35.83,19.11,1.69
20100208,1.42,48.12,17.4,2.77
20100209,0.02,25.91,13.8,2.59
20100210,0.0,20.53,12.0,1.91
20100211,0.26,29.08,12.83,1.43
20100212,0.0,23.24,15.01,1.42
20100213,0.0,22.1,16.17,1.27
20100214,0.0,24.58,16.45,1.14
20100215,0.0,20.71,17.19,2.41
20100216,0.0,19.78,14.15,2.27
20100217,0.0,21.4,13.15,2.29
20100218,0.0,15.94,16.1,1.46
20100219,0.0,13.54,19.2,1.04
20100220,0.0,17.14,20.69,1.26
20100221,0.0,16.81,22.73,0.87
20100222,2.01,25.25,20.57,2.06
20100223,0.03,43.45,19.93,2.03
20100224,0.0,34.3,21.65,1.0
20100225,0.0,28.42,22.19,1.41
20100226,0.0,29.25,22.92,1.27
20100227,0.0,27.75,24.09,1.06
20100228,0.0,34.62,23.41,1.24
20100301,0.0,30.78,24.97,1.43
20100302,0.0,32.29,24.55,1.76
20100303,1.14,27.21,24.44,1.63
20100304,1.28,38.34,21.74,2.05
20100305,0.0,41.89,22.15,1.25
20100306,0.8,41.04,21.34,1.53
20100307,0.03,45.45,19.64,2.46
20100308,0.0,31.38,21.28,1.74
20100309,0.0,25.13,23.55,1.19
20100310,0.0,21.55,24.61,0.91
20100311,0.0,19.2,25.51,0.88
20100312,0.0,16.59,26.56,1.27
20100313,0.0,16.12,26.93,1.39
20100314,0.0,19.74,26.23,1.3
20100315,0.0,18.4,28.3,1.11
20100316,0.0,14.2,28.27,1.58
20100317,0.0,12.96,27.44,1.65
20100318,0.0,17.08,28.43,1.12
20100319,0.0,16.29,28.82,1.41
20100320,0.0,14.34,30.05,2.12
20100321,0.0,12.21,30.84,1.96
20100322,0.0,9.96,30.56,2.25
20100323,0.0,12.94,30.36,2.53
20100324,0.0,12.41,30.47,1.36
20100325,0.0,11.84,30.37,0.84
20100326,0.0,13.05,30.32,1.91
20100327,0.0,11.52,29.81,1.66
