,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,79.17,11.05,0.19
20100102,0.0,77.34,10.78,0.15
20100103,0.0,62.32,12.15,0.25
20100104,0.0,55.99,12.28,0.47
20100105,0.0,60.14,12.38,0.37
20100106,0.0,69.7,12.67,0.4
20100107,0.0,66.54,13.24,0.36
20100108,0.0,63.19,13.52,0.43
20100109,0.0,61.94,12.88,0.43
20100110,0.0,62.26,12.61,0.35
20100111,0.0,67.69,11.96,0.23
20100112,0.0,71.24,11.42,0.3
20100113,0.0,69.21,11.54,0.28
20100114,0.0,63.16,12.59,0.35
20100115,0.0,71.02,12.91,0.31
20100116,0.0,69.42,13.34,0.32
20100117,0.0,59.75,14.25,0.44
20100118,0.0,59.17,14.67,0.41
20100119,0.0,64.35,14.44,0.35
20100120,0.0,57.8,13.33,0.29
20100121,0.0,52.06,13.18,0.41
20100122,0.0,51.38,13.66,0.47
20100123,0.0,52.33,13.89,0.43
20100124,0.0,52.31,14.02,0.49
20100125,0.21,54.79,13.66,0.48
20100126,0.98,58.56,13.04,0.49
20100127,0.04,60.07,12.85,0.38
20100128,0.0,54.47,12.96,0.45
20100129,0.0,52.78,13.17,0.47
20100130,0.0,58.11,13.34,0.5
20100131,0.0,58.71,12.97,0.48
20100201,0.0,52.99,13.03,0.49
20100202,0.0,48.81,12.79,0.5
20100203,0.0,51.55,12.57,0.5
20100204,0.0,48.16,12.23,0.45
20100205,0.0,46.3,11.97,0.43
20100206,0.0,51.66,11.18,0.26
20100207,0.0,50.7,13.2,0.39
20100208,0.0,52.73,13.78,0.41
20100209,0.0,54.42,14.18,0.49
20100210,0.11,64.16,14.26,0.45
20100211,0.03,65.39,14.87,0.37
20100212,0.0,53.74,14.66,0.37
20100213,0.0,57.52,14.28,0.41
20100214,0.0,60.62,15.7,0.39
20100215,0.0,58.01,15.46,0.43
20100216,0.0,53.22,15.54,0.5
20100217,0.15,59.98,16.42,0.39
20100218,0.06,64.28,15.92,0.39
20100219,0.0,54.65,14.69,0.31
20100220,0.0,59.62,14.43,0.2
20100221,0.0,64.05,14.18,0.19
20100222,0.0,63.18,15.02,0.18
20100223,5.07,64.36,15.49,0.26
20100224,5.89,66.16,15.98,0.38
20100225,0.64,63.5,16.26,0.44
20100226,0.19,59.55,16.29,0.32
20100227,0.2,62.69,15.39,0.19
20100228,0.39,59.08,15.91,0.24
20100301,4.12,61.68,16.8,0.35
20100302,47.45,74.0,16.54,0.31
20100303,6.4,69.39,17.77,0.41
20100304,4.0,65.95,18.13,0.43
