,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,74.45,21.79,2.2
20100102,0.0,74.71,21.35,2.15
20100103,0.0,73.86,20.9,1.76
20100104,0.0,67.46,20.57,1.55
20100105,0.0,65.26,21.23,1.88
20100106,0.0,71.53,20.83,2.21
20100107,0.0,74.59,20.87,2.33
20100108,0.16,78.27,21.56,2.14
20100109,0.37,82.31,22.99,2.62
20100110,5.62,76.98,24.06,2.08
20100111,0.45,76.62,23.96,2.32
20100112,0.07,69.87,24.69,1.91
20100113,10.85,76.74,24.41,2.01
20100114,1.16,75.65,24.08,2.3
20100115,0.0,76.8,21.92,2.45
20100116,0.0,74.56,21.45,2.27
20100117,0.17,74.27,22.58,2.18
20100118,0.03,73.78,22.68,2.04
20100119,0.0,71.79,22.5,2.04
20100120,0.0,64.81,21.51,2.0
20100121,0.0,62.46,20.27,1.83
20100122,0.0,62.21,19.72,2.07
20100123,0.0,67.93,19.55,2.27
20100124,0.0,64.82,19.79,2.07
20100125,0.0,65.92,20.8,1.96
20100126,0.0,66.71,21.68,2.15
20100127,0.03,69.41,22.55,2.36
20100128,0.0,66.74,22.46,2.72
20100129,0.0,65.84,22.1,2.3
20100130,0.0,59.01,22.18,2.04
20100131,0.0,59.28,22.7,1.83
20100201,0.0,61.68,21.79,2.02
20100202,0.0,60.71,21.79,2.53
20100203,0.0,55.7,21.65,2.41
20100204,0.0,57.04,20.93,2.4
20100205,0.0,60.12,21.16,2.55
20100206,0.0,61.49,21.2,2.47
20100207,0.0,67.69,21.6,2.45
20100208,0.0,52.47,22.1,2.05
20100209,0.0,47.94,22.83,1.99
20100210,0.0,55.27,23.88,2.54
20100211,0.0,56.75,24.55,2.71
20100212,0.0,58.43,24.58,2.43
20100213,0.0,52.92,24.87,2.5
20100214,0.0,48.81,24.87,2.14
20100215,0.0,49.51,25.12,2.99
20100216,0.0,51.72,24.92,2.91
20100217,0.0,49.93,25.67,2.61
20100218,0.0,42.81,25.54,2.6
20100219,0.0,45.27,25.67,2.74
20100220,0.0,42.81,26.58,2.89
20100221,0.0,47.1,26.9,3.0
20100222,0.0,44.63,27.19,3.01
20100223,0.0,44.98,27.57,2.95
20100224,0.0,46.18,28.42,2.38
20100225,0.0,44.96,28.79,2.5
20100226,0.0,44.09,28.24,2.49
20100227,0.0,38.26,28.2,2.33
20100228,0.0,38.53,27.4,2.82
20100301,0.0,34.62,26.95,2.55
20100302,0.0,32.35,26.59,2.88
20100303,0.0,26.4,27.57,2.5
20100304,0.0,29.82,28.42,2.71
20100305,0.0,34.39,28.9,2.66
20100306,0.0,38.6,29.6,2.32
20100307,0.0,41.94,29.89,2.7
20100308,0.0,41.61,29.42,3.21
20100309,0.0,38.33,28.75,3.5
20100310,0.0,44.95,28.31,3.43
20100311,0.0,47.69,27.87,3.35
20100312,0.0,47.22,27.07,3.0
20100313,0.0,37.94,28.23,2.69
20100314,0.0,36.77,29.58,2.38
20100315,0.0,34.03,30.7,2.81
20100316,0.0,36.21,30.09,3.5
20100317,0.0,39.37,27.49,2.75
20100318,0.0,46.04,25.57,2.66
20100319,0.0,36.53,27.58,2.39
20100320,0.0,27.33,29.04,2.49
20100321,0.0,23.12,29.78,2.64
20100322,0.0,23.29,29.3,2.61
20100323,0.0,26.4,29.34,2.78
20100324,0.0,28.05,29.56,3.15
20100325,0.0,29.32,29.36,3.3
20100326,0.0,39.89,28.93,3.33
20100327,0.0,47.94,29.4,3.46
20100328,0.0,47.83,30.24,3.39
20100329,0.0,44.34,30.74,3.06
20100330,1.0,42.1,31.39,3.13
20100331,0.72,42.22,31.49,2.77
20100401,0.0,28.66,31.22,3.11
20100402,0.0,26.7,31.89,2.27
20100403,0.0,42.09,31.67,3.17
20100404,0.0,35.26,31.4,3.55
20100405,0.0,35.43,30.64,3.29
20100406,0.0,39.02,31.42,3.77
20100407,0.0,37.34,31.4,3.42
20100408,0.0,42.65,30.58,3.21
20100409,0.0,36.36,31.61,2.41
20100410,0.0,34.24,32.44,2.07
20100411,0.0,30.72,31.74,2.28
20100412,9.2,44.11,31.84,2.0
20100413,2.08,52.46,30.98,0.93
20100414,6.05,56.93,30.25,1.47
20100415,0.05,52.72,30.71,2.27
20100416,0.0,48.39,30.25,2.87
20100417,0.01,48.85,30.41,3.43
20100418,0.14,47.98,31.12,1.76
20100419,0.37,52.55,30.09,1.9
20100420,0.63,45.2,31.3,2.13
20100421,4.99,49.41,30.49,2.55
20100422,0.76,47.54,30.82,1.42
20100423,0.09,45.17,31.13,2.85
20100424,3.16,49.28,30.92,2.05
20100425,0.21,48.17,30.47,2.25
20100426,0.47,44.23,30.71,3.84
20100427,0.38,44.85,30.7,3.33
20100428,0.06,42.11,31.21,3.3
20100429,0.0,46.14,30.93,3.55
20100430,10.38,60.61,28.45,2.84
20100501,0.3,53.73,28.09,1.84
20100502,0.78,53.67,28.77,1.86
20100503,0.14,51.57,29.41,2.28
20100504,1.65,52.94,29.44,1.98
20100505,0.1,47.92,31.05,2.63
20100506,0.23,47.33,31.85,2.91
20100507,0.01,46.53,31.94,3.54
20100508,0.02,44.56,31.95,3.25
20100509,0.02,40.89,32.96,3.3
20100510,0.0,39.8,33.51,2.77
20100511,0.71,35.71,34.15,2.19
20100512,0.02,38.96,34.04,1.99
20100513,0.03,38.63,34.52,2.66
20100514,0.82,46.88,32.65,2.74
20100515,0.11,44.34,32.57,2.49
20100516,6.86,44.63,32.33,2.07
