,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,84.48,23.97,2.7
20100102,0.14,82.99,23.53,2.95
20100103,0.18,81.96,23.12,2.75
20100104,0.0,80.12,22.49,2.12
20100105,0.0,82.71,21.96,1.95
20100106,0.0,83.92,22.83,2.78
20100107,0.38,83.49,23.47,2.95
20100108,5.17,89.21,23.79,3.11
20100109,4.48,90.65,24.59,2.38
20100110,4.98,87.8,25.13,1.74
20100111,0.32,86.66,25.27,1.78
20100112,0.33,84.99,25.54,1.63
20100113,0.21,85.92,25.45,1.96
20100114,0.02,83.36,25.4,2.2
20100115,0.02,79.7,24.4,3.04
20100116,0.03,82.03,24.2,3.15
20100117,0.04,79.5,24.27,2.83
20100118,0.04,80.92,24.53,2.24
20100119,0.0,82.67,24.4,2.5
20100120,0.0,80.84,24.01,2.66
20100121,0.0,74.44,22.55,2.88
20100122,0.0,73.13,21.95,2.56
20100123,0.0,76.78,22.44,2.76
20100124,0.01,76.39,22.74,2.41
20100125,0.0,80.85,23.44,2.55
20100126,0.05,81.28,24.09,2.77
20100127,0.12,80.6,24.66,2.81
20100128,0.02,79.66,24.5,2.88
20100129,0.0,77.31,23.93,2.86
20100130,0.0,75.05,23.72,2.68
20100131,0.0,75.69,23.92,2.5
20100201,0.0,77.3,23.29,2.25
20100202,0.0,74.32,23.14,2.7
20100203,0.0,73.38,23.14,2.94
20100204,0.0,73.76,23.08,2.5
20100205,0.48,75.04,23.16,2.72
20100206,0.0,75.53,23.24,2.95
20100207,0.35,74.89,23.85,2.91
20100208,0.0,70.11,23.2,2.77
20100209,0.0,71.41,23.31,2.12
20100210,0.0,72.76,24.43,2.06
20100211,0.08,73.72,25.38,2.25
20100212,0.01,73.61,25.95,2.51
20100213,0.05,73.34,25.75,2.33
20100214,0.0,71.67,25.51,2.09
20100215,0.0,74.82,25.09,1.8
20100216,0.01,69.02,25.76,2.01
20100217,0.0,74.32,26.02,2.22
20100218,0.0,66.75,26.14,1.72
20100219,0.0,71.53,25.38,1.44
20100220,0.0,69.12,26.27,1.76
20100221,0.0,68.35,26.93,1.95
20100222,0.0,65.17,27.15,1.94
20100223,0.0,64.84,27.68,1.72
20100224,0.0,63.56,27.85,2.1
20100225,0.0,62.87,28.07,2.1
20100226,0.0,61.37,27.94,1.85
20100227,0.0,61.22,27.88,2.02
20100228,0.0,58.3,27.59,1.82
20100301,0.0,58.83,27.0,2.0
20100302,0.0,53.93,26.46,1.98
20100303,0.0,50.1,26.54,1.9
20100304,0.0,53.6,27.3,2.02
20100305,0.0,54.54,27.96,2.27
20100306,0.02,59.05,28.81,2.29
20100307,0.01,60.3,29.76,2.08
20100308,0.0,59.34,28.96,1.96
20100309,0.0,61.44,28.72,2.27
20100310,0.0,62.21,28.83,2.55
20100311,0.02,64.2,28.72,3.01
20100312,0.02,61.29,28.63,2.98
