,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,86.15,21.36,0.92
20100102,0.0,77.57,20.69,0.98
20100103,0.0,75.65,19.38,0.97
20100104,0.0,70.58,19.07,0.99
20100105,0.0,70.59,19.43,0.81
20100106,0.0,73.39,19.46,0.88
20100107,0.0,76.98,19.56,0.83
20100108,0.0,77.78,20.04,0.78
20100109,0.0,82.65,21.53,0.75
20100110,0.0,84.43,22.45,0.73
20100111,0.23,82.11,22.42,0.8
20100112,0.36,84.56,22.36,0.59
20100113,0.49,84.27,22.52,0.61
20100114,0.41,87.71,21.64,0.87
20100115,0.08,81.29,21.68,1.04
20100116,0.0,71.25,19.99,1.2
20100117,0.0,68.85,20.13,0.89
20100118,0.0,72.52,20.54,0.7
20100119,0.0,72.48,21.15,0.74
20100120,0.0,74.69,20.95,0.78
20100121,0.0,64.73,19.11,0.98
20100122,0.0,63.15,18.59,0.76
20100123,0.0,63.37,18.31,0.96
20100124,0.0,70.68,18.68,0.68
20100125,0.0,68.84,19.08,0.96
20100126,0.0,70.0,19.65,0.85
20100127,0.0,73.17,20.23,0.79
20100128,0.0,72.11,21.23,0.9
20100129,0.0,70.74,21.2,0.84
20100130,0.0,65.34,21.32,0.84
20100131,0.0,67.55,20.72,0.77
20100201,0.0,66.32,21.08,0.64
20100202,0.0,63.28,21.01,0.72
20100203,0.0,60.2,20.51,0.79
20100204,0.0,62.29,19.93,0.85
20100205,0.0,57.24,20.03,0.88
20100206,0.0,53.14,19.71,1.27
20100207,0.0,59.28,20.2,1.15
20100208,0.0,66.54,20.8,0.8
20100209,0.0,67.86,21.07,0.63
20100210,0.0,75.25,22.16,0.76
20100211,0.0,73.7,23.34,0.65
20100212,0.0,72.4,24.1,0.39
20100213,0.0,67.76,24.13,0.72
20100214,0.0,65.84,24.41,0.51
20100215,0.0,60.42,24.35,0.58
20100216,0.0,53.75,24.25,0.65
20100217,0.0,57.4,23.89,0.61
20100218,0.0,66.19,24.21,0.67
20100219,0.0,65.88,24.93,0.39
20100220,0.0,62.11,24.43,0.53
20100221,0.0,63.55,25.18,0.38
20100222,0.0,61.25,25.14,0.51
20100223,0.01,66.45,24.23,0.94
20100224,0.0,66.55,24.19,0.65
20100225,0.0,57.66,24.26,0.64
20100226,0.0,57.97,24.92,0.48
20100227,0.0,51.62,25.68,0.71
20100228,0.0,52.03,25.16,0.78
20100301,0.0,50.33,24.72,0.76
20100302,0.0,56.89,24.53,0.71
20100303,0.0,60.78,25.16,0.49
20100304,0.0,62.77,25.23,0.44
20100305,0.0,60.99,25.03,0.6
20100306,0.0,60.48,24.57,0.86
20100307,0.0,57.45,25.05,0.9
20100308,0.0,51.73,26.82,0.69
20100309,0.0,47.14,26.88,0.95
20100310,0.0,46.22,26.16,1.06
20100311,0.0,46.43,26.45,1.35
20100312,0.0,41.79,26.03,1.42
20100313,0.0,44.41,24.7,0.82
20100314,0.0,52.58,25.69,0.54
20100315,0.0,50.46,26.99,0.5
20100316,1.58,56.97,26.59,0.68
20100317,0.96,56.25,25.76,0.75
20100318,0.0,39.91,25.47,1.36
20100319,0.0,37.74,25.68,0.86
20100320,0.0,44.29,26.24,0.98
20100321,0.0,40.27,26.27,0.87
20100322,0.0,45.92,25.97,0.63
20100323,0.0,48.56,26.21,0.5
20100324,0.0,50.36,26.86,0.62
20100325,0.0,43.51,26.63,0.69
20100326,0.0,51.0,27.02,0.59
20100327,0.0,53.67,27.51,0.46
20100328,0.0,48.76,28.39,0.65
20100329,1.81,60.22,27.35,0.67
20100330,0.57,59.65,27.19,0.75
20100331,0.12,56.24,26.87,1.18
20100401,0.01,48.34,26.76,1.01
20100402,0.0,46.21,27.17,0.62
20100403,0.0,49.51,27.87,0.61
20100404,0.0,58.1,27.86,0.73
20100405,0.02,63.04,26.79,0.54
20100406,0.01,65.88,26.45,0.59
20100407,0.0,52.92,28.29,0.67
20100408,2.42,57.55,27.29,1.1
20100409,0.35,60.94,26.95,0.84
20100410,0.0,62.5,26.58,0.82
20100411,0.0,59.85,27.6,0.61
20100412,8.13,73.37,25.63,0.91
20100413,2.03,74.55,25.57,0.92
20100414,9.07,72.93,25.79,0.54
20100415,0.53,67.83,26.89,0.67
20100416,0.3,69.32,26.59,0.45
20100417,2.67,70.9,26.23,0.47
20100418,4.85,82.74,24.76,0.75
20100419,0.86,80.02,24.85,0.84
20100420,0.04,75.35,25.21,0.95
20100421,0.85,72.21,25.29,0.9
20100422,6.27,69.65,26.4,0.53
20100423,4.58,71.5,26.55,0.37
20100424,2.93,75.83,25.81,0.49
20100425,0.72,70.09,26.41,0.5
20100426,2.17,67.03,26.63,0.68
20100427,5.03,70.59,26.55,0.51
20100428,6.45,82.09,24.9,0.52
20100429,0.42,74.01,25.61,0.44
20100430,2.61,73.66,24.49,0.49
20100501,0.07,65.25,24.53,0.73
20100502,3.75,64.16,25.8,0.63
20100503,0.41,64.46,26.98,0.41
20100504,0.09,66.44,26.64,0.85
20100505,0.01,67.25,26.72,0.94
20100506,0.14,62.08,27.91,0.7
20100507,16.9,67.59,27.85,0.49
20100508,12.24,78.86,26.24,0.65
20100509,1.36,73.26,26.93,0.33
20100510,0.4,74.89,26.71,0.5
20100511,14.49,86.73,24.84,0.99
20100512,3.12,78.83,24.93,0.79
20100513,0.0,73.7,26.1,0.79
20100514,0.04,75.45,26.12,1.04
20100515,0.04,74.05,26.52,0.65
20100516,1.1,75.22,25.93,0.79
20100517,0.98,73.2,25.97,0.98
20100518,8.39,74.18,26.28,1.03
20100519,23.19,89.71,24.39,1.55
20100520,4.12,88.48,24.39,1.7
20100521,1.6,84.75,24.71,2.05
20100522,1.75,81.73,24.67,1.56
20100523,0.65,83.2,24.93,1.44
20100524,0.14,80.09,25.21,1.79
20100525,0.31,83.75,24.33,1.61
20100526,0.32,83.33,24.47,1.62
20100527,0.1,77.89,25.18,1.51
20100528,0.02,72.34,26.11,1.47
20100529,0.11,76.23,25.63,1.76
20100530,7.18,82.04,24.07,1.71
20100531,9.38,85.17,23.79,1.54
20100601,0.98,77.57,24.73,1.63
20100602,6.53,77.0,25.03,1.43
20100603,2.01,73.29,24.73,1.08
20100604,6.4,74.66,25.67,1.03
20100605,4.52,78.0,24.44,1.79
20100606,7.06,81.2,23.14,1.81
20100607,5.56,84.73,21.97,1.92
20100608,3.64,82.7,22.75,1.4
20100609,10.2,83.32,24.05,0.94
20100610,5.52,83.31,24.38,0.68
20100611,24.66,82.37,24.36,0.39
20100612,35.11,89.49,23.41,1.79
20100613,40.74,87.1,23.77,2.24
20100614,62.96,86.99,23.08,2.55
20100615,41.82,89.51,22.67,2.52
20100616,26.99,89.32,22.99,1.98
20100617,40.79,86.85,23.3,2.41
20100618,20.74,86.98,23.15,2.55
20100619,12.63,87.28,23.82,1.96
20100620,3.66,87.79,23.25,1.33
20100621,3.16,86.47,23.19,1.24
20100622,24.84,88.09,22.96,1.63
20100623,27.48,86.79,22.82,2.12
20100624,38.52,91.63,22.39,2.19
20100625,66.71,88.27,22.36,2.71
20100626,43.0,89.97,23.37,2.46
20100627,9.04,88.45,23.41,2.03
20100628,9.81,87.76,23.39,1.78
20100629,8.47,87.55,23.81,1.95
20100630,12.34,89.98,22.91,2.28
20100701,38.08,89.52,21.71,2.17
20100702,22.3,89.12,20.79,2.36
20100703,27.05,88.26,21.63,2.6
20100704,59.19,90.77,21.98,2.07
20100705,39.85,89.53,21.33,2.25
20100706,29.17,91.03,21.73,2.0
20100707,39.63,92.71,21.12,1.71
20100708,12.44,89.84,21.67,1.33
20100709,1.52,85.85,21.89,0.82
20100710,5.13,85.99,22.92,0.69
20100711,2.27,87.47,23.54,0.9
20100712,4.56,92.43,22.67,1.08
20100713,4.9,89.48,21.33,1.38
20100714,6.37,90.09,21.34,1.37
20100715,34.3,89.69,21.96,1.65
20100716,52.88,92.43,21.91,1.65
