,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,72.55,14.22,0.64
20100102,0.0,74.16,14.73,1.3
20100103,0.0,65.75,14.55,0.91
20100104,0.0,60.62,13.84,1.39
20100105,0.0,69.55,14.62,0.62
20100106,0.0,72.15,15.21,0.95
20100107,0.0,72.4,16.16,1.52
20100108,0.0,69.47,16.68,0.87
20100109,0.0,63.2,15.58,1.02
20100110,0.0,61.35,15.11,0.99
20100111,0.0,58.42,14.78,1.09
20100112,0.0,56.44,15.08,0.62
20100113,0.0,70.96,14.66,1.6
20100114,0.0,74.83,14.97,1.31
20100115,0.0,68.35,16.38,0.83
20100116,0.0,68.4,16.52,1.03
20100117,0.0,68.13,17.15,1.37
20100118,0.0,62.61,17.57,0.98
20100119,0.0,56.82,16.83,0.99
20100120,0.0,58.12,15.96,0.89
20100121,0.0,63.02,16.41,1.24
20100122,0.0,59.59,16.94,0.8
20100123,0.0,57.92,17.17,0.94
20100124,0.0,56.59,16.91,1.01
20100125,0.0,58.77,18.12,1.81
20100126,0.0,54.22,18.07,1.23
20100127,0.0,54.58,17.43,0.84
20100128,0.0,58.77,17.11,1.05
20100129,0.0,54.53,17.58,0.71
20100130,0.0,54.87,17.39,0.88
20100131,0.0,59.21,17.43,1.26
20100201,0.0,57.83,17.58,0.98
20100202,0.0,49.22,17.43,1.12
20100203,0.0,41.65,17.04,1.16
20100204,0.0,46.16,16.75,1.18
20100205,0.0,44.6,16.71,1.19
20100206,0.0,47.61,16.75,1.17
20100207,0.0,58.63,16.85,1.86
20100208,0.0,51.18,19.06,0.84
20100209,0.0,55.23,19.46,1.25
20100210,0.0,49.89,21.34,1.75
20100211,0.05,50.21,20.99,1.17
20100212,0.03,49.51,20.58,1.41
20100213,0.14,51.78,20.88,2.74
20100214,0.04,47.48,20.13,2.49
20100215,0.0,40.19,20.61,1.59
20100216,0.19,49.62,21.56,1.71
20100217,0.06,50.74,22.57,2.13
20100218,0.0,39.48,20.35,3.48
20100219,0.0,34.78,19.22,1.78
20100220,0.0,37.78,19.35,1.43
20100221,0.0,38.88,19.85,0.99
20100222,0.0,46.64,20.14,1.07
20100223,0.01,43.78,21.62,1.55
20100224,0.03,40.24,22.35,1.98
20100225,0.38,41.31,23.29,1.68
20100226,0.0,41.14,22.49,1.21
20100227,0.0,46.5,22.08,0.99
20100228,0.0,51.57,22.56,1.38
20100301,0.05,57.06,23.34,1.32
20100302,0.17,49.31,24.15,2.03
20100303,0.0,34.13,24.61,2.47
20100304,0.15,33.22,24.57,2.31
20100305,0.0,34.7,26.18,3.49
20100306,0.0,32.45,25.45,3.01
20100307,0.0,28.28,24.82,2.86
20100308,0.0,28.75,25.25,2.78
20100309,0.0,27.26,24.94,1.66
20100310,0.0,27.98,24.16,1.26
20100311,0.0,34.91,23.72,1.28
20100312,0.0,29.27,24.66,1.77
20100313,0.0,22.24,25.57,1.21
20100314,0.1,23.78,26.47,1.35
20100315,0.56,32.31,26.27,1.68
20100316,0.19,42.28,25.78,3.16
20100317,0.0,41.58,26.72,2.22
20100318,0.78,35.45,28.43,1.18
20100319,0.0,31.34,28.52,0.98
20100320,0.0,28.92,29.02,1.03
20100321,0.0,25.6,29.9,1.06
20100322,0.0,24.97,30.63,1.2
20100323,0.0,29.29,29.98,1.74
20100324,0.02,23.16,30.47,1.57
20100325,0.0,35.48,29.91,1.96
20100326,0.01,40.96,30.59,1.96
20100327,0.17,41.66,30.57,2.1
20100328,0.54,33.48,31.15,2.26
20100329,0.14,30.48,30.63,1.95
20100330,0.65,26.97,29.92,1.56
20100331,1.18,34.35,29.85,2.24
20100401,0.1,17.96,31.45,3.46
20100402,0.13,26.07,31.36,1.72
20100403,0.22,24.55,31.74,1.84
20100404,0.16,33.43,31.84,1.49
20100405,0.35,22.82,32.12,2.45
20100406,0.02,14.27,31.6,2.42
20100407,0.01,13.78,31.96,1.36
20100408,0.0,30.52,31.34,1.71
20100409,0.0,30.23,30.67,1.51
20100410,0.1,28.61,31.7,1.91
20100411,0.05,22.19,32.66,1.6
20100412,2.53,42.6,31.88,1.92
20100413,14.61,61.1,30.27,2.12
20100414,7.37,65.31,30.13,1.72
20100415,3.95,61.21,30.77,1.94
20100416,4.82,60.78,30.46,1.83
20100417,6.73,56.87,30.83,2.16
20100418,7.21,66.54,29.87,2.38
20100419,4.05,60.46,31.59,2.16
20100420,0.99,42.1,32.91,2.62
20100421,0.99,45.09,32.77,1.82
20100422,0.35,46.87,33.06,2.31
20100423,0.07,42.6,33.07,2.31
20100424,0.81,42.63,33.03,2.34
20100425,0.92,39.82,32.23,1.83
20100426,2.01,54.55,31.4,2.65
20100427,0.14,54.01,30.21,3.8
20100428,1.7,50.35,30.35,1.79
20100429,13.79,67.32,28.65,2.15
20100430,7.78,68.97,28.69,1.84
20100501,5.89,67.78,29.14,1.71
20100502,12.05,72.62,29.05,1.58
20100503,0.19,67.96,28.29,1.35
20100504,0.14,63.74,29.9,1.99
20100505,2.68,59.77,30.48,2.08
20100506,1.5,71.4,28.04,1.74
20100507,4.69,58.13,29.94,0.65
20100508,16.0,67.06,28.41,1.27
20100509,14.15,61.2,29.96,1.55
20100510,0.71,48.66,31.98,1.33
20100511,0.17,44.47,33.39,1.87
20100512,2.02,48.98,33.06,1.67
20100513,1.74,51.87,33.03,2.26
20100514,1.92,55.43,33.28,2.81
20100515,1.71,58.06,32.66,2.07
20100516,6.02,54.29,33.35,1.74
20100517,14.22,67.35,31.38,2.28
20100518,2.66,63.16,31.14,2.2
20100519,2.38,60.2,32.32,3.02
20100520,21.41,75.14,30.18,3.51
20100521,18.73,77.28,29.12,2.95
20100522,3.23,70.49,29.74,2.32
20100523,4.77,69.18,30.0,2.47
20100524,18.48,76.29,29.31,3.24
20100525,13.73,72.79,28.53,1.81
20100526,7.66,71.35,29.85,1.9
20100527,2.79,70.12,29.66,2.5
20100528,1.72,70.99,29.65,3.01
20100529,1.9,69.93,28.77,2.48
20100530,6.87,66.77,30.43,0.82
20100531,14.39,76.01,30.24,1.86
20100601,4.38,69.23,31.22,3.25
20100602,16.37,70.13,31.84,2.37
20100603,38.56,82.63,29.93,2.9
20100604,34.2,86.22,29.36,2.97
