,PRECTOT,RH2M,T2M,WS2M
20100101,3.19,70.28,23.54,1.88
20100102,0.0,63.02,23.35,2.04
20100103,0.0,59.76,22.83,1.75
20100104,0.0,55.61,23.31,1.42
20100105,0.0,56.21,22.75,1.31
20100106,0.0,56.5,22.62,1.63
20100107,0.0,53.57,21.78,2.32
20100108,0.0,57.38,21.7,1.6
20100109,0.0,61.09,22.53,1.58
20100110,0.0,68.76,23.71,1.33
20100111,0.93,76.77,23.76,2.08
20100112,7.06,79.76,22.97,1.95
20100113,0.69,69.12,22.76,1.77
20100114,0.02,67.79,23.74,2.37
20100115,0.02,70.1,24.78,2.83
20100116,0.0,68.75,24.26,2.57
20100117,0.0,65.47,23.5,1.75
20100118,0.0,60.16,23.3,1.17
20100119,0.0,57.05,23.69,0.88
20100120,0.0,58.55,23.33,1.64
20100121,0.0,39.02,21.41,2.33
20100122,0.0,37.34,21.12,1.89
20100123,0.0,41.72,21.42,1.53
20100124,0.0,47.12,21.47,1.31
20100125,0.0,49.89,21.95,1.34
20100126,0.0,46.29,22.23,1.62
20100127,0.0,48.7,22.33,1.66
20100128,0.0,52.59,22.88,1.69
20100129,0.0,49.96,23.72,0.92
20100130,0.0,49.89,24.82,1.73
20100131,0.0,51.32,24.55,1.41
20100201,0.0,54.99,24.0,1.72
20100202,0.0,56.56,23.42,1.69
20100203,0.0,58.26,22.64,1.91
20100204,0.0,58.0,22.62,1.85
20100205,0.0,46.76,23.46,1.73
20100206,0.0,39.83,23.4,2.38
20100207,0.0,43.67,24.29,2.23
20100208,0.0,51.76,24.54,1.96
20100209,0.0,55.82,24.52,1.96
20100210,0.0,57.09,23.93,2.12
20100211,0.0,60.28,23.68,2.05
20100212,0.0,58.91,24.43,1.99
20100213,0.02,53.05,25.53,2.22
20100214,0.02,48.45,25.93,1.95
20100215,0.0,38.14,26.28,1.89
20100216,0.0,32.09,27.55,1.73
20100217,0.0,30.99,28.22,2.0
20100218,0.0,33.98,28.33,1.89
20100219,0.0,35.26,27.88,1.67
20100220,0.0,36.02,27.4,2.08
20100221,0.0,38.65,27.66,1.76
20100222,0.0,38.14,27.8,2.05
20100223,0.0,42.12,26.8,2.35
20100224,0.0,38.05,24.74,2.5
20100225,0.0,34.11,23.84,2.28
20100226,0.0,28.21,24.89,2.03
20100227,0.0,30.33,26.91,1.08
20100228,0.0,35.21,28.12,2.15
20100301,0.0,41.23,28.1,1.83
20100302,0.0,48.04,27.56,2.2
20100303,0.0,46.48,27.72,2.36
20100304,0.0,37.73,27.25,2.24
20100305,0.0,39.73,27.01,2.52
20100306,0.0,46.06,26.03,2.73
20100307,0.0,41.65,26.69,2.62
20100308,0.0,29.91,28.3,1.66
20100309,0.0,33.65,29.78,2.63
20100310,0.0,42.29,29.78,2.31
20100311,0.0,42.7,30.41,1.37
20100312,0.05,30.85,30.56,1.64
20100313,0.0,29.4,30.56,1.91
20100314,0.0,40.52,28.86,1.63
20100315,0.0,25.7,28.73,2.32
20100316,0.0,23.13,28.64,1.59
20100317,0.0,29.15,28.76,1.56
20100318,0.0,31.65,29.64,2.1
20100319,0.0,27.66,30.27,2.35
20100320,0.0,41.25,29.37,1.24
20100321,0.0,42.62,29.56,1.72
20100322,0.0,44.24,29.28,1.65
20100323,0.0,31.25,29.21,2.14
20100324,0.0,34.29,28.96,2.28
20100325,0.0,35.91,28.89,1.72
20100326,0.0,38.33,28.72,2.31
20100327,0.0,41.58,29.02,1.93
20100328,0.0,41.1,29.87,1.78
20100329,0.0,47.48,29.37,2.36
20100330,0.0,42.31,29.14,3.06
20100331,0.0,42.43,27.45,3.12
20100401,0.0,42.07,27.13,3.23
20100402,0.0,41.71,27.73,2.76
20100403,0.0,26.51,30.12,2.14
20100404,0.0,26.58,30.18,2.58
20100405,0.0,43.46,30.19,1.74
20100406,0.0,42.35,30.09,1.97
20100407,0.0,48.74,29.35,1.47
20100408,0.0,52.5,28.7,2.29
20100409,0.0,56.7,28.23,2.22
20100410,0.0,57.78,27.14,2.09
20100411,0.0,45.3,29.43,2.0
20100412,0.0,43.12,29.1,1.91
20100413,0.07,47.12,29.26,2.18
20100414,0.1,46.2,28.57,2.16
20100415,0.0,44.32,30.71,1.71
20100416,6.14,46.39,30.29,2.22
20100417,0.61,46.98,30.27,1.26
20100418,0.12,52.76,29.68,2.69
20100419,0.01,48.7,29.26,2.05
20100420,0.0,47.52,29.66,3.12
20100421,0.0,48.49,29.55,2.87
20100422,0.07,45.13,30.67,2.2
20100423,0.06,47.38,31.01,1.82
20100424,2.71,48.78,30.67,1.38
20100425,0.06,45.05,30.67,2.05
20100426,0.0,41.86,31.22,2.1
20100427,0.08,44.13,31.52,1.71
20100428,1.0,50.31,30.07,2.09
20100429,0.67,50.44,29.8,1.05
20100430,0.06,59.48,27.51,1.54
20100501,0.26,56.04,26.44,1.89
20100502,1.23,44.34,29.17,1.82
20100503,0.01,48.25,30.33,1.49
20100504,0.0,46.27,30.79,2.27
20100505,0.5,50.84,30.27,2.91
20100506,0.23,47.6,30.44,3.02
20100507,0.42,48.87,31.22,2.24
20100508,0.31,64.26,28.89,1.89
20100509,0.0,54.19,30.39,2.49
20100510,0.0,49.12,30.8,2.99
20100511,0.0,62.28,28.99,3.31
20100512,0.0,53.85,29.47,3.62
20100513,0.0,53.72,30.11,3.47
20100514,0.0,53.93,29.75,3.61
20100515,0.0,51.27,30.4,3.19
20100516,0.0,57.08,29.16,3.27
20100517,0.0,49.91,30.08,3.23
20100518,0.28,55.1,30.7,3.25
20100519,0.05,60.72,29.78,4.02
20100520,0.03,58.96,30.1,4.62
20100521,0.06,60.34,29.77,4.42
20100522,0.29,65.59,28.93,4.12
20100523,0.33,58.36,29.94,4.23
20100524,0.06,60.44,29.74,4.2
20100525,0.0,62.85,29.43,4.76
20100526,0.08,68.66,28.56,4.34
20100527,0.04,68.04,28.17,3.81
20100528,0.01,60.57,29.23,3.84
20100529,0.57,58.72,29.0,3.17
20100530,5.57,61.57,28.6,3.42
20100531,8.86,75.12,26.35,3.0
20100601,1.11,70.32,27.11,3.42
20100602,0.06,65.65,27.88,3.41
20100603,0.64,65.45,28.17,3.19
