,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.87,17.74,2.1
20100102,0.0,41.58,17.46,1.67
20100103,0.0,41.56,19.26,1.35
20100104,0.0,46.71,19.77,2.08
20100105,0.0,49.69,19.12,1.95
20100106,0.0,37.86,18.22,1.6
20100107,0.0,39.17,17.78,1.49
20100108,0.0,37.04,18.97,1.35
20100109,0.0,38.3,21.04,1.3
20100110,0.0,42.64,22.57,1.38
20100111,0.06,47.0,22.7,1.75
20100112,4.74,68.75,19.64,2.84
20100113,6.7,77.67,20.46,1.49
20100114,0.24,63.78,19.87,1.87
20100115,0.0,48.92,18.42,1.84
20100116,0.0,42.66,19.11,1.38
20100117,0.0,43.67,18.84,1.35
20100118,0.0,38.94,19.09,1.39
20100119,0.0,32.83,18.26,1.93
20100120,0.0,30.17,17.87,2.1
20100121,0.0,28.82,18.01,1.73
20100122,0.0,28.83,18.46,1.58
20100123,0.0,28.86,18.67,1.78
20100124,0.0,28.24,19.49,1.27
20100125,0.0,29.85,19.84,1.29
20100126,0.0,29.37,20.24,1.24
20100127,0.0,30.15,19.96,1.44
20100128,0.0,26.9,20.64,1.18
20100129,0.0,27.21,21.17,1.36
20100130,0.0,27.87,21.34,1.78
20100131,0.0,29.01,21.91,1.12
20100201,0.0,32.04,22.48,1.17
20100202,0.03,36.21,23.52,1.47
20100203,0.0,41.32,24.43,1.74
20100204,0.82,46.75,23.58,2.73
20100205,0.01,46.17,23.0,1.74
20100206,0.0,31.89,23.2,1.8
20100207,0.0,25.15,23.17,1.47
20100208,0.0,24.77,24.38,1.51
20100209,0.0,32.59,24.95,1.9
20100210,0.01,34.27,25.65,1.25
20100211,0.02,35.14,25.83,1.65
20100212,0.0,33.09,26.67,2.12
20100213,0.0,31.94,28.83,1.61
20100214,0.12,34.8,29.16,1.65
20100215,1.6,35.83,29.34,3.12
20100216,0.69,39.64,28.5,2.23
20100217,1.29,37.82,27.25,1.91
20100218,0.0,25.8,25.91,1.62
20100219,0.0,24.4,26.29,1.53
20100220,0.08,25.67,26.42,1.51
20100221,0.14,24.37,26.24,1.74
20100222,0.55,22.55,26.6,1.99
20100223,1.12,31.17,28.61,2.42
20100224,0.08,23.24,26.45,2.8
20100225,0.0,22.43,26.48,1.65
20100226,0.0,20.27,27.3,1.58
20100227,0.0,18.27,27.41,1.88
20100228,0.0,16.31,28.28,1.04
20100301,0.0,14.72,29.67,0.99
20100302,0.0,17.51,30.03,1.17
20100303,0.0,21.97,30.55,1.71
20100304,0.0,22.82,30.18,1.56
20100305,0.0,22.81,29.93,2.05
20100306,0.0,23.69,30.39,1.92
20100307,0.0,23.53,30.32,2.41
20100308,0.0,18.26,29.72,2.2
20100309,0.0,18.53,29.73,2.19
20100310,2.27,23.14,30.35,1.95
20100311,1.92,24.97,28.85,2.38
20100312,1.25,37.18,29.34,1.73
20100313,0.0,34.28,30.4,2.2
20100314,0.0,19.01,29.9,1.47
20100315,0.0,14.15,30.36,1.66
20100316,0.0,13.99,31.75,0.87
20100317,0.0,14.88,32.29,0.54
20100318,0.0,20.34,31.34,1.15
20100319,0.0,19.84,31.88,1.07
20100320,0.0,16.23,32.29,1.81
20100321,0.0,12.59,32.76,1.26
20100322,0.0,11.6,32.67,1.25
20100323,0.0,12.16,33.19,1.2
