,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,48.34,22.87,2.37
20100102,0.0,59.7,22.05,2.23
20100103,0.0,55.85,22.34,1.74
20100104,0.0,43.62,22.79,1.95
20100105,0.0,47.64,23.56,2.04
20100106,0.0,55.32,22.38,2.36
20100107,0.0,63.39,22.19,2.44
20100108,0.0,58.34,22.93,2.12
20100109,0.16,67.59,23.72,2.18
20100110,0.05,68.58,25.09,2.32
20100111,0.0,64.79,26.06,2.84
20100112,0.03,59.72,26.62,2.2
20100113,11.72,74.26,25.13,1.77
20100114,0.91,76.68,24.56,2.35
20100115,2.55,76.63,23.96,2.37
20100116,0.37,75.08,23.33,2.38
20100117,0.01,70.41,23.94,1.41
20100118,0.0,66.25,23.87,1.39
20100119,0.0,54.56,22.87,1.73
20100120,0.0,35.83,21.09,1.98
20100121,0.0,38.67,20.64,2.07
20100122,0.0,50.66,20.81,1.62
20100123,0.0,54.26,21.14,2.05
20100124,0.0,54.78,21.52,2.1
20100125,0.0,50.69,21.73,2.41
20100126,0.0,49.25,21.95,1.99
20100127,0.0,56.94,22.95,2.04
20100128,0.0,55.41,23.9,2.27
20100129,0.0,53.54,24.24,2.17
20100130,0.0,44.43,23.76,2.22
20100131,0.0,35.86,23.53,1.72
20100201,0.0,49.69,23.36,2.24
20100202,0.0,52.04,24.06,2.84
20100203,0.0,45.94,24.2,2.76
20100204,0.0,42.47,23.9,3.22
20100205,0.0,42.65,23.83,2.77
20100206,0.0,48.52,23.94,2.25
20100207,0.0,52.73,24.29,2.19
20100208,0.0,45.03,24.87,1.9
20100209,0.0,37.86,24.83,1.98
20100210,0.0,45.5,24.78,2.3
20100211,0.0,47.18,25.96,2.95
20100212,0.0,46.07,26.87,2.27
20100213,0.0,41.78,26.98,2.82
20100214,0.01,40.3,27.39,2.26
20100215,0.01,41.07,27.48,3.06
20100216,0.05,43.98,27.0,2.88
20100217,0.09,43.81,27.28,2.1
20100218,0.03,38.15,28.61,2.15
20100219,0.0,36.5,28.98,2.93
20100220,0.01,38.64,28.52,2.28
20100221,0.02,41.8,28.83,2.14
20100222,0.03,41.37,29.39,1.99
20100223,0.37,40.68,29.55,2.54
20100224,0.01,29.53,30.26,1.83
20100225,0.0,25.94,29.02,1.12
20100226,0.0,39.27,28.97,1.14
20100227,0.0,35.94,29.18,1.8
20100228,0.0,25.75,29.13,1.98
20100301,0.0,32.81,28.5,1.82
20100302,0.0,29.43,28.96,2.22
20100303,0.0,27.02,29.17,2.24
20100304,0.0,29.42,30.13,2.5
20100305,0.0,31.96,30.55,2.07
20100306,0.0,30.41,30.95,1.79
20100307,0.0,31.1,31.44,1.9
20100308,0.0,35.01,32.16,1.99
20100309,0.0,32.99,31.59,3.01
20100310,0.0,38.56,30.3,3.07
20100311,0.0,37.34,30.71,3.37
20100312,0.0,36.55,29.71,2.56
20100313,0.0,32.62,29.32,1.51
20100314,0.02,32.89,29.95,1.54
20100315,0.0,25.59,31.52,1.11
20100316,0.0,30.77,31.93,2.74
20100317,0.0,31.97,30.83,2.71
20100318,0.0,31.51,29.84,3.28
20100319,0.0,27.26,30.09,2.07
20100320,0.0,22.69,31.39,2.07
20100321,0.0,20.51,31.45,1.95
20100322,0.0,19.59,31.38,1.41
20100323,0.0,22.45,31.01,2.02
20100324,0.0,27.87,31.33,2.23
20100325,0.0,26.7,31.62,2.42
20100326,0.0,32.28,31.14,2.6
20100327,0.0,38.57,30.88,3.01
20100328,0.0,40.47,31.73,3.38
20100329,0.0,34.3,32.51,2.35
20100330,0.0,36.76,32.96,2.13
20100331,0.0,30.79,33.87,1.57
20100401,0.0,17.78,32.58,2.87
20100402,0.0,14.29,32.55,1.42
20100403,0.0,30.03,32.91,1.51
20100404,0.0,31.65,33.28,2.78
20100405,0.0,27.74,33.25,1.89
20100406,0.0,33.46,31.97,1.92
20100407,0.0,33.26,33.22,2.64
20100408,0.0,32.45,33.35,3.0
20100409,0.0,31.75,33.82,1.9
20100410,0.0,27.35,34.12,1.5
20100411,0.0,22.3,35.19,1.86
20100412,5.23,35.16,34.17,2.32
20100413,0.01,44.26,32.54,2.05
20100414,0.04,36.25,34.27,1.79
20100415,0.0,35.55,34.78,2.11
20100416,0.03,38.1,33.79,2.75
20100417,0.0,37.87,32.72,2.93
20100418,0.0,39.98,33.19,2.63
20100419,0.0,31.93,34.82,2.35
20100420,0.0,24.54,36.04,2.41
20100421,0.1,25.35,35.82,2.75
20100422,0.0,31.27,35.3,2.67
20100423,0.28,34.26,34.63,2.16
