,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.54,15.19,1.25
20100102,0.0,29.09,15.03,1.36
20100103,3.05,43.59,14.91,1.24
20100104,0.0,49.36,12.49,2.39
20100105,0.0,44.76,12.95,2.29
20100106,0.0,36.48,14.63,1.03
20100107,0.0,37.86,14.07,1.22
20100108,0.0,40.83,13.21,0.89
20100109,0.0,35.36,12.89,0.88
20100110,0.0,30.57,12.39,1.02
20100111,0.0,26.06,13.72,1.12
20100112,0.19,31.42,15.05,1.64
20100113,3.1,72.64,11.75,2.13
20100114,0.0,56.5,11.03,1.62
20100115,0.0,30.28,13.1,1.32
20100116,0.0,23.56,15.19,1.02
20100117,0.0,22.04,16.08,0.71
20100118,0.0,24.57,15.43,1.15
20100119,0.0,22.2,16.64,0.89
20100120,0.0,23.42,15.71,1.03
20100121,0.0,21.64,16.11,0.91
20100122,0.0,21.41,16.92,1.0
20100123,0.0,28.78,15.53,1.52
20100124,0.0,29.13,16.57,1.76
20100125,0.0,33.89,16.0,1.44
20100126,0.0,28.5,17.7,0.76
20100127,0.0,34.61,17.48,1.3
20100128,0.0,31.53,17.92,1.5
20100129,0.0,29.09,18.51,1.28
20100130,0.0,31.4,16.99,1.84
20100131,0.0,23.73,16.12,1.33
20100201,0.0,26.83,15.53,1.2
20100202,0.0,28.57,17.07,0.74
20100203,0.0,24.87,16.15,1.37
20100204,0.0,23.19,16.78,1.4
20100205,0.0,23.89,18.83,1.24
20100206,0.0,23.1,20.35,1.35
20100207,0.0,31.06,18.92,1.68
20100208,5.19,37.49,19.66,2.38
20100209,0.39,43.48,17.09,2.88
20100210,0.0,22.6,12.62,1.51
20100211,0.01,24.06,13.69,1.32
20100212,2.89,48.63,15.87,1.0
20100213,0.14,58.98,16.47,1.01
20100214,0.0,34.77,15.97,1.1
20100215,0.0,41.7,16.86,1.48
20100216,0.0,40.07,17.6,1.44
20100217,0.0,19.09,14.31,2.53
20100218,0.0,19.75,14.98,2.27
20100219,0.0,17.17,17.22,1.7
20100220,0.0,18.29,19.3,1.69
20100221,0.0,19.69,21.4,1.58
20100222,1.72,27.11,21.47,2.08
20100223,0.69,43.59,19.64,1.86
20100224,0.0,37.63,20.27,1.1
20100225,0.0,29.58,21.09,1.07
20100226,0.0,27.9,22.01,1.34
20100227,0.0,22.6,24.18,1.79
20100228,0.0,23.32,24.14,2.01
20100301,0.0,23.18,24.92,2.23
20100302,0.0,26.47,24.94,1.8
20100303,0.0,25.11,24.95,1.39
20100304,0.0,30.38,24.27,2.66
20100305,0.0,28.99,23.18,1.74
20100306,0.33,30.99,21.98,1.64
20100307,0.18,35.08,21.85,2.04
20100308,0.0,28.17,20.9,2.49
20100309,0.0,23.45,21.57,1.66
20100310,0.0,20.39,22.43,1.34
20100311,0.0,16.4,23.48,1.16
20100312,0.0,16.86,24.44,1.25
20100313,0.0,17.63,25.5,2.3
20100314,0.0,15.88,26.04,2.19
20100315,0.0,15.28,27.17,1.2
20100316,0.0,15.83,26.87,1.32
20100317,0.0,18.87,26.23,1.8
20100318,0.0,17.63,26.33,1.51
20100319,0.0,19.45,27.75,1.21
20100320,0.0,16.34,29.63,1.6
20100321,0.0,12.02,31.06,2.25
20100322,0.0,11.44,29.94,2.83
20100323,0.0,12.71,29.49,2.8
20100324,0.0,10.75,29.55,2.22
20100325,0.0,12.9,30.08,1.02
20100326,0.0,15.56,29.89,1.52
20100327,0.0,16.76,28.74,2.01
20100328,0.0,13.15,29.07,2.0
20100329,0.0,10.75,30.29,2.14
20100330,0.0,14.7,29.69,3.09
20100331,0.0,13.26,29.55,1.41
20100401,0.0,10.89,28.74,2.41
20100402,0.16,13.66,30.46,1.57
20100403,0.01,18.35,30.74,1.22
20100404,0.0,16.63,30.46,1.21
20100405,0.0,15.48,30.48,2.13
20100406,0.0,12.34,28.68,2.71
20100407,0.0,8.17,29.4,2.28
20100408,0.0,8.21,31.14,1.43
20100409,0.0,8.65,31.72,2.11
20100410,0.0,9.4,31.41,2.42
20100411,0.0,10.54,32.07,1.76
20100412,0.0,14.81,33.27,2.41
20100413,0.0,14.56,31.8,2.75
20100414,0.0,11.96,32.18,2.37
20100415,0.0,9.57,33.4,2.02
20100416,0.0,8.83,34.76,2.34
20100417,0.0,10.95,34.63,3.07
20100418,0.0,14.55,34.78,3.73
20100419,0.0,20.82,34.27,3.98
20100420,0.0,17.91,33.64,3.7
20100421,0.0,18.91,33.25,4.3
20100422,0.0,15.86,31.5,3.25
20100423,0.0,10.34,30.81,3.15
20100424,0.0,12.14,32.12,1.83
20100425,0.0,13.19,32.47,1.37
20100426,0.0,13.61,34.56,2.03
20100427,0.0,15.33,34.71,2.06
20100428,0.0,16.61,35.34,1.19
20100429,0.73,17.59,35.35,1.3
20100430,0.62,18.92,35.22,1.29
20100501,0.36,22.9,34.0,1.49
20100502,0.07,21.16,33.13,2.0
20100503,0.0,15.4,34.55,1.71
20100504,0.0,14.1,35.99,1.43
20100505,0.03,16.13,35.38,3.7
20100506,0.07,23.97,34.22,2.87
20100507,0.7,24.11,34.81,2.49
20100508,0.1,24.61,33.65,2.3
20100509,0.01,21.31,34.02,3.17
20100510,0.03,18.1,33.92,2.24
20100511,0.04,15.54,34.25,2.72
20100512,0.0,11.44,34.6,2.78
20100513,0.0,10.21,36.38,2.65
20100514,0.0,10.87,35.69,1.99
20100515,0.0,12.63,35.43,2.27
20100516,0.0,13.24,36.77,2.54
20100517,0.0,14.71,38.45,2.7
20100518,0.0,15.1,36.62,4.02
20100519,0.0,16.75,35.12,2.91
20100520,0.0,12.9,35.21,2.79
20100521,0.0,10.32,35.94,1.66
20100522,0.0,9.87,38.11,0.87
20100523,0.0,12.21,37.35,2.75
20100524,0.0,12.57,38.52,2.39
20100525,0.01,13.28,38.45,3.78
20100526,0.0,15.99,37.89,4.31
20100527,0.0,23.71,38.11,5.16
20100528,0.0,24.64,37.66,4.76
20100529,0.0,21.44,36.36,3.87
20100530,0.45,11.67,34.72,2.44
20100531,0.0,11.88,36.01,3.1
20100601,0.0,14.54,37.33,3.36
20100602,0.0,20.89,36.95,5.24
20100603,13.52,41.33,33.85,4.97
20100604,1.3,44.45,32.4,4.83
20100605,0.1,37.79,33.08,4.07
20100606,0.59,40.54,31.67,3.86
20100607,7.08,51.02,29.43,2.63
20100608,0.96,59.19,27.44,5.12
20100609,0.03,40.77,30.2,3.83
20100610,0.0,33.23,32.68,2.13
20100611,0.0,27.21,34.24,2.02
20100612,0.0,24.52,35.02,2.08
20100613,0.0,22.46,36.47,1.48
20100614,0.08,22.32,36.7,2.55
20100615,1.11,26.44,35.75,1.93
20100616,0.02,34.16,34.48,1.81
20100617,0.0,23.88,36.41,1.88
20100618,0.0,19.91,36.69,2.56
20100619,0.0,16.63,37.73,2.11
20100620,0.0,16.7,39.08,1.36
20100621,0.0,15.18,39.95,2.27
20100622,0.0,18.38,38.83,5.05
20100623,0.0,26.59,38.25,4.9
20100624,0.25,28.24,37.94,3.77
20100625,1.12,29.4,37.0,1.36
20100626,0.22,28.22,37.3,1.94
20100627,0.16,27.45,38.33,1.97
20100628,0.0,23.37,39.44,3.05
20100629,0.32,25.35,38.59,3.38
20100630,0.0,25.23,37.81,3.04
20100701,1.1,29.06,37.42,2.08
20100702,3.29,36.42,36.09,2.68
20100703,4.29,43.09,35.1,2.71
20100704,16.25,63.59,31.12,3.46
20100705,16.09,76.76,29.07,2.39
20100706,9.71,70.83,29.98,2.69
20100707,6.22,60.91,31.63,2.12
20100708,0.24,56.86,32.81,1.65
20100709,2.77,51.37,34.57,0.96
20100710,1.66,50.74,34.34,3.55
20100711,1.92,49.68,34.52,3.97
20100712,9.54,53.71,33.16,4.18
20100713,2.34,55.4,32.47,2.03
20100714,0.0,50.94,33.49,1.05
20100715,0.07,46.98,34.3,1.84
20100716,3.53,54.64,33.27,2.27
20100717,0.03,58.98,33.03,2.45
20100718,16.21,67.5,31.84,2.92
20100719,10.63,77.3,29.6,4.28
20100720,15.68,75.21,28.93,3.32
20100721,4.94,70.76,28.95,1.46
20100722,21.92,69.83,29.17,2.09
20100723,4.53,64.45,30.57,1.02
20100724,7.28,67.71,30.49,1.14
20100725,4.63,74.02,29.94,1.28
20100726,3.57,68.43,30.28,4.01
20100727,2.78,77.54,28.48,4.77
20100728,6.77,77.14,28.1,3.43
20100729,3.79,66.2,30.9,0.79
20100730,0.66,65.48,31.09,1.21
20100731,26.59,83.4,27.94,2.07
20100801,5.65,77.2,28.36,2.61
20100802,3.11,79.04,27.94,2.91
