,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,78.25,24.83,3.25
20100102,0.0,78.79,24.46,3.7
20100103,0.0,75.68,23.96,3.15
20100104,0.0,72.86,23.58,1.87
20100105,0.0,74.7,23.83,2.04
20100106,0.0,77.8,24.35,3.67
20100107,0.18,78.33,24.36,3.98
20100108,2.29,85.03,24.66,4.45
20100109,1.15,87.42,25.79,4.26
20100110,4.95,85.79,25.88,2.67
20100111,0.4,86.98,25.51,2.6
20100112,0.02,85.43,25.49,2.16
20100113,0.33,86.29,25.63,2.75
20100114,0.03,82.0,25.83,3.04
20100115,0.0,76.3,25.17,3.7
20100116,0.07,78.9,24.85,3.64
20100117,0.97,80.16,25.3,3.03
20100118,0.26,79.03,25.25,2.47
20100119,0.0,78.39,25.11,2.88
20100120,0.0,75.14,24.61,3.12
20100121,0.0,69.15,23.92,3.12
20100122,0.0,69.48,23.63,3.02
20100123,0.02,72.1,23.56,3.45
20100124,0.14,69.27,23.92,2.81
20100125,0.06,73.37,24.27,3.0
20100126,0.33,77.48,24.82,3.45
20100127,0.36,78.8,24.92,3.55
20100128,0.0,75.04,25.06,3.68
20100129,0.0,71.32,24.84,3.3
20100130,0.0,69.95,24.68,2.71
20100131,0.0,71.06,24.77,2.77
20100201,0.0,72.56,24.62,2.69
20100202,0.0,70.97,24.46,2.85
20100203,0.0,68.57,24.42,2.87
20100204,0.0,68.3,24.61,2.74
20100205,0.0,71.55,24.79,2.84
20100206,0.0,76.96,24.48,2.74
20100207,0.0,74.31,24.62,2.94
20100208,0.0,66.94,24.12,2.41
20100209,0.0,71.84,23.61,2.46
20100210,0.0,75.95,24.55,2.46
20100211,0.0,77.07,25.33,2.9
20100212,0.0,77.31,25.52,2.82
20100213,0.0,78.01,25.41,2.72
20100214,0.0,76.99,25.3,2.29
20100215,0.0,77.15,25.29,2.73
20100216,0.0,76.91,25.52,2.82
20100217,0.0,78.01,25.51,2.7
20100218,0.0,73.22,25.98,2.61
20100219,0.0,75.98,26.15,2.92
20100220,0.0,76.22,26.07,2.71
20100221,0.0,76.14,26.59,2.99
20100222,0.0,73.86,26.73,3.1
20100223,0.0,74.24,27.03,3.64
20100224,0.0,72.02,27.76,4.48
20100225,0.0,72.27,27.99,4.32
20100226,0.0,71.08,27.63,3.36
20100227,0.0,69.09,27.38,2.68
20100228,0.0,69.99,27.07,2.69
20100301,0.0,67.17,27.08,2.68
20100302,0.0,64.38,26.78,3.1
20100303,0.0,60.41,27.11,3.42
20100304,0.0,63.24,27.59,4.19
20100305,0.0,66.66,27.85,4.8
20100306,0.0,69.08,28.16,4.79
20100307,0.0,73.98,28.33,3.78
20100308,0.0,73.24,28.17,3.53
20100309,0.0,73.59,27.74,3.76
20100310,0.0,74.24,27.72,3.19
20100311,0.0,74.34,27.67,2.88
20100312,0.0,74.38,27.5,2.8
20100313,0.0,67.77,27.88,2.37
20100314,0.0,65.95,28.83,3.14
20100315,0.0,64.76,29.16,3.62
20100316,0.0,67.14,29.02,3.9
20100317,0.0,69.9,28.13,2.87
20100318,0.0,74.02,27.34,2.42
20100319,0.0,64.99,28.14,1.99
20100320,0.0,57.62,29.06,2.21
20100321,0.0,56.4,29.66,2.9
20100322,0.0,60.81,29.21,3.46
20100323,0.0,64.41,28.79,4.35
20100324,0.0,65.05,28.94,4.74
20100325,0.0,66.56,28.73,4.58
20100326,0.0,68.67,28.95,4.29
20100327,0.0,71.67,29.62,4.32
20100328,0.0,70.28,30.13,3.9
20100329,0.0,70.34,30.48,4.17
20100330,0.01,70.8,30.5,5.16
20100331,0.01,65.73,31.27,5.58
20100401,0.0,62.09,31.72,4.34
20100402,0.0,66.0,31.46,4.92
20100403,0.0,69.28,30.58,4.64
20100404,0.0,65.76,30.36,4.21
20100405,0.0,66.19,30.37,3.86
20100406,0.0,67.12,30.55,4.28
20100407,0.0,67.5,30.66,4.11
20100408,0.0,73.49,29.78,3.19
20100409,0.0,65.69,30.55,3.62
20100410,0.0,64.69,31.03,5.2
20100411,0.0,65.63,31.13,5.56
20100412,0.01,65.27,31.22,5.32
20100413,0.01,68.46,31.31,4.94
20100414,0.0,71.53,30.99,5.18
20100415,0.0,71.43,30.64,4.39
