,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,39.57,14.03,1.54
20100102,0.0,35.07,15.17,0.57
20100103,2.2,44.61,14.79,1.13
20100104,0.0,52.78,12.51,2.99
20100105,0.0,50.3,12.18,2.46
20100106,0.0,43.36,13.29,0.86
20100107,0.0,42.19,13.77,0.8
20100108,0.0,48.26,13.53,0.69
20100109,0.0,40.71,13.15,1.11
20100110,0.0,34.98,12.77,1.15
20100111,0.0,32.64,13.3,1.42
20100112,0.09,28.75,14.48,0.89
20100113,3.85,74.62,11.33,1.67
20100114,0.0,58.24,11.35,1.59
20100115,0.0,32.02,12.8,1.65
20100116,0.0,29.83,13.55,1.48
20100117,0.0,26.0,15.01,0.94
20100118,0.0,25.61,15.86,0.68
20100119,0.0,25.97,15.59,1.1
20100120,0.0,30.03,13.89,1.07
20100121,0.0,25.95,14.84,1.32
20100122,0.0,27.07,15.84,0.99
20100123,0.0,30.57,15.93,0.99
20100124,0.0,36.57,15.78,1.49
20100125,0.0,38.15,15.92,0.94
20100126,0.0,32.2,16.96,1.03
20100127,0.0,36.29,17.33,0.91
20100128,0.0,42.14,16.7,1.29
20100129,0.0,39.48,17.26,1.27
20100130,0.0,36.29,16.92,2.04
20100131,0.0,30.32,15.16,1.58
20100201,0.0,29.41,16.19,0.64
20100202,0.0,32.36,15.92,1.36
20100203,0.0,31.77,15.18,1.78
20100204,0.0,30.28,15.86,1.89
20100205,0.0,34.44,16.93,1.87
20100206,0.0,32.52,18.48,1.48
20100207,0.0,36.16,18.57,0.99
20100208,6.15,47.41,18.82,1.4
20100209,4.56,58.84,16.88,1.97
20100210,0.03,50.51,14.09,1.39
20100211,0.0,42.3,15.7,1.3
20100212,7.0,59.59,16.15,1.33
20100213,0.03,59.95,16.87,1.14
20100214,0.0,32.34,16.24,1.37
20100215,0.01,41.75,16.97,1.51
20100216,0.0,42.96,19.35,1.31
20100217,0.0,27.11,15.21,2.56
20100218,0.0,26.77,15.06,2.37
20100219,0.0,25.93,16.54,1.76
20100220,0.0,25.97,17.77,1.78
20100221,0.0,26.53,20.15,1.9
20100222,0.55,31.58,21.57,1.53
20100223,2.15,53.5,19.52,2.06
20100224,0.0,43.34,20.46,1.21
20100225,0.0,37.25,20.88,1.29
20100226,0.0,35.37,21.63,1.96
20100227,0.0,31.6,23.0,2.07
20100228,0.0,30.82,23.99,2.01
20100301,0.0,25.89,25.82,1.26
20100302,0.0,27.76,24.91,2.11
20100303,0.0,26.62,24.08,1.61
20100304,0.35,32.88,24.06,1.85
20100305,0.01,32.38,23.31,1.93
20100306,0.07,29.74,22.56,1.61
20100307,0.12,33.43,23.19,1.97
20100308,0.0,29.29,21.59,2.76
20100309,0.0,27.3,21.98,1.69
20100310,0.0,23.45,22.67,1.64
20100311,0.0,19.24,23.22,1.42
20100312,0.0,19.78,23.81,1.52
20100313,0.0,20.23,24.8,2.25
20100314,0.0,18.73,25.76,2.16
20100315,0.0,17.47,26.82,1.19
20100316,0.0,16.58,26.9,1.33
20100317,0.0,18.44,26.08,1.48
20100318,0.0,18.74,26.96,1.19
20100319,0.0,21.52,27.76,1.67
20100320,0.0,18.72,28.84,1.72
20100321,0.0,13.01,30.65,2.4
20100322,0.0,11.26,30.56,2.84
20100323,0.0,11.97,30.17,2.21
20100324,0.0,11.08,30.38,1.5
20100325,0.0,13.59,30.96,0.91
20100326,0.0,13.66,31.72,0.96
20100327,0.0,16.22,30.15,2.42
20100328,0.0,14.38,29.66,2.6
20100329,0.0,11.41,30.48,2.46
20100330,0.0,13.68,30.26,2.29
20100331,0.0,11.32,30.37,1.78
20100401,0.0,10.52,29.33,2.48
20100402,0.05,10.64,31.08,1.33
20100403,0.0,14.68,32.09,0.91
20100404,0.0,14.22,31.25,1.68
20100405,0.0,14.21,31.57,2.67
20100406,0.0,11.59,29.59,3.02
20100407,0.0,8.25,29.94,2.7
20100408,0.0,7.34,31.28,2.06
20100409,0.0,7.73,32.29,2.95
20100410,0.0,10.18,32.66,2.98
20100411,0.0,10.34,33.41,1.88
20100412,0.0,12.01,34.47,2.13
20100413,0.0,13.12,33.01,3.37
20100414,0.0,11.92,32.72,3.1
20100415,0.0,9.31,33.45,1.97
20100416,0.0,8.85,34.76,2.64
20100417,0.0,10.77,35.99,3.18
20100418,0.0,12.71,36.27,3.19
20100419,0.0,19.4,35.22,2.98
20100420,0.04,17.89,35.18,2.71
20100421,0.0,17.31,34.25,3.34
20100422,0.0,16.82,32.41,2.87
20100423,0.0,11.23,31.97,2.82
20100424,0.0,12.69,32.31,1.92
20100425,0.0,12.79,33.15,1.64
20100426,0.0,10.65,34.37,1.95
20100427,0.0,14.23,35.05,1.52
20100428,0.06,16.47,35.96,1.59
20100429,0.52,17.55,36.41,1.29
20100430,0.3,18.84,35.78,1.52
20100501,1.21,23.05,34.06,2.06
20100502,0.13,19.61,34.85,1.4
20100503,0.0,17.82,35.21,1.06
20100504,0.0,15.21,36.16,1.03
20100505,0.0,15.35,36.64,2.67
20100506,0.0,18.12,35.78,2.06
20100507,2.2,25.22,35.69,2.02
20100508,0.02,24.37,34.69,2.17
20100509,0.0,21.28,34.97,3.49
20100510,0.02,17.58,34.83,2.79
20100511,0.25,15.23,35.21,3.13
20100512,0.0,13.94,35.4,2.7
20100513,0.0,10.65,36.73,1.89
