,PRECTOT,RH2M,T2M,WS2M
20100101,0.13,70.37,24.24,3.04
20100102,0.12,65.89,23.49,3.77
20100103,0.0,51.5,22.92,3.13
20100104,0.0,58.05,22.63,2.39
20100105,0.0,58.11,23.78,2.72
20100106,0.0,67.54,23.37,3.57
20100107,0.0,66.43,22.96,4.18
20100108,0.03,68.31,23.84,4.65
20100109,0.22,75.8,24.18,4.21
20100110,0.22,79.14,25.02,3.8
20100111,0.17,79.37,25.34,3.25
20100112,0.2,80.22,25.24,2.78
20100113,2.28,78.23,25.35,2.46
20100114,0.63,76.3,25.14,2.58
20100115,0.02,76.64,24.69,4.3
20100116,0.04,74.06,24.56,3.8
20100117,0.0,72.7,24.8,2.72
20100118,0.04,70.26,24.54,2.1
20100119,0.0,63.1,24.82,1.86
20100120,0.0,61.73,23.77,2.68
20100121,0.0,60.02,23.06,3.3
20100122,0.0,60.12,22.99,3.42
20100123,0.0,60.96,23.11,3.37
20100124,0.0,61.14,23.19,2.91
20100125,0.0,61.13,23.61,2.8
20100126,0.01,67.3,24.09,2.8
20100127,0.0,66.06,24.2,2.95
20100128,0.0,64.74,24.08,3.01
20100129,0.0,62.86,24.32,2.6
20100130,0.0,62.51,24.5,1.8
20100131,0.0,62.4,24.12,1.98
20100201,0.0,65.96,23.72,2.54
20100202,0.0,65.17,23.71,2.33
20100203,0.0,60.16,24.51,1.67
20100204,0.27,59.16,24.83,1.62
20100205,0.05,64.89,24.99,1.88
20100206,0.0,69.19,24.75,2.41
20100207,0.0,59.85,24.44,2.45
20100208,0.0,55.62,24.46,1.48
20100209,0.0,61.73,24.13,2.12
20100210,0.0,64.12,24.07,1.9
20100211,0.05,66.9,24.01,2.94
20100212,0.02,69.25,24.68,2.58
20100213,0.0,66.77,25.19,2.84
20100214,0.0,59.55,25.7,1.75
20100215,0.0,67.45,25.43,2.19
20100216,0.0,68.91,25.55,2.04
20100217,0.0,65.68,26.36,2.21
20100218,0.0,57.18,27.49,2.29
20100219,0.02,62.03,27.21,2.03
20100220,0.02,64.3,27.32,2.06
20100221,0.0,66.31,27.22,2.08
20100222,0.0,68.38,26.99,2.09
20100223,0.05,67.38,27.38,2.74
20100224,0.09,71.97,27.6,3.6
20100225,0.04,66.25,27.99,3.19
20100226,0.08,65.02,27.72,2.17
20100227,0.06,60.31,27.96,1.9
20100228,0.0,62.06,27.55,2.0
20100301,0.0,66.13,27.33,2.54
20100302,0.0,61.01,27.98,3.2
20100303,0.0,58.06,28.43,3.95
20100304,0.0,61.77,28.17,3.73
20100305,0.0,63.85,28.42,3.94
20100306,0.0,66.02,28.54,3.77
20100307,0.0,67.31,28.86,3.31
20100308,0.04,70.75,28.69,2.72
20100309,0.05,71.3,28.17,2.26
20100310,0.0,67.78,27.75,2.03
20100311,0.0,64.6,28.11,2.03
20100312,0.0,65.23,28.78,2.17
20100313,0.01,60.65,29.42,2.85
20100314,0.0,61.21,29.63,3.3
20100315,0.03,62.45,29.79,3.24
20100316,5.44,68.53,28.97,3.14
20100317,0.01,63.49,28.7,2.04
20100318,0.33,61.89,28.26,2.29
20100319,0.08,48.07,29.4,1.91
20100320,0.0,55.6,29.39,2.72
20100321,0.0,54.79,29.64,2.88
20100322,0.0,61.11,29.45,3.58
20100323,0.0,63.29,29.15,4.24
20100324,0.0,67.41,28.87,4.05
20100325,0.03,68.39,28.9,4.03
20100326,0.03,66.61,29.06,3.88
20100327,0.06,69.77,28.87,3.95
20100328,0.14,70.7,29.36,3.95
20100329,0.48,69.53,29.91,4.25
20100330,0.49,70.84,30.02,4.4
20100331,2.25,73.25,29.72,5.07
20100401,0.8,74.45,29.88,4.11
20100402,0.08,74.59,30.03,4.14
20100403,0.03,71.41,30.11,3.81
20100404,0.0,68.41,30.31,3.95
20100405,0.0,63.79,30.8,3.59
20100406,0.0,65.46,30.57,3.8
20100407,0.06,67.21,30.09,3.12
20100408,0.01,65.97,30.02,2.88
20100409,0.04,60.6,30.97,3.78
20100410,0.07,65.81,30.79,4.89
20100411,0.03,68.68,30.67,4.18
20100412,0.04,72.16,30.19,4.42
20100413,0.13,72.34,30.33,4.39
20100414,0.24,75.36,29.98,3.97
20100415,0.14,72.46,29.88,3.51
20100416,0.02,71.42,29.64,3.7
20100417,0.0,70.35,30.04,4.7
20100418,0.01,69.59,30.45,4.91
20100419,0.06,72.72,30.42,5.28
20100420,0.05,73.66,30.49,4.54
20100421,2.85,75.01,30.21,4.4
20100422,0.65,69.97,30.56,4.04
20100423,0.76,68.72,30.79,4.18
20100424,0.24,65.37,30.98,3.9
20100425,1.87,70.34,30.28,3.85
20100426,1.65,67.82,30.33,3.75
20100427,0.55,69.96,30.51,3.8
20100428,0.38,70.61,30.64,4.0
20100429,0.22,71.43,30.15,3.76
20100430,0.13,73.79,29.55,2.91
20100501,0.42,67.39,29.97,2.48
20100502,0.1,64.81,30.2,2.69
20100503,1.08,71.73,29.75,2.25
20100504,1.69,70.09,29.43,2.13
20100505,1.04,63.26,30.62,2.77
20100506,2.11,69.21,30.6,3.0
20100507,1.06,67.83,30.94,3.1
20100508,0.11,67.35,31.4,3.33
20100509,0.05,65.73,31.99,4.05
20100510,0.05,66.77,32.18,4.16
20100511,0.03,66.11,32.39,4.73
20100512,0.02,72.98,31.46,4.4
20100513,0.02,71.78,31.5,4.57
20100514,0.01,74.93,30.73,4.66
20100515,0.01,73.7,30.71,4.07
20100516,1.98,70.84,31.21,4.09
20100517,0.67,68.61,31.14,3.06
20100518,8.39,73.54,30.33,4.17
20100519,60.19,88.16,28.31,6.33
20100520,38.76,87.17,28.54,6.08
20100521,36.14,88.61,28.71,5.93
20100522,9.89,88.97,28.8,5.74
20100523,2.19,85.02,29.6,4.41
20100524,0.82,83.53,29.93,3.23
20100525,0.66,80.36,30.51,4.05
20100526,0.36,70.49,31.67,3.77
20100527,0.0,66.5,31.85,3.87
20100528,1.57,71.85,30.95,2.36
20100529,1.97,80.39,30.68,2.61
20100530,0.5,81.13,30.1,3.84
20100531,0.53,78.11,30.58,3.46
20100601,0.02,76.07,30.9,3.24
20100602,0.07,77.72,30.94,3.64
20100603,0.2,76.88,31.2,3.17
20100604,4.35,74.6,31.1,2.51
20100605,0.64,82.82,29.11,5.17
20100606,1.32,81.99,28.78,4.36
20100607,3.18,78.96,29.49,4.56
20100608,4.04,73.83,29.78,2.81
20100609,1.71,74.81,30.03,1.96
20100610,1.99,72.83,29.79,1.52
20100611,10.8,79.1,29.17,3.68
20100612,16.43,87.72,27.91,2.15
20100613,6.44,86.3,28.4,4.67
20100614,1.9,82.87,29.2,5.58
20100615,3.04,78.32,29.5,5.51
20100616,3.03,79.51,29.05,6.13
20100617,10.64,82.36,28.9,5.65
20100618,7.39,81.11,28.58,5.74
20100619,39.02,88.38,27.88,5.04
20100620,15.28,88.3,27.96,4.31
20100621,6.67,87.55,27.92,4.5
20100622,3.96,87.55,28.11,4.82
20100623,9.64,85.45,28.3,3.87
20100624,4.1,89.34,27.53,4.53
20100625,1.52,84.62,28.04,3.66
20100626,2.75,86.21,28.52,2.81
20100627,0.25,86.5,28.54,2.89
20100628,0.96,85.43,28.73,4.4
20100629,5.52,86.07,28.82,3.33
20100630,10.14,89.92,28.22,3.86
20100701,15.33,89.8,27.44,3.98
20100702,7.78,86.27,27.48,5.63
20100703,5.31,84.66,27.49,5.1
20100704,8.15,83.61,28.01,4.69
20100705,27.89,88.94,26.8,4.68
20100706,29.76,88.96,26.64,4.64
20100707,17.18,87.59,27.12,4.89
20100708,5.44,86.25,27.42,4.47
20100709,2.8,84.52,27.82,5.08
20100710,4.94,87.83,27.96,4.98
20100711,10.4,88.77,28.06,5.16
20100712,11.28,90.78,27.05,4.64
20100713,2.7,87.08,27.24,4.44
20100714,1.86,85.99,27.42,3.33
20100715,2.76,86.59,27.86,2.76
20100716,3.89,89.31,27.59,3.34
20100717,2.69,88.98,27.55,2.82
20100718,0.42,84.5,27.94,3.89
20100719,8.36,87.01,27.98,3.33
20100720,6.58,88.77,27.81,2.93
20100721,11.27,88.39,27.62,3.37
20100722,8.4,87.91,28.03,5.96
20100723,13.1,89.95,27.38,5.96
20100724,32.83,90.46,26.84,7.37
20100725,23.63,87.44,26.69,7.75
20100726,2.18,86.53,27.6,5.86
20100727,3.4,87.99,27.47,4.34
20100728,6.8,88.25,27.64,4.03
20100729,9.38,91.21,27.26,2.86
20100730,3.94,88.62,27.68,4.83
20100731,2.56,87.67,27.61,4.73
20100801,2.45,88.47,27.59,4.33
20100802,5.13,88.91,27.45,3.73
20100803,5.06,89.5,26.97,5.27
20100804,20.32,89.92,26.64,5.46
20100805,11.82,84.66,26.62,4.92
20100806,5.98,84.44,25.93,5.78
20100807,0.9,82.24,26.95,3.95
20100808,1.23,81.65,27.72,3.35
20100809,1.98,83.18,28.06,2.82
20100810,1.48,83.81,28.37,2.39
20100811,3.32,89.07,28.14,1.82
20100812,20.76,87.73,28.13,2.04
20100813,12.07,85.31,28.11,3.32
20100814,3.35,86.62,28.0,3.74
20100815,2.98,87.65,27.74,3.1
20100816,2.79,85.21,27.63,2.51
20100817,1.75,79.38,28.22,2.1
20100818,14.08,85.58,28.32,2.78
20100819,10.07,86.67,28.08,1.85
20100820,3.35,83.97,27.28,1.8
20100821,4.33,85.45,27.73,2.05
20100822,1.73,84.44,27.95,1.9
20100823,0.26,83.61,28.53,2.33
20100824,8.78,84.59,28.42,2.45
20100825,27.12,86.03,27.83,3.57
20100826,21.03,88.11,27.88,2.63
20100827,8.97,87.44,27.62,3.24
20100828,1.99,86.78,27.91,3.55
20100829,15.66,90.17,27.28,4.52
20100830,23.3,88.41,26.37,7.02
20100831,4.33,82.64,27.52,6.12
20100901,0.76,83.89,27.79,4.03
20100902,4.57,89.14,27.58,3.66
20100903,21.22,89.64,27.84,4.21
20100904,12.6,90.25,27.1,5.96
20100905,6.37,87.42,27.58,6.94
20100906,4.29,90.0,26.96,5.43
20100907,11.42,88.5,27.36,5.32
20100908,5.44,87.19,27.11,5.05
20100909,6.7,88.13,27.61,3.93
20100910,8.65,87.45,27.72,3.21
20100911,11.13,87.74,27.48,2.56
20100912,9.4,88.0,27.41,2.78
20100913,6.03,90.8,26.99,3.5
20100914,5.61,92.08,27.05,2.34
20100915,6.59,89.32,27.07,3.39
20100916,8.26,89.18,26.93,3.22
20100917,15.13,89.55,27.09,3.43
20100918,8.1,87.19,26.73,5.56
20100919,4.22,87.4,26.62,3.22
20100920,1.52,86.62,27.16,2.08
20100921,0.87,81.79,27.8,1.58
20100922,2.05,84.82,27.92,2.02
20100923,3.2,78.73,28.58,1.09
20100924,0.96,80.76,28.15,1.75
20100925,0.37,83.17,27.77,2.26
20100926,0.19,81.49,27.88,1.65
20100927,1.54,82.93,27.79,1.6
20100928,3.92,81.01,28.26,1.31
20100929,10.56,84.11,27.81,2.04
20100930,6.99,81.94,27.51,1.83
20101001,14.57,85.64,27.05,3.35
20101002,8.55,85.35,27.35,2.2
20101003,4.04,83.82,27.55,1.92
20101004,1.27,79.23,27.84,2.2
20101005,11.39,84.2,27.64,4.0
20101006,14.91,87.35,27.01,4.56
20101007,5.92,82.05,27.7,2.99
