,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.4,19.62,1.46
20100102,0.0,38.82,19.11,1.09
20100103,0.0,35.38,19.63,1.04
20100104,0.0,39.42,20.84,1.34
20100105,0.0,45.84,20.6,1.31
20100106,0.0,39.18,19.32,1.25
20100107,0.0,34.8,19.27,0.81
20100108,0.0,36.45,20.47,0.89
20100109,0.0,40.05,22.38,0.8
20100110,0.0,47.73,24.05,0.9
20100111,0.08,49.62,24.89,0.96
20100112,3.24,68.24,22.86,1.43
20100113,6.89,80.75,22.01,1.0
20100114,2.32,68.65,22.07,1.21
20100115,0.01,54.57,20.88,1.25
20100116,0.0,46.43,20.24,1.04
20100117,0.0,40.63,20.01,0.95
20100118,0.0,38.12,19.92,0.97
20100119,0.0,30.9,19.88,1.35
20100120,0.0,27.37,18.73,1.4
20100121,0.0,26.82,18.62,1.3
20100122,0.0,27.5,19.05,0.96
20100123,0.0,26.75,19.63,1.11
20100124,0.0,31.53,20.17,0.95
20100125,0.0,35.29,20.43,0.99
20100126,0.0,27.81,20.47,0.96
20100127,0.0,29.0,20.63,0.91
20100128,0.0,28.46,20.73,0.96
20100129,0.0,28.0,20.94,1.09
20100130,0.0,26.35,21.22,1.38
20100131,0.0,25.9,21.94,0.93
20100201,0.0,31.33,22.7,0.92
20100202,0.0,34.98,23.67,1.04
20100203,0.0,42.76,24.35,1.21
20100204,1.34,45.03,24.21,1.25
20100205,0.02,46.11,23.54,1.09
20100206,0.0,33.81,23.56,1.27
20100207,0.0,25.07,23.3,1.03
20100208,0.0,24.73,24.64,1.0
20100209,0.0,33.24,24.89,1.36
20100210,0.0,34.57,25.16,1.07
20100211,0.0,32.54,25.9,0.94
20100212,0.0,32.75,26.0,1.46
20100213,0.0,31.52,27.7,1.39
20100214,0.3,35.52,28.25,1.61
20100215,0.64,35.07,28.62,1.92
20100216,0.36,37.97,27.63,1.54
20100217,0.7,37.59,28.18,1.2
20100218,0.0,27.84,27.68,1.3
20100219,0.0,31.7,27.66,0.81
20100220,0.23,32.81,27.78,1.11
20100221,0.01,27.92,27.86,1.16
20100222,0.95,26.69,27.58,1.16
20100223,1.2,35.78,28.64,1.47
20100224,0.36,29.7,27.8,1.7
20100225,0.0,21.61,26.54,1.18
20100226,0.0,21.12,27.84,1.04
20100227,0.0,19.48,27.67,1.52
20100228,0.0,16.1,28.65,1.02
20100301,0.0,16.11,29.52,0.85
20100302,0.0,18.17,30.09,0.94
20100303,0.0,22.78,31.05,1.27
20100304,0.0,25.0,30.43,1.04
20100305,0.0,24.39,30.5,0.87
20100306,0.0,26.4,30.92,1.3
20100307,0.0,26.33,30.67,1.14
20100308,0.0,19.69,30.55,1.45
20100309,0.0,19.36,30.41,1.34
20100310,0.75,28.28,31.02,1.1
20100311,0.51,30.06,30.71,0.92
20100312,0.51,32.94,30.97,1.01
20100313,0.01,32.1,30.53,1.35
20100314,0.0,24.22,31.39,1.39
20100315,0.0,12.02,31.01,1.35
20100316,0.0,13.6,32.02,0.83
20100317,0.0,18.56,31.39,0.77
20100318,0.0,26.64,31.08,0.98
20100319,0.0,23.27,31.74,0.76
20100320,0.0,17.11,32.53,1.21
20100321,0.0,13.03,32.83,1.12
20100322,0.0,11.6,33.56,0.79
20100323,0.0,13.47,33.52,0.99
20100324,0.0,24.22,32.58,1.34
20100325,0.0,25.7,33.01,1.44
20100326,0.17,28.93,32.65,1.47
20100327,0.0,28.76,32.78,1.85
20100328,0.28,31.4,33.3,1.5
20100329,2.24,34.05,33.67,1.82
20100330,0.19,30.57,33.61,1.3
20100331,0.02,19.51,32.73,1.22
20100401,0.0,16.94,31.99,1.53
20100402,0.0,15.14,32.45,1.3
20100403,0.0,18.32,33.04,0.93
20100404,0.0,17.47,33.54,1.01
20100405,0.0,15.73,33.67,0.83
20100406,0.0,11.82,35.06,1.16
20100407,0.0,18.26,34.49,0.82
20100408,0.0,22.9,34.44,0.79
20100409,0.0,24.07,34.35,1.44
20100410,0.0,16.59,35.63,1.11
20100411,0.0,17.01,35.56,0.89
20100412,0.0,19.68,35.25,1.2
20100413,0.0,18.01,35.74,1.45
20100414,0.03,17.68,35.88,1.02
20100415,0.04,27.09,36.06,0.91
20100416,0.0,30.89,35.4,1.91
20100417,0.0,27.88,36.24,2.57
20100418,0.0,24.31,36.25,2.08
