,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,75.98,22.69,2.34
20100102,0.0,75.47,22.09,2.42
20100103,0.0,74.7,21.54,2.04
20100104,0.0,69.84,21.58,1.64
20100105,0.0,69.47,21.42,1.84
20100106,0.0,74.92,21.57,2.39
20100107,0.02,74.42,22.04,2.44
20100108,1.12,81.55,22.44,2.55
20100109,1.17,82.77,23.86,2.47
20100110,6.62,80.4,24.34,1.84
20100111,0.48,78.62,24.57,1.96
20100112,0.06,74.86,25.25,1.63
20100113,0.15,77.0,24.99,2.01
20100114,0.01,73.99,24.99,2.22
20100115,0.0,73.07,23.36,2.82
20100116,0.0,74.65,22.41,2.66
20100117,0.0,72.52,23.09,2.4
20100118,0.0,74.4,23.35,1.95
20100119,0.0,71.78,23.8,2.29
20100120,0.0,67.79,23.21,2.28
20100121,0.0,62.54,21.63,2.26
20100122,0.0,60.06,20.95,2.13
20100123,0.0,65.7,20.87,2.49
20100124,0.0,64.07,21.22,2.14
20100125,0.0,66.69,22.57,2.19
20100126,0.01,67.06,23.21,2.58
20100127,0.03,66.89,24.11,2.63
20100128,0.0,68.53,23.67,2.86
20100129,0.0,66.11,23.24,2.59
20100130,0.0,60.87,23.14,2.29
20100131,0.0,63.62,23.32,2.1
20100201,0.0,67.61,22.08,1.81
20100202,0.0,61.36,22.25,2.35
20100203,0.0,58.35,22.41,2.55
20100204,0.0,60.57,22.28,2.33
20100205,0.0,63.32,22.39,2.55
20100206,0.0,64.88,22.08,2.53
20100207,0.0,68.09,22.71,2.57
20100208,0.0,56.77,22.77,2.39
20100209,0.0,54.78,23.4,1.93
20100210,0.0,59.33,24.42,2.05
20100211,0.01,59.41,25.26,2.36
20100212,0.0,60.61,25.92,2.57
20100213,0.0,58.41,25.88,2.39
20100214,0.0,56.2,25.65,2.05
20100215,0.0,60.91,25.05,2.12
20100216,0.0,57.96,25.32,2.07
20100217,0.0,60.82,25.68,1.94
20100218,0.0,50.13,26.21,1.71
20100219,0.0,55.93,25.2,1.58
20100220,0.0,52.69,26.43,2.04
20100221,0.0,54.0,26.97,2.12
20100222,0.0,51.69,27.15,2.19
20100223,0.0,51.11,27.7,2.08
20100224,0.0,51.65,28.21,2.1
20100225,0.0,49.27,28.49,2.4
20100226,0.0,48.77,28.09,2.09
20100227,0.0,45.89,28.13,1.94
20100228,0.0,45.39,27.44,2.13
20100301,0.0,44.53,26.71,2.03
20100302,0.0,41.84,26.23,1.91
20100303,0.0,33.31,26.88,2.08
20100304,0.0,37.5,27.6,2.02
20100305,0.0,39.79,28.23,2.06
20100306,0.03,45.13,29.01,2.07
20100307,0.0,48.84,29.95,2.06
20100308,0.0,45.53,29.1,2.26
20100309,0.0,49.01,28.15,2.34
20100310,0.0,52.86,27.96,2.51
20100311,0.0,55.2,27.98,2.89
20100312,0.0,54.07,27.87,2.86
20100313,0.0,47.05,28.56,2.34
20100314,0.0,44.24,29.24,2.04
20100315,0.0,39.65,30.16,2.33
20100316,0.0,43.06,29.46,2.43
20100317,0.0,48.32,28.13,2.19
20100318,0.0,52.45,27.13,2.6
20100319,0.0,48.68,27.53,2.08
20100320,0.0,38.05,29.13,2.32
20100321,0.0,31.58,29.56,2.12
20100322,0.0,33.09,28.87,1.91
20100323,0.0,39.82,28.76,2.12
20100324,0.0,42.65,28.73,2.12
20100325,0.0,43.31,28.9,2.24
20100326,0.0,50.74,29.57,2.39
20100327,0.07,52.17,30.38,2.6
20100328,0.17,52.56,30.71,2.92
20100329,0.0,50.08,31.17,2.36
20100330,0.69,47.75,31.38,2.52
20100331,0.6,43.58,32.31,1.45
20100401,0.0,35.18,32.44,2.4
20100402,0.0,42.12,32.85,2.32
20100403,0.0,46.63,31.58,2.98
20100404,0.0,44.86,30.55,2.69
20100405,0.0,50.73,29.32,2.2
20100406,0.0,44.82,31.31,2.27
20100407,0.0,46.11,31.19,2.57
20100408,0.04,54.08,30.06,2.18
20100409,0.0,46.63,31.04,2.01
20100410,0.0,41.11,31.21,1.77
20100411,0.0,39.61,31.84,2.4
20100412,4.11,45.78,31.78,2.1
20100413,3.15,49.81,31.63,1.62
20100414,7.44,55.78,30.89,1.54
20100415,0.14,54.62,30.68,1.93
20100416,0.0,53.04,30.4,2.39
20100417,0.29,54.71,30.55,2.61
20100418,0.34,50.07,31.24,1.77
20100419,0.35,53.0,31.13,1.35
20100420,0.71,49.23,31.62,1.23
20100421,5.84,51.87,31.42,1.14
20100422,0.12,52.72,30.88,1.78
20100423,0.06,50.91,31.28,2.39
20100424,4.05,51.73,30.91,1.91
20100425,1.67,56.69,30.07,1.71
20100426,0.88,57.8,29.71,2.53
20100427,2.31,53.65,29.92,2.16
20100428,0.54,54.03,30.29,2.01
20100429,0.19,57.17,29.88,2.43
20100430,20.46,69.59,27.96,2.21
20100501,1.74,61.52,28.27,1.35
20100502,0.61,63.48,28.83,1.05
20100503,0.52,69.76,27.99,0.99
20100504,3.5,67.16,28.66,1.32
20100505,3.38,63.08,29.91,1.27
20100506,0.66,56.22,31.23,1.91
20100507,0.05,58.2,30.99,2.25
20100508,0.59,61.37,30.22,1.77
20100509,0.03,58.84,30.23,1.95
20100510,0.0,49.73,32.09,2.5
20100511,0.11,46.31,32.54,2.22
20100512,0.0,47.98,32.65,1.73
20100513,0.03,49.08,32.88,2.43
20100514,0.67,59.46,30.87,2.14
20100515,0.3,52.15,31.25,1.71
20100516,8.07,58.23,30.17,1.84
20100517,6.41,63.7,29.85,1.72
20100518,10.38,69.22,28.96,2.32
20100519,7.21,70.41,28.17,3.94
20100520,2.57,66.5,28.45,4.12
20100521,0.69,60.16,29.71,4.23
20100522,3.92,63.7,29.22,2.51
20100523,7.1,65.43,29.15,2.8
20100524,0.05,64.45,29.27,3.85
20100525,0.0,72.39,27.34,4.7
20100526,0.0,59.36,29.93,4.54
20100527,0.0,47.76,31.89,3.69
20100528,28.29,57.27,30.64,3.87
20100529,2.55,61.19,30.15,3.49
20100530,6.0,61.92,29.1,3.77
