,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.5,16.72,1.82
20100102,0.01,27.1,17.49,2.27
20100103,0.9,33.67,17.61,2.53
20100104,0.01,41.52,15.54,2.54
20100105,0.0,35.18,16.32,1.48
20100106,0.0,30.17,16.78,1.51
20100107,0.0,26.67,16.1,2.03
20100108,0.0,31.15,14.33,2.25
20100109,0.0,28.58,12.96,2.28
20100110,0.0,25.77,12.48,2.25
20100111,0.0,26.24,14.15,2.51
20100112,0.86,35.09,15.15,2.43
20100113,0.03,45.77,13.66,2.66
20100114,0.0,37.82,13.68,2.12
20100115,0.0,28.19,14.3,1.98
20100116,0.0,22.31,15.45,2.05
20100117,0.0,19.15,16.75,1.63
20100118,0.0,18.67,16.62,1.7
20100119,0.0,17.48,17.11,1.5
20100120,0.0,17.47,17.04,1.63
20100121,0.0,17.95,16.95,1.79
20100122,0.0,14.86,18.9,1.71
20100123,0.0,15.9,18.53,1.63
20100124,0.01,18.34,18.29,1.99
20100125,0.0,25.46,17.12,2.07
20100126,0.0,26.74,18.22,2.0
20100127,0.0,23.32,18.38,1.88
20100128,0.0,23.53,18.71,2.26
20100129,0.0,29.84,19.16,1.74
20100130,0.0,30.19,18.28,2.31
20100131,0.0,21.89,17.91,1.61
20100201,0.0,21.81,17.68,1.67
20100202,0.0,30.01,17.79,1.98
20100203,0.0,23.74,18.55,2.71
20100204,0.0,21.48,19.37,2.28
20100205,0.0,21.55,20.64,2.03
20100206,0.0,25.96,22.13,2.33
20100207,0.0,27.16,22.1,2.5
20100208,0.04,32.87,21.22,3.14
20100209,0.05,29.85,16.54,3.24
20100210,0.0,9.08,14.18,2.69
20100211,0.01,12.78,13.63,2.57
20100212,0.0,16.56,15.28,2.64
20100213,0.0,20.39,16.03,2.32
20100214,0.0,19.68,16.26,2.12
20100215,0.0,17.65,18.22,1.52
20100216,0.0,16.01,18.15,2.05
20100217,0.0,13.92,14.73,2.95
20100218,0.0,13.12,16.21,1.46
20100219,0.0,12.45,19.27,1.75
20100220,0.0,15.01,20.66,1.9
20100221,0.0,14.59,22.71,1.71
20100222,0.6,17.43,23.05,2.95
20100223,0.0,25.12,20.7,1.98
20100224,0.0,26.01,21.67,1.28
20100225,0.0,21.1,22.83,1.56
20100226,0.0,20.46,24.3,1.43
20100227,0.0,21.53,25.27,1.61
20100228,0.0,18.78,25.3,2.13
20100301,0.0,29.44,25.69,2.65
20100302,0.0,31.15,26.9,0.9
20100303,0.02,31.36,26.74,2.79
20100304,0.0,39.79,24.28,3.1
20100305,0.0,32.47,24.8,1.01
20100306,0.0,31.3,24.08,1.85
20100307,0.0,34.3,21.97,2.48
20100308,0.0,24.08,22.5,1.86
20100309,0.0,18.75,23.35,1.59
20100310,0.0,18.55,24.12,1.95
20100311,0.0,16.21,25.56,1.21
20100312,0.0,14.03,26.68,1.4
20100313,0.0,12.0,28.71,1.61
20100314,0.0,12.84,28.7,2.35
20100315,0.0,14.1,28.61,1.6
20100316,0.0,13.85,28.65,1.76
20100317,0.0,13.71,28.67,2.45
20100318,0.0,16.18,28.42,2.91
20100319,0.0,14.14,29.07,2.08
20100320,0.0,11.66,31.83,1.67
20100321,0.0,10.98,31.73,2.11
20100322,0.0,11.85,29.44,3.57
20100323,0.0,16.87,28.89,3.12
20100324,0.0,15.81,29.4,2.09
20100325,0.0,15.39,30.3,1.49
20100326,0.0,17.91,29.86,2.02
20100327,0.0,15.45,30.33,1.0
20100328,0.0,12.27,30.97,1.5
20100329,0.0,12.64,30.58,2.6
20100330,0.0,20.73,29.54,3.67
20100331,0.0,17.0,29.93,2.44
